rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1524736399631871691,,1,,1524736399,631470918,"""gps_right""",,1524736399,0,"""gps_right"""
1524736399721028500,,1,,1524736399,720741987,"""gps_left""",,1524736399,0,"""gps_left"""
1524736400590003971,,2,,1524736400,589385986,"""gps_left""",,1524736400,0,"""gps_left"""
1524736400751652613,,2,,1524736400,751127958,"""gps_right""",,1524736400,0,"""gps_right"""
1524736401570885041,,3,,1524736401,570410966,"""gps_right""",,1524736401,0,"""gps_right"""
1524736401591012834,,3,,1524736401,590724945,"""gps_left""",,1524736401,0,"""gps_left"""
1524736402595240049,,4,,1524736402,594790935,"""gps_left""",,1524736402,0,"""gps_left"""
1524736402595709979,,4,,1524736402,595371007,"""gps_right""",,1524736402,0,"""gps_right"""
1524736403586320011,,5,,1524736403,585745096,"""gps_left""",,1524736403,0,"""gps_left"""
1524736403593471337,,5,,1524736403,593096971,"""gps_right""",,1524736403,0,"""gps_right"""
1524736404601697223,,6,,1524736404,601461887,"""gps_right""",,1524736404,0,"""gps_right"""
1524736404724843684,,6,,1524736404,724456071,"""gps_left""",,1524736404,0,"""gps_left"""
1524736405599628603,,7,,1524736405,599329948,"""gps_left""",,1524736405,0,"""gps_left"""
1524736405738048631,,7,,1524736405,737519979,"""gps_right""",,1524736405,0,"""gps_right"""
1524736406590719406,,8,,1524736406,590415000,"""gps_right""",,1524736406,0,"""gps_right"""
1524736406593553780,,8,,1524736406,593292951,"""gps_left""",,1524736406,0,"""gps_left"""
1524736407604128470,,9,,1524736407,603802919,"""gps_right""",,1524736407,0,"""gps_right"""
1524736407650053714,,9,,1524736407,649496078,"""gps_left""",,1524736407,0,"""gps_left"""
1524736408577997811,,10,,1524736408,577719926,"""gps_right""",,1524736408,0,"""gps_right"""
1524736408644317270,,10,,1524736408,643964052,"""gps_left""",,1524736408,0,"""gps_left"""
1524736409606973324,,11,,1524736409,606569051,"""gps_right""",,1524736409,0,"""gps_right"""
1524736409658172044,,11,,1524736409,657773017,"""gps_left""",,1524736409,0,"""gps_left"""
1524736410605110904,,12,,1524736410,604676961,"""gps_left""",,1524736410,0,"""gps_left"""
1524736410707436194,,12,,1524736410,707010984,"""gps_right""",,1524736410,0,"""gps_right"""
1524736411611344510,,13,,1524736411,611061096,"""gps_right""",,1524736411,0,"""gps_right"""
1524736411636012597,,13,,1524736411,635565996,"""gps_left""",,1524736411,0,"""gps_left"""
1524736412585734039,,14,,1524736412,585107088,"""gps_right""",,1524736412,0,"""gps_right"""
1524736412623156259,,14,,1524736412,622837066,"""gps_left""",,1524736412,0,"""gps_left"""
1524736413594262987,,15,,1524736413,593636989,"""gps_right""",,1524736413,0,"""gps_right"""
1524736413653471023,,15,,1524736413,652988910,"""gps_left""",,1524736413,0,"""gps_left"""
1524736414630586448,,16,,1524736414,630177021,"""gps_right""",,1524736414,0,"""gps_right"""
1524736414782760864,,16,,1524736414,782304048,"""gps_left""",,1524736414,0,"""gps_left"""
1524736415632373649,,17,,1524736415,631973028,"""gps_left""",,1524736415,0,"""gps_left"""
1524736415744404862,,17,,1524736415,743855953,"""gps_right""",,1524736415,0,"""gps_right"""
1524736416583790108,,18,,1524736416,583348035,"""gps_right""",,1524736416,0,"""gps_right"""
1524736416599103533,,18,,1524736416,598593950,"""gps_left""",,1524736416,0,"""gps_left"""
1524736417589941586,,19,,1524736417,589570999,"""gps_right""",,1524736417,0,"""gps_right"""
1524736417620762342,,19,,1524736417,620369911,"""gps_left""",,1524736417,0,"""gps_left"""
1524736418574815609,,20,,1524736418,574445009,"""gps_right""",,1524736418,0,"""gps_right"""
1524736418666600354,,20,,1524736418,665991067,"""gps_left""",,1524736418,0,"""gps_left"""
1524736419612162300,,21,,1524736419,611731052,"""gps_right""",,1524736419,0,"""gps_right"""
1524736419680027636,,21,,1524736419,679701089,"""gps_left""",,1524736419,0,"""gps_left"""
1524736420622963679,,22,,1524736420,622672080,"""gps_left""",,1524736420,0,"""gps_left"""
1524736420721950386,,22,,1524736420,721457004,"""gps_right""",,1524736420,0,"""gps_right"""
1524736421576378720,,23,,1524736421,576054096,"""gps_right""",,1524736421,0,"""gps_right"""
1524736421624777827,,23,,1524736421,624419927,"""gps_left""",,1524736421,0,"""gps_left"""
1524736422600266465,,24,,1524736422,599608898,"""gps_right""",,1524736422,0,"""gps_right"""
1524736422626563327,,24,,1524736422,626132965,"""gps_left""",,1524736422,0,"""gps_left"""
1524736423602012576,,25,,1524736423,601511001,"""gps_right""",,1524736423,0,"""gps_right"""
1524736423669395913,,25,,1524736423,668737888,"""gps_left""",,1524736423,0,"""gps_left"""
1524736424644745948,,26,,1524736424,644301891,"""gps_right""",,1524736424,0,"""gps_right"""
1524736424693659367,,26,,1524736424,693098068,"""gps_left""",,1524736424,0,"""gps_left"""
