rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524736400002433717,,3,,1524736399,858788967,"""gps""",,2,0,50.0654876441,19.9196954393,254.796434046,"[0.18922327110265363, 1.203225123643653e-06, 0.0, 1.203225123643653e-06, 0.18922031472088224, 0.0, 0.0, 0.0, 4.972855500167823e-07]",3
1524736400011762358,,3,,1524736399,958520889,"""gps""",,2,0,50.0655140985,19.919650915,261.589771081,"[0.1892439527910755, 1.278289171322694e-06, 0.0, 1.2782891713192246e-06, 0.18924081240280405, 0.0, 0.0, 0.0, 4.954028796355959e-07]",3
1524736401002631502,,4,,1524736400,858968973,"""gps""",,2,0,50.0654874849,19.9196949285,254.796434046,"[0.1578070739119424, 1.5599135681949872e-06, 0.0, 1.5599135681915177e-06, 0.15780324106367602, 0.0, 0.0, 0.0, 4.974437077134242e-07]",3
1524736401011743154,,4,,1524736400,958990097,"""gps""",,2,0,50.0655139392,19.9196504043,261.589771081,"[0.1578278652564423, 1.6352311186552948e-06, 0.0, 1.6352311186570295e-06, 0.15782384794222387, 0.0, 0.0, 0.0, 4.974412125162549e-07]",3
1524736402002423845,,5,,1524736401,858604908,"""gps""",,2,0,50.0654874893,19.919695025,254.796434046,"[0.12778076932851676, 1.7402191954795504e-06, 0.0, 1.7402191954778157e-06, 0.1277764934967957, 0.0, 0.0, 0.0, 4.963335746403348e-07]",3
1524736402011753797,,5,,1524736401,958331108,"""gps""",,2,0,50.0655139436,19.9196505008,261.589771081,"[0.12780156614716226, 1.8152349491803998e-06, 0.0, 1.8152349491803998e-06, 0.12779710658103527, 0.0, 0.0, 0.0, 4.949513441196854e-07]",3
1524736403002434773,,6,,1524736402,858433962,"""gps""",,2,0,50.0654875535,19.9196953241,254.796434046,"[0.10574558798249999, 1.911016013442582e-06, 0.0, 1.911016013442582e-06, 0.10574089246022622, 0.0, 0.0, 0.0, 4.946225243049455e-07]",3
1524736403011774191,,6,,1524736402,958502054,"""gps""",,2,0,50.0655140079,19.9196507998,261.589771081,"[0.10576655423353337, 1.986323970967069e-06, 0.0, 1.986323970965334e-06, 0.10576167439746545, 0.0, 0.0, 0.0, 4.948140127191414e-07]",3
1524736404002405761,,7,,1524736403,858349085,"""gps""",,2,0,50.0654875858,19.9196954879,254.796434046,"[0.08962846352977506, 2.093294762873718e-06, 0.0, 2.0932947628719833e-06, 0.08962332040274841, 0.0, 0.0, 0.0, 4.941743866038713e-07]",3
1524736404011740420,,7,,1524736403,958190918,"""gps""",,2,0,50.0655140401,19.9196509636,261.589771081,"[0.0896493422653441, 2.1683752111124888e-06, 0.0, 2.1683752111124888e-06, 0.08964401540200058, 0.0, 0.0, 0.0, 4.935549226900714e-07]",3
1524736405002433459,,8,,1524736404,858870983,"""gps""",,2,0,50.0654883311,19.919694967,254.796434046,"[0.07995142936653302, 5.8195504966593314e-06, 0.0, 5.819550496660199e-06, 0.07993713265707125, 0.0, 0.0, 0.0, 4.974542582348325e-07]",3
1524736405011717811,,8,,1524736404,959064960,"""gps""",,2,0,50.0655150314,19.9196503006,261.589771081,"[0.07997893730969854, 8.251124351875937e-06, 0.0, 8.25112435187507e-06, 0.07995867258559083, 0.0, 0.0, 0.0, 4.97669800536958e-07]",3
1524736406002420363,,9,,1524736405,858546972,"""gps""",,2,0,50.0654924382,19.9196928648,254.796434046,"[0.07024233160472267, 8.168025039246869e-05, 0.0, 8.168025039246955e-05, 0.07004178492574342, 0.0, 0.0, 0.0, 4.964490451491114e-07]",3
