T.BREAK,BREAK,T.SYNC,SYNC,T.PID,PID,T.D,Dn...
6.330753375000000,0,6.331528562500000,85,6.332071250000000,7
6.431240937500000,0,6.432017062500000,85,6.432559812500000,6
6.531730937500000,0,6.532506125000000,85,6.533048875000000,7
6.632219500000000,0,6.632993812500000,85,6.633537375000000,6
6.732708562500000,0,6.733483750000000,85,6.734026437500000,7
6.833196687500000,0,6.833972250000000,85,6.834514250000000,6
6.933686187500000,0,6.934461437500000,85,6.935004062500000,7
7.034174687500000,0,7.034949875000000,85,7.035492562500000,6
7.134658250000000,0,7.135434250000000,85,7.135977062500000,7
7.235150750000000,0,7.235925937500000,85,7.236467875000000,6
7.335639937500000,0,7.336414187500000,85,7.336957875000000,7
7.436123750000000,0,7.436898875000000,85,7.437441625000000,6
7.536611750000000,0,7.537387875000000,85,7.537930687500000,7
7.637101437500000,0,7.637876437500000,85,7.638418312500000,6
7.737590500000000,0,7.738364625000000,85,7.738908250000000,7
7.838078875000000,0,7.838854000000000,85,7.839396812500000,6
7.938566937500000,0,7.939343187500000,85,7.939885875000000,7
8.039056499999999,0,8.039831687500000,85,8.040374500000000,6
8.139540875000000,0,8.140315312500000,85,8.140858812499999,7
8.240032562500000,0,8.240807999999999,85,8.241350499999999,6
8.340520625000000,0,8.341296937499999,85,8.341838687499999,7
8.441005499999999,0,8.441780625000000,85,8.442323375000001,6
8.541494500000001,0,8.542269375000000,85,8.542812500000000,7
8.641983062500000,0,8.642758250000000,85,8.643300999999999,6
8.742473312500000,0,8.743248625000000,85,8.743790437500000,7
8.842961875000000,0,8.843736312500001,85,8.844279750000000,6
8.943451000000000,0,8.944226125000000,85,8.944768874999999,7
9.043933624999999,0,9.044709937500000,85,9.045252500000000,6
9.144423812499999,0,9.145199062500000,85,9.145740937499999,7
9.244915562499999,0,9.245689812500000,85,9.246233437500001,6
9.345399937500000,0,9.346175125000000,85,9.346717812500000,7
9.445887500000000,0,9.446663624999999,85,9.447206375000000,6
9.546377500000000,0,9.547152750000000,85,9.547695062500001,7
9.646866062499999,0,9.647640312500000,85,9.648184000000001,6
9.747355062500000,0,9.748130312500001,85,9.748673062500000,7
9.847842625000000,0,9.848618937500000,85,9.849161375000000,6
9.948332687500001,0,9.949107874999999,85,9.949650625000000,7
10.048821250000000,0,10.049595562500000,85,10.050139062500000,6
10.149305687500000,0,10.150080750000001,85,10.150623562500000,7
10.249797250000000,0,10.250572437500001,85,10.251114500000000,6
10.350281812500000,0,10.351056812500000,85,10.351599562500001,7
10.450770250000000,0,10.451545437500000,85,10.452088187499999,6
10.551258250000000,0,10.552034562499999,85,10.552577312500000,7
10.651747812500000,0,10.652523062500000,85,10.653064875000000,6
10.752236937499999,0,10.753011187500000,85,10.753554812499999,7
10.852725437500000,0,10.853500875000000,85,10.854043312500000,6
10.953213500000000,0,10.953989812500000,85,10.954532437499999,7
11.053703062500000,0,11.054478312500001,85,11.055020125000000,6
11.154187437499999,0,11.154961750000000,85,11.155505312500001,7
11.254679124999999,0,11.255454312500000,85,11.255997000000001,6
11.355162500000000,0,11.355938687500000,85,11.356481375000000,7
11.455652062500000,0,11.456427187499999,85,11.456969937500000,6
11.556141125000000,0,11.556915375000001,85,11.557459000000000,7
11.656629625000001,0,11.657404812499999,85,11.657947562500000,6
11.757118312499999,0,11.757893875000001,85,11.758435812500000,7
11.857607249999999,0,11.858382437500000,85,11.858925250000000,6
11.958096187500001,0,11.958871437499999,85,11.959414187500000,7
12.058583875000000,0,12.059360000000000,85,12.059902687499999,6
12.159069187500000,0,12.159844375000000,85,12.160386312500000,7
12.259560937500000,0,12.260335250000001,85,12.260878750000000,6
12.360049999999999,0,12.360825187500000,85,12.361367874999999,7
12.460532875000000,0,12.461309000000000,85,12.461851812500001,6
12.561022875000001,0,12.561797937500000,85,12.562340000000001,7
12.661511437500000,0,12.662285687500001,85,12.662829437499999,6
12.762000499999999,0,12.762775687500000,85,12.763318625000000,7
12.862487937499999,0,12.863264187500000,85,12.863806937500000,6
12.962978124999999,0,12.963753312500000,85,12.964295937499999,7
13.063466750000000,0,13.064240874999999,85,13.064784500000000,6
13.163955812499999,0,13.164730875000000,85,13.165273562499999,7
13.264442875000000,0,13.265219062500000,85,13.265760875000000,6
13.364928312500000,0,13.365703625000000,85,13.366246125000000,7
13.465416812500001,0,13.466191750000000,85,13.466734687500001,6
13.565905937500000,0,13.566681187500000,85,13.567223750000000,7
13.666394374999999,0,13.667169562500000,85,13.667711375000000,6
13.766883249999999,0,13.767657874999999,85,13.768201062499999,7
13.867371750000000,0,13.868146812499999,85,13.868689562500000,6
13.967860249999999,0,13.968636000000000,85,13.969178687499999,7,13.969753687500001,181,13.970305249999999,1,13.970856562500000,48,13.971408187500000,116,13.971959562500000,0,13.972508562500000,93
14.068345062500001,0,14.069120125000000,85,14.069662562500000,6,14.070242875000000,2,14.070794562500000,0,14.071346374999999,0,14.071898062500001,74,14.072449499999999,61,14.073000875000000,116,14.073552312500000,173,14.074104125000000,1,14.074652937500000,77
14.168833625000000,0,14.169608374999999,85,14.170151437500000,7,14.170726312499999,183,14.171278250000000,1,14.171830125000000,62,14.172381812499999,116,14.172933750000000,74,14.173483125000001,3
14.269321312500001,0,14.270096375000000,85,14.270639062500001,6,14.271218562500000,2,14.271769937500000,0,14.272321249999999,0,14.272872812499999,74,14.273424187500000,54,14.273975562500000,116,14.274526812500000,179,14.275078312500000,1,14.275627187500000,78
14.369809312499999,0,14.370584937500000,85,14.371127625000000,7,14.371702687499999,176,14.372254687500000,1,14.372806687500001,65,14.373358312500001,116,14.373910312500000,74,14.374459187499999,7
14.470298750000000,0,14.471073812500000,85,14.471616375000000,6,14.472196562500001,2,14.472748187500001,0,14.473299437500000,0,14.473851187499999,74,14.474402625000000,68,14.474954312500000,116,14.475506187500001,167,14.476058000000000,1,14.476606875000000,76
14.570787312500000,0,14.571562062500000,85,14.572105062500000,7,14.572680312499999,177,14.573232125000001,1,14.573783875000000,56,14.574335562500000,116,14.574887750000000,74,14.575437000000001,15
14.671276250000000,0,14.672051187499999,85,14.672594000000000,6,14.673173999999999,2,14.673725562500000,0,14.674277249999999,0,14.674828937499999,74,14.675380687500001,56,14.675932250000001,116,14.676483875000001,164,14.677035750000000,1,14.677584687500000,91
14.771764312500000,0,14.772539937499999,85,14.773082375000000,7,14.773657437500001,178,14.774209750000001,1,14.774761562500000,73,14.775313062500000,116,14.775865000000000,74,14.776413812500000,252
14.872253750000000,0,14.873028812499999,85,14.873571500000001,6,14.874151500000000,2,14.874702875000001,0,14.875254625000000,0,14.875806375000000,74,14.876357687500001,73,14.876909124999999,116,14.877460875000001,176,14.878012562500000,1,14.878561375000000,62
14.972742312499999,0,14.973517062499999,85,14.974060187499999,7,14.974635187500001,165,14.975187000000000,1,14.975738874999999,73,14.976290687500001,116,14.976842500000000,74,14.977391812500001,10
15.073231187499999,0,15.074006312500000,85,15.074548937499999,6,15.075128937500001,2,15.075680999999999,0,15.076232875000001,0,15.076784375000001,74,15.077336437500000,78,15.077887875000000,116,15.078439375000000,172,15.078991187500000,1,15.079540124999999,61
15.173714875000000,0,15.174490187500000,85,15.175032625000000,7,15.175607687499999,178,15.176159374999999,1,15.176711125000001,81,15.177262562499999,116,15.177814000000000,74,15.178362625000000,244
15.274207437499999,0,15.274982500000000,85,15.275525187500000,6,15.276104999999999,2,15.276656750000001,0,15.277208187499999,0,15.277759874999999,74,15.278311499999999,77,15.278862937500000,116,15.279413999999999,181,15.279965375000000,1,15.280514562500001,53
15.374691437499999,0,15.375466375000000,85,15.376009062500000,7,15.376583999999999,178,15.377136062500000,1,15.377687999999999,77,15.378239437500000,116,15.378790937500000,74,15.379339812500000,248
15.475179562499999,0,15.475955250000000,85,15.476497937500000,6,15.477078125000000,2,15.477629750000000,0,15.478181624999999,0,15.478733500000001,74,15.479285250000000,88,15.479837187499999,116,15.480389000000001,177,15.480940687500000,1,15.481490250000000,46
15.575669000000000,0,15.576443875000001,85,15.576986312500001,7,15.577560937499999,172,15.578112875000000,1,15.578664312500001,81,15.579215749999999,116,15.579767500000001,74,15.580316249999999,250
15.676157750000000,0,15.676932250000000,85,15.677475437500000,6,15.678056312500001,2,15.678608687500001,0,15.679161187500000,0,15.679713562500000,74,15.680265812500000,79,15.680817937500001,116,15.681370187500001,182,15.681922312499999,1,15.682471874999999,50
15.776646625000000,0,15.777421625000001,85,15.777964437500000,7,15.778539187500000,182,15.779091062499999,1,15.779642750000001,92,15.780194187499999,116,15.780745749999999,74,15.781294750000001,229
15.877134874999999,0,15.877910562500000,85,15.878453250000000,6,15.879033375000001,2,15.879584812499999,0,15.880136500000001,0,15.880688062500001,74,15.881239624999999,94,15.881790937500000,116,15.882342562500000,182,15.882894187500000,1,15.883443124999999,35
15.977624062500000,0,15.978399124999999,85,15.978941750000001,7,15.979516687500000,180,15.980068187500001,1,15.980620000000000,86,15.981171812500000,116,15.981723437499999,74,15.982272312499999,237
16.078112874999999,0,16.078887562500000,85,16.079430750000000,6,16.080011187499998,2,16.080563125000001,0,16.081115375000000,0,16.081667812500001,74,16.082219875000000,82,16.082772125000002,116,16.083324000000001,172,16.083876062500000,1,16.084425437499998,57
16.178601499999999,0,16.179376687500000,85,16.179919312500001,7,16.180493812500000,164,16.181044937500001,1,16.181596687500001,97,16.182147749999999,116,16.182699000000000,74,16.183247187500001,242
16.279088625000000,0,16.279864312499999,85,16.280406937500000,6,16.280986937500000,2,16.281538625000000,0,16.282090187500000,0,16.282641687500000,74,16.283193125000000,87,16.283744312500001,116,16.284295812500002,179,16.284847562500001,1,16.285396312500001,45
16.379577749999999,0,16.380352999999999,85,16.380895500000001,7,16.381470000000000,165,16.382021375000001,1,16.382572687500002,97,16.383123812499999,116,16.383674750000001,74,16.384223187500002,241
16.480061937500000,0,16.480836624999998,85,16.481379749999999,6,16.481959812500001,2,16.482512062500000,0,16.483063999999999,0,16.483616062500001,74,16.484168250000000,102,16.484720374999998,116,16.485272500000001,183,16.485824187500000,1,16.486373437499999,26
16.580550437500001,0,16.581325625000002,85,16.581868249999999,7,16.582442875000002,184,16.582994124999999,1,16.583545375000000,107,16.584096250000002,116,16.584647312500000,74,16.585195687500001,212
16.681039062499998,0,16.681814500000002,85,16.682356812500000,6,16.682936937499999,2,16.683488562499999,0,16.684040000000000,0,16.684591749999999,74,16.685143374999999,102,16.685694999999999,116,16.686246624999999,167,16.686798437499998,1,16.687347124999999,42
16.781529375000002,0,16.782304374999999,85,16.782847187500000,7,16.783422375000001,177,16.783973812500001,1,16.784525437500001,109,16.785077250000001,116,16.785628812500001,74,16.786177875000000,217
16.882018375000001,0,16.882793374999999,85,16.883336062500000,6,16.883915999999999,2,16.884467624999999,0,16.885018562500001,0,16.885569875000002,74,16.886121187499999,111,16.886672500000000,116,16.887223937500000,178,16.887775562500000,1,16.888324250000000,22
16.982506125000000,0,16.983281937499999,85,16.983824625000000,7,16.984399187499999,179,16.984950375000000,1,16.985501812500001,108,16.986053187500001,116,16.986604562499998,74,16.987153500000002,216
17.082991062500000,0,17.083766187500000,85,17.084308499999999,6,17.084889062500000,2,17.085440687500000,0,17.085992187500000,0,17.086543875000000,74,17.087095874999999,107,17.087647624999999,116,17.088199500000002,178,17.088751125000002,1,17.089300375000001,26
17.183479625000000,0,17.184254187499999,85,17.184797499999998,7,17.185372812499999,178,17.185924624999998,1,17.186476750000001,115,17.187028812499999,116,17.187580687499999,74,17.188130500000000,210
17.283967437499999,0,17.284742500000000,85,17.285285187500001,6,17.285864749999998,2,17.286416062499999,0,17.286967437500000,0,17.287518562500001,74,17.288070125000001,116,17.288621375000002,116,17.289172687499999,168,17.289724499999998,1,17.290273187499999,27
17.384455437500002,0,17.385231062500001,85,17.385773749999998,7,17.386348312500001,178,17.386899562499998,1,17.387450562500000,109,17.388001687500001,116,17.388552937499998,74,17.389101125000000,216
17.484944875000000,0,17.485720062500000,85,17.486262437499999,6,17.486842812500001,2,17.487394500000001,0,17.487946000000001,0,17.488497875000000,74,17.489049750000000,120,17.489601624999999,116,17.490153750000001,180,17.490705500000001,1,17.491254999999999,11
17.585433437500001,0,17.586208249999999,85,17.586751187499999,7,17.587326812499999,180,17.587878875000001,1,17.588431000000000,123,17.588982874999999,116,17.589534937500002,74,17.590084375000000,200
17.685922375000001,0,17.686697437500001,85,17.687240124999999,6,17.687819624999999,2,17.688371249999999,0,17.688922874999999,0,17.689474375000000,74,17.690025937500000,112,17.690577500000000,116,17.691128875000000,180,17.691680250000001,1,17.692229187500001,19
17.786410812500002,0,17.787186375000001,85,17.787729124999998,7,17.788303875000000,171,17.788855500000000,1,17.789407187500000,110,17.789959000000000,116,17.790510625000000,74,17.791059312500000,222
17.886900187500000,0,17.887675250000001,85,17.888218125000002,6,17.888797937500001,2,17.889349687500001,0,17.889901437500001,0,17.890453375000000,74,17.891005562499998,127,17.891557187499998,116,17.892108687499999,174,17.892660249999999,1,17.893209437500001,10
17.987388750000001,0,17.988163499999999,85,17.988706562499999,7,17.989281875000000,180,17.989833687499999,1,17.990386000000001,130,17.990938125000000,116,17.991490500000001,74,17.992039750000000,193
18.087872937499998,0,18.088648062499999,85,18.089190750000000,6,18.089770562500000,2,18.090322000000000,0,18.090873375000001,0,18.091424875000001,74,18.091976375000002,131,18.092528000000001,116,18.093079875000001,183,18.093631312500001,1,18.094180500000000,252
18.188360937500001,0,18.189136625000000,85,18.189678937499998,7,18.190254437499998,184,18.190806312500001,1,18.191358312500000,132,18.191910312499999,116,18.192462375000002,74,18.193011125000002,187
18.288849375000002,0,18.289624312499999,85,18.290167125000000,6,18.290747437499999,2,18.291298874999999,0,18.291850749999998,0,18.292402375000002,74,18.292954125000001,135,18.293506125000000,116,18.294057875000000,182,18.294609312500000,1,18.295158250000000,249
18.389337749999999,0,18.390112812500000,85,18.390655625000001,7,18.391230749999998,179,18.391782687500001,1,18.392334562500000,135,18.392886437500000,116,18.393437937500000,74,18.393986937499999,189
18.489826749999999,0,18.490601874999999,85,18.491144500000001,6,18.491724125000001,2,18.492275687500001,0,18.492827312500001,0,18.493378937500001,74,18.493930625000001,133,18.494482437500000,116,18.495034374999999,170,18.495586249999999,1,18.496135124999999,8
18.590315250000000,0,18.591090437500000,85,18.591632812499999,7,18.592207187500001,178,18.592758374999999,1,18.593309625000000,138,18.593861187500000,116,18.594412312500001,74,18.594960875000002,187
18.690804187500000,0,18.691578937500001,85,18.692122000000001,6,18.692702499999999,2,18.693254312499999,0,18.693806250000002,0,18.694358375000000,74,18.694910312499999,142,18.695462375000002,116,18.696014562500000,183,18.696566874999998,1,18.697116312500000,241
18.791293124999999,0,18.792068250000000,85,18.792610875000001,7,18.793185999999999,179,18.793737687499998,1,18.794289249999999,134,18.794841250000001,116,18.795393062500001,74,18.795942062500000,190
18.891781375000001,0,18.892557125000000,85,18.893099750000001,6,18.893679625000001,2,18.894231500000000,0,18.894783000000000,0,18.895334875000000,74,18.895886437500000,144,18.896437875000000,116,18.896989500000000,177,18.897541499999999,1,18.898090062500000,245
18.992270562500000,0,18.993045750000000,85,18.993587999999999,7,18.994162875000001,175,18.994714187500001,1,18.995265687500002,147,18.995817187499998,116,18.996368749999998,74,18.996917312499999,181
19.092759437500000,0,19.093534125000001,85,19.094077250000002,6,19.094657812499999,2,19.095209624999999,0,19.095761687500001,0,19.096313500000001,74,19.096865375000000,136,19.097417437499999,116,19.097969062499999,167,19.098520749999999,1,19.099070000000001,8
19.193243312500002,0,19.194018437499999,85,19.194561062500000,7,19.195135687499999,176,19.195687187499999,1,19.196238749999999,136,19.196790125000000,116,19.197341375000001,74,19.197890250000000,191
19.293735062500001,0,19.294510875000000,85,19.295053437499998,6,19.295633312500001,2,19.296184687499998,0,19.296735875000000,0,19.297287250000000,74,19.297838937500000,151,19.298390187500001,116,19.298941562500001,179,19.299493312500001,1,19.300042125000001,236
19.394219562499998,0,19.394994687499999,85,19.395537250000000,7,19.396111937499999,178,19.396663499999999,1,19.397214937499999,151,19.397766937499998,116,19.398318625000002,74,19.398867500000001,174
19.494708437500002,0,19.495483125000000,85,19.496026250000000,6,19.496606499999999,2,19.497158187499998,0,19.497710000000001,0,19.498262062500000,74,19.498813750000000,155,19.499365749999999,116,19.499917687500002,177,19.500469750000001,1,19.501019187499999,234
19.595196999999999,0,19.595972124999999,85,19.596514687500001,7,19.597089687499999,175,19.597641562500002,1,19.598193062499998,155,19.598744624999998,116,19.599296500000001,74,19.599845625000000,173
19.695685375000000,0,19.696460999999999,85,19.697003375000001,6,19.697583375000001,2,19.698134687500001,0,19.698686062499998,0,19.699237562499999,74,19.699788812500000,157,19.700340125000000,116,19.700891625000001,175,19.701443250000001,1,19.701991687500001,234
19.796174874999998,0,19.796949937499999,85,19.797492625000000,7,19.798068250000000,168,19.798620124999999,1,19.799172187500002,156,19.799724000000001,116,19.800275687500001,74,19.800824812500000,179
19.896663749999998,0,19.897438437500000,85,19.897981500000000,6,19.898561624999999,2,19.899113562499998,0,19.899665875000000,0,19.900218187499998,74,19.900770562500000,156,19.901322687499999,116,19.901874750000001,176,19.902427062499999,1,19.902976750000001,234
19.997152312499999,0,19.997927375000000,85,19.998470062500001,7,19.999044874999999,182,19.999596749999998,1,20.000148187499999,162,20.000699562499999,116,20.001251437499999,74,20.001800187499999,159
20.097641124999999,0,20.098416312499999,85,20.098958750000001,6,20.099539000000000,2,20.100090500000000,0,20.100641937500001,0,20.101193312500001,74,20.101744812500002,163,20.102296124999999,116,20.102847687499999,184,20.103399374999999,1,20.103948437500001,219
20.198125000000001,0,20.198900187500001,85,20.199442874999999,7,20.200018062500000,184,20.200569562500000,1,20.201121749999999,162,20.201673687500001,116,20.202225124999998,74,20.202774375000001,157
20.298617499999999,0,20.299392687499999,85,20.299935250000001,6,20.300514687500002,2,20.301066062499999,0,20.301617562499999,0,20.302168875000000,74,20.302720312500000,169,20.303271687500001,116,20.303823312500000,181,20.304374562500001,1,20.304923687500001,216
20.399105562500001,0,20.399881125000000,85,20.400423812500001,7,20.400998687500000,181,20.401550250000000,1,20.402101937499999,171,20.402653250000000,116,20.403204250000002,74,20.403752749999999,151
20.499590250000001,0,20.500365312500001,85,20.500907874999999,6,20.501487687499999,2,20.502039312499999,0,20.502590625000000,0,20.503142187500000,74,20.503693687500000,161,20.504245250000000,116,20.504796687500001,173,20.505348000000001,1,20.505897187500000,232
20.600078812500001,0,20.600853499999999,85,20.601396687499999,7,20.601972374999999,174,20.602524375000002,1,20.603076500000000,162,20.603629062500001,116,20.604181125000000,74,20.604730624999998,167
20.700567750000001,0,20.701342875000002,85,20.701885562499999,6,20.702465249999999,2,20.703016812500000,0,20.703568687499999,0,20.704120249999999,74,20.704671812499999,173,20.705223499999999,116,20.705774812500000,180,20.706326624999999,1,20.706875437499999,213
20.801057249999999,0,20.801832812499999,85,20.802375749999999,7,20.802950750000001,179,20.803502687500000,1,20.804054375000000,164,20.804606187499999,116,20.805158375000001,74,20.805707437500001,160
20.901546750000001,0,20.902321937499998,85,20.902864312500000,6,20.903443562500001,2,20.903995062500002,0,20.904546374999999,0,20.905098250000002,74,20.905649562499999,164,20.906201124999999,116,20.906752624999999,178,20.907304187499999,1,20.907852937500000,224
21.002030625000000,0,21.002805250000002,85,21.003348375000002,7,21.003924125000001,175,21.004476875000002,1,21.005029312500000,176,21.005581500000002,116,21.006134187499999,74,21.006684062500000,152
21.102519562499999,0,21.103294625000000,85,21.103837437500001,6,21.104417250000001,2,21.104968937500001,0,21.105520562500001,0,21.106071812500002,74,21.106623312499998,183,21.107175125000001,116,21.107726750000001,182,21.108278562500001,1,21.108827750000000,201
21.203007499999998,0,21.203783187500001,85,21.204325937499998,7,21.204900687500000,175,21.205452312500000,1,21.206003812500001,181,21.206555062500001,116,21.207106437499998,74,21.207655124999999,147
21.303499375000001,0,21.304274437499998,85,21.304817187499999,6,21.305397187499999,2,21.305948624999999,0,21.306500312499999,0,21.307051999999999,74,21.307604062500001,186,21.308155812500001,116,21.308707687500000,168,21.309259000000001,1,21.309808125000000,212
21.403987937499998,0,21.404762812500000,85,21.405305750000000,7,21.405880875000001,178,21.406432812500000,1,21.406984562500000,183,21.407536437499999,116,21.408088187499999,74,21.408637312500002,142
21.504472187499999,0,21.505247250000000,85,21.505789937500001,6,21.506369500000002,2,21.506920937499999,0,21.507472687500002,0,21.508024124999999,74,21.508575687499999,184,21.509127750000001,116,21.509679375000001,180,21.510231187500001,1,21.510780062500000,202
21.604960562500001,0,21.605735750000001,85,21.606278312499999,7,21.606852750000002,179,21.607403999999999,1,21.607955437499999,182,21.608506937500000,116,21.609058312500000,74,21.609606687500001,142
21.705449625000000,0,21.706224687500001,85,21.706767374999998,6,21.707346874999999,2,21.707898062500000,0,21.708449625000000,0,21.709000875000001,74,21.709551999999999,186,21.710104062500001,116,21.710655437500002,177,21.711206624999999,1,21.711755749999998,203
21.805939750000000,0,21.806714812500001,85,21.807257562499998,7,21.807832687499999,178,21.808384562499999,1,21.808936625000001,191,21.809488875000000,116,21.810040624999999,74,21.810589687499998,134
21.906428187500001,0,21.907203750000001,85,21.907746437499998,6,21.908326437500001,2,21.908878125000001,0,21.909429687500001,0,21.909981187500001,74,21.910532812500001,187,21.911084500000001,116,21.911635812499998,177,21.912187687500001,1,21.912736437500001,202
22.006917250000001,0,22.007692312500001,85,22.008234812500000,7,22.008810250000000,128,22.009361937500000,252,22.009913874999999,74,22.010466000000001,116,22.011017625000001,74,22.011566812500000,50
22.107401437499998,0,22.108176250000000,85,22.108719187500000,6,22.109300187500001,2,22.109851875000000,64,22.110404437500002,0,22.110956500000000,74,22.111508312500000,242,22.112060187499999,113,22.112612250000002,195,22.113164312500000,8,22.113714125000001,61
22.207890062499999,0,22.208665125000000,85,22.209207875000001,7,22.209782624999999,140,22.210334750000001,242,22.210886875000000,45,22.211438625000000,113,22.211989937500000,73,22.212538812500000,81
22.308379750000000,0,22.309155499999999,85,22.309698250000000,6,22.310277937500000,2,22.310829250000001,64,22.311380687500002,0,22.311932062499999,74,22.312483499999999,245,22.313034625000000,112,22.313585750000001,107,22.314137312500002,13,22.314685749999999,142
22.408868500000001,0,22.409643750000001,85,22.410186062499999,7,22.410760937500001,208,22.411312312500002,243,22.411863624999999,20,22.412414937499999,112,22.412966562499999,73,22.413515125000000,38
22.509357250000001,0,22.510131999999999,85,22.510674999999999,6,22.511255250000001,2,22.511806875000001,64,22.512358750000001,0,22.512910250000001,74,22.513462062500000,92,22.514014062499999,112,22.514565937499999,88,22.515117687499998,15,22.515666875000001,57
22.609845187499999,0,22.610620312500000,85,22.611162937500001,7,22.611737437500000,42,22.612288687500001,241,22.612840062499998,76,22.613390937500000,112,22.613942250000001,74,22.614491062500001,149
22.710333812500000,0,22.711109499999999,85,22.711652125000001,6,22.712231687500001,2,22.712782937499998,64,22.713334124999999,0,22.713885125000001,74,22.714436437500002,214,22.714987624999999,112,22.715539000000000,194,22.716090500000000,10,22.716638875000001,89
22.810822250000001,0,22.811597437500001,85,22.812140124999999,7,22.812714875000001,126,22.813266124999998,247,22.813817437499999,18,22.814368062500002,113,22.814919499999998,73,22.815468187499999,117
22.911306812500001,0,22.912081562499999,85,22.912624562500000,6,22.913204312500000,2,22.913755875000000,64,22.914307562499999,0,22.914859187499999,73,22.915410625000000,77,22.915962250000000,114,22.916514187499999,16,22.917065562499999,2,22.917614499999999,156
23.011798875000000,0,23.012573937500001,85,23.013116562499999,7,23.013691312500001,17,23.014242937500001,253,23.014794812500000,74,23.015346125000001,114,23.015897937500000,73,23.016446937500000,163
23.112286312500000,0,23.113061625000000,85,23.113604062499999,6,23.114184562500000,2,23.114736312500000,64,23.115288249999999,0,23.115839999999999,74,23.116392125000001,132,23.116943875000000,114,23.117495562500000,20,23.118047499999999,2,23.118596374999999,96
