T.BREAK,BREAK,T.SYNC,SYNC,T.PID,PID,T.D,Dn...
0.000000000000000,0b  0000  0000,0.000775250000000,0b  0101  0101,0.001317812500000,0b  0000  0110,0.001897750000000,0b  0000  0010,0.002449187500000,0b  0000  0000,0.003000812500000,0b  0000  0000,0.003552250000000,0b  0100  1100,0.004103875000000,0b  1100  0010,0.004655500000000,0b  0111  1000,0.005207187500000,0b  1110  1110,0.005759125000000,0b  0000  0001,0.006307937500000,0b  1000  0000
0.100492062500000,0b  0000  0000,0.101267125000000,0b  0101  0101,0.101809812500000,0b  0000  0111,0.102384937500000,0b  1111  0000,0.102937187500000,0b  0000  0001,0.103489312500000,0b  1100  1111,0.104041312500000,0b  0111  1000,0.104593187500000,0b  0100  1100,0.105142812500000,0b  0011  0010
0.200976187500000,0b  0000  0000,0.201751312500000,0b  0101  0101,0.202294000000000,0b  0000  0110,0.202874125000000,0b  0000  0010,0.203425937500000,0b  0000  0000,0.203977812500000,0b  0000  0000,0.204529875000000,0b  0100  1100,0.205081750000000,0b  1100  1111,0.205633625000000,0b  0111  1000,0.206185187500000,0b  1110  0100,0.206737250000000,0b  0000  0001,0.207286562500000,0b  0111  1101
0.301464750000000,0b  0000  0000,0.302239812500000,0b  0101  0101,0.302782500000000,0b  0000  0111,0.303357500000000,0b  1110  1101,0.303909625000000,0b  0000  0001,0.304461562500000,0b  1011  1110,0.305013687500000,0b  0111  1000,0.305565250000000,0b  0100  1100,0.306114562500000,0b  0100  0110
0.401953625000000,0b  0000  0000,0.402728687500000,0b  0101  0101,0.403271375000000,0b  0000  0110,0.403851687500000,0b  0000  0010,0.404403812500000,0b  0000  0000,0.404955875000000,0b  0000  0000,0.405507937500000,0b  0100  1100,0.406060250000000,0b  1101  0000,0.406612312500000,0b  0111  1000,0.407164687500000,0b  1110  0010,0.407716937500000,0b  0000  0001,0.408266312500000,0b  0111  1110
0.502442187500000,0b  0000  0000,0.503217437500000,0b  0101  0101,0.503760187500000,0b  0000  0111,0.504335500000000,0b  1111  0000,0.504887562500000,0b  0000  0001,0.505439437500000,0b  1101  0010,0.505991500000000,0b  0111  1000,0.506543375000000,0b  0100  1100,0.507092437500000,0b  0010  1111
0.602931250000000,0b  0000  0000,0.603706250000000,0b  0101  0101,0.604249125000000,0b  0000  0110,0.604829500000000,0b  0000  0010,0.605381375000000,0b  0000  0000,0.605933750000000,0b  0000  0000,0.606485562500000,0b  0100  1100,0.607037562500000,0b  1100  1100,0.607589687500000,0b  0111  1000,0.608141562500000,0b  1110  0110,0.608693812500000,0b  0000  0001,0.609243250000000,0b  0111  1110
0.703419750000000,0b  0000  0000,0.704194937500000,0b  0101  0101,0.704737437500000,0b  0000  0111,0.705312625000000,0b  1111  0010,0.705864562500000,0b  0000  0001,0.706416125000000,0b  1100  1011,0.706967687500000,0b  0111  1000,0.707519437500000,0b  0100  1100,0.708068312500000,0b  0011  0100
0.803908625000000,0b  0000  0000,0.804683625000000,0b  0101  0101,0.805226437500000,0b  0000  0110,0.805806875000000,0b  0000  0010,0.806358812500000,0b  0000  0000,0.806910375000000,0b  0000  0000,0.807462375000000,0b  0100  1100,0.808014062500000,0b  1101  0001,0.808566187500000,0b  0111  1000,0.809117937500000,0b  1110  1111,0.809670000000000,0b  0000  0001,0.810219312500000,0b  0111  0000
0.904397125000000,0b  0000  0000,0.905172437500000,0b  0101  0101,0.905714875000000,0b  0000  0111,0.906289500000000,0b  1111  0011,0.906841312500000,0b  0000  0001,0.907393000000000,0b  1101  0000,0.907944625000000,0b  0111  1000,0.908496312500000,0b  0100  1100,0.909045375000000,0b  0010  1110
1.004881312500000,0b  0000  0000,1.005656437500000,0b  0101  0101,1.006199125000000,0b  0000  0110,1.006779187500000,0b  0000  0010,1.007331125000000,0b  0000  0000,1.007883062500000,0b  0000  0000,1.008434812500000,0b  0100  1100,1.008986687500000,0b  1100  1001,1.009538750000000,0b  0111  1000,1.010090437500000,0b  1111  0001,1.010642000000000,0b  0000  0001,1.011191687500000,0b  0111  0110
1.105373375000000,0b  0000  0000,1.106148437500000,0b  0101  0101,1.106691125000000,0b  0000  0111,1.107266500000000,0b  1111  0101,1.107818687500000,0b  0000  0001,1.108370875000000,0b  1101  0010,1.108923000000000,0b  0111  1000,1.109475000000000,0b  0100  1100,1.110024312500000,0b  0010  1010
1.205862187500000,0b  0000  0000,1.206637312500000,0b  0101  0101,1.207180000000000,0b  0000  0110,1.207759687500000,0b  0000  0010,1.208311125000000,0b  0000  0000,1.208862687500000,0b  0000  0000,1.209413875000000,0b  0100  1100,1.209965687500000,0b  1100  1111,1.210517250000000,0b  0111  1000,1.211068875000000,0b  1111  0011,1.211620375000000,0b  0000  0001,1.212169062500000,0b  0110  1110
1.306346062500000,0b  0000  0000,1.307121125000000,0b  0101  0101,1.307663812500000,0b  0000  0111,1.308239000000000,0b  1111  0101,1.308791000000000,0b  0000  0001,1.309342875000000,0b  1100  1000,1.309895000000000,0b  0111  1000,1.310446812500000,0b  0100  1100,1.310996062500000,0b  0011  0100
1.406834875000000,0b  0000  0000,1.407610000000000,0b  0101  0101,1.408152687500000,0b  0000  0110,1.408732437500000,0b  0000  0010,1.409284250000000,0b  0000  0000,1.409835937500000,0b  0000  0000,1.410387625000000,0b  0100  1100,1.410939312500000,0b  1100  0101,1.411491187500000,0b  0111  1000,1.412042937500000,0b  1111  0011,1.412594812500000,0b  0000  0001,1.413143750000000,0b  0111  1000
