rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1524818371592532546,,1,,1524818371,591922998,"""gps_right""",,1524818371,0,"""gps_right"""
1524818371786975851,,1,,1524818371,786458969,"""gps_left""",,1524818371,0,"""gps_left"""
1524818372591675657,,2,,1524818372,591073036,"""gps_right""",,1524818372,0,"""gps_right"""
1524818372632792646,,2,,1524818372,632540941,"""gps_left""",,1524818372,0,"""gps_left"""
1524818373633095229,,3,,1524818373,632761001,"""gps_left""",,1524818373,0,"""gps_left"""
1524818373649499952,,3,,1524818373,649060010,"""gps_right""",,1524818373,0,"""gps_right"""
1524818374632854472,,4,,1524818374,632424116,"""gps_left""",,1524818374,0,"""gps_left"""
1524818374773498944,,4,,1524818374,772877931,"""gps_right""",,1524818374,0,"""gps_right"""
1524818375613217456,,5,,1524818375,612198114,"""gps_right""",,1524818375,0,"""gps_right"""
1524818375662220937,,5,,1524818375,661706924,"""gps_left""",,1524818375,0,"""gps_left"""
1524818376613987089,,6,,1524818376,613023996,"""gps_right""",,1524818376,0,"""gps_right"""
1524818376670023735,,6,,1524818376,669451951,"""gps_left""",,1524818376,0,"""gps_left"""
1524818377616845186,,7,,1524818377,616132020,"""gps_right""",,1524818377,0,"""gps_right"""
1524818377629974972,,7,,1524818377,629337072,"""gps_left""",,1524818377,0,"""gps_left"""
1524818378619317593,,8,,1524818378,618592023,"""gps_left""",,1524818378,0,"""gps_left"""
1524818378639835411,,8,,1524818378,639426946,"""gps_right""",,1524818378,0,"""gps_right"""
1524818379621996626,,9,,1524818379,621555089,"""gps_left""",,1524818379,0,"""gps_left"""
1524818379768682359,,9,,1524818379,768023014,"""gps_right""",,1524818379,0,"""gps_right"""
1524818380614389865,,10,,1524818380,613389015,"""gps_right""",,1524818380,0,"""gps_right"""
1524818380666362780,,10,,1524818380,665951967,"""gps_left""",,1524818380,0,"""gps_left"""
1524818381610901550,,11,,1524818381,610033988,"""gps_right""",,1524818381,0,"""gps_right"""
1524818381673939398,,11,,1524818381,673403978,"""gps_left""",,1524818381,0,"""gps_left"""
1524818382611460870,,12,,1524818382,610379934,"""gps_right""",,1524818382,0,"""gps_right"""
1524818382613748762,,12,,1524818382,612802982,"""gps_left""",,1524818382,0,"""gps_left"""
1524818383632300106,,13,,1524818383,631299972,"""gps_left""",,1524818383,0,"""gps_left"""
1524818383655968760,,13,,1524818383,655534982,"""gps_right""",,1524818383,0,"""gps_right"""
1524818384623163802,,14,,1524818384,622756958,"""gps_left""",,1524818384,0,"""gps_left"""
1524818384674174624,,14,,1524818384,673510074,"""gps_right""",,1524818384,0,"""gps_right"""
1524818385604662449,,15,,1524818385,603843927,"""gps_right""",,1524818385,0,"""gps_right"""
1524818385735967901,,15,,1524818385,735203981,"""gps_left""",,1524818385,0,"""gps_left"""
1524818386612809354,,16,,1524818386,611927032,"""gps_right""",,1524818386,0,"""gps_right"""
1524818386749751158,,16,,1524818386,749102115,"""gps_left""",,1524818386,0,"""gps_left"""
1524818387613084525,,17,,1524818387,611922025,"""gps_right""",,1524818387,0,"""gps_right"""
1524818387622388758,,17,,1524818387,621730089,"""gps_left""",,1524818387,0,"""gps_left"""
1524818388625252282,,18,,1524818388,624588966,"""gps_left""",,1524818388,0,"""gps_left"""
1524818388642029732,,18,,1524818388,641546964,"""gps_right""",,1524818388,0,"""gps_right"""
1524818389629688310,,19,,1524818389,628737926,"""gps_left""",,1524818389,0,"""gps_left"""
1524818389774622804,,19,,1524818389,774161100,"""gps_right""",,1524818389,0,"""gps_right"""
1524818390612806689,,20,,1524818390,611916065,"""gps_right""",,1524818390,0,"""gps_right"""
1524818390654642443,,20,,1524818390,654298067,"""gps_left""",,1524818390,0,"""gps_left"""
1524818391606928302,,21,,1524818391,605964899,"""gps_right""",,1524818391,0,"""gps_right"""
