rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524818371736197014,,20,,1524818371,714631081,"""gps""",,2,0,50.0651661822,19.9193912824,271.802650655,"[0.04881549573712753, 6.087320726611174e-06, 0.0, 6.087320726611174e-06, 0.04882681321983606, 0.0, 0.0, 0.0, 4.981048487449616e-07]",3
1524818371746832969,,20,,1524818371,714631081,"""gps""",,2,0,50.065682826,19.9196645195,276.396650763,"[0.04881549573712753, 6.087320726611174e-06, 0.0, 6.087320726611174e-06, 0.04882681321983606, 0.0, 0.0, 0.0, 4.981048487449616e-07]",3
1524818372736267319,,21,,1524818372,714143038,"""gps""",,2,0,50.0651667992,19.9193914853,271.802650655,"[0.0479718435787093, 6.6985202884211476e-06, 0.0, 6.6985202884211476e-06, 0.04798429750735046, 0.0, 0.0, 0.0, 4.974330693626223e-07]",3
1524818372747036804,,21,,1524818372,714143038,"""gps""",,2,0,50.065683443,19.9196647224,276.396650763,"[0.0479718435787093, 6.6985202884211476e-06, 0.0, 6.6985202884211476e-06, 0.04798429750735046, 0.0, 0.0, 0.0, 4.974330693626223e-07]",3
1524818373736243614,,22,,1524818373,714076042,"""gps""",,2,0,50.0651676645,19.9193917029,271.802650655,"[0.0450845447093022, 6.7320199627152535e-06, 0.0, 6.732019962714386e-06, 0.04509706089154799, 0.0, 0.0, 0.0, 4.968633128153613e-07]",3
1524818373747017743,,22,,1524818373,714076042,"""gps""",,2,0,50.0656843083,19.91966494,276.396650763,"[0.0450845447093022, 6.7320199627152535e-06, 0.0, 6.732019962714386e-06, 0.04509706089154799, 0.0, 0.0, 0.0, 4.968633128153613e-07]",3
1524818374736107249,,23,,1524818374,613957882,"""gps""",,2,0,50.0651680418,19.9193917958,271.802650655,"[0.043158232604816923, 6.899108208100781e-06, 0.0, 6.899108208100781e-06, 0.04317105931853361, 0.0, 0.0, 0.0, 4.964333433101506e-07]",3
1524818374747032627,,23,,1524818374,714010954,"""gps""",,2,0,50.0656846856,19.9196650329,276.396650763,"[0.04317901896289492, 6.9860251175604335e-06, 0.0, 6.986025117561301e-06, 0.04319200726277645, 0.0, 0.0, 0.0, 4.96536999835519e-07]",3
1524818375736188357,,24,,1524818375,613832951,"""gps""",,2,0,50.0651678227,19.919391682,271.802650655,"[0.042204350266586456, 7.399245412112454e-06, 0.0, 7.399245412112888e-06, 0.042218106812855816, 0.0, 0.0, 0.0, 4.959746649555599e-07]",3
1524818375747009280,,24,,1524818375,714019060,"""gps""",,2,0,50.0656844665,19.9196649191,276.396650763,"[0.042225184636326456, 7.486388278877057e-06, 0.0, 7.486388278877491e-06, 0.042239103198436274, 0.0, 0.0, 0.0, 4.965139741142051e-07]",3
