rosbagTimestamp,transforms,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1524143324677257978,,,0,,1524143324,650413036,"""odom""","""base_link""",,,-0.0157742599218,0.0379301375447,0.0,,0.0,0.0,0.831860740997,0.554984421031
1524143324684059738,,,0,,1524143324,650068045,"""map""","""odom""",,,0.396328749072,-0.130135392122,0.0,,0.0,0.0,-4.84754874797e-07,1.0
1524143324725931701,,,0,,1524143324,700694084,"""odom""","""base_link""",,,-0.0157981003255,0.0379874619109,0.0,,0.0,0.0,0.831861625875,0.554983094695
1524143324780090431,,,0,,1524143324,751370907,"""odom""","""base_link""",,,-0.0158218933696,0.0380446720923,0.0,,0.0,0.0,0.831862381488,0.554981962108
1524143324786774013,,,0,,1524143324,750358105,"""map""","""odom""",,,0.396373927807,-0.130220814693,0.0,,0.0,0.0,3.81752063766e-07,1.0
1524143324828615982,,,0,,1524143324,800668001,"""odom""","""base_link""",,,-0.0158487537778,0.0381092578903,0.0,,0.0,0.0,0.83186302644,0.554980995389
1524143324878247317,,,0,,1524143324,850847006,"""odom""","""base_link""",,,-0.0158684084976,0.0381565170741,0.0,,0.0,0.0,0.831863577125,0.554980169964
1524143324886553719,,,0,,1524143324,850292921,"""map""","""odom""",,,0.396418087687,-0.130302818296,0.0,,0.0,0.0,9.24493739618e-07,1.0
1524143324928087298,,,0,,1524143324,901093006,"""odom""","""base_link""",,,-0.015887351965,0.0382020660787,0.0,,0.0,0.0,0.831864047325,0.554979465177
1524143324981021129,,,0,,1524143324,951123953,"""odom""","""base_link""",,,-0.0159104218257,0.0382575372003,0.0,,0.0,0.0,0.831864448834,0.554978863351
1524143324987121604,,,0,,1524143324,950388908,"""map""","""odom""",,,0.396458338989,-0.130382037046,0.0,,0.0,0.0,1.14689253392e-06,0.999999999999
1524143325026935026,,,0,,1524143325,866890,"""odom""","""base_link""",,,-0.0159377968122,0.0383233600903,0.0,,0.0,0.0,0.831864791557,0.554978349639
