rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1524145438691443599,,5,,1524145438,660219897,'',2,"""/record_1524220322377231692""","""Subscribing to /rosout""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524145438691443599,,6,,1524145438,661270129,'',2,"""/record_1524220322377231692""","""Subscribing to /imu_stm""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524145438691443599,,7,,1524145438,661270129,'',2,"""/record_1524220322377231692""","""Subscribing to /rosout_agg""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524145438691443599,,8,,1524145438,671327139,'',2,"""/record_1524220322377231692""","""Subscribing to /odometry/gps_right""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524145438691443599,,9,,1524145438,671327139,'',2,"""/record_1524220322377231692""","""Subscribing to /tf_static""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524145438691443599,,10,,1524145438,671327139,'',2,"""/record_1524220322377231692""","""Subscribing to /clock""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524145438691443599,,11,,1524145438,671327139,'',2,"""/record_1524220322377231692""","""Subscribing to /vel""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524145438691443599,,12,,1524145438,681385938,'',2,"""/record_1524220322377231692""","""Subscribing to /gps/filtered""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524145438691443599,,13,,1524145438,681385938,'',2,"""/record_1524220322377231692""","""Subscribing to /diagnostics""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524145438691443599,,14,,1524145438,681385938,'',2,"""/record_1524220322377231692""","""Subscribing to /fix_left""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524145438691443599,,15,,1524145438,681385938,'',2,"""/record_1524220322377231692""","""Subscribing to /time_reference""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
