rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1524145438882772588,,1462,,1524145423,669029434,'',2,"""/left_gps_broadcaster""","""Spinning until killed publishing /base_link to /gps_left""","""/tmp/binarydeb/ros-kinetic-tf2-ros-0.5.17/src/static_transform_broadcaster_program.cpp""","""main""",142,"[/rosout, /tf_static]"
1524145438882772588,,1463,,1524145423,647492594,'',2,"""/laser_broadcaster""","""Spinning until killed publishing /base_link to /laser""","""/tmp/binarydeb/ros-kinetic-tf2-ros-0.5.17/src/static_transform_broadcaster_program.cpp""","""main""",142,"[/rosout, /tf_static]"
1524145438882772588,,1464,,1524145423,653834728,'',2,"""/kinect_broadcaster""","""Spinning until killed publishing /base_link to /camera_link""","""/tmp/binarydeb/ros-kinetic-tf2-ros-0.5.17/src/static_transform_broadcaster_program.cpp""","""main""",142,"[/rosout, /tf_static]"
1524145438882772588,,1465,,1524145423,677103251,'',2,"""/imu_broadcaster""","""Spinning until killed publishing /base_link to /imu""","""/tmp/binarydeb/ros-kinetic-tf2-ros-0.5.17/src/static_transform_broadcaster_program.cpp""","""main""",142,"[/rosout, /tf_static]"
1524145438882772588,,1466,,1524145423,658417936,'',2,"""/right_gps_broadcaster""","""Spinning until killed publishing /base_link to /gps_right""","""/tmp/binarydeb/ros-kinetic-tf2-ros-0.5.17/src/static_transform_broadcaster_program.cpp""","""main""",142,"[/rosout, /tf_static]"
1524145438882772588,,1467,,1524145438,882772588,'',4,"""/navsat_transform_node_left""","""Detected jump back in time of 74888.9s. Clearing TF buffer.""","""/tmp/binarydeb/ros-kinetic-tf2-ros-0.5.17/src/transform_listener.cpp""","""TransformListener",106,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1524145438882772588,,1468,,1524145438,882772588,'',4,"""/navsat_transform_node_right""","""Detected jump back in time of 74888.9s. Clearing TF buffer.""","""/tmp/binarydeb/ros-kinetic-tf2-ros-0.5.17/src/transform_listener.cpp""","""TransformListener",106,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1524145439004223143,,1469,,1524145439,4223143,'',4,"""/ekf_se_odom""","""Could not obtain transform from odom to base_link. Error was \""odom\"" passed to lookupTransform\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",135,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1524145439034552086,,1470,,1524145439,34552086,'',4,"""/ekf_se_map""","""Could not obtain transform from odom to base_link. Error was \""odom\"" passed to lookupTransform\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",135,"[/rosout, /diagnostics, /odometry/filtered_map, /tf]"
1524145439054706626,,1471,,1524145439,54706626,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1524145439135360328,,1472,,1524145439,135360328,'',4,"""/ekf_se_map""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_map, /tf]"
1524145439700420720,,1473,,1524145439,700420720,'',2,"""/record_1524220322377231692""","""Subscribing to /odometry/filtered_map""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524145439710511416,,1474,,1524145439,700420720,'',2,"""/record_1524220322377231692""","""Subscribing to /tf""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524145439710511416,,1475,,1524145439,710511416,'',2,"""/record_1524220322377231692""","""Subscribing to /odometry/filtered_odom""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524145440104465440,,1476,,1524145440,104465440,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 1.9780955409896268105)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1524145440104465440,,1477,,1524145440,104465440,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 1.9780955409896268105)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1524145440104465440,,1478,,1524145440,104465440,'',2,"""/navsat_transform_node_right""","""Datum (latitude, longitude, altitude) is (50.064157, 19.914948, 234.800000)""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",701,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1524145440104465440,,1479,,1524145440,104465440,'',2,"""/navsat_transform_node_right""","""Datum UTM coordinate is (422341.863678, 5546327.832943)""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",702,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1524145440104465440,,1480,,1524145440,104465440,'',2,"""/navsat_transform_node_left""","""Datum (latitude, longitude, altitude) is (50.064125, 19.914958, 241.200000)""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",701,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1524145440104465440,,1481,,1524145440,104465440,'',2,"""/navsat_transform_node_left""","""Datum UTM coordinate is (422342.528242, 5546324.301776)""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",702,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1524145440104465440,,1482,,1524145440,104465440,'',2,"""/navsat_transform_node_left""","""Corrected for magnetic declination of 0.000000 and user-specified offset of -1.570796.\","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",273,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1524145440104465440,,1483,,1524145440,104465440,'',2,"""/navsat_transform_node_right""","""Corrected for magnetic declination of 0.000000 and user-specified offset of -1.570796.\","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",273,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1524145440104465440,,1484,,1524145440,104465440,'',2,"""/navsat_transform_node_right""","""Transform world frame pose is","(0, -0, 1.9780955409896268105)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",290,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1524145440104465440,,1485,,1524145440,104465440,'',2,"""/navsat_transform_node_left""","""Transform world frame pose is","(0, -0, 1.9780955409896268105)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",290,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1524145440104465440,,1486,,1524145440,104465440,'',2,"""/navsat_transform_node_right""","""World frame->utm transform is Origin","(0, -0, 1.5706325477331670726)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",291,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1524145440104465440,,1487,,1524145440,104465440,'',2,"""/navsat_transform_node_left""","""World frame->utm transform is Origin","(0, -0, 1.5706325477331670726)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",291,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1524145441072795404,,1488,,1524145441,72795404,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1524145441153496752,,1489,,1524145441,153496752,'',4,"""/ekf_se_map""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_map, /tf]"
1524145443091231458,,1490,,1524145443,91231458,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1524145443777861218,,1491,,1524145443,777861218,'',4,"""/ekf_se_map""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_map, /tf]"
1524145445109418334,,1492,,1524145445,109418334,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1524145445795417351,,1493,,1524145445,795417351,'',4,"""/ekf_se_map""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_map, /tf]"
1524145447127668085,,1494,,1524145447,127668085,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1524145449145822467,,1495,,1524145449,145822467,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1524145449428227450,,1496,,1524145449,428227450,'',4,"""/ekf_se_map""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_map, /tf]"
1524145451163608853,,1497,,1524145451,163608853,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1524145451446091642,,1498,,1524145451,446091642,'',4,"""/ekf_se_map""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_map, /tf]"
1524145453181306785,,1499,,1524145453,181306785,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1524145455078405652,,1500,,1524145455,78405652,'',4,"""/ekf_se_map""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_map, /tf]"
1524145455199356478,,1501,,1524145455,199356478,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1524145457096388719,,1502,,1524145457,96388719,'',4,"""/ekf_se_map""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_map, /tf]"
1524145457217458729,,1503,,1524145457,217458729,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1524145459234354423,,1504,,1524145459,234354423,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1524145460727655973,,1505,,1524145460,727655973,'',4,"""/ekf_se_map""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_map, /tf]"
1524145461252243576,,1506,,1524145461,252243576,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1524145462745093673,,1507,,1524145462,745093673,'',4,"""/ekf_se_map""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_map, /tf]"
1524145463269594245,,1508,,1524145463,269594245,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1524145465288112226,,1509,,1524145465,288112226,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1524145466277358880,,1510,,1524145466,277358880,'',4,"""/ekf_se_map""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_map, /tf]"
1524145467306361767,,1511,,1524145467,306361767,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1524145468295415593,,1512,,1524145468,295415593,'',4,"""/ekf_se_map""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_map, /tf]"
1524145469324747395,,1513,,1524145469,324747395,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1524145471342666982,,1514,,1524145471,342666982,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1524145471827230714,,1515,,1524145471,827230714,'',4,"""/ekf_se_map""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_map, /tf]"
1524145473360244657,,1516,,1524145473,360244657,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1524145473844601487,,1517,,1524145473,844601487,'',4,"""/ekf_se_map""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_map, /tf]"
1524145475377980216,,1518,,1524145475,377980216,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1524145477396452645,,1519,,1524145477,396452645,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1524145477578151312,,1520,,1524145477,578151312,'',4,"""/ekf_se_map""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_map, /tf]"
1524145479414830944,,1521,,1524145479,414830944,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1524145479596414598,,1522,,1524145479,596414598,'',4,"""/ekf_se_map""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_map, /tf]"
1524145481433143779,,1523,,1524145481,433143779,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1524145483127853193,,1524,,1524145483,127853193,'',4,"""/ekf_se_map""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_map, /tf]"
1524145483450733258,,1525,,1524145483,450733258,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1524145485145731626,,1526,,1524145485,145731626,'',4,"""/ekf_se_map""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_map, /tf]"
1524145485468488306,,1527,,1524145485,468488306,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1524145487486073262,,1528,,1524145487,486073262,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
