rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1524145439538991860,,1,,1524145439,545296907,"""gps_left""",,1524145439,0,"""gps_left"""
1524145439569249693,,1,,1524145439,569772005,"""gps_right""",,1524145439,0,"""gps_right"""
1524145440578578096,,2,,1524145440,583600997,"""gps_left""",,1524145440,0,"""gps_left"""
1524145440598756289,,2,,1524145440,603312969,"""gps_right""",,1524145440,0,"""gps_right"""
1524145441718523297,,3,,1524145441,726541996,"""gps_left""",,1524145441,0,"""gps_left"""
1524145441758869105,,3,,1524145441,762696027,"""gps_right""",,1524145441,0,"""gps_right"""
1524145442556120723,,4,,1524145442,562659978,"""gps_left""",,1524145442,0,"""gps_left"""
1524145442596445512,,4,,1524145442,601876974,"""gps_right""",,1524145442,0,"""gps_right"""
1524145443545626749,,5,,1524145443,551435947,"""gps_left""",,1524145443,0,"""gps_left"""
1524145443575896399,,5,,1524145443,577342033,"""gps_right""",,1524145443,0,"""gps_right"""
1524145444544583130,,6,,1524145444,553292036,"""gps_left""",,1524145444,0,"""gps_left"""
1524145444554672897,,6,,1524145444,554258108,"""gps_right""",,1524145444,0,"""gps_right"""
1524145445563566219,,7,,1524145445,570261955,"""gps_left""",,1524145445,0,"""gps_left"""
1524145445583728136,,7,,1524145445,587060928,"""gps_right""",,1524145445,0,"""gps_right"""
1524145446693733248,,8,,1524145446,700606107,"""gps_left""",,1524145446,0,"""gps_left"""
1524145446713911217,,8,,1524145446,721524953,"""gps_right""",,1524145446,0,"""gps_right"""
1524145447561439467,,9,,1524145447,567662000,"""gps_left""",,1524145447,0,"""gps_left"""
1524145447581583666,,9,,1524145447,584374904,"""gps_right""",,1524145447,0,"""gps_right"""
1524145448550253584,,10,,1524145448,553873062,"""gps_left""",,1524145448,0,"""gps_left"""
1524145448570464200,,10,,1524145448,576267004,"""gps_right""",,1524145448,0,"""gps_right"""
1524145449549158014,,11,,1524145449,550201892,"""gps_left""",,1524145449,0,"""gps_left"""
1524145449559255582,,11,,1524145449,564229011,"""gps_right""",,1524145449,0,"""gps_right"""
1524145450588460771,,12,,1524145450,591993093,"""gps_right""",,1524145450,0,"""gps_right"""
1524145450588460771,,12,,1524145450,594811916,"""gps_left""",,1524145450,0,"""gps_left"""
1524145451698110495,,13,,1524145451,706309080,"""gps_left""",,1524145451,0,"""gps_left"""
1524145451718315344,,13,,1524145451,725891113,"""gps_right""",,1524145451,0,"""gps_right"""
1524145452545849291,,14,,1524145452,553173065,"""gps_left""",,1524145452,0,"""gps_left"""
1524145452576095233,,14,,1524145452,584187030,"""gps_right""",,1524145452,0,"""gps_right"""
1524145453554758025,,15,,1524145453,558197021,"""gps_left""",,1524145453,0,"""gps_left"""
1524145453564892140,,15,,1524145453,564300060,"""gps_right""",,1524145453,0,"""gps_right"""
1524145454533818691,,16,,1524145454,542289018,"""gps_right""",,1524145454,0,"""gps_right"""
1524145454564114560,,16,,1524145454,563790082,"""gps_left""",,1524145454,0,"""gps_left"""
1524145455562702042,,17,,1524145455,571676015,"""gps_left""",,1524145455,0,"""gps_left"""
1524145455572758860,,17,,1524145455,577363014,"""gps_right""",,1524145455,0,"""gps_right"""
1524145456692635765,,18,,1524145456,695285081,"""gps_left""",,1524145456,0,"""gps_left"""
1524145456712843858,,18,,1524145456,716118097,"""gps_right""",,1524145456,0,"""gps_right"""
1524145457540045785,,19,,1524145457,545382976,"""gps_right""",,1524145457,0,"""gps_right"""
1524145457550142357,,19,,1524145457,552155971,"""gps_left""",,1524145457,0,"""gps_left"""
1524145458538314341,,20,,1524145458,545058012,"""gps_left""",,1524145458,0,"""gps_left"""
1524145458558529129,,20,,1524145458,558576107,"""gps_right""",,1524145458,0,"""gps_right"""
1524145459557270406,,21,,1524145459,562674045,"""gps_left""",,1524145459,0,"""gps_left"""
1524145459567360971,,21,,1524145459,574533939,"""gps_right""",,1524145459,0,"""gps_right"""
1524145460556057687,,22,,1524145460,562696933,"""gps_left""",,1524145460,0,"""gps_left"""
1524145460626716800,,22,,1524145460,633030891,"""gps_right""",,1524145460,0,"""gps_right"""
1524145461615375067,,23,,1524145461,622800111,"""gps_right""",,1524145461,0,"""gps_right"""
1524145461675864038,,23,,1524145461,681627988,"""gps_left""",,1524145461,0,"""gps_left"""
1524145462553421902,,24,,1524145462,557333946,"""gps_left""",,1524145462,0,"""gps_left"""
1524145462573626055,,24,,1524145462,581206083,"""gps_right""",,1524145462,0,"""gps_right"""
1524145463552202353,,25,,1524145463,557610034,"""gps_left""",,1524145463,0,"""gps_left"""
1524145463572382685,,25,,1524145463,577646017,"""gps_right""",,1524145463,0,"""gps_right"""
1524145464541042889,,26,,1524145464,546277046,"""gps_left""",,1524145464,0,"""gps_left"""
1524145464591523231,,26,,1524145464,592818975,"""gps_right""",,1524145464,0,"""gps_right"""
1524145465590775500,,27,,1524145465,591515064,"""gps_left""",,1524145465,0,"""gps_left"""
1524145465610971288,,27,,1524145465,617126941,"""gps_right""",,1524145465,0,"""gps_right"""
1524145466599987602,,28,,1524145466,603290081,"""gps_right""",,1524145466,0,"""gps_right"""
1524145466700911746,,28,,1524145466,707504034,"""gps_left""",,1524145466,0,"""gps_left"""
1524145467568679193,,29,,1524145467,576215982,"""gps_right""",,1524145467,0,"""gps_right"""
1524145467578737784,,29,,1524145467,584132909,"""gps_left""",,1524145467,0,"""gps_left"""
1524145468547659609,,30,,1524145468,550204992,"""gps_right""",,1524145468,0,"""gps_right"""
1524145468567895199,,30,,1524145468,571337938,"""gps_left""",,1524145468,0,"""gps_left"""
1524145469546765749,,31,,1524145469,549690961,"""gps_left""",,1524145469,0,"""gps_left"""
1524145469566918261,,31,,1524145469,567245006,"""gps_right""",,1524145469,0,"""gps_right"""
1524145470586086160,,32,,1524145470,588463068,"""gps_left""",,1524145470,0,"""gps_left"""
1524145470606236607,,32,,1524145470,607850074,"""gps_right""",,1524145470,0,"""gps_right"""
1524145471605011650,,33,,1524145471,609127044,"""gps_right""",,1524145471,0,"""gps_right"""
1524145471716106507,,33,,1524145471,721255064,"""gps_left""",,1524145471,0,"""gps_left"""
1524145472543344315,,34,,1524145472,550293922,"""gps_left""",,1524145472,0,"""gps_left"""
1524145472573650502,,34,,1524145472,582552909,"""gps_right""",,1524145472,0,"""gps_right"""
1524145473551988849,,35,,1524145473,554361104,"""gps_left""",,1524145473,0,"""gps_left"""
