rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524145441103084779,,0,,1524145441,28379917,"""gps""",,2,0,50.0641267962,19.9149538337,241.788616946,"[2.500372912550191, 5.421010862427522e-20, 0.0, 5.421010862427522e-20, 2.500372912550191, 0.0, 0.0, 0.0, 4.985395757344503e-07]",3
1524145441103084779,,0,,1524145441,28379917,"""gps""",,2,0,50.0641535405,19.9149472624,235.402612739,"[2.500372912550191, 5.421010862427522e-20, 0.0, 5.421010862427522e-20, 2.500372912550191, 0.0, 0.0, 0.0, 4.985395757344503e-07]",3
1524145442101943585,,1,,1524145442,27894974,"""gps""",,2,0,50.0641267363,19.9149540358,241.788616946,"[0.3621252816333904, 2.7606497816912157e-17, 0.0, 2.7599721553334122e-17, 0.3621252816333904, 0.0, 0.0, 0.0, 4.982444561156974e-07]",3
1524145442101943585,,1,,1524145442,27894974,"""gps""",,2,0,50.0641534807,19.9149474645,235.402612739,"[0.3621252816333904, 2.7606497816912157e-17, 0.0, 2.7599721553334122e-17, 0.3621252816333904, 0.0, 0.0, 0.0, 4.982444561156974e-07]",3
1524145443101313033,,2,,1524145443,27857065,"""gps""",,2,0,50.0641267317,19.9149540516,241.788616946,"[0.19533812797546374, 2.9957861278490094e-17, 0.0, 2.9957861278490094e-17, 0.19533812797546374, 0.0, 0.0, 0.0, 4.979028232323739e-07]",3
1524145443101313033,,2,,1524145443,27857065,"""gps""",,2,0,50.064153476,19.9149474803,235.402612739,"[0.19533812797546374, 2.9957861278490094e-17, 0.0, 2.9957861278490094e-17, 0.19533812797546374, 0.0, 0.0, 0.0, 4.979028232323739e-07]",3
1524145444100770846,,3,,1524145444,77512980,"""gps""",,2,0,50.0641267299,19.9149540574,241.788616946,"[0.13385792405130342, 2.037622457914945e-17, 0.0, 2.037622457914945e-17, 0.13385792405130342, 0.0, 0.0, 0.0, 4.972463438245188e-07]",3
1524145444100770846,,3,,1524145444,77512980,"""gps""",,2,0,50.0641534743,19.9149474861,235.402612739,"[0.13385792405130342, 2.037622457914945e-17, 0.0, 2.037622457914945e-17, 0.13385792405130342, 0.0, 0.0, 0.0, 4.972463438245188e-07]",3
1524145445099362232,,4,,1524145444,977122068,"""gps""",,2,0,50.064126729,19.9149540605,241.788616946,"[0.10187322511194627, 2.0925101928970236e-17, 0.0, 2.0935266324337287e-17, 0.10187322511194627, 0.0, 0.0, 0.0, 4.960385363767658e-07]",3
1524145445099362232,,4,,1524145444,977122068,"""gps""",,2,0,50.0641534734,19.9149474891,235.402612739,"[0.10187322511194627, 2.0925101928970236e-17, 0.0, 2.0935266324337287e-17, 0.10187322511194627, 0.0, 0.0, 0.0, 4.960385363767658e-07]",3
1524145446098329917,,5,,1524145445,977654934,"""gps""",,2,0,50.0641265339,19.9149540296,241.788616946,"[0.08555201307657377, -9.115882080765712e-15, 0.0, -9.115876998568029e-15, 0.08555201307649173, 0.0, 0.0, 0.0, 4.976677273521961e-07]",3
1524145446098329917,,5,,1524145445,977654934,"""gps""",,2,0,50.0641532782,19.9149474583,235.402612739,"[0.08555201307657377, -9.115882080765712e-15, 0.0, -9.115876998568029e-15, 0.08555201307649173, 0.0, 0.0, 0.0, 4.976677273521961e-07]",3
1524145447097455997,,6,,1524145446,978244066,"""gps""",,2,0,50.0641263929,19.9149540074,241.788616946,"[0.07378931492217414, -2.2927569131442338e-14, 0.0, -2.2927570825508232e-14, 0.07378931492197324, 0.0, 0.0, 0.0, 4.984877632938787e-07]",3
1524145447097455997,,6,,1524145446,978244066,"""gps""",,2,0,50.0641531372,19.914947436,235.402612739,"[0.07378931492217414, -2.2927569131442338e-14, 0.0, -2.2927570825508232e-14, 0.07378931492197324, 0.0, 0.0, 0.0, 4.984877632938787e-07]",3
1524145448096293428,,7,,1524145447,977498055,"""gps""",,2,0,50.0641262088,19.9149539905,241.788616946,"[0.06492109170095585, -4.445603465159844e-14, 0.0, -4.4456029569400757e-14, 0.0649210917004843, 0.0, 0.0, 0.0, 4.972318047493188e-07]",3
