rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524817677644132046,,17,,1524817677,643414020,"""gps_left""",,1,1,50.0657666667,19.9195883333,253.3,"[2.0164, 0.0, 0.0, 0.0, 2.0164, 0.0, 0.0, 0.0, 8.0656]",1
1524817678639214561,,18,,1524817678,638613939,"""gps_left""",,1,1,50.0657666667,19.9195883333,253.3,"[2.0164, 0.0, 0.0, 0.0, 2.0164, 0.0, 0.0, 0.0, 8.0656]",1
1524817679633014632,,19,,1524817679,632597923,"""gps_left""",,1,1,50.0657666667,19.9195883333,253.4,"[2.7224999999999997, 0.0, 0.0, 0.0, 2.7224999999999997, 0.0, 0.0, 0.0, 10.889999999999999]",1
1524817680654614748,,20,,1524817680,654385089,"""gps_left""",,1,1,50.065765,19.9195883333,253.4,"[2.1315999999999997, 0.0, 0.0, 0.0, 2.1315999999999997, 0.0, 0.0, 0.0, 8.526399999999999]",1
1524817681828548993,,21,,1524817681,828260898,"""gps_left""",,1,1,50.065765,19.9195883333,253.4,"[1.2995999999999999, 0.0, 0.0, 0.0, 1.2995999999999999, 0.0, 0.0, 0.0, 5.1983999999999995]",1
1524817682656141236,,22,,1524817682,655508041,"""gps_left""",,1,1,50.065765,19.9195883333,253.5,"[2.0164, 0.0, 0.0, 0.0, 2.0164, 0.0, 0.0, 0.0, 8.0656]",1
1524817683631310852,,23,,1524817683,631053924,"""gps_left""",,1,1,50.065765,19.91959,253.5,"[2.1315999999999997, 0.0, 0.0, 0.0, 2.1315999999999997, 0.0, 0.0, 0.0, 8.526399999999999]",1
1524817684628568669,,24,,1524817684,628253936,"""gps_left""",,1,1,50.065765,19.91959,253.5,"[2.1315999999999997, 0.0, 0.0, 0.0, 2.1315999999999997, 0.0, 0.0, 0.0, 8.526399999999999]",1
1524817685637905247,,25,,1524817685,637494087,"""gps_left""",,1,1,50.065765,19.91959,253.5,"[2.1315999999999997, 0.0, 0.0, 0.0, 2.1315999999999997, 0.0, 0.0, 0.0, 8.526399999999999]",1
1524817686771448347,,26,,1524817686,770812034,"""gps_left""",,1,1,50.065765,19.91959,253.6,"[2.0164, 0.0, 0.0, 0.0, 2.0164, 0.0, 0.0, 0.0, 8.0656]",1
1524817687633246102,,27,,1524817687,632719039,"""gps_left""",,1,1,50.065765,19.91959,253.6,"[2.1315999999999997, 0.0, 0.0, 0.0, 2.1315999999999997, 0.0, 0.0, 0.0, 8.526399999999999]",1
1524817688613518528,,28,,1524817688,613264083,"""gps_left""",,1,1,50.065765,19.9195916667,253.6,"[2.1315999999999997, 0.0, 0.0, 0.0, 2.1315999999999997, 0.0, 0.0, 0.0, 8.526399999999999]",1
1524817689653065875,,29,,1524817689,652364015,"""gps_left""",,1,1,50.065765,19.9195916667,253.6,"[1.2995999999999999, 0.0, 0.0, 0.0, 1.2995999999999999, 0.0, 0.0, 0.0, 5.1983999999999995]",1
1524817690642675540,,30,,1524817690,642235040,"""gps_left""",,1,1,50.065765,19.9195916667,253.6,"[2.1315999999999997, 0.0, 0.0, 0.0, 2.1315999999999997, 0.0, 0.0, 0.0, 8.526399999999999]",1
1524817691793553317,,31,,1524817691,792628049,"""gps_left""",,1,1,50.065765,19.9195916667,253.6,"[2.0164, 0.0, 0.0, 0.0, 2.0164, 0.0, 0.0, 0.0, 8.0656]",1
1524817692637724810,,32,,1524817692,637116909,"""gps_left""",,1,1,50.065765,19.9195916667,253.7,"[1.44, 0.0, 0.0, 0.0, 1.44, 0.0, 0.0, 0.0, 5.76]",1
1524817693650738993,,33,,1524817693,650331974,"""gps_left""",,1,1,50.065765,19.9195916667,253.7,"[1.2995999999999999, 0.0, 0.0, 0.0, 1.2995999999999999, 0.0, 0.0, 0.0, 5.1983999999999995]",1
