rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1526640607696377586,,2198,,1526629830,91296911,"""gps_leica""",,2,1,50.0659107233,19.918470155,242.825,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640607746436776,,2199,,1526629830,141427993,"""gps_leica""",,2,1,50.0659107217,19.91847014,242.826,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640607796286318,,2200,,1526629830,191262960,"""gps_leica""",,2,1,50.0659107033,19.9184701433,242.824,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640607846782936,,2201,,1526629830,241817951,"""gps_leica""",,2,1,50.0659107283,19.9184701417,242.827,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640607896124819,,2202,,1526629830,291243076,"""gps_leica""",,2,1,50.0659107217,19.9184701567,242.826,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640607946419545,,2203,,1526629830,341427087,"""gps_leica""",,2,1,50.0659107367,19.9184701467,242.826,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640607997349852,,2204,,1526629830,392350912,"""gps_leica""",,2,1,50.0659107483,19.9184701267,242.823,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640608046112169,,2205,,1526629830,441267967,"""gps_leica""",,2,1,50.0659107567,19.9184701483,242.829,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640608096492403,,2206,,1526629830,491466999,"""gps_leica""",,2,1,50.065910725,19.9184701217,242.832,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640608146411200,,2207,,1526629830,541409969,"""gps_leica""",,2,1,50.0659107517,19.9184701583,242.831,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640608206496212,,2208,,1526629830,601444005,"""gps_leica""",,2,1,50.0659107017,19.9184701467,242.831,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640608246209673,,2209,,1526629830,641263008,"""gps_leica""",,2,1,50.065910695,19.918470155,242.83,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640608296547559,,2210,,1526629830,691430091,"""gps_leica""",,2,1,50.0659107167,19.9184701467,242.836,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640608346941977,,2211,,1526629830,741698980,"""gps_leica""",,2,1,50.0659106967,19.9184701533,242.835,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640608396623886,,2212,,1526629830,791393041,"""gps_leica""",,2,1,50.0659107033,19.9184701717,242.838,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640608446142462,,2213,,1526629830,841440916,"""gps_leica""",,2,1,50.0659106817,19.9184701683,242.835,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640608496583635,,2214,,1526629830,891365051,"""gps_leica""",,2,1,50.0659107017,19.9184701683,242.832,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640608546553715,,2215,,1526629830,941477060,"""gps_leica""",,2,1,50.065910685,19.91847015,242.837,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640608596415461,,2216,,1526629830,991472959,"""gps_leica""",,2,1,50.0659106867,19.9184701767,242.833,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640608647192434,,2217,,1526629831,41965961,"""gps_leica""",,2,1,50.0659107033,19.91847018,242.835,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640608696574485,,2218,,1526629831,91470956,"""gps_leica""",,2,1,50.0659107083,19.9184701767,242.842,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640608746486130,,2219,,1526629831,141354084,"""gps_leica""",,2,1,50.0659106933,19.91847018,242.839,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640608796527688,,2220,,1526629831,191355943,"""gps_leica""",,2,1,50.065910685,19.9184701567,242.839,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640608846558649,,2221,,1526629831,241405010,"""gps_leica""",,2,1,50.0659106967,19.9184701717,242.843,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640608896320540,,2222,,1526629831,291296958,"""gps_leica""",,2,1,50.0659106833,19.9184701717,242.837,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640608946406425,,2223,,1526629831,341299057,"""gps_leica""",,2,1,50.0659107,19.9184701867,242.839,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640608996910140,,2224,,1526629831,391539096,"""gps_leica""",,2,1,50.0659106867,19.9184701633,242.841,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640609046570339,,2225,,1526629831,441343069,"""gps_leica""",,2,1,50.0659106967,19.9184701867,242.841,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640609096548072,,2226,,1526629831,491440057,"""gps_leica""",,2,1,50.0659106817,19.918470175,242.842,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640609146542435,,2227,,1526629831,541335105,"""gps_leica""",,2,1,50.0659107167,19.91847017,242.839,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640609196758112,,2228,,1526629831,591665983,"""gps_leica""",,2,1,50.0659107067,19.918470165,242.84,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640609246566404,,2229,,1526629831,641439914,"""gps_leica""",,2,1,50.0659107133,19.91847018,242.839,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640609296371682,,2230,,1526629831,691313982,"""gps_leica""",,2,1,50.0659107283,19.9184701767,242.84,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640609346472747,,2231,,1526629831,741327047,"""gps_leica""",,2,1,50.0659106933,19.9184701567,242.84,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640609396505292,,2232,,1526629831,791316032,"""gps_leica""",,2,1,50.0659106883,19.9184701367,242.833,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640609446246889,,2233,,1526629831,841203927,"""gps_leica""",,2,1,50.0659106783,19.918470155,242.836,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640609498630627,,2234,,1526629831,893542051,"""gps_leica""",,2,1,50.0659106767,19.918470145,242.834,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640609546270167,,2235,,1526629831,941342115,"""gps_leica""",,2,1,50.065910675,19.9184701133,242.831,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640609599336239,,2236,,1526629831,994364976,"""gps_leica""",,2,1,50.06591069,19.9184701417,242.833,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640609648139351,,2237,,1526629832,43049097,"""gps_leica""",,2,1,50.0659106933,19.918470145,242.829,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640609696367351,,2238,,1526629832,91314077,"""gps_leica""",,2,1,50.0659106817,19.91847012,242.834,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640609746802814,,2239,,1526629832,141459941,"""gps_leica""",,2,1,50.0659106733,19.9184701317,242.832,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526640609796493212,,2240,,1526629832,191421031,"""gps_leica""",,2,1,50.0659106817,19.9184701067,242.829,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
