rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1524808387506970485,,1,,1524808387,506326913,"""gps_right""",,1524808387,0,"""gps_right"""
1524808387531079847,,1,,1524808387,530673027,"""gps_left""",,1524808387,0,"""gps_left"""
1524808388525980033,,2,,1524808388,525629043,"""gps_right""",,1524808388,0,"""gps_right"""
1524808388534072327,,2,,1524808388,533683061,"""gps_left""",,1524808388,0,"""gps_left"""
1524808389532716523,,3,,1524808389,532241106,"""gps_left""",,1524808389,0,"""gps_left"""
1524808389563212984,,3,,1524808389,562650918,"""gps_right""",,1524808389,0,"""gps_right"""
1524808390491443925,,4,,1524808390,490679979,"""gps_right""",,1524808390,0,"""gps_right"""
1524808390559008049,,4,,1524808390,558506011,"""gps_left""",,1524808390,0,"""gps_left"""
1524808391481958498,,5,,1524808391,481290102,"""gps_right""",,1524808391,0,"""gps_right"""
1524808391609156081,,5,,1524808391,608243942,"""gps_left""",,1524808391,0,"""gps_left"""
1524808392484930165,,6,,1524808392,484308958,"""gps_right""",,1524808392,0,"""gps_right"""
1524808392538136053,,6,,1524808392,537740945,"""gps_left""",,1524808392,0,"""gps_left"""
1524808393508819195,,7,,1524808393,507641077,"""gps_right""",,1524808393,0,"""gps_right"""
1524808393540471715,,7,,1524808393,539911031,"""gps_left""",,1524808393,0,"""gps_left"""
1524808394526947322,,8,,1524808394,526559114,"""gps_right""",,1524808394,0,"""gps_right"""
1524808394536237621,,8,,1524808394,535784959,"""gps_left""",,1524808394,0,"""gps_left"""
1524808395504993543,,9,,1524808395,504303932,"""gps_right""",,1524808395,0,"""gps_right"""
1524808395544743467,,9,,1524808395,544332027,"""gps_left""",,1524808395,0,"""gps_left"""
1524808396476860028,,10,,1524808396,476233005,"""gps_right""",,1524808396,0,"""gps_right"""
1524808396604405957,,10,,1524808396,603785037,"""gps_left""",,1524808396,0,"""gps_left"""
1524808397490975549,,11,,1524808397,490312099,"""gps_right""",,1524808397,0,"""gps_right"""
1524808397525670058,,11,,1524808397,523905992,"""gps_left""",,1524808397,0,"""gps_left"""
1524808398515903392,,12,,1524808398,515139102,"""gps_left""",,1524808398,0,"""gps_left"""
1524808398531092628,,12,,1524808398,530679941,"""gps_right""",,1524808398,0,"""gps_right"""
1524808399518435195,,13,,1524808399,517198085,"""gps_left""",,1524808399,0,"""gps_left"""
1524808399555325148,,13,,1524808399,554766893,"""gps_right""",,1524808399,0,"""gps_right"""
1524808400511378584,,14,,1524808400,510375976,"""gps_right""",,1524808400,0,"""gps_right"""
1524808400554869086,,14,,1524808400,554404973,"""gps_left""",,1524808400,0,"""gps_left"""
1524808401502237961,,15,,1524808401,501652956,"""gps_right""",,1524808401,0,"""gps_right"""
1524808401617270580,,15,,1524808401,616333007,"""gps_left""",,1524808401,0,"""gps_left"""
1524808402500139295,,16,,1524808402,499540090,"""gps_right""",,1524808402,0,"""gps_right"""
1524808402530752379,,16,,1524808402,530332088,"""gps_left""",,1524808402,0,"""gps_left"""
1524808403520683711,,17,,1524808403,519895076,"""gps_left""",,1524808403,0,"""gps_left"""
1524808403530207655,,17,,1524808403,529712915,"""gps_right""",,1524808403,0,"""gps_right"""
1524808404518300134,,18,,1524808404,517235040,"""gps_left""",,1524808404,0,"""gps_left"""
1524808404569997788,,18,,1524808404,569478034,"""gps_right""",,1524808404,0,"""gps_right"""
1524808405503959696,,19,,1524808405,503256082,"""gps_right""",,1524808405,0,"""gps_right"""
1524808405565946901,,19,,1524808405,565390110,"""gps_left""",,1524808405,0,"""gps_left"""
1524808406499232816,,20,,1524808406,498629093,"""gps_right""",,1524808406,0,"""gps_right"""
1524808406621097065,,20,,1524808406,620016098,"""gps_left""",,1524808406,0,"""gps_left"""
1524808407507321544,,21,,1524808407,506304979,"""gps_right""",,1524808407,0,"""gps_right"""
1524808407521877681,,21,,1524808407,520883083,"""gps_left""",,1524808407,0,"""gps_left"""
1524808408517694705,,22,,1524808408,516716003,"""gps_right""",,1524808408,0,"""gps_right"""
1524808408527755153,,22,,1524808408,526720046,"""gps_left""",,1524808408,0,"""gps_left"""
1524808409529773469,,23,,1524808409,528702974,"""gps_left""",,1524808409,0,"""gps_left"""
1524808409564148334,,23,,1524808409,563566923,"""gps_right""",,1524808409,0,"""gps_right"""
1524808410513263123,,24,,1524808410,512703895,"""gps_right""",,1524808410,0,"""gps_right"""
1524808410564025215,,24,,1524808410,563508987,"""gps_left""",,1524808410,0,"""gps_left"""
1524808411517868456,,25,,1524808411,516838073,"""gps_right""",,1524808411,0,"""gps_right"""
1524808411633347336,,25,,1524808411,632251977,"""gps_left""",,1524808411,0,"""gps_left"""
1524808412521748304,,26,,1524808412,520823955,"""gps_right""",,1524808412,0,"""gps_right"""
1524808412561222427,,26,,1524808412,560710906,"""gps_left""",,1524808412,0,"""gps_left"""
1524808413525041585,,27,,1524808413,523905992,"""gps_right""",,1524808413,0,"""gps_right"""
1524808413527050139,,27,,1524808413,525981903,"""gps_left""",,1524808413,0,"""gps_left"""
1524808414540181446,,28,,1524808414,539721965,"""gps_left""",,1524808414,0,"""gps_left"""
1524808414574114835,,28,,1524808414,573396921,"""gps_right""",,1524808414,0,"""gps_right"""
1524808415535347626,,29,,1524808415,534368038,"""gps_right""",,1524808415,0,"""gps_right"""
1524808415554689179,,29,,1524808415,554213047,"""gps_left""",,1524808415,0,"""gps_left"""
1524808416558555288,,30,,1524808416,558084964,"""gps_right""",,1524808416,0,"""gps_right"""
1524808416647170399,,30,,1524808416,646641969,"""gps_left""",,1524808416,0,"""gps_left"""
1524808417543609299,,31,,1524808417,543256044,"""gps_right""",,1524808417,0,"""gps_right"""
1524808417562579575,,31,,1524808417,562136888,"""gps_left""",,1524808417,0,"""gps_left"""
1524808418531662120,,32,,1524808418,530791997,"""gps_right""",,1524808418,0,"""gps_right"""
1524808418556537504,,32,,1524808418,556139945,"""gps_left""",,1524808418,0,"""gps_left"""
1524808419555036313,,33,,1524808419,554606914,"""gps_left""",,1524808419,0,"""gps_left"""
1524808419621211439,,33,,1524808419,620357990,"""gps_right""",,1524808419,0,"""gps_right"""
1524808420508949924,,34,,1524808420,508270025,"""gps_right""",,1524808420,0,"""gps_right"""
1524808420588298002,,34,,1524808420,587625026,"""gps_left""",,1524808420,0,"""gps_left"""
1524808421509124617,,35,,1524808421,508317947,"""gps_right""",,1524808421,0,"""gps_right"""
1524808421666276250,,35,,1524808421,665816068,"""gps_left""",,1524808421,0,"""gps_left"""
1524808422519298557,,36,,1524808422,518666982,"""gps_right""",,1524808422,0,"""gps_right"""
1524808422525475149,,36,,1524808422,524703979,"""gps_left""",,1524808422,0,"""gps_left"""
1524808423547467235,,37,,1524808423,547065019,"""gps_right""",,1524808423,0,"""gps_right"""
1524808423563032301,,37,,1524808423,562661886,"""gps_left""",,1524808423,0,"""gps_left"""
1524808424552898759,,38,,1524808424,552577972,"""gps_left""",,1524808424,0,"""gps_left"""
1524808424578501708,,38,,1524808424,578140020,"""gps_right""",,1524808424,0,"""gps_right"""
1524808425531148726,,39,,1524808425,530587911,"""gps_right""",,1524808425,0,"""gps_right"""
1524808425575791434,,39,,1524808425,575408935,"""gps_left""",,1524808425,0,"""gps_left"""
1524808426545742110,,40,,1524808426,544795989,"""gps_right""",,1524808426,0,"""gps_right"""
1524808426650221272,,40,,1524808426,649749040,"""gps_left""",,1524808426,0,"""gps_left"""
1524808427513021967,,41,,1524808427,512324094,"""gps_right""",,1524808427,0,"""gps_right"""
1524808427542178908,,41,,1524808427,541085004,"""gps_left""",,1524808427,0,"""gps_left"""
1524808428518772777,,42,,1524808428,517870903,"""gps_left""",,1524808428,0,"""gps_left"""
1524808428540199119,,42,,1524808428,539273023,"""gps_right""",,1524808428,0,"""gps_right"""
1524808429524071987,,43,,1524808429,522902965,"""gps_left""",,1524808429,0,"""gps_left"""
1524808429611983927,,43,,1524808429,611385107,"""gps_right""",,1524808429,0,"""gps_right"""
1524808430512064029,,44,,1524808430,511428117,"""gps_right""",,1524808430,0,"""gps_right"""
1524808430553975105,,44,,1524808430,553380966,"""gps_left""",,1524808430,0,"""gps_left"""
1524808431511267409,,45,,1524808431,510576963,"""gps_right""",,1524808431,0,"""gps_right"""
1524808431617839716,,45,,1524808431,617129087,"""gps_left""",,1524808431,0,"""gps_left"""
1524808432500013665,,46,,1524808432,499382019,"""gps_right""",,1524808432,0,"""gps_right"""
1524808432542682910,,46,,1524808432,541773080,"""gps_left""",,1524808432,0,"""gps_left"""
1524808433527271049,,47,,1524808433,526596069,"""gps_left""",,1524808433,0,"""gps_left"""
1524808433530470390,,47,,1524808433,529890060,"""gps_right""",,1524808433,0,"""gps_right"""
1524808434543854134,,48,,1524808434,542893886,"""gps_left""",,1524808434,0,"""gps_left"""
1524808434570579496,,48,,1524808434,570163965,"""gps_right""",,1524808434,0,"""gps_right"""
1524808435515588466,,49,,1524808435,514746904,"""gps_right""",,1524808435,0,"""gps_right"""
1524808435550781916,,49,,1524808435,550262928,"""gps_left""",,1524808435,0,"""gps_left"""
1524808436500962076,,50,,1524808436,500518083,"""gps_right""",,1524808436,0,"""gps_right"""
1524808436617365489,,50,,1524808436,616729974,"""gps_left""",,1524808436,0,"""gps_left"""
1524808437507941935,,51,,1524808437,507200002,"""gps_right""",,1524808437,0,"""gps_right"""
1524808437517944422,,51,,1524808437,517036914,"""gps_left""",,1524808437,0,"""gps_left"""
1524808438517510479,,52,,1524808438,516777038,"""gps_left""",,1524808438,0,"""gps_left"""
1524808438530323344,,52,,1524808438,529736995,"""gps_right""",,1524808438,0,"""gps_right"""
1524808439525757518,,53,,1524808439,525027990,"""gps_left""",,1524808439,0,"""gps_left"""
1524808439569998256,,53,,1524808439,569605112,"""gps_right""",,1524808439,0,"""gps_right"""
1524808440504302907,,54,,1524808440,503571987,"""gps_right""",,1524808440,0,"""gps_right"""
1524808440560826101,,54,,1524808440,560178041,"""gps_left""",,1524808440,0,"""gps_left"""
1524808441521825222,,55,,1524808441,521305084,"""gps_right""",,1524808441,0,"""gps_right"""
1524808441619293222,,55,,1524808441,618763923,"""gps_left""",,1524808441,0,"""gps_left"""
1524808442503192910,,56,,1524808442,502630949,"""gps_right""",,1524808442,0,"""gps_right"""
1524808442549356366,,56,,1524808442,548679113,"""gps_left""",,1524808442,0,"""gps_left"""
1524808443517458787,,57,,1524808443,516767978,"""gps_left""",,1524808443,0,"""gps_left"""
1524808443544745762,,57,,1524808443,544116973,"""gps_right""",,1524808443,0,"""gps_right"""
1524808444514608816,,58,,1524808444,514029026,"""gps_left""",,1524808444,0,"""gps_left"""
1524808444595729731,,58,,1524808444,595277070,"""gps_right""",,1524808444,0,"""gps_right"""
1524808445504068615,,59,,1524808445,503554105,"""gps_right""",,1524808445,0,"""gps_right"""
1524808445550942574,,59,,1524808445,550069093,"""gps_left""",,1524808445,0,"""gps_left"""
1524808446510717288,,60,,1524808446,510168075,"""gps_right""",,1524808446,0,"""gps_right"""
1524808446601639813,,60,,1524808446,600965023,"""gps_left""",,1524808446,0,"""gps_left"""
1524808447513423854,,61,,1524808447,513128042,"""gps_right""",,1524808447,0,"""gps_right"""
1524808447522580343,,61,,1524808447,521943092,"""gps_left""",,1524808447,0,"""gps_left"""
1524808448517599210,,62,,1524808448,517096996,"""gps_left""",,1524808448,0,"""gps_left"""
1524808448537392226,,62,,1524808448,536763906,"""gps_right""",,1524808448,0,"""gps_right"""
1524808449523335132,,63,,1524808449,522737979,"""gps_left""",,1524808449,0,"""gps_left"""
1524808449604712532,,63,,1524808449,604162931,"""gps_right""",,1524808449,0,"""gps_right"""
1524808450521355653,,64,,1524808450,520641088,"""gps_right""",,1524808450,0,"""gps_right"""
1524808450546178077,,64,,1524808450,545137882,"""gps_left""",,1524808450,0,"""gps_left"""
1524808451510816885,,65,,1524808451,510214090,"""gps_right""",,1524808451,0,"""gps_right"""
