rosbagTimestamp,gas,data,steering_wheel,data,break_value,data,wheels_encoder,data,rear_wheel_speed,data,hall_l_data,data,hall_r_data,data,chart_state,data,imu_temp,data,eve_info_reg,data
1524736237697744847,,1,,520,,2007,,513,,0.0,,15173,,14839,,0,,25,,24
1524736237747842028,,0,,520,,2009,,513,,0.0,,15173,,14839,,0,,25,,24
1524736237797716761,,0,,520,,2004,,513,,0.0,,15173,,14839,,0,,25,,24
1524736237848124626,,0,,520,,2007,,513,,0.0,,15173,,14839,,0,,25,,24
1524736237897714214,,0,,520,,2015,,513,,0.0,,15173,,14839,,0,,25,,24
1524736237948129113,,0,,520,,2011,,513,,0.0,,15173,,14839,,0,,25,,24
1524736237997825376,,0,,520,,2004,,513,,0.0,,15173,,14839,,0,,25,,24
1524736238048011941,,0,,520,,2008,,513,,0.0,,15173,,14839,,0,,25,,24
1524736238097910226,,0,,520,,2003,,513,,0.0,,15173,,14839,,0,,25,,24
1524736238148107917,,0,,520,,2004,,513,,0.0,,15173,,14839,,0,,25,,24
1524736238197834814,,0,,520,,2004,,513,,0.0,,15173,,14839,,0,,25,,24
1524736238248344491,,0,,520,,2005,,513,,0.0,,15173,,14839,,0,,25,,24
1524736238298049744,,0,,520,,2008,,513,,0.0,,15173,,14839,,0,,25,,24
1524736238347867242,,0,,520,,2003,,513,,0.0,,15173,,14839,,0,,25,,24
1524736238397908027,,0,,520,,2008,,513,,0.0,,15173,,14839,,0,,25,,24
1524736238447930570,,0,,520,,2007,,513,,0.0,,15173,,14839,,0,,25,,24
1524736238497841320,,0,,520,,2008,,513,,0.0,,15173,,14839,,0,,25,,24
1524736238548207642,,0,,520,,2006,,513,,0.0,,15173,,14839,,0,,25,,24
1524736238597987097,,0,,520,,2009,,513,,0.0,,15173,,14839,,0,,25,,24
1524736238647827849,,0,,520,,2008,,513,,0.0,,15173,,14839,,0,,25,,24
1524736238697860961,,0,,520,,2008,,513,,0.0,,15173,,14839,,0,,25,,24
1524736238748339997,,0,,520,,2003,,514,,0.0,,15173,,14839,,0,,25,,24
1524736238797919845,,0,,520,,2002,,513,,0.0,,15173,,14839,,0,,25,,24
1524736238847777495,,0,,520,,2009,,513,,0.0,,15173,,14839,,0,,25,,24
1524736238897747210,,0,,520,,2004,,513,,0.0,,15173,,14839,,0,,25,,24
1524736238947935848,,0,,520,,2006,,513,,0.0,,15173,,14839,,0,,25,,24
1524736238997760702,,0,,520,,2002,,513,,0.0,,15173,,14839,,0,,25,,24
1524736239048018261,,0,,520,,2009,,513,,0.0,,15173,,14839,,0,,25,,24
1524736239097929737,,0,,520,,2000,,513,,0.0,,15173,,14839,,0,,25,,24
1524736239147967986,,0,,520,,2006,,514,,0.0,,15173,,14839,,0,,25,,24
1524736239197920598,,0,,520,,2004,,513,,0.0,,15173,,14839,,0,,25,,24
1524736239247709423,,0,,520,,2013,,513,,0.0,,15173,,14839,,0,,25,,24
1524736239297838699,,0,,520,,2005,,513,,0.0,,15173,,14839,,0,,25,,24
1524736239348250878,,0,,520,,2012,,513,,0.0,,15173,,14839,,0,,25,,24
1524736239397907942,,0,,520,,2006,,513,,0.0,,15173,,14839,,0,,25,,24
1524736239447886222,,0,,520,,2012,,513,,0.0,,15173,,14839,,0,,25,,24
1524736239497986474,,0,,520,,2002,,513,,0.0,,15173,,14839,,0,,25,,24
1524736239548051298,,0,,520,,2010,,513,,0.0,,15173,,14839,,0,,25,,24
1524736239597815213,,0,,520,,2003,,513,,0.0,,15173,,14839,,0,,25,,24
1524736239647959492,,0,,520,,2003,,513,,0.0,,15173,,14839,,0,,25,,24
1524736239697826360,,0,,520,,2009,,513,,0.0,,15173,,14839,,0,,25,,24
1524736239747763243,,0,,520,,2004,,513,,0.0,,15173,,14839,,0,,25,,24
1524736239797835372,,0,,520,,2008,,513,,0.0,,15173,,14839,,0,,25,,24
1524736239848005476,,0,,520,,2004,,513,,0.0,,15173,,14839,,0,,25,,24
1524736239897990892,,0,,520,,2005,,513,,0.0,,15173,,14839,,0,,25,,24
1524736239948078524,,0,,520,,2007,,513,,0.0,,15173,,14839,,0,,25,,24
1524736239997918212,,0,,520,,2008,,513,,0.0,,15173,,14839,,0,,25,,24
1524736240048021341,,0,,520,,2016,,514,,0.0,,15173,,14839,,0,,25,,24
1524736240097861986,,0,,520,,2006,,513,,0.0,,15173,,14839,,0,,25,,24
1524736240148181741,,0,,520,,2008,,513,,0.0,,15173,,14839,,0,,25,,24
1524736240197737912,,0,,520,,2005,,513,,0.0,,15173,,14839,,0,,25,,24
1524736240248001639,,0,,520,,2003,,513,,0.0,,15173,,14839,,0,,25,,24
