rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1526284032042671392,,24,,1526284032,41846990,"""gps_leica""",,-1,1,50.0656558283,19.9194183583,242.865,"[9.610000000000001, 0.0, 0.0, 0.0, 9.610000000000001, 0.0, 0.0, 0.0, 38.440000000000005]",1
1526284033039742452,,25,,1526284033,39073944,"""gps_leica""",,-1,1,50.06565581,19.9194184483,242.887,"[9.610000000000001, 0.0, 0.0, 0.0, 9.610000000000001, 0.0, 0.0, 0.0, 38.440000000000005]",1
1526284034039865637,,26,,1526284034,39377927,"""gps_leica""",,-1,1,50.0656558333,19.9194184433,242.881,"[9.610000000000001, 0.0, 0.0, 0.0, 9.610000000000001, 0.0, 0.0, 0.0, 38.440000000000005]",1
1526284035040846716,,27,,1526284035,40050029,"""gps_leica""",,-1,1,50.065655795,19.91941842,242.882,"[9.610000000000001, 0.0, 0.0, 0.0, 9.610000000000001, 0.0, 0.0, 0.0, 38.440000000000005]",1
1526284036041237479,,28,,1526284036,40394067,"""gps_leica""",,-1,1,50.065655835,19.91941842,242.883,"[9.610000000000001, 0.0, 0.0, 0.0, 9.610000000000001, 0.0, 0.0, 0.0, 38.440000000000005]",1
1526284037044423336,,29,,1526284037,43766975,"""gps_leica""",,-1,1,50.065655845,19.919418425,242.883,"[9.610000000000001, 0.0, 0.0, 0.0, 9.610000000000001, 0.0, 0.0, 0.0, 38.440000000000005]",1
1526284038042034287,,30,,1526284038,41192054,"""gps_leica""",,-1,1,50.065655845,19.9194184883,242.895,"[9.610000000000001, 0.0, 0.0, 0.0, 9.610000000000001, 0.0, 0.0, 0.0, 38.440000000000005]",1
1526284039042341993,,31,,1526284039,41665077,"""gps_leica""",,-1,1,50.0656558183,19.9194184633,242.889,"[9.610000000000001, 0.0, 0.0, 0.0, 9.610000000000001, 0.0, 0.0, 0.0, 38.440000000000005]",1
1526284040042592543,,32,,1526284040,41969060,"""gps_leica""",,-1,1,50.06565576,19.9194185867,242.903,"[9.610000000000001, 0.0, 0.0, 0.0, 9.610000000000001, 0.0, 0.0, 0.0, 38.440000000000005]",1
1526284041042902805,,33,,1526284041,42249917,"""gps_leica""",,-1,1,50.0656558533,19.91941845,242.886,"[9.610000000000001, 0.0, 0.0, 0.0, 9.610000000000001, 0.0, 0.0, 0.0, 38.440000000000005]",1
