rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1526284032042626598,,3,,1526284032,41846990,"""gps_leica""",,1526284031,0,"""gps_leica"""
1526284033039927659,,4,,1526284033,39073944,"""gps_leica""",,1526284032,0,"""gps_leica"""
1526284034039880140,,5,,1526284034,39377927,"""gps_leica""",,1526284033,0,"""gps_leica"""
1526284035040811424,,6,,1526284035,40050029,"""gps_leica""",,1526284034,0,"""gps_leica"""
1526284036041199595,,7,,1526284036,40394067,"""gps_leica""",,1526284035,0,"""gps_leica"""
1526284037044583911,,8,,1526284037,43766975,"""gps_leica""",,1526284036,0,"""gps_leica"""
1526284038042003563,,9,,1526284038,41192054,"""gps_leica""",,1526284037,0,"""gps_leica"""
1526284039042371893,,10,,1526284039,41665077,"""gps_leica""",,1526284038,0,"""gps_leica"""
1526284040042592534,,11,,1526284040,41969060,"""gps_leica""",,1526284039,0,"""gps_leica"""
1526284041042907853,,12,,1526284041,42249917,"""gps_leica""",,1526284040,0,"""gps_leica"""
1526284042046476250,,13,,1526284042,45672893,"""gps_leica""",,1526284041,0,"""gps_leica"""
1526284043043921002,,14,,1526284043,43124914,"""gps_leica""",,1526284042,0,"""gps_leica"""
1526284044043764740,,15,,1526284044,43221950,"""gps_leica""",,1526284043,0,"""gps_leica"""
1526284045044383176,,16,,1526284045,43689012,"""gps_leica""",,1526284044,0,"""gps_leica"""
1526284046045013038,,17,,1526284046,44059991,"""gps_leica""",,1526284045,0,"""gps_leica"""
1526284047048301715,,18,,1526284047,47347068,"""gps_leica""",,1526284046,0,"""gps_leica"""
1526284048045889103,,19,,1526284048,45058012,"""gps_leica""",,1526284047,0,"""gps_leica"""
1526284049046035558,,20,,1526284049,45142889,"""gps_leica""",,1526284048,0,"""gps_leica"""
1526284050046386385,,21,,1526284050,45624017,"""gps_leica""",,1526284049,0,"""gps_leica"""
1526284051046938310,,22,,1526284051,45994043,"""gps_leica""",,1526284050,0,"""gps_leica"""
1526284052050365702,,23,,1526284052,49348115,"""gps_leica""",,1526284051,0,"""gps_leica"""
1526284053047323014,,24,,1526284053,46535015,"""gps_leica""",,1526284052,0,"""gps_leica"""
1526284054048019453,,25,,1526284054,46972990,"""gps_leica""",,1526284053,0,"""gps_leica"""
1526284055048463288,,26,,1526284055,47327995,"""gps_leica""",,1526284054,0,"""gps_leica"""
1526284056048538123,,27,,1526284056,47739028,"""gps_leica""",,1526284055,0,"""gps_leica"""
1526284057051827090,,28,,1526284057,51012992,"""gps_leica""",,1526284056,0,"""gps_leica"""
1526284058049162117,,29,,1526284058,48299074,"""gps_leica""",,1526284057,0,"""gps_leica"""
1526284059049470025,,30,,1526284059,48595905,"""gps_leica""",,1526284058,0,"""gps_leica"""
1526284060049763774,,31,,1526284060,48995971,"""gps_leica""",,1526284059,0,"""gps_leica"""
1526284061049743295,,32,,1526284061,49175024,"""gps_leica""",,1526284060,0,"""gps_leica"""
1526284062053728982,,33,,1526284062,52592039,"""gps_leica""",,1526284061,0,"""gps_leica"""
1526284063050862995,,34,,1526284063,49954891,"""gps_leica""",,1526284062,0,"""gps_leica"""
1526284064051299510,,35,,1526284064,50318956,"""gps_leica""",,1526284063,0,"""gps_leica"""
1526284065051565244,,36,,1526284065,50685882,"""gps_leica""",,1526284064,0,"""gps_leica"""
1526284066051697533,,37,,1526284066,50810098,"""gps_leica""",,1526284065,0,"""gps_leica"""
1526284067055188833,,38,,1526284067,54229021,"""gps_leica""",,1526284066,0,"""gps_leica"""
1526284068052586784,,39,,1526284068,51673889,"""gps_leica""",,1526284067,0,"""gps_leica"""
1526284069052990015,,40,,1526284069,51884889,"""gps_leica""",,1526284068,0,"""gps_leica"""
1526284070052736022,,41,,1526284070,51759958,"""gps_leica""",,1526284069,0,"""gps_leica"""
1526284071049733562,,42,,1526284071,48576116,"""gps_leica""",,1526284070,0,"""gps_leica"""
1526284072050032536,,43,,1526284072,48918962,"""gps_leica""",,1526284071,0,"""gps_leica"""
1526284073044138195,,44,,1526284073,43154001,"""gps_leica""",,1526284072,0,"""gps_leica"""
1526284074041570200,,45,,1526284074,40477991,"""gps_leica""",,1526284073,0,"""gps_leica"""
1526284075039227056,,46,,1526284075,38192987,"""gps_leica""",,1526284074,0,"""gps_leica"""
1526284076036947100,,47,,1526284076,35825014,"""gps_leica""",,1526284075,0,"""gps_leica"""
1526284077038070152,,48,,1526284077,36943912,"""gps_leica""",,1526284076,0,"""gps_leica"""
1526284078032607567,,49,,1526284078,31754016,"""gps_leica""",,1526284077,0,"""gps_leica"""
1526284079030831284,,50,,1526284079,29896020,"""gps_leica""",,1526284078,0,"""gps_leica"""
1526284080029168529,,51,,1526284080,28270006,"""gps_leica""",,1526284079,0,"""gps_leica"""
1526284081027460493,,52,,1526284081,26513099,"""gps_leica""",,1526284080,0,"""gps_leica"""
1526284082028545716,,53,,1526284082,27975082,"""gps_leica""",,1526284081,0,"""gps_leica"""
1526284083024451503,,54,,1526284083,23658037,"""gps_leica""",,1526284082,0,"""gps_leica"""
1526284084022876475,,55,,1526284084,22175073,"""gps_leica""",,1526284083,0,"""gps_leica"""
1526284085021728683,,56,,1526284085,20898103,"""gps_leica""",,1526284084,0,"""gps_leica"""
1526284086020703941,,57,,1526284086,19813060,"""gps_leica""",,1526284085,0,"""gps_leica"""
1526284087022651563,,58,,1526284087,21770954,"""gps_leica""",,1526284086,0,"""gps_leica"""
1526284088018418517,,59,,1526284088,17564058,"""gps_leica""",,1526284087,0,"""gps_leica"""
