rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1526629974097859773,,5070,,1526629974,97395896,"""gps_leica""",,1,1,50.0656221717,19.9197124,243.828,"[19.360000000000003, 0.0, 0.0, 0.0, 19.360000000000003, 0.0, 0.0, 0.0, 77.44000000000001]",1
1526629974148151096,,5071,,1526629974,147557020,"""gps_leica""",,1,1,50.0656221633,19.9197123967,243.832,"[19.360000000000003, 0.0, 0.0, 0.0, 19.360000000000003, 0.0, 0.0, 0.0, 77.44000000000001]",1
1526629974198196018,,5072,,1526629974,197578907,"""gps_leica""",,1,1,50.0656221517,19.9197123533,243.81,"[19.360000000000003, 0.0, 0.0, 0.0, 19.360000000000003, 0.0, 0.0, 0.0, 77.44000000000001]",1
1526629974248563789,,5073,,1526629974,247718095,"""gps_leica""",,1,1,50.0656221417,19.91971234,243.817,"[19.360000000000003, 0.0, 0.0, 0.0, 19.360000000000003, 0.0, 0.0, 0.0, 77.44000000000001]",1
1526629974298176540,,5074,,1526629974,297528982,"""gps_leica""",,1,1,50.06562213,19.9197123383,243.813,"[19.360000000000003, 0.0, 0.0, 0.0, 19.360000000000003, 0.0, 0.0, 0.0, 77.44000000000001]",1
1526629974348571454,,5075,,1526629974,347731113,"""gps_leica""",,1,1,50.0656221017,19.9197122983,243.821,"[19.360000000000003, 0.0, 0.0, 0.0, 19.360000000000003, 0.0, 0.0, 0.0, 77.44000000000001]",1
1526629974398512168,,5076,,1526629974,397598981,"""gps_leica""",,1,1,50.0656221667,19.9197124117,243.82,"[19.360000000000003, 0.0, 0.0, 0.0, 19.360000000000003, 0.0, 0.0, 0.0, 77.44000000000001]",1
1526629974448260545,,5077,,1526629974,447647094,"""gps_leica""",,1,1,50.06562215,19.91971235,243.831,"[19.360000000000003, 0.0, 0.0, 0.0, 19.360000000000003, 0.0, 0.0, 0.0, 77.44000000000001]",1
1526629974498333274,,5078,,1526629974,497582912,"""gps_leica""",,1,1,50.0656220983,19.9197123433,243.82,"[19.360000000000003, 0.0, 0.0, 0.0, 19.360000000000003, 0.0, 0.0, 0.0, 77.44000000000001]",1
1526629974548310939,,5079,,1526629974,547585010,"""gps_leica""",,1,1,50.0656221233,19.91971232,243.809,"[19.360000000000003, 0.0, 0.0, 0.0, 19.360000000000003, 0.0, 0.0, 0.0, 77.44000000000001]",1
