rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1526386840370759994,,4569,,1526285057,70655107,"""gps_leica""",,1,1,50.064818355,19.9192544667,243.689,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526386840420200786,,4570,,1526285057,119998931,"""gps_leica""",,1,1,50.06481838,19.919254445,243.697,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526386840471786785,,4571,,1526285057,171463966,"""gps_leica""",,1,1,50.06481837,19.9192544583,243.688,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526386840523890502,,4572,,1526285057,223548889,"""gps_leica""",,1,1,50.064818375,19.9192544583,243.695,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526386840570532792,,4573,,1526285057,269915103,"""gps_leica""",,1,1,50.064818375,19.9192544617,243.697,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526386840622218674,,4574,,1526285057,321598052,"""gps_leica""",,1,1,50.0648183767,19.9192544367,243.685,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526386840670002411,,4575,,1526285057,369887113,"""gps_leica""",,1,1,50.064818365,19.9192544883,243.708,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526386840720744080,,4576,,1526285057,420490026,"""gps_leica""",,1,1,50.064818375,19.9192544783,243.714,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526386840775510767,,4577,,1526285057,475223064,"""gps_leica""",,1,1,50.06481839,19.91925447,243.712,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526386840820237778,,4578,,1526285057,519915103,"""gps_leica""",,1,1,50.064818215,19.9192543733,243.611,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526386840873168273,,4579,,1526285057,572606086,"""gps_leica""",,1,1,50.0648182167,19.9192543667,243.613,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526386840920501331,,4580,,1526285057,619946956,"""gps_leica""",,1,1,50.0648182117,19.9192543067,243.614,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526386840972240832,,4581,,1526285057,671575069,"""gps_leica""",,1,1,50.0648182,19.9192543233,243.618,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526386841020549262,,4582,,1526285057,719944000,"""gps_leica""",,1,1,50.0648181967,19.9192543467,243.615,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526386841071049199,,4583,,1526285057,770546913,"""gps_leica""",,1,1,50.0648179867,19.919254115,243.498,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526386841120540182,,4584,,1526285057,819960117,"""gps_leica""",,1,1,50.06481801,19.91925413,243.494,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526386841170091252,,4585,,1526285057,869816064,"""gps_leica""",,1,1,50.0648180083,19.919254145,243.505,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526386841220312657,,4586,,1526285057,919898033,"""gps_leica""",,1,1,50.0648180183,19.9192541317,243.51,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526386841270323605,,4587,,1526285057,969906091,"""gps_leica""",,1,1,50.064818025,19.9192541483,243.512,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526386841324673986,,4588,,1526285058,24102926,"""gps_leica""",,1,1,50.0648182483,19.9192543617,243.632,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
