rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1522934639271998554,,17,,1522934639,215817928,"""gps""",,2,0,50.064112654,19.9148870696,252.081922586,"[1.4974693688093659, -2.1772807567016494e-05, 0.0, -2.177280756698874e-05, 1.497359815788059, 0.0, 0.0, 0.0, 4.95023430373195e-07]",3
1522934640271962243,,18,,1522934640,215924978,"""gps""",,2,0,50.0641116619,19.91488707,252.081922586,"[1.5032564285609264, -2.130609889966495e-05, 0.0, -2.1306098899692705e-05, 1.5031498398954821, 0.0, 0.0, 0.0, 4.950398618654044e-07]",3
1522934641271822352,,19,,1522934641,215913057,"""gps""",,2,0,50.0641113269,19.9148870698,252.081922586,"[1.5034272020163169, -2.386860168060445e-05, 0.0, -2.3868601680576695e-05, 1.5033066873172742, 0.0, 0.0, 0.0, 4.950146326649165e-07]",3
1522934642271825711,,20,,1522934642,215981007,"""gps""",,2,0,50.0641112149,19.9148870697,252.081922586,"[1.5033423950004365, -2.5226809381162507e-05, 0.0, -2.522680938113475e-05, 1.503214475563274, 0.0, 0.0, 0.0, 4.950371131123462e-07]",3
1522934643272012883,,21,,1522934643,215954065,"""gps""",,2,0,50.0641111774,19.9148870698,252.081922586,"[1.5033188568312348, -2.6481959589208515e-05, 0.0, -2.6481959589153004e-05, 1.5031840879784575, 0.0, 0.0, 0.0, 4.950083099581572e-07]",3
1522934644271975652,,22,,1522934644,215950966,"""gps""",,2,0,50.0641111654,19.91488707,252.081922586,"[1.5031502800754921, -2.7695687924572665e-05, 0.0, -2.769568792454491e-05, 1.503008830986383, 0.0, 0.0, 0.0, 4.950254986816834e-07]",3
1522934645271918358,,23,,1522934645,215821028,"""gps""",,2,0,50.0641112613,19.9148870852,252.081922586,"[1.503177022634039, -2.8966699735927248e-05, 0.0, -2.8966699735955004e-05, 1.503028571873607, 0.0, 0.0, 0.0, 4.950052272403811e-07]",3
1522934646272017675,,24,,1522934646,215871096,"""gps""",,2,0,50.0641112023,19.9148870754,252.081922586,"[1.435597833318805, -2.4826789251530812e-05, 0.0, -2.4826789251503056e-05, 1.435470537699413, 0.0, 0.0, 0.0, 4.950056368033916e-07]",3
1522934647271992239,,25,,1522934647,215879917,"""gps""",,2,0,50.0641114026,19.9148871049,252.081922586,"[1.397704460590922, -2.9333080053234317e-05, 0.0, -2.9333080053262073e-05, 1.397552259174524, 0.0, 0.0, 0.0, 4.950236174180436e-07]",3
1522934648271956564,,26,,1522934648,216017962,"""gps""",,2,0,50.0641120227,19.9148871958,252.081922586,"[1.4395749119501446, -3.2981161931899816e-05, 0.0, -3.2981161931899816e-05, 1.4394006419472989, 0.0, 0.0, 0.0, 4.949995662896687e-07]",3
1522934649271999619,,27,,1522934649,215857983,"""gps""",,2,0,50.0641143313,19.9148875334,252.081922586,"[1.4434190632170196, -4.37851439728798e-05, 0.0, -4.37851439728798e-05, 1.4431500149385226, 0.0, 0.0, 0.0, 4.950106705525275e-07]",3
1522934650271789670,,28,,1522934650,166338921,"""gps""",,2,0,50.0641175767,19.9148880331,252.081922586,"[1.3946292849702242, -7.031878450505791e-05, 0.0, -7.031878450505791e-05, 1.394125910569406, 0.0, 0.0, 0.0, 1.9739045912045597e-07]",3
1522934651271814657,,29,,1522934651,215864897,"""gps""",,2,0,50.0641197768,19.9148872963,252.081922586,"[1.444325698515203, -9.779775079066244e-05, 0.0, -9.77977507906902e-05, 1.4436392744455437, 0.0, 0.0, 0.0, 4.950235156296257e-07]",3
1522934652271762216,,30,,1522934652,215934038,"""gps""",,2,0,50.0641218723,19.9148873507,252.081922586,"[1.592007378243795, -0.00012154691405816265, 0.0, -0.0001215469140581904, 1.5911608586541206, 0.0, 0.0, 0.0, 4.950444742172571e-07]",3
1522934653271777379,,31,,1522934653,217310905,"""gps""",,2,0,50.0641218337,19.9148874184,252.081922586,"[1.458441430467141, -0.00013988674312723215, 0.0, -0.0001398867431272599, 1.4575713036141567, 0.0, 0.0, 0.0, 2.1817469431761788e-07]",3
1522934654271814888,,32,,1522934654,215910912,"""gps""",,2,0,50.0641226134,19.9148875302,252.081922586,"[1.5130780729313826, -0.0001530701969557624, 0.0, -0.00015307019695579016, 1.5121232763994823, 0.0, 0.0, 0.0, 4.950242479775159e-07]",3
1522934655271828160,,33,,1522934655,215940952,"""gps""",,2,0,50.0641225896,19.9148875984,252.081922586,"[1.4506387879381346, -0.00016281756427138916, 0.0, -0.00016281756427141691, 1.4496567587748617, 0.0, 0.0, 0.0, 4.950204781146132e-07]",3
1522934656271983048,,34,,1522934656,215939045,"""gps""",,2,0,50.0641231501,19.9148877794,252.081922586,"[1.5131688533217884, -0.00017498815907115994, 0.0, -0.0001749881590711322, 1.5121412277149253, 0.0, 0.0, 0.0, 4.950349853879573e-07]",3
1522934657272055174,,35,,1522934657,165936947,"""gps""",,2,0,50.0641216956,19.9148877235,252.081922586,"[1.4706828186267633, -0.00016817212504818824, 0.0, -0.000168172125048216, 1.469704804816516, 0.0, 0.0, 0.0, 4.949922978684704e-07]",3
1522934658272003295,,36,,1522934658,215841055,"""gps""",,2,0,50.064122656,19.9148879368,252.081922586,"[1.604118473285377, -0.0001897336929493343, 0.0, -0.00018973369294930653, 1.6029892972132238, 0.0, 0.0, 0.0, 4.950070028016627e-07]",3
1522934659272112979,,37,,1522934659,166533947,"""gps""",,2,0,50.0641209771,19.9148871048,252.081922586,"[1.4210295432761488, -0.0001310251172897403, 0.0, -0.00013102511728971256, 1.4200970702054714, 0.0, 0.0, 0.0, 2.033207495382617e-07]",3
1522934660271890422,,38,,1522934660,215852022,"""gps""",,2,0,50.0641226934,19.9148877787,252.081922586,"[1.5544870403824318, -0.0001976661043256167, 0.0, -0.00019766610432558895, 1.55328347134649, 0.0, 0.0, 0.0, 4.950197684075966e-07]",3
1522934661271969723,,39,,1522934661,215837002,"""gps""",,2,0,50.06412345,19.9148880972,252.081922586,"[1.6099693549218113, -0.00022055128071904462, 0.0, -0.00022055128071904462, 1.608669910632822, 0.0, 0.0, 0.0, 4.94991429405195e-07]",3
1522934662271956666,,40,,1522934662,215910912,"""gps""",,2,0,50.0641229937,19.9148869485,252.081922586,"[1.5324377175106532, -0.00021683508389030992, 0.0, -0.00021683508389028217, 1.531163336721278, 0.0, 0.0, 0.0, 4.950313981477981e-07]",3
1522934663271865809,,41,,1522934663,215866089,"""gps""",,2,0,50.0641220318,19.9148866978,252.081922586,"[1.5236510854347682, -0.00022987572181643046, 0.0, -0.0002298757218164582, 1.522329231150017, 0.0, 0.0, 0.0, 4.949966144516105e-07]",3
1522934664271992229,,42,,1522934664,165954113,"""gps""",,2,0,50.0641204068,19.9148865004,252.081922586,"[1.4021595513691476, -0.00021828385209174406, 0.0, -0.0002182838520917163, 1.400977603403531, 0.0, 0.0, 0.0, 4.950269670490388e-07]",3
1522934665271789345,,43,,1522934665,215795040,"""gps""",,2,0,50.0641205395,19.9148846789,252.081922586,"[1.5136690552426155, -0.00011536057954805723, 0.0, -0.00011536057954805723, 1.5125315387833722, 0.0, 0.0, 0.0, 4.950208188521124e-07]",3
1522934666271768190,,44,,1522934666,216732979,"""gps""",,2,0,50.0641207128,19.9148864118,252.081922586,"[1.5216895492171132, -0.00024070349049928885, 0.0, -0.0002407034904992611, 1.520479835967392, 0.0, 0.0, 0.0, 2.0780032753773677e-07]",3
1522934667271787225,,45,,1522934667,215943098,"""gps""",,2,0,50.0641199813,19.9148880762,252.081922586,"[1.521654729182711, -0.00034320867800402555, 0.0, -0.0003432086780039978, 1.5203899060073875, 0.0, 0.0, 0.0, 4.950298656988807e-07]",3
1522934668271838685,,46,,1522934668,216686010,"""gps""",,2,0,50.0641205661,19.9148888178,252.081922586,"[1.6053185780182526, -0.000447578581456165, 0.0, -0.00044757858145613727, 1.604017866767864, 0.0, 0.0, 0.0, 2.062938814381295e-07]",3
1522934669271857999,,47,,1522934669,215881109,"""gps""",,2,0,50.0641194152,19.9148921036,252.081922586,"[1.5310429958886245, -0.0006578068534381087, 0.0, -0.0006578068534381365, 1.5300977619034575, 0.0, 0.0, 0.0, 4.950240154609065e-07]",3
1522934670271818890,,48,,1522934670,215831041,"""gps""",,2,0,50.0641175998,19.9148954799,252.081922586,"[1.4521568205778468, -0.00079901271781746, 0.0, -0.00079901271781746, 1.4517320184887414, 0.0, 0.0, 0.0, 4.950141825574708e-07]",3
1522934671271948676,,49,,1522934671,216089964,"""gps""",,2,0,50.0641159502,19.9148943438,252.081922586,"[1.4452293054996512, -0.0007214236866796009, 0.0, -0.0007214236866795731, 1.444876128664182, 0.0, 0.0, 0.0, 4.950125472397569e-07]",3
1522934672272123378,,50,,1522934672,215905905,"""gps""",,2,0,50.0641130405,19.9148955651,252.081922586,"[1.468611625834485, -0.0008162911414031915, 0.0, -0.0008162911414031637, 1.468754020498415, 0.0, 0.0, 0.0, 4.950151461196129e-07]",3
1522934673271868634,,51,,1522934673,215955019,"""gps""",,2,0,50.0641061486,19.9148861378,252.081922586,"[1.4012270396114848, -0.0007374724438815872, 0.0, -0.0007374724438815872, 1.4011591931656455, 0.0, 0.0, 0.0, 4.950019102098484e-07]",3
1522934674271909858,,52,,1522934674,215899944,"""gps""",,2,0,50.0640928055,19.914880038,252.081922586,"[1.4402794177094307, -0.0008519880626339238, 0.0, -0.0008519880626339515, 1.4404507241830051, 0.0, 0.0, 0.0, 4.949919755856368e-07]",3
