rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1522934639711202396,,1,,1522934639,710599899,"""gps""",,1522934639,0,"""gps"""
1522934640845447636,,2,,1522934640,844739913,"""gps""",,1522934640,0,"""gps"""
1522934641708940888,,3,,1522934641,708575010,"""gps""",,1522934641,0,"""gps"""
1522934642692265838,,4,,1522934642,691585063,"""gps""",,1522934642,0,"""gps"""
1522934643678641976,,5,,1522934643,678101062,"""gps""",,1522934643,0,"""gps"""
1522934644708057096,,6,,1522934644,707705020,"""gps""",,1522934644,0,"""gps"""
1522934645860862140,,7,,1522934645,860415935,"""gps""",,1522934645,0,"""gps"""
1522934646722678970,,8,,1522934646,722259044,"""gps""",,1522934646,0,"""gps"""
1522934647705071722,,9,,1522934647,704384088,"""gps""",,1522934647,0,"""gps"""
1522934648698854193,,10,,1522934648,698329925,"""gps""",,1522934648,0,"""gps"""
1522934649717341844,,11,,1522934649,716847896,"""gps""",,1522934649,0,"""gps"""
1522934650680914191,,12,,1522934650,680569887,"""gps""",,1522934650,0,"""gps"""
1522934651688722251,,13,,1522934651,688174009,"""gps""",,1522934651,0,"""gps"""
1522934652676800476,,14,,1522934652,676398038,"""gps""",,1522934652,0,"""gps"""
1522934653703213889,,15,,1522934653,702701091,"""gps""",,1522934653,0,"""gps"""
1522934654699122137,,16,,1522934654,698482036,"""gps""",,1522934654,0,"""gps"""
1522934655834001283,,17,,1522934655,833146095,"""gps""",,1522934655,0,"""gps"""
1522934656663952553,,18,,1522934656,663460016,"""gps""",,1522934656,0,"""gps"""
1522934657680392556,,19,,1522934657,679981946,"""gps""",,1522934657,0,"""gps"""
1522934658653586714,,20,,1522934658,653196096,"""gps""",,1522934658,0,"""gps"""
1522934659699172833,,21,,1522934659,698704004,"""gps""",,1522934659,0,"""gps"""
1522934660835835747,,22,,1522934660,835159063,"""gps""",,1522934660,0,"""gps"""
1522934661671871018,,23,,1522934661,671390056,"""gps""",,1522934661,0,"""gps"""
1522934662699015508,,24,,1522934662,698626041,"""gps""",,1522934662,0,"""gps"""
1522934663681437402,,25,,1522934663,680962085,"""gps""",,1522934663,0,"""gps"""
1522934664699061999,,26,,1522934664,698617935,"""gps""",,1522934664,0,"""gps"""
1522934665834975484,,27,,1522934665,834461927,"""gps""",,1522934665,0,"""gps"""
1522934666654914223,,28,,1522934666,654304981,"""gps""",,1522934666,0,"""gps"""
1522934667671745625,,29,,1522934667,671452999,"""gps""",,1522934667,0,"""gps"""
1522934668696920589,,30,,1522934668,696281909,"""gps""",,1522934668,0,"""gps"""
1522934669722438701,,31,,1522934669,721973896,"""gps""",,1522934669,0,"""gps"""
1522934670683146438,,32,,1522934670,682662963,"""gps""",,1522934670,0,"""gps"""
1522934671715159837,,33,,1522934671,714597940,"""gps""",,1522934671,0,"""gps"""
1522934672692996874,,34,,1522934672,692595958,"""gps""",,1522934672,0,"""gps"""
1522934673689854389,,35,,1522934673,689384937,"""gps""",,1522934673,0,"""gps"""
1522934674724978446,,36,,1522934674,724554061,"""gps""",,1522934674,0,"""gps"""
1522934675705223096,,37,,1522934675,704643011,"""gps""",,1522934675,0,"""gps"""
1522934676697090099,,38,,1522934676,696674108,"""gps""",,1522934676,0,"""gps"""
1522934677704815531,,39,,1522934677,704248905,"""gps""",,1522934677,0,"""gps"""
1522934678690085273,,40,,1522934678,689304113,"""gps""",,1522934678,0,"""gps"""
1522934679716187212,,41,,1522934679,715574026,"""gps""",,1522934679,0,"""gps"""
1522934680865387419,,42,,1522934680,864631891,"""gps""",,1522934680,0,"""gps"""
1522934681739695937,,43,,1522934681,739203929,"""gps""",,1522934681,0,"""gps"""
1522934682686937448,,44,,1522934682,686264991,"""gps""",,1522934682,0,"""gps"""
1522934683700266664,,45,,1522934683,699409008,"""gps""",,1522934683,0,"""gps"""
1522934684724012933,,46,,1522934684,723545074,"""gps""",,1522934684,0,"""gps"""
1522934685702354553,,47,,1522934685,701772928,"""gps""",,1522934685,0,"""gps"""
1522934686697398447,,48,,1522934686,696731090,"""gps""",,1522934686,0,"""gps"""
1522934687689011121,,49,,1522934687,688590049,"""gps""",,1522934687,0,"""gps"""
1522934688688525772,,50,,1522934688,688092947,"""gps""",,1522934688,0,"""gps"""
1522934689734259031,,51,,1522934689,733603954,"""gps""",,1522934689,0,"""gps"""
1522934690724653561,,52,,1522934690,724170923,"""gps""",,1522934690,0,"""gps"""
1522934691688865949,,53,,1522934691,688121080,"""gps""",,1522934691,0,"""gps"""
1522934692698064497,,54,,1522934692,697524070,"""gps""",,1522934692,0,"""gps"""
1522934693687659240,,55,,1522934693,687050104,"""gps""",,1522934693,0,"""gps"""
1522934694713388399,,56,,1522934694,712881088,"""gps""",,1522934694,0,"""gps"""
1522934695871608258,,57,,1522934695,871115922,"""gps""",,1522934695,0,"""gps"""
1522934696733414153,,58,,1522934696,732758998,"""gps""",,1522934696,0,"""gps"""
1522934697692666495,,59,,1522934697,692203044,"""gps""",,1522934697,0,"""gps"""
1522934698697859205,,60,,1522934698,697494983,"""gps""",,1522934698,0,"""gps"""
1522934699716963458,,61,,1522934699,716490983,"""gps""",,1522934699,0,"""gps"""
1522934700860689946,,62,,1522934700,860234022,"""gps""",,1522934700,0,"""gps"""
1522934701743834253,,63,,1522934701,743263006,"""gps""",,1522934701,0,"""gps"""
1522934702699850487,,64,,1522934702,699239969,"""gps""",,1522934702,0,"""gps"""
1522934703689871955,,65,,1522934703,689160108,"""gps""",,1522934703,0,"""gps"""
1522934704726171806,,66,,1522934704,725543975,"""gps""",,1522934704,0,"""gps"""
1522934705711662601,,67,,1522934705,711180925,"""gps""",,1522934705,0,"""gps"""
1522934706691888575,,68,,1522934706,691188097,"""gps""",,1522934706,0,"""gps"""
1522934707703449604,,69,,1522934707,702512025,"""gps""",,1522934707,0,"""gps"""
1522934708692076748,,70,,1522934708,691246986,"""gps""",,1522934708,0,"""gps"""
1522934709715065612,,71,,1522934709,714406967,"""gps""",,1522934709,0,"""gps"""
1522934710863889058,,72,,1522934710,863444089,"""gps""",,1522934710,0,"""gps"""
1522934711742352243,,73,,1522934711,741348028,"""gps""",,1522934711,0,"""gps"""
1522934712693600187,,74,,1522934712,693212985,"""gps""",,1522934712,0,"""gps"""
1522934713704909884,,75,,1522934713,704535007,"""gps""",,1522934713,0,"""gps"""
1522934714717255831,,76,,1522934714,716593027,"""gps""",,1522934714,0,"""gps"""
1522934715702187323,,77,,1522934715,701706886,"""gps""",,1522934715,0,"""gps"""
1522934716781870139,,78,,1522934716,781337022,"""gps""",,1522934716,0,"""gps"""
1522934717697830773,,79,,1522934717,697441101,"""gps""",,1522934717,0,"""gps"""
1522934718680936697,,80,,1522934718,680289030,"""gps""",,1522934718,0,"""gps"""
1522934719735306874,,81,,1522934719,734365940,"""gps""",,1522934719,0,"""gps"""
1522934720712529966,,82,,1522934720,712146043,"""gps""",,1522934720,0,"""gps"""
1522934721671924788,,83,,1522934721,671314954,"""gps""",,1522934721,0,"""gps"""
1522934722681761996,,84,,1522934722,680953025,"""gps""",,1522934722,0,"""gps"""
1522934723679981342,,85,,1522934723,679477930,"""gps""",,1522934723,0,"""gps"""
1522934724704841669,,86,,1522934724,704413890,"""gps""",,1522934724,0,"""gps"""
1522934725848081355,,87,,1522934725,847573995,"""gps""",,1522934725,0,"""gps"""
1522934726681320292,,88,,1522934726,680541038,"""gps""",,1522934726,0,"""gps"""
1522934727675008646,,89,,1522934727,674458026,"""gps""",,1522934727,0,"""gps"""
1522934728681107853,,90,,1522934728,680818080,"""gps""",,1522934728,0,"""gps"""
1522934729710727458,,91,,1522934729,709969043,"""gps""",,1522934729,0,"""gps"""
1522934730830383900,,92,,1522934730,829781055,"""gps""",,1522934730,0,"""gps"""
1522934731696594959,,93,,1522934731,696232080,"""gps""",,1522934731,0,"""gps"""
1522934732683145319,,94,,1522934732,682522058,"""gps""",,1522934732,0,"""gps"""
1522934733672193111,,95,,1522934733,671875000,"""gps""",,1522934733,0,"""gps"""
1522934734709099475,,96,,1522934734,708693981,"""gps""",,1522934734,0,"""gps"""
1522934735849455505,,97,,1522934735,848936080,"""gps""",,1522934735,0,"""gps"""
1522934736673351437,,98,,1522934736,672908067,"""gps""",,1522934736,0,"""gps"""
1522934737677301626,,99,,1522934737,676877975,"""gps""",,1522934737,0,"""gps"""
1522934738681371797,,100,,1522934738,680833101,"""gps""",,1522934738,0,"""gps"""
1522934739698496516,,101,,1522934739,697710037,"""gps""",,1522934739,0,"""gps"""
