rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1523618219791743144,,1,,1523618219,791443109,"""gps_left""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618219906898934,,1,,1523618219,906517982,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618220733109496,,2,,1523618220,732763051,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618220763865073,,2,,1523618220,763516902,"""gps_left""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618221751295360,,3,,1523618221,750988960,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618221771426276,,3,,1523618221,771121978,"""gps_left""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618222754269746,,4,,1523618222,753974914,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618222758451981,,4,,1523618222,758161067,"""gps_left""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618224386836686,,5,,1523618224,386441946,"""gps_left""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618224393314288,,5,,1523618224,393017053,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618224789510181,,6,,1523618224,789275884,"""gps_left""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618224903336180,,6,,1523618224,903104066,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618225743553253,,7,,1523618225,743235111,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618225751061057,,7,,1523618225,750715970,"""gps_left""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618226736843396,,8,,1523618226,736541986,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618226759234412,,8,,1523618226,758913993,"""gps_left""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618227755106645,,9,,1523618227,754729032,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618227776010552,,9,,1523618227,775645017,"""gps_left""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618229399081537,,10,,1523618229,398869991,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618229484022391,,10,,1523618229,483656883,"""gps_left""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618229887168012,,11,,1523618229,886794090,"""gps_left""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618229930233905,,11,,1523618229,929842948,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618230760763384,,12,,1523618230,760426998,"""gps_left""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618230762474639,,12,,1523618230,762023925,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618231735314758,,13,,1523618231,734960079,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618231766808416,,13,,1523618231,766484022,"""gps_left""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618232749210284,,14,,1523618232,748970031,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618232750853678,,14,,1523618232,750616073,"""gps_left""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618234396801261,,15,,1523618234,396519899,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618234404035930,,15,,1523618234,403793096,"""gps_left""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618234806992196,,16,,1523618234,806787014,"""gps_left""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618234908397495,,16,,1523618234,908193111,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618235744684633,,17,,1523618235,744363069,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618235758956564,,17,,1523618235,758631944,"""gps_left""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618236735824058,,18,,1523618236,735533952,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618236758947047,,18,,1523618236,758656024,"""gps_left""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618237746227531,,19,,1523618237,745882034,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618237750867413,,19,,1523618237,750672101,"""gps_left""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618239390611652,,20,,1523618239,390429019,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618239393260640,,20,,1523618239,392988920,"""gps_left""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618239903291738,,21,,1523618239,902955055,"""gps_right""",,,0.922822012893,0.59085033663,0.0,,0.0,0.0,0.0
1523618239932306077,,21,,1523618239,931996107,"""gps_left""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618240757968685,,22,,1523618240,757699012,"""gps_right""",,,1.34435051057,0.670268439346,0.0,,0.0,0.0,0.0
1523618240762471809,,22,,1523618240,762149095,"""gps_left""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1523618241760234883,,23,,1523618241,759947061,"""gps_right""",,,1.05087916773,1.15126300034,0.0,,0.0,0.0,0.0
1523618241765307663,,23,,1523618241,765012025,"""gps_left""",,,0.887325314425,0.821097105177,0.0,,0.0,0.0,0.0
1523618242741662157,,24,,1523618242,741358041,"""gps_right""",,,0.658932295027,1.16989380739,0.0,,0.0,0.0,0.0
1523618242768418869,,24,,1523618242,768026113,"""gps_left""",,,0.81992597653,0.874354924429,0.0,,0.0,0.0,0.0
1523618244399340820,,25,,1523618244,399122953,"""gps_right""",,,0.622501057389,1.33313495912,0.0,,0.0,0.0,0.0
1523618244411762820,,25,,1523618244,411381959,"""gps_left""",,,0.664392189583,1.15494691975,0.0,,0.0,0.0,0.0
1523618244798237601,,26,,1523618244,798016071,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523618244810516779,,26,,1523618244,810214996,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523618245748242668,,27,,1523618245,748023986,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523618245763536711,,27,,1523618245,763236045,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523618246748786869,,28,,1523618246,748513936,"""gps_right""",,,0.5593803208,1.19795693879,0.0,,0.0,0.0,0.0
1523618246756581307,,28,,1523618246,756328105,"""gps_left""",,,0.475671853031,0.975703999316,0.0,,0.0,0.0,0.0
1523618247740844981,,29,,1523618247,740573883,"""gps_right""",,,0.570749516635,1.23805140792,0.0,,0.0,0.0,0.0
1523618247756685627,,29,,1523618247,756462097,"""gps_left""",,,0.402487462832,1.24315714799,0.0,,0.0,0.0,0.0
1523618249385713980,,30,,1523618249,385312080,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523618249402138357,,30,,1523618249,401901006,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523618249801114167,,31,,1523618249,800795078,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523618249902593109,,31,,1523618249,902245044,"""gps_right""",,,0.146632280997,1.1689166885,0.0,,0.0,0.0,0.0
1523618250747978914,,32,,1523618250,747559070,"""gps_right""",,,0.389956072357,0.935428471192,0.0,,0.0,0.0,0.0
1523618250765173043,,32,,1523618250,764902114,"""gps_left""",,,0.322657127113,1.06332394797,0.0,,0.0,0.0,0.0
1523618251756058952,,33,,1523618251,755819082,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523618251774989790,,33,,1523618251,774705886,"""gps_left""",,,0.432969906624,1.03454066515,0.0,,0.0,0.0,0.0
1523618252748269459,,34,,1523618252,747987031,"""gps_right""",,,0.386020238,1.04747949598,0.0,,0.0,0.0,0.0
