rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1526630473695192881,,11048,,1526630473,694668054,"""gps_leica""",,1526630473,0,"""gps_leica"""
1526630473745661726,,11049,,1526630473,744893074,"""gps_leica""",,1526630473,0,"""gps_leica"""
1526630473795553160,,11050,,1526630473,794740915,"""gps_leica""",,1526630473,0,"""gps_leica"""
1526630473845483702,,11051,,1526630473,844734907,"""gps_leica""",,1526630473,0,"""gps_leica"""
1526630473895383549,,11052,,1526630473,894752025,"""gps_leica""",,1526630473,0,"""gps_leica"""
1526630473945553621,,11053,,1526630473,944895029,"""gps_leica""",,1526630473,0,"""gps_leica"""
1526630473995572864,,11054,,1526630473,994939088,"""gps_leica""",,1526630473,0,"""gps_leica"""
1526630474045867564,,11055,,1526630474,44967889,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526630474095521569,,11056,,1526630474,94770908,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526630474145785213,,11057,,1526630474,144956111,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526630474195510143,,11058,,1526630474,194942951,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526630474245499851,,11059,,1526630474,244765043,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526630474295422348,,11060,,1526630474,294811964,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526630474345482067,,11061,,1526630474,344786882,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526630474395412530,,11062,,1526630474,394813060,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526630474445510916,,11063,,1526630474,444817066,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526630474496030133,,11064,,1526630474,495280027,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526630474545113455,,11065,,1526630474,544756889,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526630474595283671,,11066,,1526630474,594697952,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526630474645973866,,11067,,1526630474,644936084,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526630474695403518,,11068,,1526630474,694760084,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526630474745795390,,11069,,1526630474,744890928,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526630474795229215,,11070,,1526630474,794657945,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526630474850821145,,11071,,1526630474,850090026,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526630474896261185,,11072,,1526630474,895046949,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526630474946042183,,11073,,1526630474,944858074,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526630474995508573,,11074,,1526630474,994834899,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526630475045662769,,11075,,1526630475,44918060,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526630475096057741,,11076,,1526630475,95323085,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526630475145519527,,11077,,1526630475,144731998,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526630475195372557,,11078,,1526630475,194843053,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526630475245345917,,11079,,1526630475,244752883,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526630475296031982,,11080,,1526630475,295283079,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526630475345444258,,11081,,1526630475,344710111,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526630475395460465,,11082,,1526630475,394807100,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526630475445469063,,11083,,1526630475,444798946,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526630475495229977,,11084,,1526630475,494683980,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526630475545559566,,11085,,1526630475,544811010,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526630475595210879,,11086,,1526630475,594665050,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526630475645711832,,11087,,1526630475,644841909,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526630475695243525,,11088,,1526630475,694638967,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526630475745552645,,11089,,1526630475,744831085,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526630475795418033,,11090,,1526630475,794859886,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526630475845677009,,11091,,1526630475,844793081,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526630475895492689,,11092,,1526630475,894850015,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526630475945368330,,11093,,1526630475,944667100,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526630475995747407,,11094,,1526630475,994923114,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526630476045554128,,11095,,1526630476,44817924,"""gps_leica""",,1526630476,0,"""gps_leica"""
1526630476095280074,,11096,,1526630476,94743013,"""gps_leica""",,1526630476,0,"""gps_leica"""
1526630476145241638,,11097,,1526630476,144686937,"""gps_leica""",,1526630476,0,"""gps_leica"""
1526630476195405432,,11098,,1526630476,194839000,"""gps_leica""",,1526630476,0,"""gps_leica"""
1526630476245660683,,11099,,1526630476,244776964,"""gps_leica""",,1526630476,0,"""gps_leica"""
1526630476295133088,,11100,,1526630476,294672012,"""gps_leica""",,1526630476,0,"""gps_leica"""
1526630476345582437,,11101,,1526630476,344811916,"""gps_leica""",,1526630476,0,"""gps_leica"""
1526630476395242380,,11102,,1526630476,394643068,"""gps_leica""",,1526630476,0,"""gps_leica"""
1526630476445516295,,11103,,1526630476,444813013,"""gps_leica""",,1526630476,0,"""gps_leica"""
1526630476495590798,,11104,,1526630476,494738101,"""gps_leica""",,1526630476,0,"""gps_leica"""
1526630476548436304,,11105,,1526630476,547524929,"""gps_leica""",,1526630476,0,"""gps_leica"""
1526630476595268550,,11106,,1526630476,594803094,"""gps_leica""",,1526630476,0,"""gps_leica"""
1526630476645609129,,11107,,1526630476,644853115,"""gps_leica""",,1526630476,0,"""gps_leica"""
1526630476695668936,,11108,,1526630476,694830894,"""gps_leica""",,1526630476,0,"""gps_leica"""
1526630476745618382,,11109,,1526630476,744760036,"""gps_leica""",,1526630476,0,"""gps_leica"""
1526630476795016788,,11110,,1526630476,794611930,"""gps_leica""",,1526630476,0,"""gps_leica"""
1526630476845369551,,11111,,1526630476,844741106,"""gps_leica""",,1526630476,0,"""gps_leica"""
1526630476905493675,,11112,,1526630476,904747962,"""gps_leica""",,1526630476,0,"""gps_leica"""
1526630476945404462,,11113,,1526630476,944762945,"""gps_leica""",,1526630476,0,"""gps_leica"""
1526630477000143022,,11114,,1526630476,999696969,"""gps_leica""",,1526630476,0,"""gps_leica"""
1526630477045416664,,11115,,1526630477,44711112,"""gps_leica""",,1526630477,0,"""gps_leica"""
1526630477095630020,,11116,,1526630477,94892978,"""gps_leica""",,1526630477,0,"""gps_leica"""
1526630477145538916,,11117,,1526630477,144669055,"""gps_leica""",,1526630477,0,"""gps_leica"""
1526630477195867361,,11118,,1526630477,194960117,"""gps_leica""",,1526630477,0,"""gps_leica"""
1526630477245150807,,11119,,1526630477,244592905,"""gps_leica""",,1526630477,0,"""gps_leica"""
1526630477295713881,,11120,,1526630477,294837951,"""gps_leica""",,1526630477,0,"""gps_leica"""
1526630477345343991,,11121,,1526630477,344707965,"""gps_leica""",,1526630477,0,"""gps_leica"""
1526630477395491849,,11122,,1526630477,394682884,"""gps_leica""",,1526630477,0,"""gps_leica"""
1526630477445393047,,11123,,1526630477,444751977,"""gps_leica""",,1526630477,0,"""gps_leica"""
1526630477495735563,,11124,,1526630477,494824886,"""gps_leica""",,1526630477,0,"""gps_leica"""
1526630477545271641,,11125,,1526630477,544697046,"""gps_leica""",,1526630477,0,"""gps_leica"""
1526630477595636035,,11126,,1526630477,594660997,"""gps_leica""",,1526630477,0,"""gps_leica"""
1526630477645199592,,11127,,1526630477,644689083,"""gps_leica""",,1526630477,0,"""gps_leica"""
1526630477695846173,,11128,,1526630477,695111989,"""gps_leica""",,1526630477,0,"""gps_leica"""
1526630477745442454,,11129,,1526630477,744676113,"""gps_leica""",,1526630477,0,"""gps_leica"""
1526630477795707970,,11130,,1526630477,794770956,"""gps_leica""",,1526630477,0,"""gps_leica"""
1526630477845200649,,11131,,1526630477,844624996,"""gps_leica""",,1526630477,0,"""gps_leica"""
1526630477895704219,,11132,,1526630477,894855022,"""gps_leica""",,1526630477,0,"""gps_leica"""
1526630477945312890,,11133,,1526630477,944616079,"""gps_leica""",,1526630477,0,"""gps_leica"""
1526630477996202859,,11134,,1526630477,995044946,"""gps_leica""",,1526630477,0,"""gps_leica"""
1526630478045371457,,11135,,1526630478,44694900,"""gps_leica""",,1526630478,0,"""gps_leica"""
1526630478095876653,,11136,,1526630478,94913959,"""gps_leica""",,1526630478,0,"""gps_leica"""
1526630478145242077,,11137,,1526630478,144606113,"""gps_leica""",,1526630478,0,"""gps_leica"""
1526630478195829581,,11138,,1526630478,194853067,"""gps_leica""",,1526630478,0,"""gps_leica"""
1526630478245188219,,11139,,1526630478,244570970,"""gps_leica""",,1526630478,0,"""gps_leica"""
1526630478295485762,,11140,,1526630478,294697999,"""gps_leica""",,1526630478,0,"""gps_leica"""
1526630478345037126,,11141,,1526630478,344577074,"""gps_leica""",,1526630478,0,"""gps_leica"""
1526630478395671401,,11142,,1526630478,394669055,"""gps_leica""",,1526630478,0,"""gps_leica"""
1526630478445110066,,11143,,1526630478,444674015,"""gps_leica""",,1526630478,0,"""gps_leica"""
1526630478495200204,,11144,,1526630478,494589090,"""gps_leica""",,1526630478,0,"""gps_leica"""
1526630478545657344,,11145,,1526630478,544723033,"""gps_leica""",,1526630478,0,"""gps_leica"""
1526630478595495514,,11146,,1526630478,594660043,"""gps_leica""",,1526630478,0,"""gps_leica"""
1526630478645434381,,11147,,1526630478,644731998,"""gps_leica""",,1526630478,0,"""gps_leica"""
1526630478695639738,,11148,,1526630478,694761037,"""gps_leica""",,1526630478,0,"""gps_leica"""
1526630478745423306,,11149,,1526630478,744652032,"""gps_leica""",,1526630478,0,"""gps_leica"""
1526630478795799319,,11150,,1526630478,794859886,"""gps_leica""",,1526630478,0,"""gps_leica"""
1526630478845518847,,11151,,1526630478,844666004,"""gps_leica""",,1526630478,0,"""gps_leica"""
1526630478904114373,,11152,,1526630478,903162956,"""gps_leica""",,1526630478,0,"""gps_leica"""
1526630478945311472,,11153,,1526630478,944710016,"""gps_leica""",,1526630478,0,"""gps_leica"""
1526630478996030503,,11154,,1526630478,994863033,"""gps_leica""",,1526630478,0,"""gps_leica"""
1526630479045659716,,11155,,1526630479,44672966,"""gps_leica""",,1526630479,0,"""gps_leica"""
1526630479095435697,,11156,,1526630479,94681024,"""gps_leica""",,1526630479,0,"""gps_leica"""
1526630479145558146,,11157,,1526630479,144691944,"""gps_leica""",,1526630479,0,"""gps_leica"""
1526630479195545922,,11158,,1526630479,194842100,"""gps_leica""",,1526630479,0,"""gps_leica"""
1526630479245615012,,11159,,1526630479,244668006,"""gps_leica""",,1526630479,0,"""gps_leica"""
1526630479295724326,,11160,,1526630479,294729948,"""gps_leica""",,1526630479,0,"""gps_leica"""
1526630479345629586,,11161,,1526630479,344741106,"""gps_leica""",,1526630479,0,"""gps_leica"""
1526630479395402758,,11162,,1526630479,394777059,"""gps_leica""",,1526630479,0,"""gps_leica"""
1526630479445433390,,11163,,1526630479,444652080,"""gps_leica""",,1526630479,0,"""gps_leica"""
1526630479495802436,,11164,,1526630479,494791984,"""gps_leica""",,1526630479,0,"""gps_leica"""
1526630479545393253,,11165,,1526630479,544691085,"""gps_leica""",,1526630479,0,"""gps_leica"""
1526630479595667103,,11166,,1526630479,594748973,"""gps_leica""",,1526630479,0,"""gps_leica"""
1526630479645528964,,11167,,1526630479,644659042,"""gps_leica""",,1526630479,0,"""gps_leica"""
