rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524818181722274149,,3,,1524818181,721851110,"""gps_left""",,1,1,50.06477,19.9193,285.4,"[1.0404, 0.0, 0.0, 0.0, 1.0404, 0.0, 0.0, 0.0, 4.1616]",1
1524818182662473138,,4,,1524818182,662053108,"""gps_left""",,1,1,50.0647683333,19.9193,285.4,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818183662848205,,5,,1524818183,662453889,"""gps_left""",,1,1,50.0647683333,19.9192983333,285.4,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818184662718238,,6,,1524818184,662173032,"""gps_left""",,1,1,50.0647683333,19.9192983333,285.5,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818185692679346,,7,,1524818185,692300081,"""gps_left""",,1,1,50.0647683333,19.9192983333,285.5,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818186719231040,,8,,1524818186,718792915,"""gps_left""",,1,1,50.0647683333,19.9192983333,285.5,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818187658280697,,9,,1524818187,657488107,"""gps_left""",,1,1,50.0647683333,19.9192983333,285.5,"[1.0816000000000001, 0.0, 0.0, 0.0, 1.0816000000000001, 0.0, 0.0, 0.0, 4.3264000000000005]",1
1524818188655637485,,10,,1524818188,655095100,"""gps_left""",,1,1,50.0647683333,19.9192983333,285.5,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818189659492218,,11,,1524818189,658945083,"""gps_left""",,1,1,50.0647683333,19.9192983333,285.5,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818190692479038,,12,,1524818190,692138910,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.5,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818191719058236,,13,,1524818191,718710899,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.5,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818192655852056,,14,,1524818192,655433893,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.5,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818193693159777,,15,,1524818193,692990064,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.5,"[0.9216, 0.0, 0.0, 0.0, 0.9216, 0.0, 0.0, 0.0, 3.6864]",1
1524818194656756578,,16,,1524818194,656198024,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.5,"[0.9216, 0.0, 0.0, 0.0, 0.9216, 0.0, 0.0, 0.0, 3.6864]",1
1524818195683733865,,17,,1524818195,682921886,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.5,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818196709600134,,18,,1524818196,709271907,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.5,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818197658762511,,19,,1524818197,658181905,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.6,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818198662474275,,20,,1524818198,662014961,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.6,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818199664644100,,21,,1524818199,664355993,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.6,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818200684982998,,22,,1524818200,684366941,"""gps_left""",,1,1,50.064765,19.9192983333,285.6,"[1.0816000000000001, 0.0, 0.0, 0.0, 1.0816000000000001, 0.0, 0.0, 0.0, 4.3264000000000005]",1
1524818201702449847,,23,,1524818201,702143907,"""gps_left""",,1,1,50.064765,19.9192983333,285.6,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818202657039970,,24,,1524818202,656263113,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.6,"[0.9216, 0.0, 0.0, 0.0, 0.9216, 0.0, 0.0, 0.0, 3.6864]",1
1524818203664637328,,25,,1524818203,664154052,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.6,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818204635211969,,26,,1524818204,634927034,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.6,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524818205680332410,,27,,1524818205,679883003,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.6,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818206706447473,,28,,1524818206,706178903,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.6,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818207664075538,,29,,1524818207,663574934,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.6,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818208648643408,,30,,1524818208,648138046,"""gps_left""",,1,1,50.0647666667,19.9192966667,285.7,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524818209644780388,,31,,1524818209,644284009,"""gps_left""",,1,1,50.0647666667,19.9192966667,285.7,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524818210644441040,,32,,1524818210,644030094,"""gps_left""",,1,1,50.0647666667,19.9192966667,285.7,"[1.7161000000000002, 0.0, 0.0, 0.0, 1.7161000000000002, 0.0, 0.0, 0.0, 6.864400000000001]",1
1524818211804327757,,33,,1524818211,804052114,"""gps_left""",,1,1,50.0647666667,19.9192966667,285.7,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1524818212674652105,,34,,1524818212,674165964,"""gps_left""",,1,1,50.0647683333,19.9192966667,285.7,"[0.9216, 0.0, 0.0, 0.0, 0.9216, 0.0, 0.0, 0.0, 3.6864]",1
1524818213651491683,,35,,1524818213,650949954,"""gps_left""",,1,1,50.0647683333,19.919295,285.7,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818214640260215,,36,,1524818214,640010118,"""gps_left""",,1,1,50.0647683333,19.919295,285.7,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1524818215672396982,,37,,1524818215,671920061,"""gps_left""",,1,1,50.0647683333,19.919295,285.7,"[1.44, 0.0, 0.0, 0.0, 1.44, 0.0, 0.0, 0.0, 5.76]",1
1524818216690316826,,38,,1524818216,690011024,"""gps_left""",,1,1,50.06477,19.919295,285.8,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524818217628828471,,39,,1524818217,628530979,"""gps_left""",,1,1,50.06477,19.9192933333,285.8,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524818218635248669,,40,,1524818218,634934902,"""gps_left""",,1,1,50.0647733333,19.9192916667,285.8,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524818219651134811,,41,,1524818219,650888919,"""gps_left""",,1,1,50.064775,19.91929,285.8,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818220683410378,,42,,1524818220,683029890,"""gps_left""",,1,1,50.0647866667,19.91929,287.0,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818221705656524,,43,,1524818221,705205917,"""gps_left""",,1,1,50.0647916667,19.9192666667,286.3,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524818222667143542,,44,,1524818222,666615962,"""gps_left""",,1,1,50.064795,19.919245,285.6,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818223656122044,,45,,1524818223,655397891,"""gps_left""",,1,1,50.0648,19.9192316667,285.1,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818224619287919,,46,,1524818224,619054079,"""gps_left""",,1,1,50.0648,19.9192066667,284.0,"[2.5921000000000003, 0.0, 0.0, 0.0, 2.5921000000000003, 0.0, 0.0, 0.0, 10.368400000000001]",1
1524818225681903187,,47,,1524818225,681592941,"""gps_left""",,1,1,50.0648033333,19.919185,282.8,"[2.5921000000000003, 0.0, 0.0, 0.0, 2.5921000000000003, 0.0, 0.0, 0.0, 10.368400000000001]",1
1524818226700203166,,48,,1524818226,699728965,"""gps_left""",,1,1,50.064815,19.9191783333,282.3,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818227667205150,,49,,1524818227,666651010,"""gps_left""",,1,1,50.0648183333,19.91916,281.2,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818228653423627,,50,,1524818228,653103113,"""gps_left""",,1,1,50.064825,19.9191433333,280.3,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818229641586857,,51,,1524818229,641339063,"""gps_left""",,1,1,50.0648333333,19.919135,279.7,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524818230681512662,,52,,1524818230,681065082,"""gps_left""",,1,1,50.064845,19.9191316667,279.0,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524818231699657571,,53,,1524818231,699076890,"""gps_left""",,1,1,50.0648533333,19.9191233333,278.5,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818232661446305,,54,,1524818232,661036014,"""gps_left""",,1,1,50.0648633333,19.919125,278.3,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818233642501015,,55,,1524818233,642170906,"""gps_left""",,1,1,50.06487,19.9191233333,278.0,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524818234644333514,,56,,1524818234,644026994,"""gps_left""",,1,1,50.064875,19.9191233333,277.9,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524818235704312968,,57,,1524818235,703557014,"""gps_left""",,1,1,50.0648833333,19.9191333333,278.7,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818236729781538,,58,,1524818236,729509115,"""gps_left""",,1,1,50.0648933333,19.9191416667,278.8,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524818237648349997,,59,,1524818237,648098945,"""gps_left""",,1,1,50.0649033333,19.91915,279.0,"[1.2768999999999997, 0.0, 0.0, 0.0, 1.2768999999999997, 0.0, 0.0, 0.0, 5.107599999999999]",1
1524818238629213158,,60,,1524818238,629026889,"""gps_left""",,1,1,50.0649116667,19.919155,279.1,"[2.5921000000000003, 0.0, 0.0, 0.0, 2.5921000000000003, 0.0, 0.0, 0.0, 10.368400000000001]",1
1524818239627497875,,61,,1524818239,627307891,"""gps_left""",,1,1,50.064925,19.9191633333,279.2,"[1.7161000000000002, 0.0, 0.0, 0.0, 1.7161000000000002, 0.0, 0.0, 0.0, 6.864400000000001]",1
1524818240663644300,,62,,1524818240,663228988,"""gps_left""",,1,1,50.0649516667,19.9191833333,279.6,"[2.5921000000000003, 0.0, 0.0, 0.0, 2.5921000000000003, 0.0, 0.0, 0.0, 10.368400000000001]",1
