rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524818181608951370,,3,,1524818181,608556032,"""gps_right""",,1,1,50.0647633333,19.9193433333,271.9,"[1.0816000000000001, 0.0, 0.0, 0.0, 1.0816000000000001, 0.0, 0.0, 0.0, 4.3264000000000005]",1
1524818182626336571,,4,,1524818182,625993013,"""gps_right""",,1,1,50.0647633333,19.9193433333,271.9,"[1.0816000000000001, 0.0, 0.0, 0.0, 1.0816000000000001, 0.0, 0.0, 0.0, 4.3264000000000005]",1
1524818183662057971,,5,,1524818183,661473989,"""gps_right""",,1,1,50.0647633333,19.9193433333,271.9,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818184679844417,,6,,1524818184,679491043,"""gps_right""",,1,1,50.0647633333,19.9193433333,271.9,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1524818185639826406,,7,,1524818185,639416933,"""gps_right""",,1,1,50.0647633333,19.9193433333,271.9,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818186628361239,,8,,1524818186,627593994,"""gps_right""",,1,1,50.0647633333,19.9193433333,271.9,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818187603337152,,9,,1524818187,602794885,"""gps_right""",,1,1,50.0647633333,19.9193433333,271.8,"[1.4641, 0.0, 0.0, 0.0, 1.4641, 0.0, 0.0, 0.0, 5.8564]",1
1524818188641732982,,10,,1524818188,641372919,"""gps_right""",,1,1,50.0647633333,19.9193433333,271.8,"[1.4161, 0.0, 0.0, 0.0, 1.4161, 0.0, 0.0, 0.0, 5.6644]",1
1524818189779373104,,11,,1524818189,778570890,"""gps_right""",,1,1,50.0647633333,19.9193433333,271.8,"[1.0404, 0.0, 0.0, 0.0, 1.0404, 0.0, 0.0, 0.0, 4.1616]",1
1524818190624305636,,12,,1524818190,623832941,"""gps_right""",,1,1,50.0647633333,19.9193433333,271.8,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818191638527414,,13,,1524818191,637820005,"""gps_right""",,1,1,50.0647633333,19.9193433333,271.8,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818192606794364,,14,,1524818192,606395959,"""gps_right""",,1,1,50.0647633333,19.9193433333,271.8,"[1.1664, 0.0, 0.0, 0.0, 1.1664, 0.0, 0.0, 0.0, 4.6656]",1
1524818193638256625,,15,,1524818193,637859106,"""gps_right""",,1,1,50.0647633333,19.9193433333,271.8,"[1.4161, 0.0, 0.0, 0.0, 1.4161, 0.0, 0.0, 0.0, 5.6644]",1
1524818194770603299,,16,,1524818194,769984006,"""gps_right""",,1,1,50.0647633333,19.9193433333,271.8,"[1.5876000000000001, 0.0, 0.0, 0.0, 1.5876000000000001, 0.0, 0.0, 0.0, 6.3504000000000005]",1
1524818195608893586,,17,,1524818195,608586072,"""gps_right""",,1,1,50.0647633333,19.9193433333,271.8,"[1.4161, 0.0, 0.0, 0.0, 1.4161, 0.0, 0.0, 0.0, 5.6644]",1
1524818196610840736,,18,,1524818196,610539913,"""gps_right""",,1,1,50.0647633333,19.9193433333,271.8,"[1.4161, 0.0, 0.0, 0.0, 1.4161, 0.0, 0.0, 0.0, 5.6644]",1
1524818197614838387,,19,,1524818197,614536046,"""gps_right""",,1,1,50.0647633333,19.9193433333,271.8,"[1.4161, 0.0, 0.0, 0.0, 1.4161, 0.0, 0.0, 0.0, 5.6644]",1
1524818198644280763,,20,,1524818198,643893003,"""gps_right""",,1,1,50.0647633333,19.9193433333,271.8,"[1.4161, 0.0, 0.0, 0.0, 1.4161, 0.0, 0.0, 0.0, 5.6644]",1
1524818199784958433,,21,,1524818199,784564018,"""gps_right""",,1,1,50.0647633333,19.9193433333,271.8,"[1.0404, 0.0, 0.0, 0.0, 1.0404, 0.0, 0.0, 0.0, 4.1616]",1
1524818200612119548,,22,,1524818200,611757993,"""gps_right""",,1,1,50.0647633333,19.9193433333,271.8,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524818201611887440,,23,,1524818201,611546039,"""gps_right""",,1,1,50.0647633333,19.9193433333,271.8,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1524818202614128976,,24,,1524818202,613642930,"""gps_right""",,1,1,50.0647633333,19.9193433333,271.8,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524818203648239528,,25,,1524818203,647941112,"""gps_right""",,1,1,50.064765,19.919345,271.7,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524818204764251122,,26,,1524818204,763613939,"""gps_right""",,1,1,50.064765,19.919345,271.7,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524818205602706634,,27,,1524818205,602396965,"""gps_right""",,1,1,50.064765,19.919345,271.7,"[1.7161000000000002, 0.0, 0.0, 0.0, 1.7161000000000002, 0.0, 0.0, 0.0, 6.864400000000001]",1
1524818206606923022,,28,,1524818206,606498956,"""gps_right""",,1,1,50.064765,19.919345,271.7,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524818207609701919,,29,,1524818207,609421014,"""gps_right""",,1,1,50.064765,19.919345,271.7,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524818208639810379,,30,,1524818208,639462947,"""gps_right""",,1,1,50.0647666667,19.919345,271.7,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524818209775497513,,31,,1524818209,774979114,"""gps_right""",,1,1,50.0647666667,19.919345,271.7,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524818210601800280,,32,,1524818210,601464986,"""gps_right""",,1,1,50.0647666667,19.9193466667,271.7,"[1.5625, 0.0, 0.0, 0.0, 1.5625, 0.0, 0.0, 0.0, 6.25]",1
