rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1524818181608968237,,1,,1524818181,608556032,"""gps_right""",,1524818181,0,"""gps_right"""
1524818181722267037,,1,,1524818181,721851110,"""gps_left""",,1524818181,0,"""gps_left"""
1524818182626516611,,2,,1524818182,625993013,"""gps_right""",,1524818182,0,"""gps_right"""
1524818182662574790,,2,,1524818182,662053108,"""gps_left""",,1524818182,0,"""gps_left"""
1524818183662040334,,3,,1524818183,661473989,"""gps_right""",,1524818183,0,"""gps_right"""
1524818183663023605,,3,,1524818183,662453889,"""gps_left""",,1524818183,0,"""gps_left"""
1524818184662861620,,4,,1524818184,662173032,"""gps_left""",,1524818184,0,"""gps_left"""
1524818184679859802,,4,,1524818184,679491043,"""gps_right""",,1524818184,0,"""gps_right"""
1524818185640019601,,5,,1524818185,639416933,"""gps_right""",,1524818185,0,"""gps_right"""
1524818185692677486,,5,,1524818185,692300081,"""gps_left""",,1524818185,0,"""gps_left"""
1524818186628403701,,6,,1524818186,627593994,"""gps_right""",,1524818186,0,"""gps_right"""
1524818186719539336,,6,,1524818186,718792915,"""gps_left""",,1524818186,0,"""gps_left"""
1524818187603325650,,7,,1524818187,602794885,"""gps_right""",,1524818187,0,"""gps_right"""
1524818187658302308,,7,,1524818187,657488107,"""gps_left""",,1524818187,0,"""gps_left"""
1524818188642001753,,8,,1524818188,641372919,"""gps_right""",,1524818188,0,"""gps_right"""
1524818188655863532,,8,,1524818188,655095100,"""gps_left""",,1524818188,0,"""gps_left"""
1524818189659698259,,9,,1524818189,658945083,"""gps_left""",,1524818189,0,"""gps_left"""
1524818189779401920,,9,,1524818189,778570890,"""gps_right""",,1524818189,0,"""gps_right"""
1524818190624523777,,10,,1524818190,623832941,"""gps_right""",,1524818190,0,"""gps_right"""
1524818190692627635,,10,,1524818190,692138910,"""gps_left""",,1524818190,0,"""gps_left"""
1524818191638515091,,11,,1524818191,637820005,"""gps_right""",,1524818191,0,"""gps_right"""
1524818191719274717,,11,,1524818191,718710899,"""gps_left""",,1524818191,0,"""gps_left"""
1524818192606852169,,12,,1524818192,606395959,"""gps_right""",,1524818192,0,"""gps_right"""
1524818192656014025,,12,,1524818192,655433893,"""gps_left""",,1524818192,0,"""gps_left"""
1524818193638474810,,13,,1524818193,637859106,"""gps_right""",,1524818193,0,"""gps_right"""
1524818193693366470,,13,,1524818193,692990064,"""gps_left""",,1524818193,0,"""gps_left"""
1524818194656779821,,14,,1524818194,656198024,"""gps_left""",,1524818194,0,"""gps_left"""
1524818194770960625,,14,,1524818194,769984006,"""gps_right""",,1524818194,0,"""gps_right"""
1524818195609142077,,15,,1524818195,608586072,"""gps_right""",,1524818195,0,"""gps_right"""
1524818195683640433,,15,,1524818195,682921886,"""gps_left""",,1524818195,0,"""gps_left"""
