rosbagTimestamp,clock,secs,nsecs
1524145457900997348,,1524145457,900997348
1524145457911066719,,1524145457,911066719
1524145457911066719,,1524145457,921188742
1524145457931293622,,1524145457,931293622
1524145457941425911,,1524145457,941425911
1524145457951489976,,1524145457,951489976
1524145457961561440,,1524145457,961561440
1524145457971653595,,1524145457,971653595
1524145457981747911,,1524145457,981747911
1524145457991880776,,1524145457,991880776
1524145458002013136,,1524145458,2013136
1524145458012082695,,1524145458,12082695
1524145458022169135,,1524145458,22169135
1524145458032222719,,1524145458,32222719
1524145458042331065,,1524145458,42331065
1524145458052417206,,1524145458,52417206
1524145458062462224,,1524145458,62462224
1524145458072580370,,1524145458,72580370
1524145458082680556,,1524145458,82680556
1524145458092778240,,1524145458,92778240
1524145458102847546,,1524145458,102847546
1524145458112928935,,1524145458,112928935
1524145458123030489,,1524145458,123030489
1524145458123030489,,1524145458,133142949
1524145458143204129,,1524145458,143204129
1524145458153277721,,1524145458,153277721
1524145458163346671,,1524145458,163346671
1524145458173434027,,1524145458,173434027
1524145458183526433,,1524145458,183526433
1524145458193615276,,1524145458,193615276
1524145458203698457,,1524145458,203698457
1524145458213792255,,1524145458,213792255
1524145458223871404,,1524145458,223871404
1524145458233975237,,1524145458,233975237
1524145458233975237,,1524145458,244089791
1524145458254169844,,1524145458,254169844
1524145458264245667,,1524145458,264245667
1524145458274322021,,1524145458,274322021
1524145458284409631,,1524145458,284409631
1524145458284409631,,1524145458,294503265
1524145458304598794,,1524145458,304598794
1524145458314672993,,1524145458,314672993
1524145458314672993,,1524145458,324767756
1524145458334868246,,1524145458,334868246
1524145458345003751,,1524145458,345003751
1524145458345003751,,1524145458,355072132
1524145458355072132,,1524145458,365155307
1524145458375241708,,1524145458,375241708
1524145458385332537,,1524145458,385332537
1524145458395390724,,1524145458,395390724
1524145458405457600,,1524145458,405457600
1524145458415534679,,1524145458,415534679
1524145458425623516,,1524145458,425623516
1524145458435712910,,1524145458,435712910
1524145458445805653,,1524145458,445805653
1524145458455890592,,1524145458,455890592
1524145458465924183,,1524145458,465924183
1524145458476019858,,1524145458,476019858
1524145458486107212,,1524145458,486107212
1524145458496234715,,1524145458,496234715
1524145458506326989,,1524145458,506326989
1524145458516412570,,1524145458,516412570
1524145458526501292,,1524145458,526501292
1524145458526501292,,1524145458,536567529
1524145458546662908,,1524145458,546662908
1524145458556762538,,1524145458,556762538
1524145458566833724,,1524145458,566833724
1524145458576953099,,1524145458,576953099
1524145458587052119,,1524145458,587052119
1524145458597151347,,1524145458,597151347
1524145458597151347,,1524145458,607246020
1524145458617320365,,1524145458,617320365
1524145458627412795,,1524145458,627412795
1524145458637539078,,1524145458,637539078
1524145458647649162,,1524145458,647649162
1524145458657727807,,1524145458,657727807
1524145458667800245,,1524145458,667800245
1524145458677865901,,1524145458,677865901
1524145458687957683,,1524145458,687957683
1524145458698052309,,1524145458,698052309
1524145458708142275,,1524145458,708142275
1524145458718214781,,1524145458,718214781
1524145458728300268,,1524145458,728300268
1524145458738385761,,1524145458,738385761
1524145458748524895,,1524145458,748524895
1524145458758591792,,1524145458,758591792
1524145458768649662,,1524145458,768649662
1524145458778766964,,1524145458,778766964
1524145458788858419,,1524145458,788858419
1524145458798949230,,1524145458,798949230
1524145458798949230,,1524145458,809067690
1524145458819145168,,1524145458,819145168
1524145458829199797,,1524145458,829199797
1524145458839275969,,1524145458,839275969
1524145458849366193,,1524145458,849366193
1524145458859449508,,1524145458,859449508
1524145458869527876,,1524145458,869527876
1524145458879616854,,1524145458,879616854
1524145458889745605,,1524145458,889745605
1524145458899875414,,1524145458,899875414
1524145458909942636,,1524145458,909942636
1524145458909942636,,1524145458,920012995
1524145458930101977,,1524145458,930101977
1524145458940216147,,1524145458,940216147
1524145458950323200,,1524145458,950323200
1524145458960399008,,1524145458,960399008
1524145458970456168,,1524145458,970456168
1524145458980512238,,1524145458,980512238
1524145458990587281,,1524145458,990587281
1524145459000716917,,1524145459,716917
1524145459010825692,,1524145459,10825692
1524145459010825692,,1524145459,20914114
1524145459030974139,,1524145459,30974139
1524145459041064409,,1524145459,41064409
1524145459051155453,,1524145459,51155453
1524145459061228936,,1524145459,61228936
1524145459071313243,,1524145459,71313243
1524145459081403156,,1524145459,81403156
1524145459091487072,,1524145459,91487072
1524145459101587567,,1524145459,101587567
1524145459111652857,,1524145459,111652857
1524145459121729522,,1524145459,121729522
1524145459131825674,,1524145459,131825674
1524145459141934141,,1524145459,141934141
1524145459152068785,,1524145459,152068785
1524145459162145795,,1524145459,162145795
1524145459172222739,,1524145459,172222739
1524145459182328653,,1524145459,182328653
1524145459192417011,,1524145459,192417011
1524145459202518214,,1524145459,202518214
1524145459212656677,,1524145459,212656677
1524145459222734767,,1524145459,222734767
1524145459232827995,,1524145459,232827995
1524145459242921534,,1524145459,242921534
1524145459253078007,,1524145459,253078007
1524145459263150328,,1524145459,263150328
1524145459273221186,,1524145459,273221186
1524145459283343750,,1524145459,283343750
1524145459283343750,,1524145459,293474497
1524145459303566761,,1524145459,303566761
1524145459313677723,,1524145459,313677723
1524145459323759924,,1524145459,323759924
1524145459333890639,,1524145459,333890639
1524145459344016464,,1524145459,344016464
1524145459354093163,,1524145459,354093163
1524145459364158760,,1524145459,364158760
1524145459364158760,,1524145459,374217400
1524145459384290891,,1524145459,384290891
1524145459394372625,,1524145459,394372625
1524145459404443084,,1524145459,404443084
1524145459414524902,,1524145459,414524902
1524145459424608687,,1524145459,424608687
1524145459434717936,,1524145459,434717936
1524145459434717936,,1524145459,444854249
1524145459455001465,,1524145459,455001465
1524145459465072311,,1524145459,465072311
1524145459475130902,,1524145459,475130902
1524145459475130902,,1524145459,485221404
1524145459485221404,,1524145459,495317959
1524145459505419008,,1524145459,505419008
1524145459515562715,,1524145459,515562715
1524145459525643637,,1524145459,525643637
1524145459535738263,,1524145459,535738263
1524145459545837398,,1524145459,545837398
1524145459555964046,,1524145459,555964046
1524145459566027626,,1524145459,566027626
1524145459576085275,,1524145459,576085275
1524145459586181568,,1524145459,586181568
1524145459596320299,,1524145459,596320299
1524145459606395536,,1524145459,606395536
1524145459616490958,,1524145459,616490958
1524145459616490958,,1524145459,626596036
1524145459636688533,,1524145459,636688533
1524145459646784016,,1524145459,646784016
1524145459656905785,,1524145459,656905785
1524145459666971366,,1524145459,666971366
1524145459677029933,,1524145459,677029933
1524145459687085492,,1524145459,687085492
1524145459697145403,,1524145459,697145403
1524145459707206395,,1524145459,707206395
1524145459717269170,,1524145459,717269170
1524145459727324318,,1524145459,727324318
1524145459737388224,,1524145459,737388224
1524145459747475700,,1524145459,747475700
1524145459757570904,,1524145459,757570904
1524145459767644680,,1524145459,767644680
1524145459777726487,,1524145459,777726487
1524145459787793524,,1524145459,787793524
1524145459797870048,,1524145459,797870048
1524145459807964271,,1524145459,807964271
1524145459818028345,,1524145459,818028345
1524145459828083905,,1524145459,828083905
1524145459838161735,,1524145459,838161735
1524145459848245491,,1524145459,848245491
1524145459848245491,,1524145459,858316212
1524145459868389171,,1524145459,868389171
1524145459878458424,,1524145459,878458424
1524145459888548229,,1524145459,888548229
1524145459898650449,,1524145459,898650449
1524145459908743555,,1524145459,908743555
1524145459918833220,,1524145459,918833220
1524145459928895004,,1524145459,928895004
1524145459938972090,,1524145459,938972090
1524145459949045247,,1524145459,949045247
1524145459959147920,,1524145459,959147920
1524145459969221862,,1524145459,969221862
1524145459979276521,,1524145459,979276521
1524145459989367179,,1524145459,989367179
1524145459999479501,,1524145459,999479501
1524145460009581677,,1524145460,9581677
1524145460019683784,,1524145460,19683784
1524145460029748037,,1524145460,29748037
1524145460039833652,,1524145460,39833652
1524145460049923363,,1524145460,49923363
1524145460060053353,,1524145460,60053353
1524145460060053353,,1524145460,70127975
1524145460080197737,,1524145460,80197737
1524145460090253283,,1524145460,90253283
1524145460100324125,,1524145460,100324125
1524145460110423282,,1524145460,110423282
1524145460120531365,,1524145460,120531365
1524145460130611227,,1524145460,130611227
1524145460140732355,,1524145460,140732355
1524145460150860431,,1524145460,150860431
1524145460160996925,,1524145460,160996925
1524145460171073181,,1524145460,171073181
1524145460181161389,,1524145460,181161389
1524145460191234187,,1524145460,191234187
1524145460201320831,,1524145460,201320831
1524145460211421519,,1524145460,211421519
1524145460221557944,,1524145460,221557944
1524145460231638728,,1524145460,231638728
1524145460241703830,,1524145460,241703830
1524145460251839203,,1524145460,251839203
1524145460261930113,,1524145460,261930113
1524145460272017796,,1524145460,272017796
1524145460282091973,,1524145460,282091973
1524145460292193931,,1524145460,292193931
1524145460302323704,,1524145460,302323704
1524145460312430656,,1524145460,312430656
1524145460322546350,,1524145460,322546350
1524145460332640970,,1524145460,332640970
1524145460342732369,,1524145460,342732369
1524145460352826828,,1524145460,352826828
1524145460362941195,,1524145460,362941195
1524145460373016289,,1524145460,373016289
1524145460373016289,,1524145460,383087039
1524145460393186465,,1524145460,393186465
1524145460403270469,,1524145460,403270469
1524145460413400118,,1524145460,413400118
1524145460423466640,,1524145460,423466640
1524145460433554411,,1524145460,433554411
1524145460443647824,,1524145460,443647824
1524145460453747200,,1524145460,453747200
1524145460463857825,,1524145460,463857825
1524145460473947402,,1524145460,473947402
1524145460484023827,,1524145460,484023827
1524145460494127956,,1524145460,494127956
1524145460504219987,,1524145460,504219987
1524145460514294453,,1524145460,514294453
1524145460524400884,,1524145460,524400884
1524145460534474196,,1524145460,534474196
1524145460544597670,,1524145460,544597670
1524145460554729836,,1524145460,554729836
1524145460564796405,,1524145460,564796405
1524145460574881725,,1524145460,574881725
1524145460584948645,,1524145460,584948645
1524145460595045800,,1524145460,595045800
1524145460605133879,,1524145460,605133879
1524145460615223496,,1524145460,615223496
1524145460625316544,,1524145460,625316544
1524145460635399084,,1524145460,635399084
1524145460645502692,,1524145460,645502692
1524145460655634401,,1524145460,655634401
1524145460665726633,,1524145460,665726633
1524145460675799409,,1524145460,675799409
1524145460685888125,,1524145460,685888125
1524145460695946524,,1524145460,695946524
1524145460706074952,,1524145460,706074952
1524145460716211420,,1524145460,716211420
1524145460726374249,,1524145460,726374249
1524145460736448810,,1524145460,736448810
1524145460746549770,,1524145460,746549770
1524145460756622580,,1524145460,756622580
1524145460766658630,,1524145460,766658630
1524145460776729901,,1524145460,776729901
1524145460786787547,,1524145460,786787547
1524145460796844207,,1524145460,796844207
1524145460806926141,,1524145460,806926141
1524145460817020487,,1524145460,817020487
1524145460827107867,,1524145460,827107867
1524145460837176902,,1524145460,837176902
1524145460847296635,,1524145460,847296635
1524145460857378174,,1524145460,857378174
1524145460857378174,,1524145460,867518520
1524145460877577047,,1524145460,877577047
1524145460887639421,,1524145460,887639421
1524145460897760575,,1524145460,897760575
1524145460907851662,,1524145460,907851662
1524145460917953453,,1524145460,917953453
1524145460927978255,,1524145460,927978255
1524145460938046222,,1524145460,938046222
1524145460948167239,,1524145460,948167239
1524145460958263113,,1524145460,958263113
1524145460968370666,,1524145460,968370666
1524145460978440056,,1524145460,978440056
1524145460978440056,,1524145460,988515754
1524145460998605518,,1524145460,998605518
1524145461008691823,,1524145461,8691823
1524145461018781773,,1524145461,18781773
1524145461028844906,,1524145461,28844906
1524145461038930194,,1524145461,38930194
1524145461049029092,,1524145461,49029092
1524145461059112502,,1524145461,59112502
1524145461069187086,,1524145461,69187086
1524145461079255399,,1524145461,79255399
1524145461079255399,,1524145461,89323097
1524145461099396559,,1524145461,99396559
1524145461099396559,,1524145461,109522395
1524145461119627704,,1524145461,119627704
1524145461119627704,,1524145461,129726320
1524145461139800042,,1524145461,139800042
1524145461149885101,,1524145461,149885101
1524145461160011501,,1524145461,160011501
1524145461170144877,,1524145461,170144877
1524145461180229101,,1524145461,180229101
1524145461190311378,,1524145461,190311378
1524145461200402704,,1524145461,200402704
1524145461210503367,,1524145461,210503367
1524145461220584859,,1524145461,220584859
1524145461230644409,,1524145461,230644409
1524145461240716728,,1524145461,240716728
1524145461250813125,,1524145461,250813125
1524145461260890598,,1524145461,260890598
1524145461270984124,,1524145461,270984124
1524145461281052628,,1524145461,281052628
1524145461291123167,,1524145461,291123167
1524145461301210760,,1524145461,301210760
1524145461311301290,,1524145461,311301290
1524145461311301290,,1524145461,321431885
1524145461331574868,,1524145461,331574868
1524145461341680490,,1524145461,341680490
1524145461351771703,,1524145461,351771703
1524145461361869880,,1524145461,361869880
1524145461371966311,,1524145461,371966311
1524145461382031962,,1524145461,382031962
1524145461392106389,,1524145461,392106389
1524145461402228913,,1524145461,402228913
1524145461412357263,,1524145461,412357263
1524145461422449414,,1524145461,422449414
1524145461422449414,,1524145461,432514845
1524145461442584105,,1524145461,442584105
1524145461452671984,,1524145461,452671984
1524145461462802568,,1524145461,462802568
1524145461472953825,,1524145461,472953825
1524145461472953825,,1524145461,483028539
1524145461493105765,,1524145461,493105765
1524145461503167728,,1524145461,503167728
1524145461513251499,,1524145461,513251499
1524145461523349719,,1524145461,523349719
1524145461533395766,,1524145461,533395766
1524145461543477833,,1524145461,543477833
1524145461553566349,,1524145461,553566349
1524145461563653695,,1524145461,563653695
1524145461573762717,,1524145461,573762717
1524145461583842188,,1524145461,583842188
1524145461593901506,,1524145461,593901506
1524145461604009941,,1524145461,604009941
1524145461614120971,,1524145461,614120971
1524145461624182284,,1524145461,624182284
1524145461634277439,,1524145461,634277439
1524145461644372175,,1524145461,644372175
1524145461654431032,,1524145461,654431032
1524145461664521227,,1524145461,664521227
1524145461674614969,,1524145461,674614969
1524145461684718063,,1524145461,684718063
1524145461684718063,,1524145461,694802397
1524145461704889321,,1524145461,704889321
1524145461714980384,,1524145461,714980384
1524145461725051343,,1524145461,725051343
1524145461735160919,,1524145461,735160919
1524145461745236313,,1524145461,745236313
1524145461755333309,,1524145461,755333309
1524145461765394716,,1524145461,765394716
1524145461775482637,,1524145461,775482637
1524145461785571827,,1524145461,785571827
1524145461795629987,,1524145461,795629987
1524145461805718055,,1524145461,805718055
1524145461815809578,,1524145461,815809578
1524145461825931382,,1524145461,825931382
1524145461825931382,,1524145461,836026240
1524145461846103820,,1524145461,846103820
1524145461856181482,,1524145461,856181482
1524145461866269766,,1524145461,866269766
1524145461876370241,,1524145461,876370241
1524145461886426799,,1524145461,886426799
1524145461896509804,,1524145461,896509804
1524145461906585272,,1524145461,906585272
1524145461916713266,,1524145461,916713266
1524145461926804923,,1524145461,926804923
1524145461936901598,,1524145461,936901598
1524145461946979610,,1524145461,946979610
1524145461957068471,,1524145461,957068471
1524145461967191869,,1524145461,967191869
1524145461977254061,,1524145461,977254061
1524145461987319955,,1524145461,987319955
1524145461997390448,,1524145461,997390448
1524145462007447919,,1524145462,7447919
1524145462017569683,,1524145462,17569683
1524145462027668031,,1524145462,27668031
1524145462037743230,,1524145462,37743230
1524145462047836062,,1524145462,47836062
1524145462057898653,,1524145462,57898653
1524145462067989432,,1524145462,67989432
1524145462078049669,,1524145462,78049669
1524145462088134879,,1524145462,88134879
1524145462098211354,,1524145462,98211354
1524145462108295827,,1524145462,108295827
1524145462118382514,,1524145462,118382514
1524145462128513254,,1524145462,128513254
1524145462138592579,,1524145462,138592579
1524145462148684557,,1524145462,148684557
1524145462158778431,,1524145462,158778431
1524145462168901248,,1524145462,168901248
1524145462179012614,,1524145462,179012614
1524145462189084392,,1524145462,189084392
1524145462199165943,,1524145462,199165943
1524145462209287885,,1524145462,209287885
1524145462219418688,,1524145462,219418688
1524145462229511526,,1524145462,229511526
1524145462239604840,,1524145462,239604840
1524145462249714264,,1524145462,249714264
1524145462259838599,,1524145462,259838599
1524145462269944876,,1524145462,269944876
1524145462280007693,,1524145462,280007693
1524145462290098522,,1524145462,290098522
1524145462300157158,,1524145462,300157158
1524145462310235759,,1524145462,310235759
1524145462320336260,,1524145462,320336260
1524145462330417333,,1524145462,330417333
1524145462340508459,,1524145462,340508459
1524145462350599500,,1524145462,350599500
1524145462360710279,,1524145462,360710279
1524145462370805662,,1524145462,370805662
1524145462380951122,,1524145462,380951122
1524145462391017048,,1524145462,391017048
1524145462401075611,,1524145462,401075611
1524145462411157189,,1524145462,411157189
1524145462421260270,,1524145462,421260270
1524145462431353170,,1524145462,431353170
1524145462441448620,,1524145462,441448620
1524145462451539578,,1524145462,451539578
1524145462461665205,,1524145462,461665205
1524145462471728271,,1524145462,471728271
1524145462481822752,,1524145462,481822752
1524145462491891196,,1524145462,491891196
1524145462501984862,,1524145462,501984862
1524145462512084359,,1524145462,512084359
1524145462522163046,,1524145462,522163046
1524145462532294903,,1524145462,532294903
1524145462542374016,,1524145462,542374016
1524145462552450617,,1524145462,552450617
1524145462562512813,,1524145462,562512813
1524145462572606560,,1524145462,572606560
1524145462582697365,,1524145462,582697365
1524145462592773408,,1524145462,592773408
1524145462602842854,,1524145462,602842854
1524145462612966301,,1524145462,612966301
1524145462623031232,,1524145462,623031232
1524145462633094040,,1524145462,633094040
1524145462643185541,,1524145462,643185541
1524145462653259666,,1524145462,653259666
1524145462663357907,,1524145462,663357907
1524145462673444588,,1524145462,673444588
1524145462683549265,,1524145462,683549265
1524145462693614377,,1524145462,693614377
1524145462693614377,,1524145462,703673847
1524145462713801907,,1524145462,713801907
1524145462723946514,,1524145462,723946514
1524145462734000056,,1524145462,734000056
1524145462744092258,,1524145462,744092258
1524145462754165650,,1524145462,754165650
1524145462764253478,,1524145462,764253478
1524145462774340827,,1524145462,774340827
1524145462784404204,,1524145462,784404204
1524145462794477960,,1524145462,794477960
1524145462804539003,,1524145462,804539003
1524145462814614713,,1524145462,814614713
1524145462824746110,,1524145462,824746110
1524145462834834200,,1524145462,834834200
1524145462844970101,,1524145462,844970101
1524145462855035579,,1524145462,855035579
1524145462865124186,,1524145462,865124186
1524145462875211741,,1524145462,875211741
1524145462885345906,,1524145462,885345906
1524145462895419959,,1524145462,895419959
1524145462905479824,,1524145462,905479824
1524145462915577141,,1524145462,915577141
1524145462925639631,,1524145462,925639631
1524145462925639631,,1524145462,935710173
1524145462945846062,,1524145462,945846062
1524145462955934590,,1524145462,955934590
1524145462966030342,,1524145462,966030342
1524145462976107266,,1524145462,976107266
1524145462976107266,,1524145462,986239414
1524145462996314605,,1524145462,996314605
1524145463006384259,,1524145463,6384259
1524145463016470493,,1524145463,16470493
1524145463026565666,,1524145463,26565666
1524145463036631374,,1524145463,36631374
1524145463046723016,,1524145463,46723016
1524145463056805500,,1524145463,56805500
1524145463066880614,,1524145463,66880614
1524145463076981600,,1524145463,76981600
1524145463087042614,,1524145463,87042614
1524145463097113781,,1524145463,97113781
1524145463107176705,,1524145463,107176705
1524145463117273273,,1524145463,117273273
1524145463127356849,,1524145463,127356849
1524145463137473440,,1524145463,137473440
1524145463147610710,,1524145463,147610710
1524145463157676126,,1524145463,157676126
1524145463167769657,,1524145463,167769657
1524145463177828665,,1524145463,177828665
1524145463187960839,,1524145463,187960839
1524145463198029811,,1524145463,198029811
1524145463208098475,,1524145463,208098475
1524145463218166448,,1524145463,218166448
1524145463228225638,,1524145463,228225638
1524145463238298906,,1524145463,238298906
1524145463248394823,,1524145463,248394823
1524145463258471635,,1524145463,258471635
1524145463268571518,,1524145463,268571518
1524145463278657661,,1524145463,278657661
1524145463288778442,,1524145463,288778442
1524145463288778442,,1524145463,298857666
1524145463308935309,,1524145463,308935309
1524145463319057488,,1524145463,319057488
1524145463329152855,,1524145463,329152855
1524145463339241125,,1524145463,339241125
1524145463349355805,,1524145463,349355805
1524145463349355805,,1524145463,359434678
1524145463369559196,,1524145463,369559196
1524145463379648672,,1524145463,379648672
1524145463379648672,,1524145463,389710435
1524145463399778535,,1524145463,399778535
1524145463409866082,,1524145463,409866082
1524145463419928598,,1524145463,419928598
1524145463430011709,,1524145463,430011709
1524145463440103361,,1524145463,440103361
1524145463450228738,,1524145463,450228738
1524145463460332511,,1524145463,460332511
1524145463470430682,,1524145463,470430682
1524145463480555070,,1524145463,480555070
1524145463490688926,,1524145463,490688926
1524145463500758156,,1524145463,500758156
1524145463510845088,,1524145463,510845088
1524145463520935242,,1524145463,520935242
1524145463531030811,,1524145463,531030811
1524145463541117789,,1524145463,541117789
1524145463551256393,,1524145463,551256393
1524145463551256393,,1524145463,561335195
1524145463571458750,,1524145463,571458750
1524145463581544001,,1524145463,581544001
1524145463581544001,,1524145463,591674859
1524145463601736467,,1524145463,601736467
1524145463611809386,,1524145463,611809386
1524145463621895435,,1524145463,621895435
1524145463631971625,,1524145463,631971625
1524145463642105307,,1524145463,642105307
1524145463652243365,,1524145463,652243365
1524145463662323107,,1524145463,662323107
1524145463672383369,,1524145463,672383369
1524145463682476845,,1524145463,682476845
1524145463692577890,,1524145463,692577890
1524145463702660143,,1524145463,702660143
1524145463712729903,,1524145463,712729903
1524145463722823788,,1524145463,722823788
1524145463732915562,,1524145463,732915562
1524145463743000886,,1524145463,743000886
1524145463753095457,,1524145463,753095457
1524145463763178113,,1524145463,763178113
1524145463773268824,,1524145463,773268824
1524145463783382833,,1524145463,783382833
1524145463793516503,,1524145463,793516503
1524145463803603123,,1524145463,803603123
1524145463813677186,,1524145463,813677186
1524145463823769151,,1524145463,823769151
1524145463833830542,,1524145463,833830542
1524145463843920772,,1524145463,843920772
1524145463854011487,,1524145463,854011487
1524145463864099986,,1524145463,864099986
1524145463874193035,,1524145463,874193035
1524145463884301947,,1524145463,884301947
1524145463894430971,,1524145463,894430971
1524145463904507628,,1524145463,904507628
1524145463914595676,,1524145463,914595676
1524145463924682191,,1524145463,924682191
1524145463934758398,,1524145463,934758398
1524145463944872654,,1524145463,944872654
1524145463954965860,,1524145463,954965860
1524145463965053004,,1524145463,965053004
1524145463975176341,,1524145463,975176341
1524145463975176341,,1524145463,985305149
1524145463995401458,,1524145463,995401458
1524145464005484868,,1524145464,5484868
1524145464015574361,,1524145464,15574361
1524145464025634702,,1524145464,25634702
1524145464035703878,,1524145464,35703878
1524145464045792922,,1524145464,45792922
1524145464055870230,,1524145464,55870230
1524145464065939870,,1524145464,65939870
1524145464076062057,,1524145464,76062057
1524145464086195028,,1524145464,86195028
1524145464086195028,,1524145464,96288823
1524145464106367379,,1524145464,106367379
1524145464116451201,,1524145464,116451201
1524145464126575122,,1524145464,126575122
1524145464136656966,,1524145464,136656966
1524145464136656966,,1524145464,146757877
1524145464156855720,,1524145464,156855720
1524145464166933311,,1524145464,166933311
1524145464177057459,,1524145464,177057459
1524145464177057459,,1524145464,187185135
1524145464197287187,,1524145464,197287187
1524145464207362391,,1524145464,207362391
1524145464217424670,,1524145464,217424670
1524145464227547947,,1524145464,227547947
1524145464237635793,,1524145464,237635793
1524145464247734148,,1524145464,247734148
1524145464257828812,,1524145464,257828812
1524145464267898422,,1524145464,267898422
1524145464277954228,,1524145464,277954228
1524145464277954228,,1524145464,288073796
1524145464298164362,,1524145464,298164362
1524145464308253970,,1524145464,308253970
1524145464318325456,,1524145464,318325456
1524145464328413155,,1524145464,328413155
1524145464338495171,,1524145464,338495171
1524145464348623403,,1524145464,348623403
1524145464358725440,,1524145464,358725440
1524145464368818548,,1524145464,368818548
1524145464378907830,,1524145464,378907830
1524145464388990923,,1524145464,388990923
1524145464399135505,,1524145464,399135505
1524145464409213897,,1524145464,409213897
1524145464419297969,,1524145464,419297969
1524145464429361719,,1524145464,429361719
1524145464439422509,,1524145464,439422509
1524145464449513172,,1524145464,449513172
1524145464449513172,,1524145464,459603764
1524145464469676201,,1524145464,469676201
1524145464479745577,,1524145464,479745577
1524145464489841783,,1524145464,489841783
1524145464499978158,,1524145464,499978158
1524145464510046941,,1524145464,510046941
1524145464520138149,,1524145464,520138149
1524145464530222174,,1524145464,530222174
1524145464540296910,,1524145464,540296910
1524145464550398064,,1524145464,550398064
1524145464560497496,,1524145464,560497496
1524145464570574614,,1524145464,570574614
1524145464580648331,,1524145464,580648331
1524145464580648331,,1524145464,590730612
1524145464600794221,,1524145464,600794221
1524145464600794221,,1524145464,610885892
1524145464620953543,,1524145464,620953543
1524145464631073426,,1524145464,631073426
1524145464641173383,,1524145464,641173383
1524145464651274489,,1524145464,651274489
1524145464661414255,,1524145464,661414255
1524145464671491859,,1524145464,671491859
1524145464671491859,,1524145464,681585876
1524145464681585876,,1524145464,691670641
1524145464691670641,,1524145464,701768812
1524145464711840678,,1524145464,711840678
1524145464721898031,,1524145464,721898031
1524145464731986873,,1524145464,731986873
1524145464742081677,,1524145464,742081677
1524145464742081677,,1524145464,752178060
1524145464762264365,,1524145464,762264365
1524145464772332753,,1524145464,772332753
1524145464782457296,,1524145464,782457296
1524145464792557139,,1524145464,792557139
1524145464802657791,,1524145464,802657791
1524145464812727059,,1524145464,812727059
1524145464822812145,,1524145464,822812145
1524145464832897172,,1524145464,832897172
1524145464842996454,,1524145464,842996454
1524145464853114749,,1524145464,853114749
1524145464863219837,,1524145464,863219837
1524145464873288257,,1524145464,873288257
1524145464883378999,,1524145464,883378999
1524145464893475407,,1524145464,893475407
1524145464903555638,,1524145464,903555638
1524145464913641537,,1524145464,913641537
1524145464923707431,,1524145464,923707431
1524145464933801207,,1524145464,933801207
1524145464933801207,,1524145464,943930791
1524145464954018906,,1524145464,954018906
1524145464964128988,,1524145464,964128988
1524145464974214318,,1524145464,974214318
1524145464984337725,,1524145464,984337725
1524145464994444428,,1524145464,994444428
1524145465004510707,,1524145465,4510707
1524145465014590546,,1524145465,14590546
1524145465024661672,,1524145465,24661672
1524145465034733807,,1524145465,34733807
1524145465044823121,,1524145465,44823121
1524145465054913377,,1524145465,54913377
1524145465065013207,,1524145465,65013207
1524145465075077939,,1524145465,75077939
1524145465075077939,,1524145465,85180607
1524145465095314129,,1524145465,95314129
1524145465105390408,,1524145465,105390408
1524145465115476069,,1524145465,115476069
1524145465125534953,,1524145465,125534953
1524145465135607496,,1524145465,135607496
1524145465145719107,,1524145465,145719107
1524145465155830801,,1524145465,155830801
1524145465165913788,,1524145465,165913788
1524145465176000297,,1524145465,176000297
1524145465186126039,,1524145465,186126039
1524145465196203566,,1524145465,196203566
1524145465206293574,,1524145465,206293574
1524145465216385777,,1524145465,216385777
1524145465226458937,,1524145465,226458937
1524145465236532310,,1524145465,236532310
1524145465246621722,,1524145465,246621722
1524145465256748871,,1524145465,256748871
1524145465266838822,,1524145465,266838822
1524145465276928572,,1524145465,276928572
1524145465287017346,,1524145465,287017346
1524145465297145508,,1524145465,297145508
1524145465307230267,,1524145465,307230267
1524145465317319829,,1524145465,317319829
1524145465327396988,,1524145465,327396988
1524145465337471038,,1524145465,337471038
1524145465347560605,,1524145465,347560605
1524145465357683668,,1524145465,357683668
1524145465367788854,,1524145465,367788854
1524145465377850264,,1524145465,377850264
1524145465387938155,,1524145465,387938155
1524145465398069307,,1524145465,398069307
1524145465408152627,,1524145465,408152627
1524145465418243400,,1524145465,418243400
1524145465428298473,,1524145465,428298473
1524145465438355799,,1524145465,438355799
1524145465448434118,,1524145465,448434118
1524145465448434118,,1524145465,458550735
1524145465468632291,,1524145465,468632291
1524145465478706507,,1524145465,478706507
1524145465488794485,,1524145465,488794485
1524145465498931055,,1524145465,498931055
1524145465509022875,,1524145465,509022875
1524145465519091359,,1524145465,519091359
1524145465529157598,,1524145465,529157598
1524145465539216637,,1524145465,539216637
1524145465549339759,,1524145465,549339759
1524145465549339759,,1524145465,559481286
1524145465569602534,,1524145465,569602534
1524145465579673736,,1524145465,579673736
1524145465589708655,,1524145465,589708655
1524145465599838426,,1524145465,599838426
1524145465609941815,,1524145465,609941815
1524145465620025548,,1524145465,620025548
1524145465630080535,,1524145465,630080535
1524145465640157015,,1524145465,640157015
1524145465650279285,,1524145465,650279285
1524145465660410090,,1524145465,660410090
1524145465670477961,,1524145465,670477961
1524145465680562554,,1524145465,680562554
1524145465680562554,,1524145465,690662139
1524145465700763291,,1524145465,700763291
1524145465710827081,,1524145465,710827081
1524145465720895757,,1524145465,720895757
