rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1524909318776135172,,24,,1524909318,775692939,"""gps_right""",,,-1.41957147437,0.211903089061,0.0,,0.0,0.0,0.0
1524909319759093713,,25,,1524909319,758694887,"""gps_left""",,,-0.924759207636,0.45103520214,0.0,,0.0,0.0,0.0
1524909320333462385,,25,,1524909320,333156108,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909320923750339,,26,,1524909320,923513889,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909321292721387,,26,,1524909321,292246103,"""gps_left""",,,-0.997025904408,0.454581052965,0.0,,0.0,0.0,0.0
1524909321757256164,,27,,1524909321,756781101,"""gps_right""",,,-1.00681973931,0.296132228891,0.0,,0.0,0.0,0.0
1524909321896718322,,27,,1524909321,896411895,"""gps_left""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909322752842411,,28,,1524909322,752486944,"""gps_left""",,,-1.02488558304,0.515463747645,0.0,,0.0,0.0,0.0
1524909322762276346,,28,,1524909322,761951923,"""gps_right""",,,-1.05201408628,0.403198499563,0.0,,0.0,0.0,0.0
1524909323748292032,,29,,1524909323,747925043,"""gps_left""",,,-1.11271032379,0.402356263147,0.0,,0.0,0.0,0.0
1524909323775409215,,29,,1524909323,774969100,"""gps_right""",,,-1.1571026109,0.384244022669,0.0,,0.0,0.0,0.0
1524909324736648071,,30,,1524909324,736392974,"""gps_left""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909325322601299,,30,,1524909325,322299003,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909325902111870,,31,,1524909325,901810884,"""gps_right""",,,-0.967606549613,0.406346957155,0.0,,0.0,0.0,0.0
1524909326406178894,,31,,1524909326,405859947,"""gps_left""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909326770418282,,32,,1524909326,769886016,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909326830204367,,32,,1524909326,829972982,"""gps_left""",,,-1.10151624869,0.417766925881,0.0,,0.0,0.0,0.0
1524909327748037902,,33,,1524909327,747692108,"""gps_left""",,,-1.10310468218,0.519316840914,0.0,,0.0,0.0,0.0
1524909327769366141,,33,,1524909327,768872022,"""gps_right""",,,-1.28032570019,0.234059911769,0.0,,0.0,0.0,0.0
1524909328732976801,,34,,1524909328,732670068,"""gps_left""",,,-1.16498470806,0.635961818364,0.0,,0.0,0.0,0.0
1524909328770568622,,34,,1524909328,770117998,"""gps_right""",,,-1.15022505894,0.434404429896,0.0,,0.0,0.0,0.0
1524909329748054279,,35,,1524909329,747665882,"""gps_left""",,,-1.33689210504,0.522307945064,0.0,,0.0,0.0,0.0
1524909330314241717,,35,,1524909330,313966035,"""gps_right""",,,-1.28465585892,0.528185880286,0.0,,0.0,0.0,0.0
1524909330896482974,,36,,1524909330,895925998,"""gps_right""",,,-1.37916904945,0.54132364907,0.0,,0.0,0.0,0.0
1524909331289940098,,36,,1524909331,289465904,"""gps_left""",,,-1.13646952678,0.544992812733,0.0,,0.0,0.0,0.0
1524909331756426465,,37,,1524909331,756047964,"""gps_right""",,,-1.31913720045,0.451127230784,0.0,,0.0,0.0,0.0
1524909331863756501,,37,,1524909331,863432884,"""gps_left""",,,-1.14366096836,0.892561927198,0.0,,0.0,0.0,0.0
1524909332734064382,,38,,1524909332,733856916,"""gps_left""",,,-1.22043081639,0.405746734449,0.0,,0.0,0.0,0.0
1524909332745871265,,38,,1524909332,745634078,"""gps_right""",,,-1.32103538212,0.412215620557,0.0,,0.0,0.0,0.0
1524909333747193504,,39,,1524909333,746886014,"""gps_left""",,,-1.16370479294,0.571352881235,0.0,,0.0,0.0,0.0
1524909333759083274,,39,,1524909333,758748054,"""gps_right""",,,-1.16175603661,-0.0454424426959,0.0,,0.0,0.0,0.0
1524909334741403988,,40,,1524909334,741017103,"""gps_left""",,,-1.1961936849,0.563141046899,0.0,,0.0,0.0,0.0
1524909335308842822,,40,,1524909335,308542013,"""gps_right""",,,-1.05559260812,0.487305191731,0.0,,0.0,0.0,0.0
1524909335887159470,,41,,1524909335,886698961,"""gps_right""",,,-1.03389083649,0.655873982508,0.0,,0.0,0.0,0.0
1524909336311567695,,41,,1524909336,311233043,"""gps_left""",,,-1.05640656468,0.532935265539,0.0,,0.0,0.0,0.0
1524909336739106146,,42,,1524909336,738806009,"""gps_right""",,,-1.15834092344,0.593518530424,0.0,,0.0,0.0,0.0
1524909336887408657,,42,,1524909336,886980056,"""gps_left""",,,-1.14052090112,0.385157778195,0.0,,0.0,0.0,0.0
1524909337736011231,,43,,1524909337,735739946,"""gps_left""",,,-1.25829756877,0.438185574188,0.0,,0.0,0.0,0.0
1524909337764033608,,43,,1524909337,763662099,"""gps_right""",,,-1.18956847845,0.588696559808,0.0,,0.0,0.0,0.0
1524909338748795480,,44,,1524909338,748493909,"""gps_left""",,,-1.27903857015,0.514688900179,0.0,,0.0,0.0,0.0
1524909338753495857,,44,,1524909338,753196001,"""gps_right""",,,-1.22214042079,0.476738383511,0.0,,0.0,0.0,0.0
1524909339759897586,,45,,1524909339,759509086,"""gps_left""",,,-1.25679629039,0.693216542261,0.0,,0.0,0.0,0.0
1524909340331289559,,45,,1524909340,331033945,"""gps_right""",,,-1.27330106453,0.293496595226,0.0,,0.0,0.0,0.0
1524909340914474178,,46,,1524909340,913950920,"""gps_right""",,,-1.34995971181,0.597937943278,0.0,,0.0,0.0,0.0
1524909341285762911,,46,,1524909341,285384893,"""gps_left""",,,-1.44152192944,0.565506812694,0.0,,0.0,0.0,0.0
1524909341774664417,,47,,1524909341,774317026,"""gps_right""",,,-1.20317348929,0.375438018723,0.0,,0.0,0.0,0.0
1524909341873092677,,47,,1524909341,872663021,"""gps_left""",,,-1.2919316326,0.53751469863,0.0,,0.0,0.0,0.0
1524909342740180383,,48,,1524909342,739876985,"""gps_left""",,,-1.20795331802,0.549986896133,0.0,,0.0,0.0,0.0
1524909342777562879,,48,,1524909342,777209043,"""gps_right""",,,-1.39699663557,0.618772017957,0.0,,0.0,0.0,0.0
1524909343735052663,,49,,1524909343,734826087,"""gps_left""",,,-1.45472009738,0.515429157153,0.0,,0.0,0.0,0.0
1524909343776004387,,49,,1524909343,775718927,"""gps_right""",,,-1.46709786185,0.651047516073,0.0,,0.0,0.0,0.0
1524909344738291851,,50,,1524909344,738007068,"""gps_left""",,,-1.37257243665,0.529906870903,0.0,,0.0,0.0,0.0
