rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524909295775257709,,2,,1524909295,775018930,"""gps_right""",,1,1,50.065655,19.9195916667,240.1,"[1.44, 0.0, 0.0, 0.0, 1.44, 0.0, 0.0, 0.0, 5.76]",1
1524909296601966648,,3,,1524909296,601670026,"""gps_right""",,1,1,50.0656566667,19.91959,240.1,"[1.44, 0.0, 0.0, 0.0, 1.44, 0.0, 0.0, 0.0, 5.76]",1
1524909297610401100,,4,,1524909297,610049962,"""gps_right""",,1,1,50.0656566667,19.91959,240.1,"[1.44, 0.0, 0.0, 0.0, 1.44, 0.0, 0.0, 0.0, 5.76]",1
1524909298610978186,,5,,1524909298,610613107,"""gps_right""",,1,1,50.0656566667,19.9195883333,240.1,"[1.44, 0.0, 0.0, 0.0, 1.44, 0.0, 0.0, 0.0, 5.76]",1
1524909299629849808,,6,,1524909299,629260063,"""gps_right""",,1,1,50.0656566667,19.9195883333,240.1,"[1.44, 0.0, 0.0, 0.0, 1.44, 0.0, 0.0, 0.0, 5.76]",1
1524909300778175174,,7,,1524909300,777615070,"""gps_right""",,1,1,50.0656566667,19.91959,240.1,"[0.9025, 0.0, 0.0, 0.0, 0.9025, 0.0, 0.0, 0.0, 3.61]",1
1524909301628927734,,8,,1524909301,628551959,"""gps_right""",,1,1,50.0656566667,19.9195883333,240.1,"[0.9025, 0.0, 0.0, 0.0, 0.9025, 0.0, 0.0, 0.0, 3.61]",1
1524909302618289677,,9,,1524909302,617907047,"""gps_right""",,1,1,50.0656566667,19.9195883333,240.1,"[0.9025, 0.0, 0.0, 0.0, 0.9025, 0.0, 0.0, 0.0, 3.61]",1
1524909303624158782,,10,,1524909303,623852014,"""gps_right""",,1,1,50.0656583333,19.9195883333,240.2,"[0.9025, 0.0, 0.0, 0.0, 0.9025, 0.0, 0.0, 0.0, 3.61]",1
1524909304660880059,,11,,1524909304,660228967,"""gps_right""",,1,1,50.0656583333,19.9195883333,240.2,"[0.9025, 0.0, 0.0, 0.0, 0.9025, 0.0, 0.0, 0.0, 3.61]",1
1524909305659753714,,12,,1524909305,659287929,"""gps_right""",,1,1,50.0656583333,19.9195883333,240.2,"[1.44, 0.0, 0.0, 0.0, 1.44, 0.0, 0.0, 0.0, 5.76]",1
1524909306615322935,,13,,1524909306,614984035,"""gps_right""",,1,1,50.0656583333,19.9195883333,240.2,"[0.9801, 0.0, 0.0, 0.0, 0.9801, 0.0, 0.0, 0.0, 3.9204]",1
