rosbagTimestamp,gas,data,steering_wheel,data,break_value,data,wheels_encoder,data,rear_wheel_speed,data,hall_l_data,data,hall_r_data,data,chart_state,data,imu_temp,data,eve_info_reg,data
1524818186630104655,,0,,510,,2007,,516,,0.0,,181651,,181229,,2,,24,,29
1524818186679737756,,0,,510,,2009,,516,,0.0,,181651,,181229,,2,,24,,29
1524818186730039138,,0,,510,,2007,,516,,0.0,,181651,,181229,,2,,24,,29
1524818186780352340,,0,,510,,2009,,516,,0.0,,181651,,181229,,2,,24,,29
1524818186830121067,,0,,510,,2010,,516,,0.0,,181651,,181229,,2,,24,,29
1524818186879547872,,0,,510,,2005,,516,,0.0,,181651,,181229,,2,,24,,29
1524818186930356854,,0,,510,,2002,,516,,0.0,,181651,,181229,,2,,24,,29
1524818186979526762,,0,,510,,2005,,516,,0.0,,181651,,181229,,2,,24,,29
1524818187030239062,,0,,510,,2003,,516,,0.0,,181651,,181229,,2,,24,,29
1524818187079547460,,0,,510,,2005,,516,,0.0,,181651,,181229,,2,,24,,29
1524818187130258094,,0,,510,,2007,,516,,0.0,,181651,,181229,,2,,24,,29
1524818187179523766,,0,,510,,2013,,516,,0.0,,181651,,181229,,2,,24,,29
1524818187229778841,,0,,510,,2006,,516,,0.0,,181651,,181229,,2,,24,,29
1524818187279651350,,0,,510,,2010,,516,,0.0,,181651,,181229,,2,,24,,29
1524818187329799073,,0,,510,,1999,,516,,0.0,,181651,,181229,,2,,24,,29
1524818187379629465,,0,,510,,2007,,516,,0.0,,181651,,181229,,2,,24,,29
1524818187429797045,,0,,510,,2010,,516,,0.0,,181651,,181229,,2,,24,,29
1524818187479510051,,0,,510,,2010,,516,,0.0,,181651,,181229,,2,,24,,29
1524818187530209424,,0,,510,,2009,,516,,0.0,,181651,,181229,,2,,24,,29
1524818187579555761,,0,,510,,2013,,516,,0.0,,181651,,181229,,2,,24,,29
1524818187630194599,,0,,510,,2011,,516,,0.0,,181651,,181229,,2,,24,,29
1524818187679604823,,0,,510,,2009,,516,,0.0,,181651,,181229,,2,,24,,29
1524818187730059156,,0,,510,,2007,,516,,0.0,,181651,,181229,,2,,24,,29
1524818187779596281,,0,,510,,2009,,516,,0.0,,181651,,181229,,2,,24,,29
1524818187829995163,,0,,510,,2004,,516,,0.0,,181651,,181229,,2,,24,,29
1524818187879929377,,0,,510,,2007,,516,,0.0,,181651,,181229,,2,,24,,29
1524818187930100701,,0,,510,,2006,,516,,0.0,,181651,,181229,,2,,24,,29
1524818187979439044,,0,,510,,2010,,516,,0.0,,181651,,181229,,2,,24,,29
1524818188029795721,,0,,510,,2003,,516,,0.0,,181651,,181229,,2,,24,,29
1524818188079635808,,0,,510,,2008,,516,,0.0,,181651,,181229,,2,,24,,29
1524818188130223747,,0,,510,,2005,,516,,0.0,,181651,,181229,,2,,24,,29
1524818188179521995,,4,,510,,2007,,516,,0.0,,181651,,181229,,2,,24,,29
1524818188230114057,,0,,510,,2010,,516,,0.0,,181651,,181229,,2,,24,,29
1524818188279854350,,0,,510,,2007,,516,,0.0,,181651,,181229,,2,,24,,29
1524818188330197498,,0,,510,,2004,,516,,0.0,,181651,,181229,,2,,24,,29
1524818188379660155,,0,,510,,2007,,516,,0.0,,181651,,181229,,2,,24,,29
1524818188429765769,,0,,510,,2003,,516,,0.0,,181651,,181229,,2,,24,,29
1524818188479639417,,1,,510,,2007,,516,,0.0,,181651,,181229,,2,,24,,29
1524818188529936511,,0,,510,,2008,,516,,0.0,,181651,,181229,,2,,24,,29
1524818188579599787,,0,,510,,1998,,516,,0.0,,181651,,181229,,2,,24,,29
1524818188629897027,,0,,510,,2003,,516,,0.0,,181651,,181229,,2,,24,,29
1524818188679969983,,0,,510,,2009,,516,,0.0,,181651,,181229,,2,,24,,29
1524818188729754431,,0,,510,,2006,,516,,0.0,,181651,,181229,,2,,24,,29
1524818188779649491,,0,,509,,2015,,516,,0.0,,181651,,181229,,2,,24,,29
1524818188829568453,,0,,510,,2011,,516,,0.0,,181651,,181229,,2,,24,,29
1524818188879866350,,0,,510,,2002,,516,,0.0,,181651,,181229,,2,,24,,29
1524818188929652987,,0,,510,,2008,,516,,0.0,,181651,,181229,,2,,24,,29
1524818188979906440,,0,,510,,2004,,516,,0.0,,181651,,181229,,2,,24,,29
1524818189029697890,,0,,510,,2011,,516,,0.0,,181651,,181229,,2,,24,,29
1524818189079987513,,0,,510,,2011,,516,,0.0,,181651,,181229,,2,,24,,29
1524818189129757671,,0,,510,,2003,,516,,0.0,,181651,,181229,,2,,24,,29
1524818189179637114,,0,,510,,2007,,516,,0.0,,181651,,181229,,2,,24,,29
1524818189229775490,,0,,510,,2004,,516,,0.0,,181651,,181229,,2,,24,,29
1524818189279543367,,0,,510,,2011,,516,,0.0,,181651,,181229,,2,,24,,29
1524818189330011721,,0,,510,,2002,,516,,0.0,,181651,,181229,,2,,24,,29
1524818189379912883,,0,,510,,2006,,516,,0.0,,181651,,181229,,2,,24,,29
1524818189429654005,,0,,510,,2012,,516,,0.0,,181651,,181229,,2,,24,,29
1524818189479887706,,0,,510,,2000,,516,,0.0,,181651,,181229,,2,,24,,29
1524818189529706170,,0,,510,,2009,,516,,0.0,,181651,,181229,,2,,24,,29
1524818189579741185,,2,,510,,2006,,516,,0.0,,181651,,181229,,2,,24,,29
1524818189630070730,,0,,510,,2011,,516,,0.0,,181651,,181229,,2,,24,,29
1524818189680100672,,0,,510,,2004,,516,,0.0,,181651,,181229,,2,,24,,29
1524818189730026990,,2,,510,,2007,,516,,0.0,,181651,,181229,,2,,24,,29
1524818189780323617,,0,,510,,2010,,516,,0.0,,181651,,181229,,2,,24,,29
1524818189830259130,,0,,510,,2012,,516,,0.0,,181651,,181229,,2,,24,,29
1524818189880325643,,2,,510,,2004,,516,,0.0,,181651,,181229,,2,,24,,29
1524818189929821263,,0,,509,,2008,,516,,0.0,,181651,,181229,,2,,24,,29
1524818189979865246,,1,,510,,2005,,516,,0.0,,181651,,181229,,2,,24,,29
1524818190030101439,,0,,510,,2005,,516,,0.0,,181651,,181229,,2,,24,,29
1524818190080483099,,0,,510,,2002,,516,,0.0,,181651,,181229,,2,,24,,29
1524818190129667995,,2,,510,,2008,,516,,0.0,,181651,,181229,,2,,24,,29
1524818190179554725,,0,,510,,2001,,516,,0.0,,181651,,181229,,2,,24,,29
1524818190229742495,,0,,510,,2013,,516,,0.0,,181651,,181229,,2,,24,,29
1524818190279342380,,0,,509,,2012,,516,,0.0,,181651,,181229,,2,,24,,29
1524818190330056552,,0,,510,,2011,,516,,0.0,,181651,,181229,,2,,24,,29
1524818190379960428,,0,,510,,2010,,516,,0.0,,181651,,181229,,2,,24,,29
1524818190429794804,,0,,509,,2003,,516,,0.0,,181651,,181229,,2,,24,,29
1524818190479763899,,0,,510,,2016,,516,,0.0,,181651,,181229,,2,,24,,29
1524818190529886262,,0,,510,,2011,,516,,0.0,,181651,,181229,,2,,24,,29
1524818190580224467,,0,,510,,2009,,516,,0.0,,181651,,181229,,2,,24,,29
1524818190629644674,,0,,510,,2005,,516,,0.0,,181651,,181229,,2,,24,,29
1524818190679901278,,0,,510,,2010,,516,,0.0,,181651,,181229,,2,,24,,29
1524818190729687703,,0,,510,,2008,,516,,0.0,,181651,,181229,,2,,24,,29
1524818190780203225,,0,,510,,2006,,516,,0.0,,181651,,181229,,2,,24,,29
1524818190830051977,,0,,510,,2007,,516,,0.0,,181651,,181229,,2,,24,,29
1524818190880342596,,2,,510,,2008,,516,,0.0,,181651,,181229,,2,,24,,29
1524818190929881972,,0,,510,,2004,,516,,0.0,,181651,,181229,,2,,24,,29
1524818190979636728,,0,,510,,2001,,516,,0.0,,181651,,181229,,2,,24,,29
1524818191029800761,,0,,510,,2000,,516,,0.0,,181651,,181229,,2,,24,,29
1524818191079571916,,0,,510,,2008,,516,,0.0,,181651,,181229,,2,,24,,29
1524818191130096578,,0,,510,,2006,,516,,0.0,,181651,,181229,,2,,24,,29
1524818191179694603,,2,,510,,2014,,516,,0.0,,181651,,181229,,2,,24,,29
1524818191230110871,,0,,510,,2009,,516,,0.0,,181651,,181229,,2,,24,,29
1524818191280049685,,0,,510,,2006,,516,,0.0,,181651,,181229,,2,,24,,29
1524818191330120813,,0,,510,,2016,,516,,0.0,,181651,,181229,,2,,24,,29
1524818191380449369,,0,,510,,2010,,516,,0.0,,181651,,181229,,2,,24,,29
1524818191429895851,,0,,510,,2011,,516,,0.0,,181651,,181229,,2,,24,,29
1524818191480238365,,0,,510,,2008,,516,,0.0,,181651,,181229,,2,,24,,29
1524818191530007930,,0,,510,,2008,,516,,0.0,,181651,,181229,,2,,24,,29
1524818191580263407,,0,,510,,2011,,516,,0.0,,181651,,181229,,2,,24,,29
1524818191629994252,,0,,510,,2009,,516,,0.0,,181651,,181229,,2,,24,,29
1524818191679901932,,1,,509,,2009,,516,,0.0,,181651,,181229,,2,,24,,29
1524818191729763914,,0,,510,,2005,,516,,0.0,,181651,,181229,,2,,24,,29
1524818191780256953,,0,,510,,2004,,516,,0.0,,181651,,181229,,2,,24,,29
1524818191829912285,,0,,510,,2009,,516,,0.0,,181651,,181229,,2,,24,,29
1524818191879861318,,0,,510,,2009,,516,,0.0,,181651,,181229,,2,,24,,29
1524818191929999045,,0,,510,,2010,,516,,0.0,,181651,,181229,,2,,24,,29
