rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524736682598801639,,5,,1524736682,598465919,"""gps_left""",,1,1,50.06479,19.919375,268.0,"[1.44, 0.0, 0.0, 0.0, 1.44, 0.0, 0.0, 0.0, 5.76]",1
1524736683652472301,,6,,1524736683,652257919,"""gps_left""",,1,1,50.06479,19.919375,268.0,"[1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 4.0804]",1
1524736684670823938,,7,,1524736684,670459032,"""gps_left""",,1,1,50.06479,19.9193733333,268.0,"[1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 4.0804]",1
1524736685604578571,,8,,1524736685,604212999,"""gps_left""",,1,1,50.0647883333,19.9193733333,268.0,"[1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 4.0804]",1
1524736686611098883,,9,,1524736686,610560894,"""gps_left""",,1,1,50.0647883333,19.9193733333,268.0,"[1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 4.0804]",1
1524736687663753532,,10,,1524736687,663500070,"""gps_left""",,1,1,50.0647883333,19.9193733333,268.0,"[0.9409, 0.0, 0.0, 0.0, 0.9409, 0.0, 0.0, 0.0, 3.7636]",1
1524736688645914255,,11,,1524736688,645629882,"""gps_left""",,1,1,50.0647883333,19.9193733333,267.9,"[1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 4.0804]",1
1524736689770262662,,12,,1524736689,769934892,"""gps_left""",,1,1,50.0647883333,19.9193733333,268.0,"[1.7424000000000002, 0.0, 0.0, 0.0, 1.7424000000000002, 0.0, 0.0, 0.0, 6.969600000000001]",1
1524736690618224233,,13,,1524736690,617465019,"""gps_left""",,1,1,50.0647883333,19.9193733333,268.0,"[1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 4.0804]",1
1524736691614474425,,14,,1524736691,613936901,"""gps_left""",,1,1,50.0647883333,19.9193733333,268.0,"[1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 4.0804]",1
1524736692611741208,,15,,1524736692,611449956,"""gps_left""",,1,1,50.0647883333,19.9193733333,268.0,"[1.44, 0.0, 0.0, 0.0, 1.44, 0.0, 0.0, 0.0, 5.76]",1
1524736693636787508,,16,,1524736693,636226892,"""gps_left""",,1,1,50.06479,19.9193733333,268.0,"[1.44, 0.0, 0.0, 0.0, 1.44, 0.0, 0.0, 0.0, 5.76]",1
1524736694758900962,,17,,1524736694,758528947,"""gps_left""",,1,1,50.06479,19.9193733333,268.0,"[1.2995999999999999, 0.0, 0.0, 0.0, 1.2995999999999999, 0.0, 0.0, 0.0, 5.1983999999999995]",1
1524736695613766355,,18,,1524736695,613415002,"""gps_left""",,1,1,50.06479,19.9193733333,268.0,"[1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 4.0804]",1
1524736696649945755,,19,,1524736696,649501085,"""gps_left""",,1,1,50.06479,19.9193733333,268.0,"[1.3688999999999998, 0.0, 0.0, 0.0, 1.3688999999999998, 0.0, 0.0, 0.0, 5.475599999999999]",1
1524736697607984430,,20,,1524736697,607750892,"""gps_left""",,1,1,50.06479,19.9193733333,268.0,"[1.44, 0.0, 0.0, 0.0, 1.44, 0.0, 0.0, 0.0, 5.76]",1
1524736698620871290,,21,,1524736698,620527982,"""gps_left""",,1,1,50.06479,19.919375,268.0,"[1.44, 0.0, 0.0, 0.0, 1.44, 0.0, 0.0, 0.0, 5.76]",1
1524736699761094847,,22,,1524736699,760621070,"""gps_left""",,1,1,50.06479,19.919375,268.0,"[1.44, 0.0, 0.0, 0.0, 1.44, 0.0, 0.0, 0.0, 5.76]",1
1524736700589719870,,23,,1524736700,589303016,"""gps_left""",,1,1,50.0647916667,19.9193766667,268.0,"[1.4161, 0.0, 0.0, 0.0, 1.4161, 0.0, 0.0, 0.0, 5.6644]",1
1524736701611306556,,24,,1524736701,610841035,"""gps_left""",,1,1,50.0648016667,19.9193816667,268.1,"[1.44, 0.0, 0.0, 0.0, 1.44, 0.0, 0.0, 0.0, 5.76]",1
1524736702600987304,,25,,1524736702,600611925,"""gps_left""",,1,1,50.0648066667,19.9193816667,268.2,"[1.2995999999999999, 0.0, 0.0, 0.0, 1.2995999999999999, 0.0, 0.0, 0.0, 5.1983999999999995]",1
1524736703644463716,,26,,1524736703,644247055,"""gps_left""",,1,1,50.064815,19.91938,268.3,"[1.4161, 0.0, 0.0, 0.0, 1.4161, 0.0, 0.0, 0.0, 5.6644]",1
1524736704775402574,,27,,1524736704,774895906,"""gps_left""",,1,1,50.0648233333,19.9193816667,268.4,"[1.2995999999999999, 0.0, 0.0, 0.0, 1.2995999999999999, 0.0, 0.0, 0.0, 5.1983999999999995]",1
1524736705612117564,,28,,1524736705,611628055,"""gps_left""",,1,1,50.0648333333,19.9193833333,268.5,"[1.2995999999999999, 0.0, 0.0, 0.0, 1.2995999999999999, 0.0, 0.0, 0.0, 5.1983999999999995]",1
1524736706599397482,,29,,1524736706,599026918,"""gps_left""",,1,1,50.0648416667,19.919385,268.6,"[1.44, 0.0, 0.0, 0.0, 1.44, 0.0, 0.0, 0.0, 5.76]",1
