rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524736682359611950,,1,,1524736682,221415043,"""gps""",,2,0,50.0651460067,19.9194493195,258.094471682,"[0.4954841434228021, 7.551834437374838e-07, 0.0, 7.551834437444227e-07, 0.4954822745397938, 0.0, 0.0, 0.0, 4.958536951739639e-07]",3
1524736682371889079,,1,,1524736682,321611881,"""gps""",,2,0,50.0647928774,19.9193788487,268.589808282,"[0.49550448273960274, 8.295212705969335e-07, 0.0, 8.295212706038724e-07, 0.4955024298706364, 0.0, 0.0, 0.0, 4.972585825102429e-07]",3
1524736683359688825,,2,,1524736683,321369886,"""gps""",,2,0,50.0651457084,19.9194478587,258.094471682,"[0.27656133188735227, 9.97020150921707e-07, 0.0, 9.97020150921707e-07, 0.27655886458141693, 0.0, 0.0, 0.0, 4.95643532480083e-07]",3
1524736683371774921,,2,,1524736683,321369886,"""gps""",,2,0,50.0647925791,19.919377388,268.589808282,"[0.27656133188735227, 9.97020150921707e-07, 0.0, 9.97020150921707e-07, 0.27655886458141693, 0.0, 0.0, 0.0, 4.95643532480083e-07]",3
1524736684359701796,,3,,1524736684,221443892,"""gps""",,2,0,50.0651454897,19.9194477867,258.094471682,"[0.19999430777410623, 1.1884014551391542e-06, 0.0, 1.1884014551391542e-06, 0.19999136693178984, 0.0, 0.0, 0.0, 4.958878420011994e-07]",3
1524736684371757230,,3,,1524736684,321527004,"""gps""",,2,0,50.0647923603,19.919377316,268.589808282,"[0.2000151041250209, 1.2630857574545684e-06, 0.0, 1.2630857574476295e-06, 0.20001197847206612, 0.0, 0.0, 0.0, 4.961234791303746e-07]",3
1524736685359763957,,4,,1524736685,221838951,"""gps""",,2,0,50.0651451751,19.9194475117,258.094471682,"[0.15001203060978938, 1.480380082239871e-06, 0.0, 1.4803800822381363e-06, 0.1500083668137319, 0.0, 0.0, 0.0, 4.97625475494042e-07]",3
1524736685371798950,,4,,1524736685,321497917,"""gps""",,2,0,50.0647920159,19.9193770581,268.589808282,"[0.15003302158126675, 1.6777730101284055e-06, 0.0, 1.6777730101284055e-06, 0.15002886909087448, 0.0, 0.0, 0.0, 4.963012421445645e-07]",3
1524736686359728241,,5,,1524736686,221486092,"""gps""",,2,0,50.0651440872,19.9194476678,258.094471682,"[0.12010486581398219, 6.873708258157973e-06, 0.0, 6.873708258156239e-06, 0.12008784285209748, 0.0, 0.0, 0.0, 4.962973238950768e-07]",3
1524736686371813993,,5,,1524736686,321494102,"""gps""",,2,0,50.0647907338,19.9193773257,268.589808282,"[0.12013035501920251, 8.599452814945022e-06, 0.0, 8.599452814946756e-06, 0.12010905912762276, 0.0, 0.0, 0.0, 4.963181258816208e-07]",3
1524736687359751412,,6,,1524736687,221457958,"""gps""",,2,0,50.0651398861,19.9194494267,258.094471682,"[0.1003829786418785, 7.280837798485582e-05, 0.0, 7.280837798485408e-05, 0.1002027757679012, 0.0, 0.0, 0.0, 4.960682443904278e-07]",3
1524736687371793600,,6,,1524736687,322000027,"""gps""",,2,0,50.0647862018,19.9193792749,268.589808282,"[0.10044381721060568, 8.698212412541935e-05, 0.0, 8.698212412541761e-05, 0.10022853934808817, 0.0, 0.0, 0.0, 4.978186210180494e-07]",3
1524736688359649685,,7,,1524736688,221527100,"""gps""",,2,0,50.0651338238,19.9194524964,258.094471682,"[0.08457592284534138, 0.00022817137978656948, 0.0, 0.00022817137978656688, 0.08401133570760973, 0.0, 0.0, 0.0, 4.962576798688204e-07]",3
1524736688371771531,,7,,1524736688,321363926,"""gps""",,2,0,50.0647799363,19.9193824614,268.589808282,"[0.08466759153401707, 0.00025330261406333963, 0.0, 0.00025330261406333876, 0.08404085528725655, 0.0, 0.0, 0.0, 4.956883163365809e-07]",3
1524736689359740581,,8,,1524736689,221632004,"""gps""",,2,0,50.0651273578,19.919455876,258.094471682,"[0.0730398948215534, 0.0004232131736743288, 0.0, 0.00042321317367432793, 0.07199527333182493, 0.0, 0.0, 0.0, 4.97016803377652e-07]",3
1524736689371827112,,8,,1524736689,321345091,"""gps""",,2,0,50.0647734483,19.9193858551,268.589808282,"[0.07313587506803988, 0.00044996652572204445, 0.0, 0.0004499665257220436, 0.07202539050149316, 0.0, 0.0, 0.0, 4.956597614514743e-07]",3
1524736690359595203,,9,,1524736690,221692085,"""gps""",,2,0,50.0651211481,19.9194592799,258.094471682,"[0.0643889426271366, 0.0006083391574562384, 0.0, 0.0006083391574562376, 0.06288930943895743, 0.0, 0.0, 0.0, 4.974853936589962e-07]",3
1524736690371800394,,9,,1524736690,321460009,"""gps""",,2,0,50.064767193,19.9193892853,268.589808282,"[0.0644954661545627, 0.000638826034519778, 0.0, 0.000638826034519778, 0.0629207877256327, 0.0, 0.0, 0.0, 4.958749002373225e-07]",3
1524736691359723022,,10,,1524736691,221299887,"""gps""",,2,0,50.0651142711,19.9194631783,258.094471682,"[0.060565104770692234, 0.0008311123556386637, 0.0, 0.0008311123556386637, 0.05851751498551604, 0.0, 0.0, 0.0, 4.955034195634625e-07]",3
1524736691371674864,,10,,1524736691,321407080,"""gps""",,2,0,50.0647602586,19.9193932169,268.589808282,"[0.06068796742485056, 0.0008673942802667478, 0.0, 0.0008673942802667478, 0.058551180919513, 0.0, 0.0, 0.0, 4.96018984396295e-07]",3
1524736692359718735,,11,,1524736692,221383095,"""gps""",,2,0,50.0651084751,19.9194663316,258.094471682,"[0.05523978689445005, 0.0009879379672418078, 0.0, 0.0009879379672418078, 0.0528113390521884, 0.0, 0.0, 0.0, 4.95404894226439e-07]",3
1524736692371635727,,11,,1524736692,321297884,"""gps""",,2,0,50.0647544872,19.9193963591,268.589808282,"[0.05535434339933159, 0.0010215111789725062, 0.0, 0.0010215111789725062, 0.05284407130031559, 0.0, 0.0, 0.0, 4.955187928747768e-07]",3
1524736693359845753,,12,,1524736693,221483946,"""gps""",,2,0,50.0651029818,19.9194693994,258.094471682,"[0.05066481731088715, 0.0011336783113479274, 0.0, 0.0011336783113479274, 0.047887442607502474, 0.0, 0.0, 0.0, 4.963450764012329e-07]",3
1524736693371820374,,12,,1524736693,221483946,"""gps""",,2,0,50.0647498525,19.9193989286,268.589808282,"[0.05066481731088715, 0.0011336783113479274, 0.0, 0.0011336783113479274, 0.047887442607502474, 0.0, 0.0, 0.0, 4.963450764012329e-07]",3
