rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524736682579365849,,4,,1524736682,578994989,"""gps_right""",,1,1,50.0651433333,19.9194516667,257.5,"[1.44, 0.0, 0.0, 0.0, 1.44, 0.0, 0.0, 0.0, 5.76]",1
1524736683586751426,,5,,1524736683,586407899,"""gps_right""",,1,1,50.0651433333,19.9194516667,257.5,"[1.44, 0.0, 0.0, 0.0, 1.44, 0.0, 0.0, 0.0, 5.76]",1
1524736684620250453,,6,,1524736684,619716882,"""gps_right""",,1,1,50.0651433333,19.9194516667,257.5,"[1.44, 0.0, 0.0, 0.0, 1.44, 0.0, 0.0, 0.0, 5.76]",1
1524736685729545335,,7,,1524736685,729053974,"""gps_right""",,1,1,50.06514,19.91945,257.5,"[1.44, 0.0, 0.0, 0.0, 1.44, 0.0, 0.0, 0.0, 5.76]",1
1524736686593470111,,8,,1524736686,593039989,"""gps_right""",,1,1,50.0651383333,19.91945,257.5,"[1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 4.0804]",1
1524736687594557228,,9,,1524736687,594054937,"""gps_right""",,1,1,50.0651383333,19.91945,257.6,"[1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 4.0804]",1
1524736688603509211,,10,,1524736688,603257894,"""gps_right""",,1,1,50.0651383333,19.91945,257.5,"[0.9025, 0.0, 0.0, 0.0, 0.9025, 0.0, 0.0, 0.0, 3.61]",1
1524736689619087469,,11,,1524736689,618618011,"""gps_right""",,1,1,50.0651383333,19.91945,257.5,"[1.4161, 0.0, 0.0, 0.0, 1.4161, 0.0, 0.0, 0.0, 5.6644]",1
1524736690739420522,,12,,1524736690,739042997,"""gps_right""",,1,1,50.0651366667,19.91945,257.5,"[1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 4.0804]",1
1524736691593256167,,13,,1524736691,592967033,"""gps_right""",,1,1,50.0651366667,19.91945,257.5,"[0.9025, 0.0, 0.0, 0.0, 0.9025, 0.0, 0.0, 0.0, 3.61]",1
1524736692603225983,,14,,1524736692,602968931,"""gps_right""",,1,1,50.0651366667,19.91945,257.5,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1524736693589465460,,15,,1524736693,589046955,"""gps_right""",,1,1,50.0651366667,19.91945,257.5,"[1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 4.0804]",1
1524736694597689298,,16,,1524736694,597415924,"""gps_right""",,1,1,50.0651366667,19.91945,257.5,"[1.4161, 0.0, 0.0, 0.0, 1.4161, 0.0, 0.0, 0.0, 5.6644]",1
1524736695737506110,,17,,1524736695,737050056,"""gps_right""",,1,1,50.0651366667,19.91945,257.5,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1524736696594792515,,18,,1524736696,594389915,"""gps_right""",,1,1,50.0651366667,19.91945,257.5,"[0.8835999999999999, 0.0, 0.0, 0.0, 0.8835999999999999, 0.0, 0.0, 0.0, 3.5343999999999998]",1
1524736697591359414,,19,,1524736697,591075897,"""gps_right""",,1,1,50.0651366667,19.91945,257.5,"[0.8835999999999999, 0.0, 0.0, 0.0, 0.8835999999999999, 0.0, 0.0, 0.0, 3.5343999999999998]",1
1524736698589449442,,20,,1524736698,589119911,"""gps_right""",,1,1,50.0651366667,19.91945,257.5,"[0.8835999999999999, 0.0, 0.0, 0.0, 0.8835999999999999, 0.0, 0.0, 0.0, 3.5343999999999998]",1
1524736699624041409,,21,,1524736699,623636960,"""gps_right""",,1,1,50.0651366667,19.91945,257.5,"[1.0404, 0.0, 0.0, 0.0, 1.0404, 0.0, 0.0, 0.0, 4.1616]",1
1524736700725371572,,22,,1524736700,725022077,"""gps_right""",,1,1,50.0651366667,19.91945,257.5,"[3.9204, 0.0, 0.0, 0.0, 3.9204, 0.0, 0.0, 0.0, 15.6816]",1
1524736701589491124,,23,,1524736701,589184999,"""gps_right""",,1,1,50.0651366667,19.9194516667,257.5,"[1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 4.0804]",1
1524736702585897924,,24,,1524736702,585524082,"""gps_right""",,1,1,50.0651366667,19.9194516667,257.5,"[0.8835999999999999, 0.0, 0.0, 0.0, 0.8835999999999999, 0.0, 0.0, 0.0, 3.5343999999999998]",1
