rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1526386641748524101,,680,,1526284884,280926942,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526386641798717237,,681,,1526284884,330931901,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526386641848617371,,682,,1526284884,380956888,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526386641898393816,,683,,1526284884,430958986,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526386641948920786,,684,,1526284884,480931997,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526386641998557893,,685,,1526284884,530869960,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526386642048267225,,686,,1526284884,580761909,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526386642098614362,,687,,1526284884,630928993,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526386642148364652,,688,,1526284884,680804014,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526386642198551928,,689,,1526284884,730914115,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526386642248968124,,690,,1526284884,781066894,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526386642298625642,,691,,1526284884,830828905,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526386642349142363,,692,,1526284884,881088972,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526386642398822032,,693,,1526284884,930841922,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526386642448692597,,694,,1526284884,980974912,"""gps_leica""",,1526284884,0,"""gps_leica"""
1526386642498529947,,695,,1526284885,30828952,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526386642548511332,,696,,1526284885,80770015,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526386642598910413,,697,,1526284885,131185054,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526386642648253771,,698,,1526284885,180818080,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526386642697865047,,699,,1526284885,230592966,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526386642748076287,,700,,1526284885,280714035,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526386642798319773,,701,,1526284885,330796003,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526386642848301224,,702,,1526284885,380768060,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526386642898398354,,703,,1526284885,430798053,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526386642948467675,,704,,1526284885,480871915,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526386642998702811,,705,,1526284885,530885934,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526386643048672674,,706,,1526284885,580804109,"""gps_leica""",,1526284885,0,"""gps_leica"""
1526386643098644326,,707,,1526284885,630773067,"""gps_leica""",,1526284885,0,"""gps_leica"""
