rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1524735971697577277,,1,,1524735971,697264909,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735971714023706,,1,,1524735971,713608980,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735972709477969,,2,,1524735972,709168910,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735972714289520,,2,,1524735972,714106082,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735973724565855,,3,,1524735973,724133014,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735974338854553,,3,,1524735974,338373899,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735974827698924,,4,,1524735974,827230930,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735975364969088,,4,,1524735975,364711046,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735975687915971,,5,,1524735975,687654972,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735975858752191,,5,,1524735975,858490943,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735976698864855,,6,,1524735976,698548078,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735976714265133,,6,,1524735976,714085102,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735977692760808,,7,,1524735977,692472934,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735977705863033,,7,,1524735977,705586910,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735978690664515,,8,,1524735978,690361976,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735979313379864,,8,,1524735979,313117027,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735979795080520,,9,,1524735979,794713973,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735980353462558,,9,,1524735980,352967977,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735980688654792,,10,,1524735980,688311100,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735980810678561,,10,,1524735980,810435056,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735981692705643,,11,,1524735981,692358970,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735981709799206,,11,,1524735981,709533929,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735982688511657,,12,,1524735982,688189983,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735982724620409,,12,,1524735982,724390983,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735983691334878,,13,,1524735983,691035985,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735984332251532,,13,,1524735984,331949949,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735984795439358,,14,,1524735984,795151948,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735985347749205,,14,,1524735985,347390890,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735985695910903,,15,,1524735985,695616006,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735985871428450,,15,,1524735985,871032953,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735986693567247,,16,,1524735986,693273067,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735986721373462,,16,,1524735986,721121072,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735987675412604,,17,,1524735987,675164937,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735987725503414,,17,,1524735987,725153923,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524735988723795523,,18,,1524735988,723484039,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
