rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1524909115318925320,,24,,1524909115,318509101,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909115887234426,,25,,1524909115,886857032,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909116276891431,,26,,1524909116,276608943,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524909116765268584,,26,,1524909116,765073060,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909116849688584,,27,,1524909116,849384069,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524909117724997398,,28,,1524909117,724626064,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524909117742509642,,27,,1524909117,742299079,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909118704445219,,29,,1524909118,704020977,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524909118740922207,,28,,1524909118,740689992,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909119712695252,,30,,1524909119,712390899,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524909120327538876,,29,,1524909120,326967000,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909120891670951,,30,,1524909120,891225099,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909121299492002,,31,,1524909121,299015045,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524909121752070205,,31,,1524909121,751796960,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909121857726731,,32,,1524909121,857424974,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524909122738932789,,33,,1524909122,738732099,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524909122750910352,,32,,1524909122,750614881,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909123748158471,,33,,1524909123,747859954,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909123748630085,,34,,1524909123,748281002,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524909124739029834,,35,,1524909124,738493919,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524909125332771497,,34,,1524909125,332211971,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909125897187550,,35,,1524909125,896804094,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909126293580452,,36,,1524909126,293159008,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524909126740351953,,36,,1524909126,739876985,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909126842954210,,37,,1524909126,842641115,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524909127728458654,,38,,1524909127,727952003,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524909127748373047,,37,,1524909127,748128890,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909128738132423,,39,,1524909128,737534046,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524909128749382147,,38,,1524909128,749043941,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909129733223186,,40,,1524909129,732759952,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524909130328834885,,39,,1524909130,328486919,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909130899823840,,40,,1524909130,899410963,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909131281876741,,41,,1524909131,281591892,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524909131763512711,,41,,1524909131,763250112,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909131856754868,,42,,1524909131,856471061,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524909132732943404,,43,,1524909132,732486963,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524909132752001702,,42,,1524909132,751739978,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909133729082380,,44,,1524909133,728702068,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524909133758550065,,43,,1524909133,758286952,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909134722161333,,45,,1524909134,721764087,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524909135339685646,,44,,1524909135,339241981,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909135916624362,,45,,1524909135,916244983,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524909136298910037,,46,,1524909136,298486948,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
