rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1523553196183733332,,32,,1523553196,111438990,"""gps""",,2,0,50.0659350864,19.9184134419,252.395766064,"[1.2845782366451757, -5.644372394858488e-05, 0.0, -5.6443723948571e-05, 1.2844379204471492, 0.0, 0.0, 0.0, 3.344393339259894e-07]",3
1523553196184049161,,32,,1523553196,111438990,"""gps""",,2,0,50.0660051359,19.9183981059,254.192434079,"[1.2845782366451757, -5.644372394858488e-05, 0.0, -5.6443723948571e-05, 1.2844379204471492, 0.0, 0.0, 0.0, 3.344393339259894e-07]",3
1523553197183614532,,33,,1523553197,111649036,"""gps""",,2,0,50.0659350419,19.9184134882,252.395766064,"[1.3345420613529486, -6.133581329044457e-05, 0.0, -6.133581329044457e-05, 1.3343892713994738, 0.0, 0.0, 0.0, 3.5234212297120164e-07]",3
1523553197183934341,,33,,1523553197,111649036,"""gps""",,2,0,50.0660050914,19.9183981523,254.192434079,"[1.3345420613529486, -6.133581329044457e-05, 0.0, -6.133581329044457e-05, 1.3343892713994738, 0.0, 0.0, 0.0, 3.5234212297120164e-07]",3
1523553198183659328,,34,,1523553198,111774921,"""gps""",,2,0,50.0659350365,19.9184134504,252.395766064,"[1.335070955515461, -6.31836409280967e-05, 0.0, -6.31836409280967e-05, 1.3349132145925346, 0.0, 0.0, 0.0, 3.61416813699949e-07]",3
1523553198183990076,,34,,1523553198,111774921,"""gps""",,2,0,50.066005086,19.9183981144,254.192434079,"[1.335070955515461, -6.31836409280967e-05, 0.0, -6.31836409280967e-05, 1.3349132145925346, 0.0, 0.0, 0.0, 3.61416813699949e-07]",3
1523553199183796870,,35,,1523553199,111517906,"""gps""",,2,0,50.0659350289,19.9184134909,252.395766064,"[1.3374016639365458, -6.517529937619115e-05, 0.0, -6.517529937617728e-05, 1.337238647613188, 0.0, 0.0, 0.0, 3.3464799876629195e-07]",3
1523553199184040192,,35,,1523553199,111517906,"""gps""",,2,0,50.0660050783,19.918398155,254.192434079,"[1.3374016639365458, -6.517529937619115e-05, 0.0, -6.517529937617728e-05, 1.337238647613188, 0.0, 0.0, 0.0, 3.3464799876629195e-07]",3
1523553200183840426,,36,,1523553200,111337900,"""gps""",,2,0,50.0659350332,19.9184134511,252.395766064,"[1.3349555467935743, -6.707231592718854e-05, 0.0, -6.707231592717466e-05, 1.3347874614820912, 0.0, 0.0, 0.0, 3.3039534203905784e-07]",3
1523553200184082540,,36,,1523553200,111337900,"""gps""",,2,0,50.0660050826,19.9183981152,254.192434079,"[1.3349555467935743, -6.707231592718854e-05, 0.0, -6.707231592717466e-05, 1.3347874614820912, 0.0, 0.0, 0.0, 3.3039534203905784e-07]",3
1523553201183637624,,37,,1523553201,111440897,"""gps""",,2,0,50.0659344163,19.918413441,252.395766064,"[1.3350923700274717, -6.908442880311505e-05, 0.0, -6.908442880311505e-05, 1.3349189158820138, 0.0, 0.0, 0.0, 3.3881634359197103e-07]",3
1523553201183944699,,37,,1523553201,111440897,"""gps""",,2,0,50.0660044657,19.9183981051,254.192434079,"[1.3350923700274717, -6.908442880311505e-05, 0.0, -6.908442880311505e-05, 1.3349189158820138, 0.0, 0.0, 0.0, 3.3881634359197103e-07]",3
