rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1523553195785621781,,35,,1523553195,785295963,"""gps_right""",,1,1,50.0659333333,19.918415,251.9,"[0.9025, 0.0, 0.0, 0.0, 0.9025, 0.0, 0.0, 0.0, 3.61]",1
1523553196643294932,,36,,1523553196,643003940,"""gps_right""",,1,1,50.0659333333,19.918415,251.9,"[0.9025, 0.0, 0.0, 0.0, 0.9025, 0.0, 0.0, 0.0, 3.61]",1
1523553197645846833,,37,,1523553197,645544052,"""gps_right""",,1,1,50.0659333333,19.918415,251.9,"[0.9025, 0.0, 0.0, 0.0, 0.9025, 0.0, 0.0, 0.0, 3.61]",1
1523553198644387305,,38,,1523553198,643939971,"""gps_right""",,1,1,50.0659333333,19.918415,251.9,"[0.9025, 0.0, 0.0, 0.0, 0.9025, 0.0, 0.0, 0.0, 3.61]",1
1523553199762696962,,39,,1523553199,762391090,"""gps_right""",,1,1,50.0659316667,19.918415,251.9,"[0.9025, 0.0, 0.0, 0.0, 0.9025, 0.0, 0.0, 0.0, 3.61]",1
1523553200711309187,,40,,1523553200,711024999,"""gps_right""",,1,1,50.0659316667,19.918415,251.9,"[0.9025, 0.0, 0.0, 0.0, 0.9025, 0.0, 0.0, 0.0, 3.61]",1
1523553201636643206,,41,,1523553201,636190891,"""gps_right""",,1,1,50.0659316667,19.918415,251.9,"[0.9025, 0.0, 0.0, 0.0, 0.9025, 0.0, 0.0, 0.0, 3.61]",1
1523553202644061731,,42,,1523553202,643631935,"""gps_right""",,1,1,50.0659316667,19.918415,251.9,"[0.9025, 0.0, 0.0, 0.0, 0.9025, 0.0, 0.0, 0.0, 3.61]",1
1523553203636141074,,43,,1523553203,635597944,"""gps_right""",,1,1,50.0659316667,19.918415,251.9,"[0.9025, 0.0, 0.0, 0.0, 0.9025, 0.0, 0.0, 0.0, 3.61]",1
1523553204670932312,,44,,1523553204,670435905,"""gps_right""",,1,1,50.0659316667,19.918415,251.9,"[0.9025, 0.0, 0.0, 0.0, 0.9025, 0.0, 0.0, 0.0, 3.61]",1
1523553205795011272,,45,,1523553205,794672966,"""gps_right""",,1,1,50.0659316667,19.918415,251.9,"[0.9025, 0.0, 0.0, 0.0, 0.9025, 0.0, 0.0, 0.0, 3.61]",1
1523553206639257949,,46,,1523553206,638681888,"""gps_right""",,1,1,50.0659316667,19.918415,251.9,"[0.9025, 0.0, 0.0, 0.0, 0.9025, 0.0, 0.0, 0.0, 3.61]",1
1523553207635949186,,47,,1523553207,635504007,"""gps_right""",,1,1,50.0659316667,19.918415,251.9,"[0.9025, 0.0, 0.0, 0.0, 0.9025, 0.0, 0.0, 0.0, 3.61]",1
