rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1523553195785620054,,1,,1523553195,785295963,"""gps_right""",,1523553195,0,"""gps_right"""
1523553195820541139,,1,,1523553195,820122003,"""gps_left""",,1523553195,0,"""gps_left"""
1523553196643422473,,2,,1523553196,643003940,"""gps_right""",,1523553196,0,"""gps_right"""
1523553196665564550,,2,,1523553196,665132045,"""gps_left""",,1523553196,0,"""gps_left"""
1523553197646026194,,3,,1523553197,645544052,"""gps_right""",,1523553197,0,"""gps_right"""
1523553197649826367,,3,,1523553197,649450063,"""gps_left""",,1523553197,0,"""gps_left"""
1523553198644388588,,4,,1523553198,643939971,"""gps_right""",,1523553198,0,"""gps_right"""
1523553198650631505,,4,,1523553198,650224924,"""gps_left""",,1523553198,0,"""gps_left"""
1523553199682033027,,5,,1523553199,681638956,"""gps_left""",,1523553199,0,"""gps_left"""
1523553199762747662,,5,,1523553199,762391090,"""gps_right""",,1523553199,0,"""gps_right"""
1523553200711414029,,6,,1523553200,711024999,"""gps_right""",,1523553200,0,"""gps_right"""
1523553200819655015,,6,,1523553200,819308042,"""gps_left""",,1523553200,0,"""gps_left"""
1523553201636851371,,7,,1523553201,636190891,"""gps_right""",,1523553201,0,"""gps_right"""
1523553201643796796,,7,,1523553201,643425941,"""gps_left""",,1523553201,0,"""gps_left"""
1523553202644071121,,8,,1523553202,643631935,"""gps_right""",,1523553202,0,"""gps_right"""
1523553202651088123,,8,,1523553202,650679111,"""gps_left""",,1523553202,0,"""gps_left"""
1523553203636147639,,9,,1523553203,635597944,"""gps_right""",,1523553203,0,"""gps_right"""
1523553203651613967,,9,,1523553203,651314973,"""gps_left""",,1523553203,0,"""gps_left"""
1523553204670927521,,10,,1523553204,670435905,"""gps_right""",,1523553204,0,"""gps_right"""
1523553204678259926,,10,,1523553204,677773952,"""gps_left""",,1523553204,0,"""gps_left"""
1523553205795154538,,11,,1523553205,794672966,"""gps_right""",,1523553205,0,"""gps_right"""
1523553205820808108,,11,,1523553205,820379018,"""gps_left""",,1523553205,0,"""gps_left"""
1523553206639236953,,12,,1523553206,638681888,"""gps_right""",,1523553206,0,"""gps_right"""
1523553206681017786,,12,,1523553206,680572032,"""gps_left""",,1523553206,0,"""gps_left"""
1523553207636114181,,13,,1523553207,635504007,"""gps_right""",,1523553207,0,"""gps_right"""
1523553207663950527,,13,,1523553207,663501024,"""gps_left""",,1523553207,0,"""gps_left"""
1523553208644201085,,14,,1523553208,643666982,"""gps_right""",,1523553208,0,"""gps_right"""
1523553208660802096,,14,,1523553208,660418987,"""gps_left""",,1523553208,0,"""gps_left"""
1523553209668068214,,15,,1523553209,667793035,"""gps_left""",,1523553209,0,"""gps_left"""
1523553209671530569,,15,,1523553209,671169996,"""gps_right""",,1523553209,0,"""gps_right"""
1523553210788986626,,16,,1523553210,788413047,"""gps_right""",,1523553210,0,"""gps_right"""
1523553210802398833,,16,,1523553210,801899909,"""gps_left""",,1523553210,0,"""gps_left"""
1523553211648668167,,17,,1523553211,648269891,"""gps_right""",,1523553211,0,"""gps_right"""
1523553211669011601,,17,,1523553211,668503999,"""gps_left""",,1523553211,0,"""gps_left"""
1523553212646938409,,18,,1523553212,646348953,"""gps_right""",,1523553212,0,"""gps_right"""
1523553212651928826,,18,,1523553212,651563882,"""gps_left""",,1523553212,0,"""gps_left"""
1523553213643031060,,19,,1523553213,642657995,"""gps_right""",,1523553213,0,"""gps_right"""
1523553213644861907,,19,,1523553213,644486904,"""gps_left""",,1523553213,0,"""gps_left"""
1523553214662327472,,20,,1523553214,661739110,"""gps_right""",,1523553214,0,"""gps_right"""
1523553214680516654,,20,,1523553214,680104017,"""gps_left""",,1523553214,0,"""gps_left"""
1523553215770406000,,21,,1523553215,769973039,"""gps_right""",,1523553215,0,"""gps_right"""
1523553215807320455,,21,,1523553215,806691884,"""gps_left""",,1523553215,0,"""gps_left"""
1523553216641781110,,22,,1523553216,641383886,"""gps_right""",,1523553216,0,"""gps_right"""
1523553216654509678,,22,,1523553216,654021024,"""gps_left""",,1523553216,0,"""gps_left"""
1523553217642115814,,23,,1523553217,641521930,"""gps_right""",,1523553217,0,"""gps_right"""
1523553217657875187,,23,,1523553217,657219886,"""gps_left""",,1523553217,0,"""gps_left"""
1523553218643247657,,24,,1523553218,642787933,"""gps_left""",,1523553218,0,"""gps_left"""
1523553218648823912,,24,,1523553218,648435115,"""gps_right""",,1523553218,0,"""gps_right"""
1523553219675022889,,25,,1523553219,674479961,"""gps_right""",,1523553219,0,"""gps_right"""
1523553219680314062,,25,,1523553219,679989099,"""gps_left""",,1523553219,0,"""gps_left"""
1523553220793914677,,26,,1523553220,793534994,"""gps_right""",,1523553220,0,"""gps_right"""
1523553220810859134,,26,,1523553220,810276985,"""gps_left""",,1523553220,0,"""gps_left"""
1523553221649070328,,27,,1523553221,648641109,"""gps_right""",,1523553221,0,"""gps_right"""
1523553221667239868,,27,,1523553221,666758060,"""gps_left""",,1523553221,0,"""gps_left"""
1523553222648334753,,28,,1523553222,647950887,"""gps_right""",,1523553222,0,"""gps_right"""
1523553222670786893,,28,,1523553222,670106887,"""gps_left""",,1523553222,0,"""gps_left"""
1523553223647092235,,29,,1523553223,646696090,"""gps_right""",,1523553223,0,"""gps_right"""
1523553223660815018,,29,,1523553223,660243988,"""gps_left""",,1523553223,0,"""gps_left"""
1523553224682088479,,30,,1523553224,681793928,"""gps_right""",,1523553224,0,"""gps_right"""
1523553224692590608,,30,,1523553224,692280054,"""gps_left""",,1523553224,0,"""gps_left"""
1523553225798415235,,31,,1523553225,798089981,"""gps_right""",,1523553225,0,"""gps_right"""
1523553225825855252,,31,,1523553225,825252056,"""gps_left""",,1523553225,0,"""gps_left"""
1523553226640245990,,32,,1523553226,639966964,"""gps_right""",,1523553226,0,"""gps_right"""
1523553226663128011,,32,,1523553226,662791013,"""gps_left""",,1523553226,0,"""gps_left"""
1523553227640170283,,33,,1523553227,639700889,"""gps_right""",,1523553227,0,"""gps_right"""
1523553227660566407,,33,,1523553227,660084962,"""gps_left""",,1523553227,0,"""gps_left"""
1523553228641109972,,34,,1523553228,640746116,"""gps_right""",,1523553228,0,"""gps_right"""
1523553228669751579,,34,,1523553228,669228076,"""gps_left""",,1523553228,0,"""gps_left"""
1523553229679565384,,35,,1523553229,679023027,"""gps_right""",,1523553229,0,"""gps_right"""
