rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524057156478517235,,4,,1524057156,449047089,"""gps""",,2,0,50.065914273,19.919260283,250.601395683,"[3.087284609135524, -2.0170990393086896e-05, 0.0, -2.0170990392975874e-05, 3.0871343484590374, 0.0, 0.0, 0.0, 4.950245488812811e-07]",3
1524057157478566816,,5,,1524057157,449109077,"""gps""",,2,0,50.06591384,19.919262439,250.601395683,"[2.962405233528862, -2.2141751864657166e-05, 0.0, -2.2141751864712678e-05, 2.962241334487109, 0.0, 0.0, 0.0, 4.950211226809245e-07]",3
1524057158478432786,,6,,1524057158,449070930,"""gps""",,2,0,50.0659135721,19.9192649567,250.601395683,"[2.9111257932273347, -2.3933515311713727e-05, 0.0, -2.3933515311658216e-05, 2.9109495959816067, 0.0, 0.0, 0.0, 4.950301773800036e-07]",3
1524057159478536692,,7,,1524057159,449057102,"""gps""",,2,0,50.0659123921,19.9192501136,250.601395683,"[2.316613242901604, -2.0405142109769514e-05, 0.0, -2.040514210979727e-05, 2.316463978704686, 0.0, 0.0, 0.0, 4.950388925059205e-07]",3
1524057160478712862,,8,,1524057160,449095964,"""gps""",,2,0,50.0659110961,19.9192351001,250.601395683,"[2.179826698017139, -2.1539724388341952e-05, 0.0, -2.1539724388341952e-05, 2.1796698634900094, 0.0, 0.0, 0.0, 4.950354262808278e-07]",3
1524057161478559295,,9,,1524057161,448988914,"""gps""",,2,0,50.0659088713,19.9192205575,250.601395683,"[2.1431773748769065, -2.2918628601126256e-05, 0.0, -2.2918628601126256e-05, 2.143011221035788, 0.0, 0.0, 0.0, 4.950240652546819e-07]",3
1524057162478535593,,10,,1524057162,399041891,"""gps""",,2,0,50.0659085032,19.9192099302,250.601395683,"[2.090032032380655, -2.3339252151727274e-05, 0.0, -2.3339252151727274e-05, 2.089863456329653, 0.0, 0.0, 0.0, 4.950181106797886e-07]",3
1524057163478627400,,11,,1524057163,399063110,"""gps""",,2,0,50.0659067362,19.9191971782,250.601395683,"[2.0822183755194006, -2.435089093894005e-05, 0.0, -2.435089093894005e-05, 2.0820431463366824, 0.0, 0.0, 0.0, 4.950268058197274e-07]",3
1524057164478483290,,12,,1524057164,449134111,"""gps""",,2,0,50.065902484,19.919179452,250.601395683,"[2.1301895169508347, -2.6427759677205565e-05, 0.0, -2.642775967717781e-05, 2.130000188979236, 0.0, 0.0, 0.0, 4.950511893886914e-07]",3
1524057165478534257,,13,,1524057165,399070978,"""gps""",,2,0,50.0658995691,19.9191638142,250.601395683,"[2.079424980291467, -2.6457909136773372e-05, 0.0, -2.6457909136773372e-05, 2.0792360045745872, 0.0, 0.0, 0.0, 4.950356348156517e-07]",3
