rosbagTimestamp,gas,data,steering_wheel,data,break_value,data,wheels_encoder,data,rear_wheel_speed,data,hall_l_data,data,hall_r_data,data,chart_state,data,imu_temp,data,eve_info_reg,data
1524057156449433641,,0,,509,,2007,,513,,0.0,,0,,0,,4,,26,,4
1524057156499354490,,0,,510,,2009,,513,,0.0,,0,,0,,4,,26,,4
1524057156549562157,,0,,510,,2005,,513,,0.0,,0,,0,,4,,26,,4
1524057156599597819,,0,,509,,2009,,513,,0.0,,0,,0,,4,,26,,4
1524057156649569977,,0,,510,,2002,,513,,0.0,,0,,0,,4,,26,,4
1524057156699365435,,0,,509,,2007,,513,,0.0,,0,,0,,4,,26,,4
1524057156749461036,,0,,509,,2005,,513,,0.0,,0,,0,,4,,26,,4
1524057156799592360,,0,,509,,2008,,513,,0.0,,0,,0,,4,,26,,4
1524057156849385138,,0,,510,,2008,,513,,0.0,,0,,0,,4,,26,,4
1524057156899447086,,0,,509,,2006,,513,,0.0,,0,,0,,4,,26,,4
1524057156949346578,,0,,509,,2011,,513,,0.0,,0,,0,,4,,26,,4
1524057156999429052,,0,,509,,2003,,513,,0.0,,0,,0,,4,,26,,4
1524057157049520665,,0,,509,,2007,,513,,0.0,,0,,0,,4,,26,,4
1524057157099394826,,0,,510,,2004,,513,,0.0,,0,,0,,4,,26,,4
1524057157149447151,,0,,510,,2008,,513,,0.0,,0,,0,,4,,26,,4
1524057157199434528,,0,,510,,2003,,513,,0.0,,0,,0,,4,,26,,4
1524057157249357566,,0,,509,,2010,,513,,0.0,,0,,0,,4,,26,,4
1524057157299432279,,0,,509,,2002,,513,,0.0,,0,,0,,4,,26,,4
1524057157349471442,,0,,510,,2003,,513,,0.0,,0,,0,,4,,26,,4
1524057157399496054,,0,,509,,2004,,513,,0.0,,0,,0,,4,,26,,4
1524057157449446574,,0,,509,,2010,,513,,0.0,,0,,0,,4,,26,,4
1524057157499521760,,0,,509,,2003,,513,,0.0,,0,,0,,4,,26,,4
1524057157549421490,,0,,509,,2006,,513,,0.0,,0,,0,,4,,26,,4
1524057157599407496,,0,,510,,2008,,513,,0.0,,0,,0,,4,,26,,4
1524057157649283999,,0,,509,,2004,,513,,0.0,,0,,0,,4,,26,,4
1524057157699373465,,0,,510,,2009,,513,,0.0,,0,,0,,4,,26,,4
1524057157749314732,,0,,509,,2003,,513,,0.0,,0,,0,,4,,26,,4
1524057157799470210,,0,,510,,2004,,513,,0.0,,0,,0,,4,,26,,4
1524057157849511213,,0,,509,,1998,,513,,0.0,,0,,0,,4,,26,,4
1524057157899441200,,0,,509,,2011,,513,,0.0,,0,,0,,4,,26,,4
1524057157949439930,,0,,509,,2003,,513,,0.0,,0,,0,,4,,26,,4
1524057157999463070,,0,,510,,2007,,513,,0.0,,0,,0,,4,,26,,4
1524057158049462342,,0,,509,,2010,,513,,0.0,,0,,0,,4,,26,,4
1524057158099507548,,0,,510,,2009,,513,,0.0,,0,,0,,4,,26,,4
1524057158149439017,,0,,510,,2008,,513,,0.0,,0,,0,,4,,26,,4
1524057158199554884,,0,,509,,2001,,513,,0.0,,0,,0,,4,,26,,4
1524057158249442542,,0,,509,,2009,,513,,0.0,,0,,0,,4,,26,,4
1524057158299579611,,0,,509,,2006,,513,,0.0,,0,,0,,4,,26,,4
1524057158349426074,,0,,509,,2003,,513,,0.0,,0,,0,,4,,26,,4
1524057158399493839,,0,,509,,2007,,513,,0.0,,0,,0,,4,,26,,4
1524057158449437792,,0,,509,,2009,,513,,0.0,,0,,0,,4,,26,,4
1524057158499470539,,0,,510,,2009,,513,,0.0,,0,,0,,4,,26,,4
1524057158549434527,,0,,509,,2004,,513,,0.0,,0,,0,,4,,26,,4
1524057158599416946,,0,,509,,2009,,513,,0.0,,0,,0,,4,,26,,4
1524057158649456372,,1,,509,,2007,,513,,0.0,,0,,0,,4,,26,,4
1524057158699380911,,0,,509,,2001,,513,,0.0,,0,,0,,4,,26,,4
1524057158749490083,,0,,509,,2010,,513,,0.0,,0,,0,,4,,26,,4
1524057158799443512,,0,,509,,2003,,513,,0.0,,0,,0,,4,,26,,4
1524057158849400199,,0,,509,,2004,,513,,0.0,,0,,0,,4,,26,,4
1524057158899497249,,0,,509,,2005,,513,,0.0,,0,,0,,4,,26,,4
1524057158949750607,,0,,509,,2008,,513,,0.0,,0,,0,,4,,26,,4
1524057158999618883,,0,,509,,2005,,513,,0.0,,0,,0,,4,,26,,4
1524057159049547580,,0,,509,,2001,,513,,0.0,,0,,0,,4,,26,,4
1524057159099342184,,0,,509,,2005,,513,,0.0,,0,,0,,4,,26,,4
1524057159149430485,,0,,510,,2007,,513,,0.0,,0,,0,,4,,26,,4
1524057159199522670,,0,,509,,2000,,513,,0.0,,0,,0,,4,,26,,4
1524057159249378795,,0,,509,,2012,,513,,0.0,,0,,0,,4,,26,,4
1524057159299404745,,0,,510,,2007,,513,,0.0,,0,,0,,4,,26,,4
1524057159349300192,,0,,510,,2009,,513,,0.0,,0,,0,,4,,26,,4
1524057159399403135,,0,,509,,2007,,513,,0.0,,0,,0,,4,,26,,4
1524057159449415523,,0,,509,,2005,,513,,0.0,,0,,0,,4,,26,,4
1524057159499294764,,0,,509,,2007,,513,,0.0,,0,,0,,4,,26,,4
1524057159549303509,,0,,509,,2002,,513,,0.0,,0,,0,,4,,26,,4
1524057159599667887,,0,,509,,2007,,513,,0.0,,0,,0,,4,,26,,4
1524057159649593688,,0,,509,,2007,,513,,0.0,,0,,0,,4,,26,,4
1524057159699403675,,0,,510,,2010,,513,,0.0,,0,,0,,4,,26,,4
1524057159749296187,,0,,510,,2009,,513,,0.0,,0,,0,,4,,26,,4
1524057159799516062,,0,,510,,2006,,513,,0.0,,0,,0,,4,,26,,4
1524057159849562703,,0,,509,,2010,,513,,0.0,,0,,0,,4,,26,,4
1524057159899426034,,0,,509,,2003,,513,,0.0,,0,,0,,4,,26,,4
1524057159949362630,,0,,509,,2007,,513,,0.0,,0,,0,,4,,26,,4
1524057159999347929,,0,,510,,2009,,513,,0.0,,0,,0,,4,,26,,4
1524057160049387788,,0,,509,,2004,,513,,0.0,,0,,0,,4,,26,,4
1524057160099342151,,0,,510,,2006,,513,,0.0,,0,,0,,4,,26,,4
1524057160149430091,,0,,509,,2005,,513,,0.0,,0,,0,,4,,26,,4
1524057160199409496,,0,,510,,2008,,513,,0.0,,0,,0,,4,,26,,4
1524057160249462178,,0,,509,,2003,,513,,0.0,,0,,0,,4,,26,,4
1524057160299351801,,0,,510,,2007,,513,,0.0,,0,,0,,4,,26,,4
1524057160349497101,,0,,510,,2005,,513,,0.0,,0,,0,,4,,26,,4
1524057160399457099,,0,,510,,2002,,513,,0.0,,0,,0,,4,,26,,4
1524057160449464740,,0,,509,,2003,,513,,0.0,,0,,0,,4,,26,,4
1524057160499411696,,0,,509,,2009,,513,,0.0,,0,,0,,4,,26,,4
1524057160549520554,,0,,509,,2005,,513,,0.0,,0,,0,,4,,26,,4
1524057160599331273,,0,,509,,2004,,513,,0.0,,0,,0,,4,,26,,4
1524057160649362303,,0,,509,,2001,,513,,0.0,,0,,0,,4,,26,,4
1524057160699203363,,0,,509,,2011,,513,,0.0,,0,,0,,4,,26,,4
1524057160749541106,,0,,509,,2009,,513,,0.0,,0,,0,,4,,26,,4
1524057160799437126,,0,,509,,2011,,513,,0.0,,0,,0,,4,,26,,4
1524057160849527348,,0,,509,,2008,,513,,0.0,,0,,0,,4,,26,,4
1524057160899660908,,0,,509,,2002,,513,,0.0,,0,,0,,4,,26,,4
1524057160949472370,,0,,510,,2008,,513,,0.0,,0,,0,,4,,26,,4
1524057160999418098,,0,,510,,2010,,513,,0.0,,0,,0,,4,,26,,4
1524057161049530450,,0,,509,,2005,,513,,0.0,,0,,0,,4,,26,,4
1524057161099456574,,0,,510,,2008,,513,,0.0,,0,,0,,4,,26,,4
1524057161149211128,,0,,509,,2009,,513,,0.0,,0,,0,,4,,26,,4
1524057161199370204,,0,,509,,2004,,513,,0.0,,0,,0,,4,,26,,4
1524057161249405804,,0,,510,,2013,,513,,0.0,,0,,0,,4,,26,,4
1524057161299428272,,0,,509,,2004,,513,,0.0,,0,,0,,4,,26,,4
1524057161349361663,,0,,510,,2010,,513,,0.0,,0,,0,,4,,26,,4
1524057161399407345,,0,,509,,2009,,513,,0.0,,0,,0,,4,,26,,4
1524057161449248352,,0,,510,,2005,,513,,0.0,,0,,0,,4,,26,,4
1524057161499421782,,0,,509,,2007,,513,,0.0,,0,,0,,4,,26,,4
1524057161549393254,,0,,509,,2003,,513,,0.0,,0,,0,,4,,26,,4
1524057161599618571,,0,,509,,2004,,513,,0.0,,0,,0,,4,,26,,4
1524057161649302220,,0,,509,,2009,,513,,0.0,,0,,0,,4,,26,,4
1524057161699376579,,0,,509,,2007,,513,,0.0,,0,,0,,4,,26,,4
1524057161749185923,,0,,509,,2007,,513,,0.0,,0,,0,,4,,26,,4
1524057161799488210,,0,,509,,2003,,513,,0.0,,0,,0,,4,,26,,4
1524057161849444027,,0,,509,,2011,,513,,0.0,,0,,0,,4,,26,,4
1524057161899509803,,0,,509,,2009,,513,,0.0,,0,,0,,4,,26,,4
1524057161949681791,,0,,509,,2007,,513,,0.0,,0,,0,,4,,26,,4
1524057161999438349,,0,,509,,2005,,513,,0.0,,0,,0,,4,,26,,4
1524057162049449436,,0,,509,,2007,,513,,0.0,,0,,0,,4,,26,,4
1524057162099450709,,0,,509,,2005,,513,,0.0,,0,,0,,4,,26,,4
1524057162149402065,,0,,509,,2006,,513,,0.0,,0,,0,,4,,26,,4
1524057162199632609,,0,,510,,1997,,513,,0.0,,0,,0,,4,,26,,4
1524057162249377902,,0,,509,,2009,,513,,0.0,,0,,0,,4,,26,,4
1524057162299564912,,0,,510,,2006,,513,,0.0,,0,,0,,4,,26,,4
1524057162349435988,,0,,509,,2006,,513,,0.0,,0,,0,,4,,26,,4
1524057162399365065,,0,,509,,2006,,513,,0.0,,0,,0,,4,,26,,4
1524057162450179270,,0,,510,,2008,,513,,0.0,,0,,0,,4,,26,,4
1524057162499533338,,0,,509,,2008,,513,,0.0,,0,,0,,4,,26,,4
1524057162549529375,,0,,509,,2003,,513,,0.0,,0,,0,,4,,26,,4
1524057162599465069,,0,,509,,2010,,513,,0.0,,0,,0,,4,,26,,4
1524057162649458910,,0,,509,,2007,,513,,0.0,,0,,0,,4,,26,,4
1524057162699490555,,0,,509,,2004,,513,,0.0,,0,,0,,4,,26,,4
1524057162749718678,,0,,509,,2007,,513,,0.0,,0,,0,,4,,26,,4
1524057162799258778,,0,,509,,2006,,513,,0.0,,0,,0,,4,,26,,4
1524057162849475419,,0,,509,,2009,,513,,0.0,,0,,0,,4,,26,,4
1524057162899604850,,0,,509,,2004,,513,,0.0,,0,,0,,4,,26,,4
1524057162949637388,,0,,509,,2010,,513,,0.0,,0,,0,,4,,26,,4
1524057162999442900,,0,,509,,2005,,513,,0.0,,0,,0,,4,,26,,4
1524057163049485413,,0,,509,,2005,,513,,0.0,,0,,0,,4,,26,,4
1524057163099392384,,0,,507,,2082,,513,,0.0,,0,,0,,4,,26,,4
1524057163149641345,,0,,503,,2003,,513,,0.0,,0,,0,,4,,26,,4
1524057163199340942,,0,,503,,1938,,514,,0.0,,0,,0,,4,,26,,4
1524057163249466487,,0,,503,,2011,,514,,0.0,,0,,0,,4,,26,,4
1524057163299465969,,0,,503,,2149,,514,,0.0,,0,,0,,4,,26,,4
1524057163349484271,,0,,503,,2003,,514,,0.0,,0,,0,,4,,26,,4
1524057163399547588,,36,,503,,2124,,514,,0.0,,0,,1,,4,,26,,4
1524057163449364373,,0,,503,,2004,,514,,0.0,,0,,1,,4,,26,,4
1524057163499750625,,88,,503,,1919,,514,,0.0,,0,,2,,4,,26,,4
1524057163549451195,,0,,503,,2005,,514,,0.0,,0,,2,,4,,26,,4
1524057163599668604,,0,,503,,2090,,514,,0.0,,0,,2,,4,,26,,4
1524057163649538198,,0,,503,,2008,,514,,0.0,,1,,2,,4,,26,,4
1524057163699455256,,0,,503,,2002,,516,,0.0,,1,,2,,4,,26,,4
1524057163749725132,,0,,503,,2006,,516,,0.0,,1,,3,,4,,26,,4
1524057163799485154,,0,,507,,2003,,516,,0.0,,1,,3,,4,,26,,4
1524057163849317447,,0,,509,,2006,,514,,0.0909999981523,,2,,3,,4,,26,,4
1524057163899423479,,0,,510,,2008,,513,,0.0909999981523,,2,,3,,4,,26,,4
1524057163949473941,,0,,516,,2006,,513,,0.0909999981523,,2,,3,,4,,26,,4
1524057163999392129,,0,,523,,2005,,507,,0.0909999981523,,2,,3,,4,,26,,4
1524057164049466192,,0,,523,,2009,,498,,0.0909999981523,,2,,3,,4,,26,,4
1524057164099716884,,0,,523,,2002,,497,,0.0909999981523,,2,,3,,4,,26,,4
1524057164149488657,,0,,523,,2005,,498,,0.0909999981523,,2,,3,,4,,26,,4
1524057164199431473,,0,,523,,2007,,498,,0.0869999974966,,3,,3,,4,,26,,4
1524057164249505272,,0,,523,,2013,,500,,0.0780000016093,,3,,3,,4,,26,,4
1524057164299574530,,0,,523,,2002,,500,,0.0780000016093,,3,,3,,4,,26,,4
1524057164349301083,,0,,523,,2008,,500,,0.0780000016093,,3,,3,,4,,26,,4
