rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1524057157228534769,,1,,1524057157,228158950,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057157793479909,,2,,1524057157,793236970,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057158710431050,,3,,1524057158,710195064,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057159699767444,,4,,1524057159,699567079,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057160703665956,,5,,1524057160,703454017,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057162247595508,,6,,1524057162,247304916,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057162789914216,,7,,1524057162,789583921,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057163711810220,,8,,1524057163,711590051,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057164698678701,,9,,1524057164,698338031,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057165703384939,,10,,1524057165,703109979,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057167255701615,,11,,1524057167,255336046,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057167791621429,,12,,1524057167,791347026,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057168693712441,,13,,1524057168,693408012,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057169714006477,,14,,1524057169,713635921,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057170693801400,,15,,1524057170,693490028,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057172254584390,,16,,1524057172,254319906,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057172802451244,,17,,1524057172,802241086,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057173699053714,,18,,1524057173,698678016,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057174695701419,,19,,1524057174,695322036,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057175703559272,,20,,1524057175,703277111,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057177248688582,,21,,1524057177,248224973,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057177778590065,,22,,1524057177,778311967,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057178701562273,,23,,1524057178,701296091,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057179687537809,,24,,1524057179,687177896,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057180658795295,,25,,1524057180,658453941,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057182199505627,,26,,1524057182,199202060,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057182718497932,,27,,1524057182,718194007,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057183657871004,,28,,1524057183,657488107,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057184666495987,,29,,1524057184,666115045,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057185658607420,,30,,1524057185,658282995,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057187197603895,,31,,1524057187,197298049,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057187727278127,,32,,1524057187,727071046,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057188657669898,,33,,1524057188,657419919,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057189657310558,,34,,1524057189,657059907,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057190665954024,,35,,1524057190,665572881,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057192200054638,,36,,1524057192,199830055,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057192735563498,,37,,1524057192,735256910,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057193668662396,,38,,1524057193,668271064,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057194658789171,,39,,1524057194,658468961,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057195656407097,,40,,1524057195,656116962,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057197204471279,,41,,1524057197,204216957,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057197735765601,,42,,1524057197,735373973,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057198657403563,,43,,1524057198,657080888,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057199668814806,,44,,1524057199,668544054,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057200666335689,,45,,1524057200,666042089,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057202225688260,,46,,1524057202,225393056,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057202760770870,,47,,1524057202,760591030,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057203674815384,,48,,1524057203,674510955,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057204674628831,,49,,1524057204,674331903,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057205687474759,,50,,1524057205,687154054,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057207223510907,,51,,1524057207,223293066,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057207754529406,,52,,1524057207,754152059,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057208680831640,,53,,1524057208,680533885,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057209672496862,,54,,1524057209,672171115,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057210666384728,,55,,1524057210,666174888,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057212187512423,,1,,1524057212,187175989,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524057212230377588,,56,,1524057212,230066061,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057212696925065,,2,,1524057212,696619987,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524057212762577591,,57,,1524057212,762173891,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057213657287246,,3,,1524057213,656999111,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524057213698968215,,58,,1524057213,698617935,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
1524057214661648760,,4,,1524057214,661295890,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524057214687667359,,59,,1524057214,687314033,"""gps_right""",,,-0.0,0.0,0.0,,0.0,0.0,0.0
