rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524057156443770989,,27,,1524057156,443274021,"""gps_left""",,-1,1,50.0661316667,19.919145,240.2,"[nan, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, nan]",1
1524057157542679186,,28,,1524057157,542277097,"""gps_left""",,-1,1,50.0657766667,19.9197466667,240.5,"[nan, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, nan]",1
1524057158437891126,,29,,1524057158,437511920,"""gps_left""",,-1,1,50.0659066667,19.9195283333,240.4,"[nan, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, nan]",1
1524057159433927378,,30,,1524057159,433449983,"""gps_left""",,-1,1,50.0658216667,19.9196733333,240.5,"[nan, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, nan]",1
1524057160427867849,,31,,1524057160,427478075,"""gps_left""",,-1,1,50.0658583333,19.9196116667,240.4,"[nan, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, nan]",1
1524057161455302473,,32,,1524057161,455001115,"""gps_left""",,-1,1,50.0659233333,19.9195033333,240.4,"[nan, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, nan]",1
1524057162561576606,,33,,1524057162,561229944,"""gps_left""",,-1,1,50.065855,19.9196183333,240.4,"[nan, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, nan]",1
1524057163447966659,,34,,1524057163,447556972,"""gps_left""",,-1,1,50.06582,19.9196766667,240.5,"[nan, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, nan]",1
1524057164442610300,,35,,1524057164,442254066,"""gps_left""",,-1,1,50.0658333333,19.9196566667,240.4,"[nan, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, nan]",1
1524057165441817453,,36,,1524057165,441380977,"""gps_left""",,-1,1,50.0658516667,19.919625,240.4,"[nan, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, nan]",1
1524057166459515915,,37,,1524057166,459021091,"""gps_left""",,-1,1,50.0659016667,19.9195433333,240.4,"[nan, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, nan]",1
1524057167554447049,,38,,1524057167,554161071,"""gps_left""",,-1,1,50.065945,19.9194716667,240.4,"[nan, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, nan]",1
1524057168435068051,,39,,1524057168,434555053,"""gps_left""",,-1,1,50.0659133333,19.9195233333,240.4,"[nan, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, nan]",1
