rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524145441283539943,,0,,1524145441,226578951,"""gps""",,2,0,50.0641598453,19.9149489494,235.402612739,"[3.24947214487, -1.3576111627361387e-05, 0.0, -1.3576111627389142e-05, 3.2494145458501182, 0.0, 0.0, 0.0, 4.949899045739281e-07]",3
1524145441283539943,,0,,1524145441,226578951,"""gps""",,2,0,50.0641234797,19.9149630655,241.788616946,"[3.24947214487, -1.3576111627361387e-05, 0.0, -1.3576111627389142e-05, 3.2494145458501182, 0.0, 0.0, 0.0, 4.949899045739281e-07]",3
1524145442282276190,,1,,1524145442,226425886,"""gps""",,2,0,50.0641598804,19.9149487414,235.402612739,"[1.3744694196275635, -1.2578410478331081e-06, 0.0, -1.2578410478331081e-06, 1.3744703702480927, 0.0, 0.0, 0.0, 4.949554583711083e-07]",3
1524145442282276190,,1,,1524145442,226425886,"""gps""",,2,0,50.0641235147,19.9149628575,241.788616946,"[1.3744694196275635, -1.2578410478331081e-06, 0.0, -1.2578410478331081e-06, 1.3744703702480927, 0.0, 0.0, 0.0, 4.949554583711083e-07]",3
1524145443281709232,,2,,1524145443,227690935,"""gps""",,2,0,50.0641598554,19.914948747,235.402612739,"[1.3250668417755338, -1.1558917111798017e-06, 0.0, -1.1558917111798017e-06, 1.325070371790521, 0.0, 0.0, 0.0, 3.77749924663073e-07]",3
1524145443281709232,,2,,1524145443,227690935,"""gps""",,2,0,50.0641234898,19.9149628631,241.788616946,"[1.3250668417755338, -1.1558917111798017e-06, 0.0, -1.1558917111798017e-06, 1.325070371790521, 0.0, 0.0, 0.0, 3.77749924663073e-07]",3
1524145444280236480,,3,,1524145444,127516031,"""gps""",,2,0,50.0641598481,19.9149487503,235.402612739,"[1.220754211971959, -2.168477367711641e-06, 0.0, -2.168477367711641e-06, 1.2207594503918577, 0.0, 0.0, 0.0, 3.712661750813903e-07]",3
1524145444280236480,,3,,1524145444,127516031,"""gps""",,2,0,50.0641234824,19.9149628664,241.788616946,"[1.220754211971959, -2.168477367711641e-06, 0.0, -2.168477367711641e-06, 1.2207594503918577, 0.0, 0.0, 0.0, 3.712661750813903e-07]",3
1524145445279391761,,4,,1524145445,176506996,"""gps""",,2,0,50.0641598463,19.9149487517,235.402612739,"[1.268993546831677, -3.5882010049892443e-06, 0.0, -3.5882010049753665e-06, 1.2690016738459098, 0.0, 0.0, 0.0, 4.95016459788027e-07]",3
1524145445279391761,,4,,1524145445,176506996,"""gps""",,2,0,50.0641234807,19.9149628678,241.788616946,"[1.268993546831677, -3.5882010049892443e-06, 0.0, -3.5882010049753665e-06, 1.2690016738459098, 0.0, 0.0, 0.0, 4.95016459788027e-07]",3
1524145446278583288,,5,,1524145446,176508904,"""gps""",,2,0,50.0641606816,19.9149473005,235.402612739,"[1.2803192473693081, -4.814560401203427e-06, 0.0, -4.814560401189549e-06, 1.2803296351503575, 0.0, 0.0, 0.0, 4.949667202504161e-07]",3
1524145446278583288,,5,,1524145446,176508904,"""gps""",,2,0,50.0641243159,19.9149614166,241.788616946,"[1.2803192473693081, -4.814560401203427e-06, 0.0, -4.814560401189549e-06, 1.2803296351503575, 0.0, 0.0, 0.0, 4.949667202504161e-07]",3
1524145447277190444,,6,,1524145447,176479101,"""gps""",,2,0,50.0641609088,19.9149469038,235.402612739,"[1.3732216349780855, -6.792693142576578e-06, 0.0, -6.792693142576578e-06, 1.3732357352963822, 0.0, 0.0, 0.0, 4.950147816365063e-07]",3
1524145447277190444,,6,,1524145447,176479101,"""gps""",,2,0,50.0641245431,19.9149610199,241.788616946,"[1.3732216349780855, -6.792693142576578e-06, 0.0, -6.792693142576578e-06, 1.3732357352963822, 0.0, 0.0, 0.0, 4.950147816365063e-07]",3
1524145448276513007,,7,,1524145448,176597118,"""gps""",,2,0,50.0641605212,19.9149467872,235.402612739,"[1.380874299714549, -8.465341076541177e-06, 0.0, -8.4653410765273e-06, 1.3808913079860512, 0.0, 0.0, 0.0, 4.949928870173978e-07]",3
1524145448276513007,,7,,1524145448,176597118,"""gps""",,2,0,50.0641241555,19.9149609033,241.788616946,"[1.380874299714549, -8.465341076541177e-06, 0.0, -8.4653410765273e-06, 1.3808913079860512, 0.0, 0.0, 0.0, 4.949928870173978e-07]",3
1524145449285751500,,8,,1524145449,177059889,"""gps""",,2,0,50.0641593662,19.9149476532,235.402612739,"[1.3246392859899334, -8.840688694125576e-06, 0.0, -8.840688694111698e-06, 1.3246585151137138, 0.0, 0.0, 0.0, 3.462296346332002e-07]",3
1524145449285751500,,8,,1524145449,177059889,"""gps""",,2,0,50.0641230005,19.9149617694,241.788616946,"[1.3246392859899334, -8.840688694125576e-06, 0.0, -8.840688694111698e-06, 1.3246585151137138, 0.0, 0.0, 0.0, 3.462296346332002e-07]",3
1524145450284623975,,9,,1524145450,177418947,"""gps""",,2,0,50.0641590981,19.9149478548,235.402612739,"[1.321303595308921, -1.1434366807963614e-05, 0.0, -1.1434366807963614e-05, 1.3213255666331223, 0.0, 0.0, 0.0, 3.6876795931234646e-07]",3
1524145450284623975,,9,,1524145450,177418947,"""gps""",,2,0,50.0641227325,19.9149619709,241.788616946,"[1.321303595308921, -1.1434366807963614e-05, 0.0, -1.1434366807963614e-05, 1.3213255666331223, 0.0, 0.0, 0.0, 3.6876795931234646e-07]",3
1524145451283811612,,10,,1524145451,226562023,"""gps""",,2,0,50.0641599546,19.9149468736,235.402612739,"[1.4258217206184167, -1.4765626216065031e-05, 0.0, -1.4765626216051153e-05, 1.4258494138414648, 0.0, 0.0, 0.0, 4.949344656375347e-07]",3
1524145451283811612,,10,,1524145451,226562023,"""gps""",,2,0,50.0641235889,19.9149609897,241.788616946,"[1.4258217206184167, -1.4765626216065031e-05, 0.0, -1.4765626216051153e-05, 1.4258494138414648, 0.0, 0.0, 0.0, 4.949344656375347e-07]",3
1524145452282466521,,11,,1524145452,226699114,"""gps""",,2,0,50.0641601642,19.9149464549,235.402612739,"[1.3848308838314531, -1.6215708577654864e-05, 0.0, -1.6215708577654864e-05, 1.3848607950888157, 0.0, 0.0, 0.0, 4.949876202448422e-07]",3
