rosbagTimestamp,clock,secs,nsecs
1524145439285769694,,1524145439,285769694
1524145439295864487,,1524145439,295864487
1524145439305943084,,1524145439,305943084
1524145439316036822,,1524145439,316036822
1524145439326172531,,1524145439,326172531
1524145439326172531,,1524145439,336244735
1524145439336244735,,1524145439,346314415
1524145439356426528,,1524145439,356426528
1524145439366565838,,1524145439,366565838
1524145439376638922,,1524145439,376638922
1524145439386710971,,1524145439,386710971
1524145439396851063,,1524145439,396851063
1524145439406939474,,1524145439,406939474
1524145439417020435,,1524145439,417020435
1524145439427096869,,1524145439,427096869
1524145439437182857,,1524145439,437182857
1524145439447258369,,1524145439,447258369
1524145439457344759,,1524145439,457344759
1524145439467435569,,1524145439,467435569
1524145439477645743,,1524145439,477645743
1524145439487735210,,1524145439,487735210
1524145439497857736,,1524145439,497857736
1524145439507948432,,1524145439,507948432
1524145439518072445,,1524145439,518072445
1524145439528099182,,1524145439,528099182
1524145439538169331,,1524145439,538169331
1524145439548234374,,1524145439,548234374
1524145439558321159,,1524145439,558321159
1524145439568418377,,1524145439,568418377
1524145439578505512,,1524145439,578505512
1524145439588593063,,1524145439,588593063
1524145439598726752,,1524145439,598726752
1524145439608796250,,1524145439,608796250
1524145439618891576,,1524145439,618891576
1524145439628948601,,1524145439,628948601
1524145439639014684,,1524145439,639014684
1524145439649103013,,1524145439,649103013
1524145439659197331,,1524145439,659197331
1524145439669323491,,1524145439,669323491
1524145439679397073,,1524145439,679397073
1524145439689493665,,1524145439,689493665
1524145439689493665,,1524145439,699592560
1524145439709668952,,1524145439,709668952
1524145439719768254,,1524145439,719768254
1524145439729857621,,1524145439,729857621
1524145439739931538,,1524145439,739931538
1524145439750023193,,1524145439,750023193
1524145439750023193,,1524145439,760116587
1524145439770213513,,1524145439,770213513
1524145439780284755,,1524145439,780284755
1524145439790378749,,1524145439,790378749
1524145439800487017,,1524145439,800487017
1524145439810562911,,1524145439,810562911
1524145439810562911,,1524145439,820658543
1524145439820658543,,1524145439,830744012
1524145439840834149,,1524145439,840834149
1524145439850924718,,1524145439,850924718
1524145439861048062,,1524145439,861048062
1524145439871177719,,1524145439,871177719
1524145439881270368,,1524145439,881270368
1524145439891370710,,1524145439,891370710
1524145439901512286,,1524145439,901512286
1524145439901512286,,1524145439,911600170
1524145439921697374,,1524145439,921697374
1524145439931818965,,1524145439,931818965
1524145439941892521,,1524145439,941892521
1524145439951978359,,1524145439,951978359
1524145439962016377,,1524145439,962016377
1524145439972075889,,1524145439,972075889
1524145439982148546,,1524145439,982148546
1524145439982148546,,1524145439,992238466
1524145440002337263,,1524145440,2337263
1524145440012411721,,1524145440,12411721
1524145440022485978,,1524145440,22485978
1524145440032577097,,1524145440,32577097
1524145440042660000,,1524145440,42660000
1524145440052727446,,1524145440,52727446
1524145440062821186,,1524145440,62821186
1524145440072925232,,1524145440,72925232
1524145440072925232,,1524145440,83047887
1524145440083047887,,1524145440,93159312
1524145440103301918,,1524145440,103301918
1524145440113370736,,1524145440,113370736
1524145440123456983,,1524145440,123456983
1524145440133553979,,1524145440,133553979
1524145440143639870,,1524145440,143639870
1524145440153711992,,1524145440,153711992
1524145440153711992,,1524145440,163804000
1524145440173925428,,1524145440,173925428
1524145440173925428,,1524145440,184053609
1524145440194177180,,1524145440,194177180
1524145440194177180,,1524145440,204287433
1524145440214365328,,1524145440,214365328
1524145440224487631,,1524145440,224487631
1524145440224487631,,1524145440,234585543
1524145440234585543,,1524145440,244668920
1524145440254757237,,1524145440,254757237
1524145440264854383,,1524145440,264854383
1524145440274967301,,1524145440,274967301
1524145440285057941,,1524145440,285057941
1524145440285057941,,1524145440,295096479
1524145440305171320,,1524145440,305171320
1524145440315245370,,1524145440,315245370
1524145440325341463,,1524145440,325341463
1524145440335468754,,1524145440,335468754
1524145440335468754,,1524145440,345527431
1524145440355593270,,1524145440,355593270
1524145440365674844,,1524145440,365674844
1524145440375735425,,1524145440,375735425
1524145440385821853,,1524145440,385821853
1524145440395921387,,1524145440,395921387
1524145440395921387,,1524145440,406067950
1524145440416133577,,1524145440,416133577
1524145440426224499,,1524145440,426224499
1524145440436320516,,1524145440,436320516
1524145440446383306,,1524145440,446383306
1524145440456464168,,1524145440,456464168
1524145440456464168,,1524145440,466520009
1524145440466520009,,1524145440,476578901
1524145440476578901,,1524145440,486650000
1524145440496786797,,1524145440,496786797
1524145440506851124,,1524145440,506851124
1524145440516939181,,1524145440,516939181
1524145440526997321,,1524145440,526997321
1524145440526997321,,1524145440,537082138
1524145440547136071,,1524145440,547136071
1524145440557217457,,1524145440,557217457
1524145440567302270,,1524145440,567302270
1524145440577370089,,1524145440,577370089
1524145440587460064,,1524145440,587460064
1524145440597562240,,1524145440,597562240
1524145440607663464,,1524145440,607663464
1524145440617733391,,1524145440,617733391
1524145440627757886,,1524145440,627757886
1524145440637850469,,1524145440,637850469
1524145440637850469,,1524145440,647918767
1524145440657978973,,1524145440,657978973
1524145440657978973,,1524145440,668080496
1524145440678165146,,1524145440,678165146
1524145440688258444,,1524145440,688258444
1524145440698327476,,1524145440,698327476
1524145440708476609,,1524145440,708476609
1524145440718544869,,1524145440,718544869
1524145440728635273,,1524145440,728635273
1524145440738733242,,1524145440,738733242
1524145440738733242,,1524145440,748816008
1524145440758905451,,1524145440,758905451
1524145440769027479,,1524145440,769027479
1524145440779085211,,1524145440,779085211
1524145440789193305,,1524145440,789193305
1524145440799266366,,1524145440,799266366
1524145440809343911,,1524145440,809343911
1524145440819416846,,1524145440,819416846
1524145440829544372,,1524145440,829544372
1524145440839643068,,1524145440,839643068
1524145440849731247,,1524145440,849731247
1524145440859803367,,1524145440,859803367
1524145440869884774,,1524145440,869884774
1524145440879975224,,1524145440,879975224
1524145440890106922,,1524145440,890106922
1524145440890106922,,1524145440,900198930
1524145440900198930,,1524145440,910293155
1524145440920314795,,1524145440,920314795
1524145440930401807,,1524145440,930401807
1524145440940489993,,1524145440,940489993
1524145440950569294,,1524145440,950569294
1524145440960625206,,1524145440,960625206
1524145440970717705,,1524145440,970717705
1524145440980846442,,1524145440,980846442
1524145440990977884,,1524145440,990977884
1524145441001060016,,1524145441,1060016
1524145441011170165,,1524145441,11170165
1524145441021265952,,1524145441,21265952
1524145441031387253,,1524145441,31387253
1524145441031387253,,1524145441,41514498
1524145441051600473,,1524145441,51600473
1524145441061671214,,1524145441,61671214
1524145441071763476,,1524145441,71763476
1524145441081832390,,1524145441,81832390
1524145441091910055,,1524145441,91910055
1524145441102013983,,1524145441,102013983
1524145441112108800,,1524145441,112108800
1524145441122177835,,1524145441,122177835
1524145441122177835,,1524145441,132262969
1524145441142366028,,1524145441,142366028
1524145441152452168,,1524145441,152452168
1524145441152452168,,1524145441,162539371
1524145441172600521,,1524145441,172600521
1524145441182657424,,1524145441,182657424
1524145441192729584,,1524145441,192729584
1524145441192729584,,1524145441,202800811
1524145441212931527,,1524145441,212931527
1524145441212931527,,1524145441,223011792
1524145441233108807,,1524145441,233108807
1524145441243241180,,1524145441,243241180
1524145441243241180,,1524145441,253311459
1524145441263368260,,1524145441,263368260
1524145441263368260,,1524145441,273448426
1524145441283539943,,1524145441,283539943
1524145441293605977,,1524145441,293605977
1524145441303682111,,1524145441,303682111
1524145441313742064,,1524145441,313742064
1524145441313742064,,1524145441,323811049
1524145441333902436,,1524145441,333902436
1524145441343963640,,1524145441,343963640
1524145441354046301,,1524145441,354046301
1524145441364098692,,1524145441,364098692
1524145441374158387,,1524145441,374158387
1524145441384232517,,1524145441,384232517
1524145441384232517,,1524145441,394318695
1524145441404429324,,1524145441,404429324
1524145441414508256,,1524145441,414508256
1524145441424583933,,1524145441,424583933
1524145441434675759,,1524145441,434675759
1524145441444767830,,1524145441,444767830
1524145441454852096,,1524145441,454852096
1524145441464938486,,1524145441,464938486
1524145441475012095,,1524145441,475012095
1524145441485106273,,1524145441,485106273
1524145441495190989,,1524145441,495190989
1524145441505251385,,1524145441,505251385
1524145441515334691,,1524145441,515334691
1524145441525405068,,1524145441,525405068
1524145441535499774,,1524145441,535499774
1524145441545595152,,1524145441,545595152
1524145441555680735,,1524145441,555680735
1524145441565807628,,1524145441,565807628
1524145441565807628,,1524145441,575882547
1524145441575882547,,1524145441,585975125
1524145441596083100,,1524145441,596083100
1524145441606198498,,1524145441,606198498
1524145441616338996,,1524145441,616338996
1524145441626363877,,1524145441,626363877
1524145441636486221,,1524145441,636486221
1524145441646582212,,1524145441,646582212
1524145441656678708,,1524145441,656678708
1524145441666800874,,1524145441,666800874
1524145441676900095,,1524145441,676900095
1524145441686960095,,1524145441,686960095
1524145441697091607,,1524145441,697091607
1524145441707223144,,1524145441,707223144
1524145441717335955,,1524145441,717335955
1524145441727337491,,1524145441,727337491
1524145441737425745,,1524145441,737425745
1524145441737425745,,1524145441,747513385
1524145441757597435,,1524145441,757597435
1524145441767679370,,1524145441,767679370
1524145441777762966,,1524145441,777762966
1524145441787881639,,1524145441,787881639
1524145441797971275,,1524145441,797971275
1524145441808056611,,1524145441,808056611
1524145441818118788,,1524145441,818118788
1524145441828129255,,1524145441,828129255
1524145441828129255,,1524145441,838191953
1524145441848280281,,1524145441,848280281
1524145441858355699,,1524145441,858355699
1524145441858355699,,1524145441,868447166
1524145441878504409,,1524145441,878504409
1524145441878504409,,1524145441,888598721
1524145441898662788,,1524145441,898662788
1524145441908728599,,1524145441,908728599
1524145441908728599,,1524145441,918804265
1524145441928877142,,1524145441,928877142
1524145441928877142,,1524145441,938978668
1524145441949087891,,1524145441,949087891
1524145441949087891,,1524145441,959184836
1524145441959184836,,1524145441,969290764
1524145441979365124,,1524145441,979365124
1524145441989471908,,1524145441,989471908
1524145441999580250,,1524145441,999580250
1524145442009679051,,1524145442,9679051
1524145442019739352,,1524145442,19739352
1524145442029812280,,1524145442,29812280
1524145442039907702,,1524145442,39907702
1524145442039907702,,1524145442,50029335
1524145442060105082,,1524145442,60105082
1524145442070214192,,1524145442,70214192
1524145442080274520,,1524145442,80274520
1524145442080274520,,1524145442,90359761
1524145442090359761,,1524145442,100451006
1524145442110543447,,1524145442,110543447
1524145442120650034,,1524145442,120650034
1524145442130710525,,1524145442,130710525
1524145442140803762,,1524145442,140803762
1524145442150918917,,1524145442,150918917
1524145442160993615,,1524145442,160993615
1524145442160993615,,1524145442,171091764
1524145442181183053,,1524145442,181183053
1524145442191289088,,1524145442,191289088
1524145442201420220,,1524145442,201420220
1524145442211559451,,1524145442,211559451
1524145442221669754,,1524145442,221669754
1524145442231762694,,1524145442,231762694
1524145442231762694,,1524145442,241884788
1524145442252015942,,1524145442,252015942
1524145442252015942,,1524145442,262097167
1524145442272153713,,1524145442,272153713
1524145442282276190,,1524145442,282276190
1524145442292336560,,1524145442,292336560
1524145442302394489,,1524145442,302394489
1524145442312484800,,1524145442,312484800
1524145442322564079,,1524145442,322564079
1524145442332640613,,1524145442,332640613
1524145442342730936,,1524145442,342730936
1524145442352830153,,1524145442,352830153
1524145442362913433,,1524145442,362913433
1524145442372984971,,1524145442,372984971
1524145442383074735,,1524145442,383074735
1524145442393205984,,1524145442,393205984
1524145442393205984,,1524145442,403299166
1524145442413395378,,1524145442,413395378
1524145442423528960,,1524145442,423528960
1524145442423528960,,1524145442,433612596
1524145442443735930,,1524145442,443735930
1524145442453796964,,1524145442,453796964
1524145442463877497,,1524145442,463877497
1524145442473969466,,1524145442,473969466
1524145442473969466,,1524145442,484035516
1524145442494118755,,1524145442,494118755
1524145442504231372,,1524145442,504231372
1524145442514370087,,1524145442,514370087
1524145442524480306,,1524145442,524480306
1524145442524480306,,1524145442,534576904
1524145442544668645,,1524145442,544668645
1524145442554791202,,1524145442,554791202
1524145442564865345,,1524145442,564865345
1524145442574987790,,1524145442,574987790
1524145442574987790,,1524145442,585051836
1524145442595181445,,1524145442,595181445
1524145442605312801,,1524145442,605312801
1524145442615450474,,1524145442,615450474
1524145442625561990,,1524145442,625561990
1524145442635655824,,1524145442,635655824
1524145442645778212,,1524145442,645778212
1524145442645778212,,1524145442,655880643
1524145442665957911,,1524145442,665957911
1524145442676040233,,1524145442,676040233
1524145442686122671,,1524145442,686122671
1524145442696219228,,1524145442,696219228
1524145442706317617,,1524145442,706317617
1524145442716444704,,1524145442,716444704
1524145442726592533,,1524145442,726592533
1524145442736687969,,1524145442,736687969
1524145442746749728,,1524145442,746749728
1524145442756811288,,1524145442,756811288
1524145442756811288,,1524145442,766875000
1524145442766875000,,1524145442,776935303
1524145442787005718,,1524145442,787005718
1524145442797095317,,1524145442,797095317
1524145442807192993,,1524145442,807192993
1524145442817334779,,1524145442,817334779
1524145442827556961,,1524145442,827556961
1524145442837634762,,1524145442,837634762
1524145442847700949,,1524145442,847700949
1524145442857782430,,1524145442,857782430
1524145442867861189,,1524145442,867861189
1524145442878051496,,1524145442,878051496
1524145442888134500,,1524145442,888134500
1524145442898202208,,1524145442,898202208
1524145442908293778,,1524145442,908293778
1524145442918389241,,1524145442,918389241
1524145442928480791,,1524145442,928480791
1524145442938570320,,1524145442,938570320
1524145442938570320,,1524145442,948595541
1524145442948595541,,1524145442,958705443
1524145442968782234,,1524145442,968782234
1524145442978866581,,1524145442,978866581
1524145442988988878,,1524145442,988988878
1524145442999120704,,1524145442,999120704
1524145443009234510,,1524145443,9234510
1524145443019365961,,1524145443,19365961
1524145443029468361,,1524145443,29468361
1524145443039564837,,1524145443,39564837
1524145443049672874,,1524145443,49672874
1524145443059780845,,1524145443,59780845
1524145443069865324,,1524145443,69865324
1524145443069865324,,1524145443,79947896
1524145443090032573,,1524145443,90032573
1524145443100119126,,1524145443,100119126
1524145443110217051,,1524145443,110217051
1524145443120324782,,1524145443,120324782
1524145443130414618,,1524145443,130414618
1524145443140512276,,1524145443,140512276
1524145443150605711,,1524145443,150605711
1524145443160695685,,1524145443,160695685
1524145443170774553,,1524145443,170774553
1524145443170774553,,1524145443,180856635
1524145443190940447,,1524145443,190940447
1524145443201063211,,1524145443,201063211
1524145443211127542,,1524145443,211127542
1524145443221220632,,1524145443,221220632
1524145443231304385,,1524145443,231304385
1524145443241382166,,1524145443,241382166
1524145443251474327,,1524145443,251474327
1524145443261559370,,1524145443,261559370
1524145443271647301,,1524145443,271647301
1524145443281709232,,1524145443,281709232
1524145443291782095,,1524145443,291782095
1524145443301867795,,1524145443,301867795
1524145443311952225,,1524145443,311952225
1524145443322042529,,1524145443,322042529
1524145443322042529,,1524145443,332105045
1524145443332105045,,1524145443,342163153
1524145443352257006,,1524145443,352257006
1524145443362379409,,1524145443,362379409
1524145443372451813,,1524145443,372451813
1524145443382547373,,1524145443,382547373
1524145443392634677,,1524145443,392634677
1524145443402725858,,1524145443,402725858
1524145443402725858,,1524145443,412812199
1524145443422881904,,1524145443,422881904
1524145443422881904,,1524145443,433025070
1524145443433025070,,1524145443,443115387
1524145443453174621,,1524145443,453174621
1524145443463277223,,1524145443,463277223
1524145443473337314,,1524145443,473337314
1524145443483409904,,1524145443,483409904
1524145443493499031,,1524145443,493499031
1524145443503594933,,1524145443,503594933
1524145443513684450,,1524145443,513684450
1524145443523747210,,1524145443,523747210
1524145443533847047,,1524145443,533847047
1524145443543909005,,1524145443,543909005
1524145443543909005,,1524145443,554011854
1524145443554011854,,1524145443,564106161
1524145443574186046,,1524145443,574186046
1524145443584263470,,1524145443,584263470
1524145443594346327,,1524145443,594346327
1524145443604436715,,1524145443,604436715
1524145443614533733,,1524145443,614533733
1524145443624604560,,1524145443,624604560
1524145443634700022,,1524145443,634700022
1524145443634700022,,1524145443,644794845
1524145443654891367,,1524145443,654891367
1524145443654891367,,1524145443,664987766
1524145443664987766,,1524145443,675067185
1524145443685152382,,1524145443,685152382
1524145443695236654,,1524145443,695236654
1524145443705311255,,1524145443,705311255
1524145443715395728,,1524145443,715395728
1524145443725464592,,1524145443,725464592
1524145443735567340,,1524145443,735567340
1524145443745645809,,1524145443,745645809
1524145443755736334,,1524145443,755736334
1524145443765824456,,1524145443,765824456
1524145443775913644,,1524145443,775913644
1524145443786000727,,1524145443,786000727
1524145443796060739,,1524145443,796060739
1524145443806135094,,1524145443,806135094
1524145443816244356,,1524145443,816244356
1524145443826305639,,1524145443,826305639
1524145443836343327,,1524145443,836343327
1524145443846432390,,1524145443,846432390
1524145443856524366,,1524145443,856524366
1524145443856524366,,1524145443,866582404
1524145443876658977,,1524145443,876658977
1524145443876658977,,1524145443,886745474
1524145443896828133,,1524145443,896828133
1524145443896828133,,1524145443,906922543
1524145443906922543,,1524145443,917057880
1524145443917057880,,1524145443,927163188
1524145443927163188,,1524145443,937257891
1524145443947333623,,1524145443,947333623
1524145443957442741,,1524145443,957442741
1524145443967539776,,1524145443,967539776
1524145443977598014,,1524145443,977598014
1524145443977598014,,1524145443,987681184
1524145443987681184,,1524145443,997743151
1524145443997743151,,1524145444,7834066
1524145444017931770,,1524145444,17931770
1524145444028047414,,1524145444,28047414
1524145444038168269,,1524145444,38168269
1524145444048242717,,1524145444,48242717
1524145444048242717,,1524145444,58333482
1524145444058333482,,1524145444,68423801
1524145444068423801,,1524145444,78511744
1524145444078511744,,1524145444,88608050
1524145444088608050,,1524145444,98666083
1524145444108771473,,1524145444,108771473
1524145444118886257,,1524145444,118886257
1524145444128978082,,1524145444,128978082
1524145444128978082,,1524145444,139099018
1524145444149183862,,1524145444,149183862
1524145444149183862,,1524145444,159246907
1524145444159246907,,1524145444,169336455
1524145444169336455,,1524145444,179418667
1524145444179418667,,1524145444,189493569
1524145444189493569,,1524145444,199584394
1524145444209674785,,1524145444,209674785
1524145444219769772,,1524145444,219769772
1524145444219769772,,1524145444,229869356
1524145444239944198,,1524145444,239944198
1524145444250031206,,1524145444,250031206
1524145444260123936,,1524145444,260123936
1524145444270181520,,1524145444,270181520
1524145444280236480,,1524145444,280236480
1524145444290321308,,1524145444,290321308
1524145444300423937,,1524145444,300423937
1524145444310527872,,1524145444,310527872
1524145444320630736,,1524145444,320630736
1524145444330736499,,1524145444,330736499
1524145444340832473,,1524145444,340832473
1524145444350913947,,1524145444,350913947
1524145444350913947,,1524145444,361041784
1524145444361041784,,1524145444,371176577
1524145444381261282,,1524145444,381261282
1524145444381261282,,1524145444,391328471
1524145444391328471,,1524145444,401414284
1524145444411507854,,1524145444,411507854
1524145444411507854,,1524145444,421604059
1524145444431696388,,1524145444,431696388
1524145444441767132,,1524145444,441767132
1524145444451841190,,1524145444,451841190
1524145444461924375,,1524145444,461924375
1524145444461924375,,1524145444,472026258
1524145444472026258,,1524145444,482092399
1524145444492149599,,1524145444,492149599
1524145444502206802,,1524145444,502206802
1524145444512310562,,1524145444,512310562
1524145444522410680,,1524145444,522410680
1524145444532564231,,1524145444,532564231
1524145444542675708,,1524145444,542675708
1524145444542675708,,1524145444,552767315
1524145444562853362,,1524145444,562853362
1524145444562853362,,1524145444,572962149
1524145444583046987,,1524145444,583046987
1524145444593134022,,1524145444,593134022
1524145444603256618,,1524145444,603256618
1524145444603256618,,1524145444,613350380
1524145444613350380,,1524145444,623440255
1524145444633536926,,1524145444,633536926
1524145444643641821,,1524145444,643641821
1524145444653726744,,1524145444,653726744
1524145444663815203,,1524145444,663815203
1524145444673906447,,1524145444,673906447
1524145444683991081,,1524145444,683991081
1524145444694075269,,1524145444,694075269
1524145444704166796,,1524145444,704166796
1524145444714251917,,1524145444,714251917
1524145444724324975,,1524145444,724324975
1524145444724324975,,1524145444,734389015
1524145444734389015,,1524145444,744483958
1524145444754555305,,1524145444,754555305
1524145444754555305,,1524145444,764631972
1524145444764631972,,1524145444,774721393
1524145444784792428,,1524145444,784792428
1524145444794886054,,1524145444,794886054
1524145444804973206,,1524145444,804973206
1524145444804973206,,1524145444,815069207
1524145444815069207,,1524145444,825181402
1524145444825181402,,1524145444,835299255
1524145444845440335,,1524145444,845440335
1524145444855516639,,1524145444,855516639
1524145444865576992,,1524145444,865576992
1524145444875682471,,1524145444,875682471
1524145444885767296,,1524145444,885767296
1524145444895845025,,1524145444,895845025
1524145444905935361,,1524145444,905935361
1524145444916045960,,1524145444,916045960
1524145444926158202,,1524145444,926158202
1524145444936219004,,1524145444,936219004
1524145444946318953,,1524145444,946318953
1524145444956381301,,1524145444,956381301
1524145444966471352,,1524145444,966471352
1524145444976548398,,1524145444,976548398
1524145444986612599,,1524145444,986612599
1524145444996735028,,1524145444,996735028
1524145445006831425,,1524145445,6831425
1524145445016961870,,1524145445,16961870
1524145445027094486,,1524145445,27094486
1524145445027094486,,1524145445,37214988
1524145445037214988,,1524145445,47322407
1524145445047322407,,1524145445,57399490
1524145445057399490,,1524145445,67518164
1524145445077580723,,1524145445,77580723
1524145445087639570,,1524145445,87639570
1524145445097710764,,1524145445,97710764
1524145445097710764,,1524145445,107795455
1524145445117893976,,1524145445,117893976
1524145445117893976,,1524145445,127976917
1524145445138074840,,1524145445,138074840
1524145445148179357,,1524145445,148179357
1524145445148179357,,1524145445,158258621
1524145445168314337,,1524145445,168314337
1524145445178402369,,1524145445,178402369
1524145445188472360,,1524145445,188472360
1524145445198549722,,1524145445,198549722
1524145445198549722,,1524145445,208632160
1524145445208632160,,1524145445,218736745
1524145445228829153,,1524145445,228829153
1524145445238941778,,1524145445,238941778
1524145445249082237,,1524145445,249082237
1524145445249082237,,1524145445,259159638
1524145445269285433,,1524145445,269285433
1524145445279391761,,1524145445,279391761
1524145445289464219,,1524145445,289464219
1524145445289464219,,1524145445,299548005
1524145445309605390,,1524145445,309605390
1524145445309605390,,1524145445,319692479
1524145445329776455,,1524145445,329776455
1524145445329776455,,1524145445,339868797
1524145445339868797,,1524145445,349961049
1524145445360024584,,1524145445,360024584
1524145445370097539,,1524145445,370097539
1524145445380196440,,1524145445,380196440
1524145445380196440,,1524145445,390283857
1524145445390283857,,1524145445,400349879
1524145445400349879,,1524145445,410438154
1524145445410438154,,1524145445,420563311
1524145445430661625,,1524145445,430661625
1524145445430661625,,1524145445,440767537
1524145445440767537,,1524145445,450877958
1524145445460972389,,1524145445,460972389
1524145445471096925,,1524145445,471096925
1524145445481186165,,1524145445,481186165
1524145445481186165,,1524145445,491260899
1524145445491260899,,1524145445,501382886
1524145445501382886,,1524145445,511469557
1524145445521560266,,1524145445,521560266
1524145445531691136,,1524145445,531691136
1524145445541794256,,1524145445,541794256
1524145445551943307,,1524145445,551943307
1524145445562048331,,1524145445,562048331
1524145445572106913,,1524145445,572106913
1524145445582181295,,1524145445,582181295
1524145445592250713,,1524145445,592250713
1524145445592250713,,1524145445,602372590
1524145445612463131,,1524145445,612463131
1524145445622522504,,1524145445,622522504
1524145445622522504,,1524145445,632597800
1524145445632597800,,1524145445,642695493
1524145445652789395,,1524145445,652789395
1524145445662866477,,1524145445,662866477
1524145445672986761,,1524145445,672986761
1524145445672986761,,1524145445,683070099
1524145445693144801,,1524145445,693144801
1524145445693144801,,1524145445,703272801
1524145445703272801,,1524145445,713360085
1524145445723420807,,1524145445,723420807
1524145445733548571,,1524145445,733548571
1524145445743669910,,1524145445,743669910
1524145445753768027,,1524145445,753768027
1524145445763841139,,1524145445,763841139
1524145445773964207,,1524145445,773964207
1524145445784110775,,1524145445,784110775
1524145445794185928,,1524145445,794185928
1524145445794185928,,1524145445,804270106
1524145445814370861,,1524145445,814370861
1524145445824491065,,1524145445,824491065
1524145445834566323,,1524145445,834566323
1524145445834566323,,1524145445,844633453
1524145445854768066,,1524145445,854768066
1524145445864826778,,1524145445,864826778
1524145445874911971,,1524145445,874911971
1524145445884974828,,1524145445,884974828
1524145445895049061,,1524145445,895049061
1524145445905141616,,1524145445,905141616
1524145445915236123,,1524145445,915236123
1524145445915236123,,1524145445,925323055
1524145445935397006,,1524145445,935397006
1524145445935397006,,1524145445,945519405
1524145445955626057,,1524145445,955626057
1524145445965716653,,1524145445,965716653
1524145445975803038,,1524145445,975803038
1524145445985889939,,1524145445,985889939
1524145445995972263,,1524145445,995972263
1524145445995972263,,1524145446,6100515
1524145446016199690,,1524145446,16199690
1524145446016199690,,1524145446,26292599
1524145446026292599,,1524145446,36372798
1524145446036372798,,1524145446,46507585
1524145446046507585,,1524145446,56641103
1524145446066720178,,1524145446,66720178
1524145446076780811,,1524145446,76780811
1524145446086900630,,1524145446,86900630
1524145446096971708,,1524145446,96971708
1524145446107092794,,1524145446,107092794
1524145446117157655,,1524145446,117157655
1524145446117157655,,1524145446,127255751
1524145446137341601,,1524145446,137341601
1524145446147438852,,1524145446,147438852
1524145446157523901,,1524145446,157523901
1524145446167612536,,1524145446,167612536
1524145446177658273,,1524145446,177658273
1524145446187786627,,1524145446,187786627
1524145446197857312,,1524145446,197857312
1524145446197857312,,1524145446,207964114
1524145446218029601,,1524145446,218029601
1524145446218029601,,1524145446,228089079
1524145446228089079,,1524145446,238221327
1524145446248338419,,1524145446,248338419
1524145446258445700,,1524145446,258445700
1524145446268526664,,1524145446,268526664
1524145446278583288,,1524145446,278583288
1524145446278583288,,1524145446,288674411
1524145446288674411,,1524145446,298732862
1524145446298732862,,1524145446,308804370
1524145446308804370,,1524145446,318886629
1524145446328941637,,1524145446,328941637
1524145446328941637,,1524145446,338998726
1524145446338998726,,1524145446,349062173
1524145446349062173,,1524145446,359134115
1524145446369212877,,1524145446,369212877
1524145446379294727,,1524145446,379294727
1524145446389384374,,1524145446,389384374
1524145446399466282,,1524145446,399466282
1524145446409542433,,1524145446,409542433
1524145446419627161,,1524145446,419627161
1524145446429751900,,1524145446,429751900
1524145446439843165,,1524145446,439843165
