rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1525094108756009472,,5,,1525094108,755783081,"""gps_left""",,1,1,50.0662483333,19.9172683333,253.3,"[2.0448999999999997, 0.0, 0.0, 0.0, 2.0448999999999997, 0.0, 0.0, 0.0, 8.179599999999999]",1
1525094109617778112,,6,,1525094109,617253065,"""gps_left""",,1,1,50.0662483333,19.9172683333,253.3,"[2.0448999999999997, 0.0, 0.0, 0.0, 2.0448999999999997, 0.0, 0.0, 0.0, 8.179599999999999]",1
1525094110611528394,,7,,1525094110,611148118,"""gps_left""",,1,1,50.0662483333,19.9172683333,253.3,"[2.0448999999999997, 0.0, 0.0, 0.0, 2.0448999999999997, 0.0, 0.0, 0.0, 8.179599999999999]",1
1525094111611302352,,8,,1525094111,610786914,"""gps_left""",,1,1,50.0662483333,19.9172683333,253.3,"[2.0448999999999997, 0.0, 0.0, 0.0, 2.0448999999999997, 0.0, 0.0, 0.0, 8.179599999999999]",1
1525094112664303905,,9,,1525094112,663999080,"""gps_left""",,1,1,50.0662483333,19.9172683333,253.3,"[1.4641, 0.0, 0.0, 0.0, 1.4641, 0.0, 0.0, 0.0, 5.8564]",1
1525094113816113542,,10,,1525094113,815795898,"""gps_left""",,1,1,50.0662483333,19.9172683333,253.3,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1525094114627966437,,11,,1525094114,627444982,"""gps_left""",,1,1,50.0662483333,19.9172683333,253.3,"[0.8835999999999999, 0.0, 0.0, 0.0, 0.8835999999999999, 0.0, 0.0, 0.0, 3.5343999999999998]",1
1525094115629580918,,12,,1525094115,629126071,"""gps_left""",,1,1,50.0662483333,19.9172683333,253.3,"[0.8835999999999999, 0.0, 0.0, 0.0, 0.8835999999999999, 0.0, 0.0, 0.0, 3.5343999999999998]",1
1525094116623850600,,13,,1525094116,623285055,"""gps_left""",,1,1,50.0662483333,19.9172683333,253.3,"[0.8835999999999999, 0.0, 0.0, 0.0, 0.8835999999999999, 0.0, 0.0, 0.0, 3.5343999999999998]",1
1525094117668562881,,14,,1525094117,668266057,"""gps_left""",,1,1,50.0662483333,19.9172683333,253.3,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1525094118796151842,,15,,1525094118,795819044,"""gps_left""",,1,1,50.0662483333,19.9172683333,253.3,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1525094119637575473,,16,,1525094119,636868953,"""gps_left""",,1,1,50.0662483333,19.9172683333,253.3,"[1.4641, 0.0, 0.0, 0.0, 1.4641, 0.0, 0.0, 0.0, 5.8564]",1
