rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1525094108734799243,,1,,1525094108,733987092,"""gps_right""",,1525094108,0,"""gps_right"""
1525094108756151714,,1,,1525094108,755783081,"""gps_left""",,1525094108,0,"""gps_left"""
1525094109617990054,,2,,1525094109,617253065,"""gps_left""",,1525094109,0,"""gps_left"""
1525094109634196587,,2,,1525094109,633333921,"""gps_right""",,1525094109,0,"""gps_right"""
1525094110610423292,,3,,1525094110,609910011,"""gps_right""",,1525094110,0,"""gps_right"""
1525094110611717731,,3,,1525094110,611148118,"""gps_left""",,1525094110,0,"""gps_left"""
1525094111608522939,,4,,1525094111,607922077,"""gps_right""",,1525094111,0,"""gps_right"""
1525094111611329821,,4,,1525094111,610786914,"""gps_left""",,1525094111,0,"""gps_left"""
1525094112629718956,,5,,1525094112,628990888,"""gps_right""",,1525094112,0,"""gps_right"""
1525094112664470436,,5,,1525094112,663999080,"""gps_left""",,1525094112,0,"""gps_left"""
1525094113758412410,,6,,1525094113,758106946,"""gps_right""",,1525094113,0,"""gps_right"""
1525094113816325664,,6,,1525094113,815795898,"""gps_left""",,1525094113,0,"""gps_left"""
1525094114628043807,,7,,1525094114,627444982,"""gps_left""",,1525094114,0,"""gps_left"""
1525094114630615398,,7,,1525094114,629884004,"""gps_right""",,1525094114,0,"""gps_right"""
1525094115626628130,,8,,1525094115,626159906,"""gps_right""",,1525094115,0,"""gps_right"""
1525094115629775826,,8,,1525094115,629126071,"""gps_left""",,1525094115,0,"""gps_left"""
1525094116612000347,,9,,1525094116,611351966,"""gps_right""",,1525094116,0,"""gps_right"""
1525094116623868898,,9,,1525094116,623285055,"""gps_left""",,1525094116,0,"""gps_left"""
1525094117668725928,,10,,1525094117,668266057,"""gps_left""",,1525094117,0,"""gps_left"""
1525094117685699130,,10,,1525094117,685203075,"""gps_right""",,1525094117,0,"""gps_right"""
1525094118796163878,,11,,1525094118,795819044,"""gps_left""",,1525094118,0,"""gps_left"""
1525094118798378657,,11,,1525094118,798105955,"""gps_right""",,1525094118,0,"""gps_right"""
1525094119635820329,,12,,1525094119,634900093,"""gps_right""",,1525094119,0,"""gps_right"""
1525094119637606975,,12,,1525094119,636868953,"""gps_left""",,1525094119,0,"""gps_left"""
1525094120630788149,,13,,1525094120,629960060,"""gps_right""",,1525094120,0,"""gps_right"""
1525094120644921986,,13,,1525094120,644121885,"""gps_left""",,1525094120,0,"""gps_left"""
1525094121607747421,,14,,1525094121,607367038,"""gps_right""",,1525094121,0,"""gps_right"""
1525094121646420706,,14,,1525094121,645898103,"""gps_left""",,1525094121,0,"""gps_left"""
