rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524145441324930560,,0,,1524145441,277636051,"""gps""",,2,0,50.0641234812,19.9149630697,241.788616946,"[2.500433639000889, -2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 2.500433639000889, 0.0, 0.0, 0.0, 4.975274920883314e-07]",3
1524145441324930560,,0,,1524145441,277636051,"""gps""",,2,0,50.0641598468,19.9149489536,235.402612739,"[2.500433639000889, -2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 2.500433639000889, 0.0, 0.0, 0.0, 4.975274920883314e-07]",3
1524145442323654571,,1,,1524145442,277733088,"""gps""",,2,0,50.0641235286,19.9149628601,241.788616946,"[0.36212687446291186, 3.469446951953614e-17, 0.0, 3.469446951953614e-17, 0.36212687446291186, 0.0, 0.0, 0.0, 4.979807665624117e-07]",3
1524145442323654571,,1,,1524145442,277733088,"""gps""",,2,0,50.0641598943,19.914948744,235.402612739,"[0.36212687446291186, 3.469446951953614e-17, 0.0, 3.469446951953614e-17, 0.36212687446291186, 0.0, 0.0, 0.0, 4.979807665624117e-07]",3
1524145443322220238,,2,,1524145443,177591085,"""gps""",,2,0,50.0641235324,19.9149628437,241.788616946,"[0.195318488431403, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.195318488431403, 0.0, 0.0, 0.0, 4.975175410192002e-07]",3
1524145443322220238,,2,,1524145443,177591085,"""gps""",,2,0,50.064159898,19.9149487276,235.402612739,"[0.195318488431403, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.195318488431403, 0.0, 0.0, 0.0, 4.975175410192002e-07]",3
1524145444321129105,,3,,1524145444,177629948,"""gps""",,2,0,50.0641235337,19.9149628377,241.788616946,"[0.1338278738868015, 2.42861286636753e-17, 0.0, 2.0816681711721685e-17, 0.1338278738868015, 0.0, 0.0, 0.0, 4.976656505123131e-07]",3
1524145444321129105,,3,,1524145444,177629948,"""gps""",,2,0,50.0641598994,19.9149487216,235.402612739,"[0.1338278738868015, 2.42861286636753e-17, 0.0, 2.0816681711721685e-17, 0.1338278738868015, 0.0, 0.0, 0.0, 4.976656505123131e-07]",3
1524145445320399749,,4,,1524145445,227166891,"""gps""",,2,0,50.0641235344,19.9149628345,241.788616946,"[0.10187782964106581, 2.2551405187698492e-17, 0.0, 2.6020852139652106e-17, 0.10187782964106581, 0.0, 0.0, 0.0, 4.968745321352422e-07]",3
1524145445320399749,,4,,1524145445,227166891,"""gps""",,2,0,50.0641599001,19.9149487184,235.402612739,"[0.10187782964106581, 2.2551405187698492e-17, 0.0, 2.6020852139652106e-17, 0.10187782964106581, 0.0, 0.0, 0.0, 4.968745321352422e-07]",3
1524145446319125346,,5,,1524145446,228177071,"""gps""",,2,0,50.0641237206,19.914962502,241.788616946,"[0.08556103137058682, 8.9903778865974e-14, 0.0, 8.9903778865974e-14, 0.08556103137060708, 0.0, 0.0, 0.0, 4.985532774009479e-07]",3
