rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1524145439539013574,,1,,1524145439,545296907,"""gps_left""",,1524145439,0,"""gps_left"""
1524145439569280065,,1,,1524145439,569772005,"""gps_right""",,1524145439,0,"""gps_right"""
1524145440578371610,,2,,1524145440,583600997,"""gps_left""",,1524145440,0,"""gps_left"""
1524145440598496207,,2,,1524145440,603312969,"""gps_right""",,1524145440,0,"""gps_right"""
1524145441718329642,,3,,1524145441,726541996,"""gps_left""",,1524145441,0,"""gps_left"""
1524145441758659956,,3,,1524145441,762696027,"""gps_right""",,1524145441,0,"""gps_right"""
1524145442555567492,,4,,1524145442,562659978,"""gps_left""",,1524145442,0,"""gps_left"""
1524145442595948780,,4,,1524145442,601876974,"""gps_right""",,1524145442,0,"""gps_right"""
1524145443544187288,,5,,1524145443,551435947,"""gps_left""",,1524145443,0,"""gps_left"""
1524145443574523103,,5,,1524145443,577342033,"""gps_right""",,1524145443,0,"""gps_right"""
1524145444553145660,,6,,1524145444,553292036,"""gps_left""",,1524145444,0,"""gps_left"""
1524145444553145660,,6,,1524145444,554258108,"""gps_right""",,1524145444,0,"""gps_right"""
1524145445562548746,,7,,1524145445,570261955,"""gps_left""",,1524145445,0,"""gps_left"""
1524145445582776830,,7,,1524145445,587060928,"""gps_right""",,1524145445,0,"""gps_right"""
1524145446692462482,,8,,1524145446,700606107,"""gps_left""",,1524145446,0,"""gps_left"""
1524145446712639068,,8,,1524145446,721524953,"""gps_right""",,1524145446,0,"""gps_right"""
1524145447560002089,,9,,1524145447,567662000,"""gps_left""",,1524145447,0,"""gps_left"""
1524145447580142626,,9,,1524145447,584374904,"""gps_right""",,1524145447,0,"""gps_right"""
1524145448548693644,,10,,1524145448,553873062,"""gps_left""",,1524145448,0,"""gps_left"""
1524145448568845830,,10,,1524145448,576267004,"""gps_right""",,1524145448,0,"""gps_right"""
1524145449547817401,,11,,1524145449,550201892,"""gps_left""",,1524145449,0,"""gps_left"""
1524145449557940522,,11,,1524145449,564229011,"""gps_right""",,1524145449,0,"""gps_right"""
1524145450587423114,,12,,1524145450,591993093,"""gps_right""",,1524145450,0,"""gps_right"""
1524145450587423114,,12,,1524145450,594811916,"""gps_left""",,1524145450,0,"""gps_left"""
1524145451697453505,,13,,1524145451,706309080,"""gps_left""",,1524145451,0,"""gps_left"""
1524145451717636559,,13,,1524145451,725891113,"""gps_right""",,1524145451,0,"""gps_right"""
1524145452544995339,,14,,1524145452,553173065,"""gps_left""",,1524145452,0,"""gps_left"""
1524145452585229361,,14,,1524145452,584187030,"""gps_right""",,1524145452,0,"""gps_right"""
1524145453553858972,,15,,1524145453,558197021,"""gps_left""",,1524145453,0,"""gps_left"""
1524145453563972954,,15,,1524145453,564300060,"""gps_right""",,1524145453,0,"""gps_right"""
1524145454542302650,,16,,1524145454,542289018,"""gps_right""",,1524145454,0,"""gps_right"""
1524145454562451629,,16,,1524145454,563790082,"""gps_left""",,1524145454,0,"""gps_left"""
1524145455571458284,,17,,1524145455,571676015,"""gps_left""",,1524145455,0,"""gps_left"""
1524145455571458284,,17,,1524145455,577363014,"""gps_right""",,1524145455,0,"""gps_right"""
1524145456691205672,,18,,1524145456,695285081,"""gps_left""",,1524145456,0,"""gps_left"""
1524145456711350112,,18,,1524145456,716118097,"""gps_right""",,1524145456,0,"""gps_right"""
1524145457538334801,,19,,1524145457,545382976,"""gps_right""",,1524145457,0,"""gps_right"""
1524145457548416881,,19,,1524145457,552155971,"""gps_left""",,1524145457,0,"""gps_left"""
1524145458537024505,,20,,1524145458,545058012,"""gps_left""",,1524145458,0,"""gps_left"""
1524145458557149129,,20,,1524145458,558576107,"""gps_right""",,1524145458,0,"""gps_right"""
1524145459556059302,,21,,1524145459,562674045,"""gps_left""",,1524145459,0,"""gps_left"""
1524145459566143917,,21,,1524145459,574533939,"""gps_right""",,1524145459,0,"""gps_right"""
1524145460554939232,,22,,1524145460,562696933,"""gps_left""",,1524145460,0,"""gps_left"""
1524145460625540745,,22,,1524145460,633030891,"""gps_right""",,1524145460,0,"""gps_right"""
1524145461614198253,,23,,1524145461,622800111,"""gps_right""",,1524145461,0,"""gps_right"""
1524145461674756640,,23,,1524145461,681627988,"""gps_left""",,1524145461,0,"""gps_left"""
1524145462552310766,,24,,1524145462,557333946,"""gps_left""",,1524145462,0,"""gps_left"""
1524145462572512737,,24,,1524145462,581206083,"""gps_right""",,1524145462,0,"""gps_right"""
1524145463550852581,,25,,1524145463,557610034,"""gps_left""",,1524145463,0,"""gps_left"""
1524145463571014878,,25,,1524145463,577646017,"""gps_right""",,1524145463,0,"""gps_right"""
1524145464539973618,,26,,1524145464,546277046,"""gps_left""",,1524145464,0,"""gps_left"""
1524145464590439852,,26,,1524145464,592818975,"""gps_right""",,1524145464,0,"""gps_right"""
1524145465588580501,,27,,1524145465,591515064,"""gps_left""",,1524145465,0,"""gps_left"""
1524145465608757839,,27,,1524145465,617126941,"""gps_right""",,1524145465,0,"""gps_right"""
1524145466597123819,,28,,1524145466,603290081,"""gps_right""",,1524145466,0,"""gps_right"""
1524145466708034004,,28,,1524145466,707504034,"""gps_left""",,1524145466,0,"""gps_left"""
1524145467575493443,,29,,1524145467,576215982,"""gps_right""",,1524145467,0,"""gps_right"""
1524145467575493443,,29,,1524145467,584132909,"""gps_left""",,1524145467,0,"""gps_left"""
1524145468543790688,,30,,1524145468,550204992,"""gps_right""",,1524145468,0,"""gps_right"""
1524145468563969816,,30,,1524145468,571337938,"""gps_left""",,1524145468,0,"""gps_left"""
1524145469542229479,,31,,1524145469,549690961,"""gps_left""",,1524145469,0,"""gps_left"""
