rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1523539315578687430,,8,,1523539315,578265905,"""gps_right""",,1,1,50.0661083333,19.9181483333,254.0,"[1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 4.0804]",1
1523539316565957679,,9,,1523539316,565646886,"""gps_right""",,1,1,50.0661083333,19.9181483333,254.0,"[0.8835999999999999, 0.0, 0.0, 0.0, 0.8835999999999999, 0.0, 0.0, 0.0, 3.5343999999999998]",1
1523539317561536769,,10,,1523539317,561041116,"""gps_right""",,1,1,50.0661083333,19.9181483333,254.0,"[1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 4.0804]",1
1523539318589999578,,11,,1523539318,589745044,"""gps_right""",,1,1,50.0661083333,19.9181466667,254.0,"[1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 4.0804]",1
1523539319719575408,,12,,1523539319,719193935,"""gps_right""",,1,1,50.0661083333,19.9181466667,254.0,"[1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 4.0804]",1
1523539320553349249,,13,,1523539320,553056955,"""gps_right""",,1,1,50.0661083333,19.9181466667,254.0,"[1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 4.0804]",1
1523539321564136626,,14,,1523539321,563514947,"""gps_right""",,1,1,50.0661083333,19.9181466667,254.0,"[1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 4.0804]",1
1523539322550482269,,15,,1523539322,550146102,"""gps_right""",,1,1,50.0661083333,19.9181466667,254.0,"[1.4161, 0.0, 0.0, 0.0, 1.4161, 0.0, 0.0, 0.0, 5.6644]",1
1523539323591251279,,16,,1523539323,590851068,"""gps_right""",,1,1,50.0661083333,19.9181466667,254.0,"[1.4161, 0.0, 0.0, 0.0, 1.4161, 0.0, 0.0, 0.0, 5.6644]",1
1523539324719405416,,17,,1523539324,718887090,"""gps_right""",,1,1,50.0661083333,19.9181466667,254.0,"[1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 4.0804]",1
1523539325586295753,,18,,1523539325,585792064,"""gps_right""",,1,1,50.0661083333,19.9181466667,254.0,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1523539326577258237,,19,,1523539326,576919078,"""gps_right""",,1,1,50.0661083333,19.918145,253.9,"[1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 4.0804]",1
1523539327589969616,,20,,1523539327,589652061,"""gps_right""",,1,1,50.06611,19.9181416667,253.9,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1523539328600295190,,21,,1523539328,599956035,"""gps_right""",,1,1,50.06611,19.91814,253.9,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1523539329745828391,,22,,1523539329,745359897,"""gps_right""",,1,1,50.066115,19.918115,253.6,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1523539330597660300,,23,,1523539330,597265958,"""gps_right""",,1,1,50.0661266667,19.9180916667,253.3,"[0.6889, 0.0, 0.0, 0.0, 0.6889, 0.0, 0.0, 0.0, 2.7556]",1
1523539331570606448,,24,,1523539331,570185899,"""gps_right""",,1,1,50.0661316667,19.9180683333,253.1,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1523539332572359714,,25,,1523539332,572086095,"""gps_right""",,1,1,50.0661366667,19.918045,252.9,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1523539333619059551,,26,,1523539333,618628978,"""gps_right""",,1,1,50.06614,19.9180166667,252.3,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1523539334645356719,,27,,1523539334,644895076,"""gps_right""",,1,1,50.066145,19.9179966667,252.0,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1523539335564231238,,28,,1523539335,563934087,"""gps_right""",,1,1,50.066145,19.91798,251.8,"[0.9801, 0.0, 0.0, 0.0, 0.9801, 0.0, 0.0, 0.0, 3.9204]",1
1523539336579280972,,29,,1523539336,578895092,"""gps_right""",,1,1,50.0661416667,19.9179566667,251.4,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1523539337575855687,,30,,1523539337,575488090,"""gps_right""",,1,1,50.0661466667,19.917945,251.2,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1523539338607010752,,31,,1523539338,606451988,"""gps_right""",,1,1,50.06615,19.9179316667,251.0,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1523539339764916434,,32,,1523539339,764349937,"""gps_right""",,1,1,50.0661533333,19.917915,250.7,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1523539340595289110,,33,,1523539340,594757080,"""gps_right""",,1,1,50.0661583333,19.9178983333,250.6,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1523539341569403274,,34,,1523539341,569111108,"""gps_right""",,1,1,50.0661616667,19.9178766667,250.6,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1523539342569799588,,35,,1523539342,569533109,"""gps_right""",,1,1,50.0661633333,19.917855,250.3,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1523539343598245301,,36,,1523539343,597796916,"""gps_right""",,1,1,50.06617,19.9178333333,249.9,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1523539344743443891,,37,,1523539344,743143081,"""gps_right""",,1,1,50.066175,19.91781,249.5,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1523539345581708734,,38,,1523539345,581485033,"""gps_right""",,1,1,50.066175,19.9177833333,250.2,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1523539346552431635,,39,,1523539346,552037000,"""gps_right""",,1,1,50.0661783333,19.9177616667,250.0,"[1.1664, 0.0, 0.0, 0.0, 1.1664, 0.0, 0.0, 0.0, 4.6656]",1
