rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance,twist,twist,linear,x,y,z,angular,x,y,z,covariance
1524145439892086938,,8,,1524145439,877104998,"""map""","""base_link""",,,,2.08539522845e-09,5.65963540037e-10,0.0,,0.0,0.0,0.835426268698,0.549602537812,"[2.500153395203147, -6.4718611126148885e-21, 0.0, 0.0, 0.0, -1.1004170946380414e-12, -4.1425205076655626e-21, 2.500153395203147, 0.0, 0.0, 0.0, 5.707257790115508e-12, 0.0, 0.0, 4.961062048891098e-07, -4.3906151198278857e-23, 9.398275952546559e-24, 0.0, 0.0, 0.0, -4.390615119827885e-23, 4.9610620488911e-07, -1.6165862821373243e-33, 0.0, 0.0, 0.0, 9.398275952546554e-24, 1.612088554334903e-33, 4.9610620488911e-07, 0.0, -1.1004170946380416e-12, 5.707257790115508e-12, 0.0, 0.0, 0.0, 0.007865561703352432]",,,,-6.68227727619e-11,-3.12749792184e-10,0.0,,0.0,0.0,5.16528565754e-09,"[0.0008062756837384097, 1.438698533482144e-21, 0.0, 0.0, 0.0, 0.0, -1.438698533482144e-21, 0.0008062756837384097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.961062048890155e-07, 6.3000232973531465e-34, 8.864158078072792e-34, 0.0, 0.0, 0.0, 6.300023297337891e-34, 4.961062048769966e-07, -4.269525124376058e-19, 0.0, 0.0, 0.0, 8.864158078083637e-34, 4.269525124376058e-19, 4.961062048769966e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00015755859114718537]"
1524145439993034916,,9,,1524145439,977538109,"""map""","""base_link""",,,,2.09512454877e-09,5.68302431158e-10,0.0,,0.0,0.0,0.835502851965,0.549486109341,"[2.5001727311341866, -6.167458647195374e-21, 0.0, 0.0, 0.0, -4.154609098140768e-13, -4.116050728063866e-21, 2.5001727311341866, 0.0, 0.0, 0.0, 2.156881284954982e-12, 0.0, 0.0, 4.973325063359251e-07, 8.214993830216401e-25, -1.353526977061856e-25, 0.0, 0.0, 0.0, 8.2149938302164e-25, 4.973325063359251e-07, -1.0690339347610779e-33, 0.0, 0.0, 0.0, -1.3535269770618559e-25, 1.0655437164761506e-33, 4.973325063359251e-07, 0.0, -4.1546090981407695e-13, 2.156881284954983e-12, 0.0, 0.0, 0.0, 0.00790371345787749]",,,,1.40797627719e-12,8.52930030218e-12,0.0,,0.0,0.0,1.54374897515e-09,"[0.0008247238809885702, -1.503791796872945e-21, 0.0, 0.0, 0.0, 0.0, 1.503791796872945e-21, 0.0008247238809885702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.973325063358598e-07, -1.1000544496381388e-35, -1.7139955550165427e-35, 0.0, 0.0, 0.0, -1.1000544496351818e-35, 4.973325063236913e-07, -4.290658485559635e-19, 0.0, 0.0, 0.0, -1.7139955550184406e-35, 4.290658485559635e-19, 4.973325063236913e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001857208076994469]"
1524145440094058846,,10,,1524145440,77008009,"""map""","""base_link""",,,,2.09368290045e-09,5.67634634222e-10,0.0,,0.0,0.0,0.835531282978,0.549442877072,"[2.500192096740343, -6.193928426797071e-21, 0.0, 0.0, 0.0, -1.495657602459841e-13, -3.970466940254533e-21, 2.500192096740343, 0.0, 0.0, 0.0, 7.805628472077122e-13, 0.0, 0.0, 4.963232898700984e-07, 1.7880397190988585e-24, -3.314854554785483e-25, 0.0, 0.0, 0.0, 1.7880397190988585e-24, 4.963232898700984e-07, -6.015988560792329e-35, 0.0, 0.0, 0.0, -3.3148545547854815e-25, 6.74168208975204e-35, 4.963232898700984e-07, 0.0, -1.4956576024598414e-13, 7.805628472077124e-13, 0.0, 0.0, 0.0, 0.007866272352429664]",,,,2.4678010692e-12,1.33143950449e-11,0.0,,0.0,0.0,5.65720360887e-10,"[0.0008165339905099602, -5.49385034761489e-25, 0.0, 0.0, 0.0, 0.0, 5.493850347614886e-25, 0.0008165339905099602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.963232898700093e-07, -2.457375658724474e-35, -3.66452061431851e-35, 0.0, 0.0, 0.0, -2.457375658730784e-35, 4.96323289857964e-07, 4.273262439309513e-19, 0.0, 0.0, 0.0, -3.6645206143142805e-35, -4.273262439309513e-19, 4.96323289857964e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00016121658413322733]"
1524145440205056890,,11,,1524145440,177836895,"""map""","""base_link""",,,,2.09232624781e-09,5.67026876723e-10,0.0,,0.0,0.0,0.835541867143,0.549426781519,"[2.5002118988398885, -5.823351512373315e-21, 0.0, 0.0, 0.0, -5.0661266342660504e-14, -4.314574075076592e-21, 2.5002118988398885, 0.0, 0.0, 0.0, 2.6841334916741417e-13, 0.0, 0.0, 4.977637252801568e-07, 9.995571415659896e-25, -1.8556546524543288e-25, 0.0, 0.0, 0.0, 9.995571415659896e-25, 4.977637252801568e-07, -2.2796398796656663e-34, 0.0, 0.0, 0.0, -1.8556546524543284e-25, 2.2796995221224854e-34, 4.977637252801568e-07, 0.0, -5.0661266342660504e-14, 2.684133491674142e-13, 0.0, 0.0, 0.0, 0.007926909772715386]",,,,2.25729844654e-12,1.21613328001e-11,0.0,,0.0,0.0,2.79233846772e-10,"[0.0008181278892782304, 1.4816340177719082e-21, 0.0, 0.0, 0.0, 0.0, -1.4816340177719082e-21, 0.0008181278892782304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.977637252801019e-07, -1.3905003258998066e-35, -2.0722735661502232e-35, 0.0, 0.0, 0.0, -1.390500325899807e-35, 4.977637252678805e-07, -1.858546674368952e-36, 0.0, 0.0, 0.0, -2.0722735661502235e-35, 1.858546674368952e-36, 4.977637252678805e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00020276055028432724]"
1524145440295832754,,12,,1524145440,277069092,"""map""","""base_link""",,,,2.09121150117e-09,5.66530657723e-10,0.0,,0.0,0.0,0.835545792043,0.549420812674,"[2.5002315373098205, -5.849821291975012e-21, 0.0, 0.0, 0.0, -1.4615650058071553e-14, -4.314574075076592e-21, 2.5002315373098205, 0.0, 0.0, 0.0, 8.126399948252616e-14, 0.0, 0.0, 4.954229461166043e-07, 1.840146722425648e-24, -3.416325913472103e-25, 0.0, 0.0, 0.0, 1.840146722425648e-24, 4.954229461166044e-07, 9.21491249804845e-34, 0.0, 0.0, 0.0, -3.416325913472103e-25, -9.26073751860126e-34, 4.954229461166044e-07, 0.0, -1.4615650058071547e-14, 8.126399948252622e-14, 0.0, 0.0, 0.0, 0.00786284405763523]",,,,2.04773338112e-12,1.10312586865e-11,0.0,,0.0,0.0,7.87858314155e-11,"[0.0008196654365000367, 5.628903127515828e-25, 0.0, 0.0, 0.0, 0.0, -5.628903127515832e-25, 0.0008196654365000367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.954229461164942e-07, -2.5118162259431324e-35, -3.743205999159812e-35, 0.0, 0.0, 0.0, -2.511816225949565e-35, 4.95422946104558e-07, 4.257772876061193e-19, 0.0, 0.0, 0.0, -3.7432059991554927e-35, -4.257772876061192e-19, 4.95422946104558e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00014845616460595386]"
1524145440396732240,,13,,1524145440,377824068,"""map""","""base_link""",,,,2.09025156766e-09,5.66110535722e-10,0.0,,0.0,0.0,0.83554654656,0.549419665221,"[2.500251665914893, -5.346895479542771e-21, 0.0, 0.0, 0.0, -1.4776859977661426e-15, -4.711620769102046e-21, 2.500251665914893, 0.0, 0.0, 0.0, 1.2837212187885576e-14, 0.0, 0.0, 4.981924035955054e-07, 6.716933364210002e-25, -1.2470540712409384e-25, 0.0, 0.0, 0.0, 6.716933364210003e-25, 4.981924035775535e-07, -1.1780315580768116e-33, 0.0, 0.0, 0.0, -1.2470540712409382e-25, 1.1807875332691611e-33, 4.981924035775535e-07, 0.0, -1.4776859977661409e-15, 1.2837212187885598e-14, 0.0, 0.0, 0.0, 0.007942520864571015]",,,,1.8827513141e-12,1.01415184597e-11,0.0,,0.0,0.0,-0.00106169836715,"[0.0008336357381131668, 6.93100729078076e-27, 0.0, 0.0, 0.0, 0.0, -6.93100729078104e-27, 0.0008336357381131668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.981924035954609e-07, -9.376864450312261e-36, -1.3973547564919602e-35, 0.0, 0.0, 0.0, -9.376864450336411e-36, 4.981924035831867e-07, 4.305508570987447e-19, 0.0, 0.0, 0.0, -1.3973547564903395e-35, -4.305508570987447e-19, 4.981924035831867e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00022776545612231375]"
1524145440507788089,,14,,1524145440,477196932,"""map""","""base_link""",,,,3.99280686331e-09,1.08952274793e-09,0.0,,0.0,0.0,0.835542321444,0.54942609064,"[2.5002714938153505, -7.914464100907369e-21, 0.0, 0.0, 0.0, -1.7443513109477494e-12, -7.22624983126325e-21, 2.5002714938153505, 0.0, 0.0, 0.0, 5.919841180782843e-12, 0.0, 0.0, 4.965081696751481e-07, -4.492554838208598e-22, 5.451029709314171e-23, 0.0, 0.0, 0.0, -4.492554838208596e-22, 4.965081696751361e-07, -2.4407674552897827e-34, 0.0, 0.0, 0.0, 5.45102970931417e-23, 2.581190958805666e-34, 4.965081696751361e-07, 0.0, -1.7443513109477492e-12, 5.919841180782844e-12, 0.0, 0.0, 0.0, 0.007875022931418554]",,,,-3.36196611702e-09,-2.76758146273e-08,0.0,,0.0,0.0,-3.70062629745e-07,"[0.0008067500259149618, 5.5295907585657985e-27, 0.0, 0.0, 0.0, 0.0, -5.529590758566012e-27, 0.0008067500259149618, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.965081696750633e-07, 5.541901236048602e-33, 9.49795857303035e-33, 0.0, 0.0, 0.0, 5.5419012360485996e-33, 4.965081696629956e-07, -3.7793495649859735e-36, 0.0, 0.0, 0.0, 9.497958573030348e-33, 3.7793495649859735e-36, 4.965081696629956e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00016460898339338962]"
1524145440598496207,,15,,1524145440,577105045,"""map""","""base_link""",,,,4.81898073639e-09,1.36884776196e-09,0.0,,0.0,0.0,0.835545959482,0.549420558036,"[2.500291572633253, -1.437309032372141e-20, 0.0, 0.0, 0.0, -2.129654758728568e-12, -1.410839252770444e-20, 2.500291572633253, 0.0, 0.0, 0.0, 7.2245352579469636e-12, 0.0, 0.0, 4.967615962256996e-07, -6.245181138119635e-23, 7.52590529561777e-24, 0.0, 0.0, 0.0, -6.24518113811963e-23, 4.967615962256996e-07, 3.2646623506963026e-34, 0.0, 0.0, 0.0, 7.525905295617769e-24, -3.261831010264348e-34, 4.967615962256996e-07, 0.0, -2.1296547587285688e-12, 7.2245352579469636e-12, 0.0, 0.0, 0.0, 0.00787487852566627]",,,,-6.3935995587e-11,-5.30514461589e-10,0.0,,0.0,0.0,-5.02150220523e-11,"[0.0008134685123419688, 4.611512174000124e-27, 0.0, 0.0, 0.0, 0.0, -4.611512174000303e-27, 0.0008134685123419688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.967615962256206e-07, 7.708386684365448e-34, 1.3235357890518368e-33, 0.0, 0.0, 0.0, 7.708386684365446e-34, 4.967615962135222e-07, 1.9174338045452007e-31, 0.0, 0.0, 0.0, 1.3235357890518373e-33, -1.9174338045027124e-31, 4.967615962135222e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00016996760313292168]"
1524145440699466026,,16,,1524145440,677464962,"""map""","""base_link""",,,,4.83341524627e-09,1.37342370389e-09,0.0,,0.0,0.0,0.835538472477,0.549431943931,"[2.5003119373081235, -1.2811373327221293e-20, 0.0, 0.0, 0.0, -8.088405326254064e-13, -1.4478969442128196e-20, 2.5003119373081235, 0.0, 0.0, 0.0, 2.7410140953445837e-12, 0.0, 0.0, 4.972614463966588e-07, 1.5109595130731397e-24, -2.317823577280849e-25, 0.0, 0.0, 0.0, 1.5109595130731402e-24, 4.972614463961507e-07, 1.4153322495855533e-34, 0.0, 0.0, 0.0, -2.3178235772808496e-25, -1.4153296572136341e-34, 4.972614463961507e-07, 0.0, -8.088405326254066e-13, 2.7410140953445837e-12, 0.0, 0.0, 0.0, 0.007903602572158878]",,,,2.31935965734e-12,1.51361585247e-11,0.0,,0.0,0.0,-2.57317819964e-05,"[0.00083042239393028, 1.5244206378701929e-21, 0.0, 0.0, 0.0, 0.0, -1.5244206378701929e-21, 0.00083042239393028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.972614463965918e-07, -1.9840131147979963e-35, -3.1670676546904413e-35, 0.0, 0.0, 0.0, -1.9840131147979966e-35, 4.972614463844318e-07, -5.324780756237032e-37, 0.0, 0.0, 0.0, -3.1670676546904413e-35, 5.324780756237032e-37, 4.972614463844318e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018344758131098014]"
1524145440800278392,,17,,1524145440,778060913,"""map""","""base_link""",,,,4.89068073166e-09,1.39057411773e-09,0.0,,0.0,0.0,0.835544403194,0.549422924796,"[2.500332129907967, -1.3737815613280684e-20, 0.0, 0.0, 0.0, -3.4751230403881306e-13, -1.3367238698856927e-20, 2.500332129907967, 0.0, 0.0, 0.0, 1.1606839901425875e-12, 0.0, 0.0, 4.984901584990164e-07, -4.587166864297866e-24, 4.050022384012667e-25, 0.0, 0.0, 0.0, -4.587166864297867e-24, 4.984901584990164e-07, -1.550715519363418e-34, 0.0, 0.0, 0.0, 4.0500223840126676e-25, 1.5223575984052981e-34, 4.984901584990164e-07, 0.0, -3.475123040388132e-13, 1.1606839901425871e-12, 0.0, 0.0, 0.0, 0.007966403554461897]",,,,-7.93098447649e-11,-8.05842147027e-10,0.0,,0.0,0.0,-8.68719156983e-09,"[0.0008170724069675806, 5.697671041383213e-25, 0.0, 0.0, 0.0, 0.0, -5.697671041383213e-25, 0.0008170724069675806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.984901584989792e-07, 5.406398336770845e-35, 1.000279945849803e-34, 0.0, 0.0, 0.0, 5.406398336805443e-35, 4.984901584866682e-07, 8.621313319776295e-19, 0.0, 0.0, 0.0, 1.0002799458479336e-34, -8.621313319776296e-19, 4.984901584866682e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002530439833546356]"
