rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1525093792525107983,,15,,1525093792,459297895,"""gps""",,2,0,50.0659836077,19.9183444949,251.288300389,"[0.030656998156068257, -4.864202336729226e-06, 0.0, -4.8642023367296595e-06, 0.030665988093343737, 0.0, 0.0, 0.0, 4.964027538667743e-07]",3
1525093793525066650,,16,,1525093793,459196091,"""gps""",,2,0,50.0659835914,19.9183445821,251.288300389,"[0.029298024140397946, -5.2521258109635045e-06, 0.0, -5.2521258109635045e-06, 0.02930773111340957, 0.0, 0.0, 0.0, 4.959560359222814e-07]",3
1525093794525140796,,17,,1525093794,459332943,"""gps""",,2,0,50.0659836314,19.9183446719,251.288300389,"[0.02756897039551553, -5.453672999762571e-06, 0.0, -5.453672999763005e-06, 0.027579049846230237, 0.0, 0.0, 0.0, 4.961476901151145e-07]",3
1525093795525050863,,18,,1525093795,459072113,"""gps""",,2,0,50.0659838978,19.9183454875,251.288300389,"[0.026056368747074548, -8.16131354065136e-06, 0.0, -8.16131354065136e-06, 0.02607143767755019, 0.0, 0.0, 0.0, 4.9561437931278e-07]",3
1525093796525030793,,19,,1525093796,459338903,"""gps""",,2,0,50.0659852024,19.9183501022,251.288300389,"[0.025143697699986357, -5.3990556207026905e-05, 0.0, -5.3990556207026905e-05, 0.02524307587458304, 0.0, 0.0, 0.0, 4.960564147997723e-07]",3
1525093797525124999,,20,,1525093797,459638119,"""gps""",,2,0,50.0659873558,19.9183575971,251.288300389,"[0.024345812807274766, -0.00018307483405895046, 0.0, -0.00018307483405895046, 0.024682602069622972, 0.0, 0.0, 0.0, 4.974751001473327e-07]",3
1525093798524972931,,21,,1525093798,459548950,"""gps""",,2,0,50.0659897799,19.9183659561,251.288300389,"[0.023632134840001113, -0.0003461853323739818, 0.0, -0.000346185332373982, 0.024268809052123443, 0.0, 0.0, 0.0, 4.968865962579983e-07]",3
1525093799525035385,,22,,1525093799,459405899,"""gps""",,2,0,50.0659922852,19.9183743421,251.288300389,"[0.022653466543706372, -0.0005181019879882819, 0.0, -0.0005181019879882814, 0.023606203796019347, 0.0, 0.0, 0.0, 4.962062286034751e-07]",3
1525093800525007829,,23,,1525093800,459515095,"""gps""",,2,0,50.0659947805,19.9183827046,251.288300389,"[0.021782887724427116, -0.0006899185476164833, 0.0, -0.0006899185476164824, 0.023051417448363764, 0.0, 0.0, 0.0, 4.959087000931414e-07]",3
1525093801525003177,,24,,1525093801,459397078,"""gps""",,2,0,50.0659971416,19.9183906203,251.288300389,"[0.02099608865846377, -0.0008422486915870304, 0.0, -0.0008422486915870299, 0.022544549271221414, 0.0, 0.0, 0.0, 4.962007302723369e-07]",3
1525093802524943532,,25,,1525093802,459145069,"""gps""",,2,0,50.0659993277,19.9183979488,251.288300389,"[0.02027903955182662, -0.0009688145534005111, 0.0, -0.0009688145534005109, 0.022060213641975614, 0.0, 0.0, 0.0, 4.948997755948287e-07]",3
