rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1523615621471622806,,39,,1523615621,471379995,"""gps_left""",,1,1,50.0657,19.9182883333,285.8,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1523615622484710383,,40,,1523615622,484231948,"""gps_left""",,1,1,50.0656916667,19.9182833333,285.3,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1523615623527381570,,41,,1523615623,526880979,"""gps_left""",,1,1,50.0656883333,19.9182833333,284.9,"[1.2321000000000002, 0.0, 0.0, 0.0, 1.2321000000000002, 0.0, 0.0, 0.0, 4.928400000000001]",1
1523615624540685526,,42,,1523615624,540344953,"""gps_left""",,1,1,50.065685,19.9182833333,284.4,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1523615625477472790,,43,,1523615625,477117061,"""gps_left""",,1,1,50.0656833333,19.9182816667,283.6,"[1.0404, 0.0, 0.0, 0.0, 1.0404, 0.0, 0.0, 0.0, 4.1616]",1
1523615626485384629,,44,,1523615626,484849929,"""gps_left""",,1,1,50.0656816667,19.9182816667,283.0,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1523615627494365298,,45,,1523615627,494024991,"""gps_left""",,1,1,50.0656833333,19.9182816667,282.4,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1523615628479548136,,46,,1523615628,479141950,"""gps_left""",,1,1,50.0656816667,19.91828,281.9,"[2.25, 0.0, 0.0, 0.0, 2.25, 0.0, 0.0, 0.0, 9.0]",1
1523615629635708646,,47,,1523615629,635337114,"""gps_left""",,1,1,50.065675,19.9182766667,281.3,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1523615630464077467,,48,,1523615630,463668107,"""gps_left""",,1,1,50.0656716667,19.9182733333,280.9,"[2.25, 0.0, 0.0, 0.0, 2.25, 0.0, 0.0, 0.0, 9.0]",1
1523615631458364818,,49,,1523615631,458012104,"""gps_left""",,1,1,50.0656733333,19.918275,280.6,"[2.25, 0.0, 0.0, 0.0, 2.25, 0.0, 0.0, 0.0, 9.0]",1
1523615632473321054,,50,,1523615632,472829103,"""gps_left""",,1,1,50.0656783333,19.91828,280.6,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1523615633485146522,,51,,1523615633,484716892,"""gps_left""",,1,1,50.0656816667,19.91829,280.3,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1523615634634062664,,52,,1523615634,633482933,"""gps_left""",,1,1,50.06569,19.9182983333,280.1,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
