rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1523615621482680115,,39,,1523615621,482310056,"""gps_right""",,1,1,50.065765,19.91842,330.7,"[2.7889, 0.0, 0.0, 0.0, 2.7889, 0.0, 0.0, 0.0, 11.1556]",1
1523615622480744895,,40,,1523615622,480200052,"""gps_right""",,1,1,50.065765,19.9184183333,330.7,"[1.1664, 0.0, 0.0, 0.0, 1.1664, 0.0, 0.0, 0.0, 4.6656]",1
1523615623506293972,,41,,1523615623,505877017,"""gps_right""",,1,1,50.065765,19.9184183333,330.7,"[2.7889, 0.0, 0.0, 0.0, 2.7889, 0.0, 0.0, 0.0, 11.1556]",1
1523615624519772977,,42,,1523615624,519469976,"""gps_right""",,1,1,50.065765,19.9184183333,330.7,"[1.3688999999999998, 0.0, 0.0, 0.0, 1.3688999999999998, 0.0, 0.0, 0.0, 5.475599999999999]",1
1523615625452900537,,43,,1523615625,452539920,"""gps_right""",,1,1,50.0657633333,19.9184183333,330.7,"[2.7889, 0.0, 0.0, 0.0, 2.7889, 0.0, 0.0, 0.0, 11.1556]",1
1523615626462482079,,44,,1523615626,462167978,"""gps_right""",,1,1,50.0657633333,19.9184183333,330.7,"[2.7889, 0.0, 0.0, 0.0, 2.7889, 0.0, 0.0, 0.0, 11.1556]",1
1523615627460916992,,45,,1523615627,460544109,"""gps_right""",,1,1,50.0657633333,19.9184183333,330.7,"[2.7889, 0.0, 0.0, 0.0, 2.7889, 0.0, 0.0, 0.0, 11.1556]",1
1523615628496286128,,46,,1523615628,495928049,"""gps_right""",,1,1,50.0657633333,19.9184183333,330.6,"[2.7889, 0.0, 0.0, 0.0, 2.7889, 0.0, 0.0, 0.0, 11.1556]",1
1523615629615788064,,47,,1523615629,615273952,"""gps_right""",,1,1,50.0657633333,19.9184183333,330.6,"[2.7889, 0.0, 0.0, 0.0, 2.7889, 0.0, 0.0, 0.0, 11.1556]",1
1523615630468400055,,48,,1523615630,467966079,"""gps_right""",,1,1,50.0657633333,19.9184183333,330.6,"[1.3688999999999998, 0.0, 0.0, 0.0, 1.3688999999999998, 0.0, 0.0, 0.0, 5.475599999999999]",1
1523615631473723963,,49,,1523615631,473351001,"""gps_right""",,1,1,50.0657633333,19.9184183333,330.6,"[1.3688999999999998, 0.0, 0.0, 0.0, 1.3688999999999998, 0.0, 0.0, 0.0, 5.475599999999999]",1
1523615632468544773,,50,,1523615632,468046903,"""gps_right""",,1,1,50.0657633333,19.9184183333,330.6,"[1.1664, 0.0, 0.0, 0.0, 1.1664, 0.0, 0.0, 0.0, 4.6656]",1
1523615633487243968,,51,,1523615633,486939907,"""gps_right""",,1,1,50.0657633333,19.9184183333,330.6,"[2.7889, 0.0, 0.0, 0.0, 2.7889, 0.0, 0.0, 0.0, 11.1556]",1
1523615634622023269,,52,,1523615634,621699094,"""gps_right""",,1,1,50.0657633333,19.9184183333,330.6,"[2.7889, 0.0, 0.0, 0.0, 2.7889, 0.0, 0.0, 0.0, 11.1556]",1
1523615635472182910,,53,,1523615635,471744060,"""gps_right""",,1,1,50.0657633333,19.9184183333,330.6,"[1.1664, 0.0, 0.0, 0.0, 1.1664, 0.0, 0.0, 0.0, 4.6656]",1
1523615636453839254,,54,,1523615636,453227043,"""gps_right""",,1,1,50.0657633333,19.9184183333,330.6,"[2.7889, 0.0, 0.0, 0.0, 2.7889, 0.0, 0.0, 0.0, 11.1556]",1
