rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1523615644685656175,,25,,1523615644,685379981,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615645603449119,,26,,1523615645,603140115,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615645639569402,,26,,1523615645,639267921,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615646599407932,,27,,1523615646,599143981,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615646610011157,,27,,1523615646,609711885,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615647607522726,,28,,1523615647,607197999,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615647627654830,,28,,1523615647,627444982,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615649246082110,,29,,1523615649,245753049,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615649273702527,,29,,1523615649,273545980,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615649672199330,,30,,1523615649,671920061,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615649761969372,,30,,1523615649,761667966,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615650601530672,,31,,1523615650,601161003,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615650608355077,,31,,1523615650,608072996,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615651593431022,,32,,1523615651,593173027,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615651625401726,,32,,1523615651,625128030,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615652592453405,,33,,1523615652,592185020,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615652618362052,,33,,1523615652,618057012,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615654248277715,,34,,1523615654,247980117,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615654269678161,,34,,1523615654,269376993,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615654664044939,,35,,1523615654,663731098,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615654761362811,,35,,1523615654,760957956,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615655590970481,,36,,1523615655,590698003,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615655615157275,,36,,1523615655,614769935,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615656591457661,,37,,1523615656,591223955,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615656618398938,,37,,1523615656,618010997,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615657593124233,,38,,1523615657,592852115,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615657630982794,,38,,1523615657,630729913,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615659221297751,,39,,1523615659,220890045,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615659259031040,,39,,1523615659,258728981,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615659657418861,,40,,1523615659,657079935,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615659748784792,,40,,1523615659,748426914,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615660590715866,,41,,1523615660,590480089,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615660604301710,,41,,1523615660,604016065,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615661605243148,,42,,1523615661,604976892,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615661616517420,,42,,1523615661,616180896,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615662598124216,,43,,1523615662,597810029,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615662608996419,,43,,1523615662,608695030,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615664248488982,,44,,1523615664,248177051,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615664277966778,,44,,1523615664,277656078,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615664643072938,,45,,1523615664,642716884,"""gps_left""",,,0.0,1.22437777778,0.0,,0.0,0.0,0.0
1523615664676634310,,45,,1523615664,676255941,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615665615455613,,46,,1523615665,615133047,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615665645852367,,46,,1523615665,645519018,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615666614599476,,47,,1523615666,614301919,"""gps_left""",,,0.0,1.08547777778,0.0,,0.0,0.0,0.0
1523615666630764906,,47,,1523615666,630552053,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615667591784780,,48,,1523615667,591525077,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615667606049429,,48,,1523615667,605773925,"""gps_left""",,,0.0,1.2964,0.0,,0.0,0.0,0.0
1523615669276837640,,49,,1523615669,276504993,"""gps_left""",,,1.1482192667,-0.394467166827,0.0,,0.0,0.0,0.0
1523615669301758582,,49,,1523615669,301439046,"""gps_right""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1523615669679683800,,50,,1523615669,679431915,"""gps_left""",,,1.43270940427,-0.377468307172,0.0,,0.0,0.0,0.0
1523615669702371117,,50,,1523615669,702088117,"""gps_right""",,,1.37739741972,-0.403562186203,0.0,,0.0,0.0,0.0
1523615670551601999,,51,,1523615670,551321983,"""gps_right""",,,1.51002056059,-0.496761553501,0.0,,0.0,0.0,0.0
1523615670607549530,,51,,1523615670,607243061,"""gps_left""",,,1.35625034396,-0.453795017161,0.0,,0.0,0.0,0.0
1523615671574758057,,52,,1523615671,574547052,"""gps_right""",,,1.36618263761,-0.185443599515,0.0,,0.0,0.0,0.0
1523615671628764883,,52,,1523615671,628494024,"""gps_left""",,,1.3492201406,-0.442296691505,0.0,,0.0,0.0,0.0
1523615672562277500,,53,,1523615672,561945915,"""gps_right""",,,1.44464134883,-0.250311940746,0.0,,0.0,0.0,0.0
1523615672606097692,,53,,1523615672,605763912,"""gps_left""",,,1.46571395116,-0.328969131415,0.0,,0.0,0.0,0.0
1523615674171139304,,54,,1523615674,170821905,"""gps_right""",,,1.48123029307,0.0330965085364,0.0,,0.0,0.0,0.0
1523615674243135189,,54,,1523615674,242891073,"""gps_left""",,,1.46046514963,-0.328862201878,0.0,,0.0,0.0,0.0
1523615674646017880,,55,,1523615674,645713090,"""gps_left""",,,1.57583414985,-0.39933268324,0.0,,0.0,0.0,0.0
1523615674706991887,,55,,1523615674,706701993,"""gps_right""",,,1.54601544139,0.431364416049,0.0,,0.0,0.0,0.0
1523615675545069222,,56,,1523615675,544655084,"""gps_right""",,,1.4505622258,0.0222807884323,0.0,,0.0,0.0,0.0
1523615675604722025,,56,,1523615675,604280948,"""gps_left""",,,1.57116530636,-0.508381203294,0.0,,0.0,0.0,0.0
1523615676576224209,,57,,1523615676,575999975,"""gps_right""",,,1.51008149601,-0.292709639926,0.0,,0.0,0.0,0.0
1523615676614322563,,57,,1523615676,614032983,"""gps_left""",,,1.41317385722,-0.553247805078,0.0,,0.0,0.0,0.0
1523615677578659154,,58,,1523615677,578356981,"""gps_right""",,,1.43034913853,-0.619560217432,0.0,,0.0,0.0,0.0
1523615677596069335,,58,,1523615677,595650911,"""gps_left""",,,1.52803949479,-0.598524498318,0.0,,0.0,0.0,0.0
1523615679210886243,,59,,1523615679,210575103,"""gps_right""",,,1.48414667639,-0.554899704412,0.0,,0.0,0.0,0.0
1523615679248690244,,59,,1523615679,248296976,"""gps_left""",,,1.42520275294,-0.536266347056,0.0,,0.0,0.0,0.0
1523615679651513235,,60,,1523615679,651236057,"""gps_left""",,,1.45922281791,-0.887570249295,0.0,,0.0,0.0,0.0
1523615679700285436,,60,,1523615679,699805021,"""gps_right""",,,1.59701315773,-0.560518016447,0.0,,0.0,0.0,0.0
1523615680552547535,,61,,1523615680,552143096,"""gps_right""",,,1.47909531236,-0.609941123473,0.0,,0.0,0.0,0.0
1523615680605098181,,61,,1523615680,604666948,"""gps_left""",,,1.46247098344,-0.744523267136,0.0,,0.0,0.0,0.0
1523615681563771044,,62,,1523615681,563467979,"""gps_right""",,,1.49342025229,-0.529434593745,0.0,,0.0,0.0,0.0
1523615681604611227,,62,,1523615681,604162931,"""gps_left""",,,1.48880991524,-0.74944464524,0.0,,0.0,0.0,0.0
1523615682575217171,,63,,1523615682,575016975,"""gps_right""",,,1.2493666012,-0.786768138228,0.0,,0.0,0.0,0.0
1523615682586364678,,63,,1523615682,586071014,"""gps_left""",,,1.46195152917,-0.637192189878,0.0,,0.0,0.0,0.0
1523615684233546736,,64,,1523615684,233249902,"""gps_right""",,,1.55755978604,-0.532968214656,0.0,,0.0,0.0,0.0
1523615684233708892,,64,,1523615684,233419895,"""gps_left""",,,1.60871745879,-0.372880685398,0.0,,0.0,0.0,0.0
1523615684729430766,,65,,1523615684,729182958,"""gps_right""",,,1.41232692629,-0.526643081097,0.0,,0.0,0.0,0.0
1523615684771187449,,65,,1523615684,770972013,"""gps_left""",,,1.42917869641,-0.479028741659,0.0,,0.0,0.0,0.0
1523615685578922220,,66,,1523615685,578699111,"""gps_right""",,,1.42558558519,-0.563853711474,0.0,,0.0,0.0,0.0
1523615685649773424,,66,,1523615685,649382114,"""gps_left""",,,1.51620689303,-0.494401474526,0.0,,0.0,0.0,0.0
1523615686564629866,,67,,1523615686,564273118,"""gps_right""",,,1.35089839911,-0.528867393329,0.0,,0.0,0.0,0.0
1523615686601043941,,67,,1523615686,600703001,"""gps_left""",,,1.42203548189,-0.484100365915,0.0,,0.0,0.0,0.0
1523615687573631964,,68,,1523615687,573353052,"""gps_right""",,,1.43893226112,-0.374009346115,0.0,,0.0,0.0,0.0
1523615687613519617,,68,,1523615687,613125085,"""gps_left""",,,1.4416899614,-0.43994356092,0.0,,0.0,0.0,0.0
1523615689215080327,,69,,1523615689,214663982,"""gps_right""",,,1.24186965487,-0.80802123753,0.0,,0.0,0.0,0.0
1523615689272079812,,69,,1523615689,271701097,"""gps_left""",,,1.50186491134,-0.608623067315,0.0,,0.0,0.0,0.0
1523615689676624361,,70,,1523615689,676347017,"""gps_left""",,,1.26185174609,-1.15101796278,0.0,,0.0,0.0,0.0
1523615689735828274,,70,,1523615689,735546112,"""gps_right""",,,1.10271188296,-0.599720867141,0.0,,0.0,0.0,0.0
1523615690571533798,,71,,1523615690,571171045,"""gps_right""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615690604238725,,71,,1523615690,603820085,"""gps_left""",,,0.575188842825,-1.06334588203,0.0,,0.0,0.0,0.0
1523615691601255674,,72,,1523615691,600960969,"""gps_right""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615691615978137,,72,,1523615691,615622997,"""gps_left""",,,0.740941096806,-0.895962273346,0.0,,0.0,0.0,0.0
1523615692596110643,,73,,1523615692,595810890,"""gps_right""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615692624974326,,73,,1523615692,624665021,"""gps_left""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615694248292672,,74,,1523615694,247978925,"""gps_left""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615694286398990,,74,,1523615694,286135911,"""gps_right""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615694653615414,,75,,1523615694,653254032,"""gps_left""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615694689223495,,75,,1523615694,688961982,"""gps_right""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615695598624029,,76,,1523615695,598308086,"""gps_right""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615695631801214,,76,,1523615695,631289005,"""gps_left""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615696591837053,,77,,1523615696,591567039,"""gps_left""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615696602038523,,77,,1523615696,601778984,"""gps_right""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
1523615697590426701,,78,,1523615697,589991092,"""gps_right""",,,0.0,-0.0,0.0,,0.0,0.0,0.0
