rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1523615621471740979,,1,,1523615621,471379995,"""gps_left""",,1523615621,0,"""gps_left"""
1523615621482780435,,1,,1523615621,482310056,"""gps_right""",,1523615621,0,"""gps_right"""
1523615622480744900,,2,,1523615622,480200052,"""gps_right""",,1523615622,0,"""gps_right"""
1523615622484815731,,2,,1523615622,484231948,"""gps_left""",,1523615622,0,"""gps_left"""
1523615623506385275,,3,,1523615623,505877017,"""gps_right""",,1523615623,0,"""gps_right"""
1523615623527350093,,3,,1523615623,526880979,"""gps_left""",,1523615623,0,"""gps_left"""
1523615624519861440,,4,,1523615624,519469976,"""gps_right""",,1523615624,0,"""gps_right"""
1523615624540677363,,4,,1523615624,540344953,"""gps_left""",,1523615624,0,"""gps_left"""
1523615625453044228,,5,,1523615625,452539920,"""gps_right""",,1523615625,0,"""gps_right"""
1523615625477420513,,5,,1523615625,477117061,"""gps_left""",,1523615625,0,"""gps_left"""
1523615626462657135,,6,,1523615626,462167978,"""gps_right""",,1523615626,0,"""gps_right"""
1523615626485404630,,6,,1523615626,484849929,"""gps_left""",,1523615626,0,"""gps_left"""
1523615627460906044,,7,,1523615627,460544109,"""gps_right""",,1523615627,0,"""gps_right"""
1523615627494370095,,7,,1523615627,494024991,"""gps_left""",,1523615627,0,"""gps_left"""
1523615628479553855,,8,,1523615628,479141950,"""gps_left""",,1523615628,0,"""gps_left"""
1523615628496305964,,8,,1523615628,495928049,"""gps_right""",,1523615628,0,"""gps_right"""
1523615629615769468,,9,,1523615629,615273952,"""gps_right""",,1523615629,0,"""gps_right"""
1523615629635666284,,9,,1523615629,635337114,"""gps_left""",,1523615629,0,"""gps_left"""
1523615630464224869,,10,,1523615630,463668107,"""gps_left""",,1523615630,0,"""gps_left"""
1523615630468475610,,10,,1523615630,467966079,"""gps_right""",,1523615630,0,"""gps_right"""
1523615631458466359,,11,,1523615631,458012104,"""gps_left""",,1523615631,0,"""gps_left"""
1523615631473847983,,11,,1523615631,473351001,"""gps_right""",,1523615631,0,"""gps_right"""
1523615632468702088,,12,,1523615632,468046903,"""gps_right""",,1523615632,0,"""gps_right"""
1523615632473303808,,12,,1523615632,472829103,"""gps_left""",,1523615632,0,"""gps_left"""
1523615633485355790,,13,,1523615633,484716892,"""gps_left""",,1523615633,0,"""gps_left"""
1523615633487364497,,13,,1523615633,486939907,"""gps_right""",,1523615633,0,"""gps_right"""
1523615634622127676,,14,,1523615634,621699094,"""gps_right""",,1523615634,0,"""gps_right"""
1523615634633985704,,14,,1523615634,633482933,"""gps_left""",,1523615634,0,"""gps_left"""
1523615635472165584,,15,,1523615635,471744060,"""gps_right""",,1523615635,0,"""gps_right"""
1523615635481643775,,15,,1523615635,481065034,"""gps_left""",,1523615635,0,"""gps_left"""
1523615636453818028,,16,,1523615636,453227043,"""gps_right""",,1523615636,0,"""gps_right"""
1523615636472868027,,16,,1523615636,472489118,"""gps_left""",,1523615636,0,"""gps_left"""
1523615637440767365,,17,,1523615637,440288066,"""gps_right""",,1523615637,0,"""gps_right"""
1523615637470723281,,17,,1523615637,470323085,"""gps_left""",,1523615637,0,"""gps_left"""
1523615638478556727,,18,,1523615638,478034973,"""gps_right""",,1523615638,0,"""gps_right"""
1523615638483885621,,18,,1523615638,483288049,"""gps_left""",,1523615638,0,"""gps_left"""
1523615639629506825,,19,,1523615639,629050970,"""gps_left""",,1523615639,0,"""gps_left"""
1523615639650732991,,19,,1523615639,650263071,"""gps_right""",,1523615639,0,"""gps_right"""
1523615640457819911,,20,,1523615640,457448005,"""gps_left""",,1523615640,0,"""gps_left"""
1523615640490356666,,20,,1523615640,489813089,"""gps_right""",,1523615640,0,"""gps_right"""
1523615641481812166,,21,,1523615641,481355905,"""gps_left""",,1523615641,0,"""gps_left"""
1523615641527142190,,21,,1523615641,526778936,"""gps_right""",,1523615641,0,"""gps_right"""
1523615642460364538,,22,,1523615642,459822893,"""gps_right""",,1523615642,0,"""gps_right"""
1523615642469148930,,22,,1523615642,468662023,"""gps_left""",,1523615642,0,"""gps_left"""
1523615643502336041,,23,,1523615643,501938104,"""gps_left""",,1523615643,0,"""gps_left"""
1523615643519423846,,23,,1523615643,519001960,"""gps_right""",,1523615643,0,"""gps_right"""
1523615644515722569,,24,,1523615644,515260934,"""gps_left""",,1523615644,0,"""gps_left"""
1523615644537113644,,24,,1523615644,536612033,"""gps_right""",,1523615644,0,"""gps_right"""
1523615645456847869,,25,,1523615645,456374883,"""gps_left""",,1523615645,0,"""gps_left"""
1523615645490970739,,25,,1523615645,490382909,"""gps_right""",,1523615645,0,"""gps_right"""
1523615646452900768,,26,,1523615646,452446937,"""gps_left""",,1523615646,0,"""gps_left"""
1523615646461376576,,26,,1523615646,460908889,"""gps_right""",,1523615646,0,"""gps_right"""
1523615647460783958,,27,,1523615647,460370063,"""gps_left""",,1523615647,0,"""gps_left"""
1523615647479076589,,27,,1523615647,478679895,"""gps_right""",,1523615647,0,"""gps_right"""
1523615648480716030,,28,,1523615648,480158090,"""gps_left""",,1523615648,0,"""gps_left"""
1523615648502242715,,28,,1523615648,501655101,"""gps_right""",,1523615648,0,"""gps_right"""
1523615649523576882,,29,,1523615649,523102998,"""gps_right""",,1523615649,0,"""gps_right"""
1523615649615261394,,29,,1523615649,614878892,"""gps_left""",,1523615649,0,"""gps_left"""
1523615650455111156,,30,,1523615650,454468011,"""gps_left""",,1523615650,0,"""gps_left"""
1523615650459619743,,30,,1523615650,459193944,"""gps_right""",,1523615650,0,"""gps_right"""
1523615651446733605,,31,,1523615651,446388006,"""gps_left""",,1523615651,0,"""gps_left"""
1523615651476868175,,31,,1523615651,476329088,"""gps_right""",,1523615651,0,"""gps_right"""
1523615652445777956,,32,,1523615652,445375919,"""gps_left""",,1523615652,0,"""gps_left"""
1523615652469328537,,32,,1523615652,468911886,"""gps_right""",,1523615652,0,"""gps_right"""
1523615653480505510,,33,,1523615653,479990959,"""gps_right""",,1523615653,0,"""gps_right"""
1523615653504234338,,33,,1523615653,503673076,"""gps_left""",,1523615653,0,"""gps_left"""
1523615654517672261,,34,,1523615654,517052888,"""gps_left""",,1523615654,0,"""gps_left"""
1523615654612620681,,34,,1523615654,612092018,"""gps_right""",,1523615654,0,"""gps_right"""
1523615655444422009,,35,,1523615655,443954944,"""gps_left""",,1523615655,0,"""gps_left"""
