rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1526641303920509249,,13056,,1526630373,997219085,"""gps_leica""",,2,1,50.0661259983,19.91722931,243.477,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526641303971192749,,13057,,1526630374,47389030,"""gps_leica""",,2,1,50.0661259983,19.9172293033,243.481,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526641304021295828,,13058,,1526630374,97419977,"""gps_leica""",,2,1,50.0661260017,19.917229295,243.482,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526641304071396154,,13059,,1526630374,147553920,"""gps_leica""",,2,1,50.0661259967,19.9172293,243.478,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526641304121367709,,13060,,1526630374,197465896,"""gps_leica""",,2,1,50.0661259933,19.9172293067,243.484,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526641304171536870,,13061,,1526630374,247490882,"""gps_leica""",,2,1,50.0661260183,19.91722931,243.482,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526641304221449083,,13062,,1526630374,297422885,"""gps_leica""",,2,1,50.0661260217,19.91722928,243.48,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526641304271605850,,13063,,1526630374,347522974,"""gps_leica""",,2,1,50.0661260083,19.9172293267,243.485,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526641304321406172,,13064,,1526630374,397417068,"""gps_leica""",,2,1,50.0661260117,19.917229305,243.48,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526641304371494993,,13065,,1526630374,447477102,"""gps_leica""",,2,1,50.0661260083,19.9172293,243.486,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526641304421357615,,13066,,1526630374,497446060,"""gps_leica""",,2,1,50.0661260167,19.917229295,243.484,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526641304471301972,,13067,,1526630374,547431945,"""gps_leica""",,2,1,50.0661260083,19.9172292867,243.485,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526641304521365820,,13068,,1526630374,597609996,"""gps_leica""",,2,1,50.0661260217,19.9172292817,243.483,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526641304571379413,,13069,,1526630374,647425889,"""gps_leica""",,2,1,50.0661260133,19.9172293467,243.48,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526641304621369860,,13070,,1526630374,697474002,"""gps_leica""",,2,1,50.0661260133,19.917229365,243.483,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526641304671522164,,13071,,1526630374,747462034,"""gps_leica""",,2,1,50.06612602,19.9172293217,243.48,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526641304721685900,,13072,,1526630374,797472953,"""gps_leica""",,2,1,50.0661260117,19.9172293383,243.476,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526641304771278768,,13073,,1526630374,847482919,"""gps_leica""",,2,1,50.0661260083,19.9172293433,243.479,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526641304821305354,,13074,,1526630374,897376060,"""gps_leica""",,2,1,50.066126005,19.917229345,243.485,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526641304871170531,,13075,,1526630374,947535037,"""gps_leica""",,2,1,50.0661260183,19.9172293317,243.478,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526641304921097366,,13076,,1526630374,997400999,"""gps_leica""",,2,1,50.0661260217,19.9172293317,243.485,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526641304971682792,,13077,,1526630375,47882080,"""gps_leica""",,2,1,50.06612601,19.917229345,243.477,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
1526641305021416471,,13078,,1526630375,97343921,"""gps_leica""",,2,1,50.0661260283,19.917229325,243.483,"[4.41, 0.0, 0.0, 0.0, 4.41, 0.0, 0.0, 0.0, 17.64]",1
