rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1526641303920545469,,9159,,1526630373,997219085,"""gps_leica""",,1526630373,0,"""gps_leica"""
1526641303971202669,,9160,,1526630374,47389030,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526641304021322935,,9161,,1526630374,97419977,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526641304071408232,,9162,,1526630374,147553920,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526641304121382438,,9163,,1526630374,197465896,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526641304171524376,,9164,,1526630374,247490882,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526641304221463312,,9165,,1526630374,297422885,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526641304271630041,,9166,,1526630374,347522974,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526641304321436342,,9167,,1526630374,397417068,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526641304371512459,,9168,,1526630374,447477102,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526641304421382107,,9169,,1526630374,497446060,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526641304471310822,,9170,,1526630374,547431945,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526641304521383666,,9171,,1526630374,597609996,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526641304571379409,,9172,,1526630374,647425889,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526641304621392122,,9173,,1526630374,697474002,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526641304671504139,,9174,,1526630374,747462034,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526641304721737810,,9175,,1526630374,797472953,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526641304771302588,,9176,,1526630374,847482919,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526641304821344014,,9177,,1526630374,897376060,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526641304871232581,,9178,,1526630374,947535037,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526641304921123100,,9179,,1526630374,997400999,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526641304971659724,,9180,,1526630375,47882080,"""gps_leica""",,1526630375,0,"""gps_leica"""
1526641305021446085,,9181,,1526630375,97343921,"""gps_leica""",,1526630375,0,"""gps_leica"""
1526641305071302359,,9182,,1526630375,147445917,"""gps_leica""",,1526630375,0,"""gps_leica"""
1526641305121568665,,9183,,1526630375,197478055,"""gps_leica""",,1526630375,0,"""gps_leica"""
1526641305171599530,,9184,,1526630375,247466087,"""gps_leica""",,1526630375,0,"""gps_leica"""
1526641305226801473,,9185,,1526630375,302874088,"""gps_leica""",,1526630375,0,"""gps_leica"""
