rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524808579571619550,,5,,1524808579,571232080,"""gps_right""",,0,1,50.0647966667,19.9193366667,242.3,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808580505525448,,6,,1524808580,505228042,"""gps_right""",,0,1,50.0647966667,19.9193383333,242.3,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808581497002988,,7,,1524808581,496365070,"""gps_right""",,0,1,50.0647966667,19.9193383333,242.3,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808582499709960,,8,,1524808582,499191045,"""gps_right""",,0,1,50.0647966667,19.9193383333,242.2,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808583525801368,,9,,1524808583,525324106,"""gps_right""",,0,1,50.0647966667,19.9193383333,242.2,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808584564592380,,10,,1524808584,564315080,"""gps_right""",,0,1,50.064795,19.9193383333,242.2,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808585521082377,,11,,1524808585,520068883,"""gps_right""",,0,1,50.064795,19.9193383333,242.1,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808586503605967,,12,,1524808586,503181934,"""gps_right""",,0,1,50.064795,19.9193383333,242.1,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808587507827994,,13,,1524808587,507080078,"""gps_right""",,0,1,50.064795,19.9193383333,242.0,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808588539472882,,14,,1524808588,538490056,"""gps_right""",,0,1,50.064795,19.9193383333,242.0,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808589580688833,,15,,1524808589,580318927,"""gps_right""",,0,1,50.0647933333,19.9193383333,242.0,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808590510568822,,16,,1524808590,509964942,"""gps_right""",,0,1,50.0647933333,19.9193383333,241.9,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808591520232940,,17,,1524808591,519493103,"""gps_right""",,0,1,50.0647933333,19.91934,241.9,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808592508754750,,18,,1524808592,507982015,"""gps_right""",,0,1,50.064795,19.91934,241.9,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808593528106623,,19,,1524808593,527467966,"""gps_right""",,0,1,50.0647966667,19.9193416667,241.9,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808594586283424,,20,,1524808594,585951089,"""gps_right""",,0,1,50.0648033333,19.919345,241.8,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808595513984656,,21,,1524808595,513410091,"""gps_right""",,0,1,50.06481,19.919345,242.0,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808596502577903,,22,,1524808596,502108097,"""gps_right""",,0,1,50.0648066667,19.9193533333,242.2,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
