rosbagTimestamp,gas,data,steering_wheel,data,break_value,data,wheels_encoder,data,rear_wheel_speed,data,hall_l_data,data,hall_r_data,data,chart_state,data,imu_temp,data,eve_info_reg,data
1524907239413850794,,0,,516,,2007,,500,,0.0,,18434,,18689,,2,,24,,29
1524907239464575328,,0,,516,,2002,,500,,0.0,,18434,,18689,,2,,24,,29
1524907239514382412,,0,,516,,2012,,500,,0.0,,18434,,18689,,2,,24,,29
1524907239564455125,,0,,516,,2013,,500,,0.0,,18434,,18689,,2,,24,,29
1524907239614234437,,0,,516,,2012,,500,,0.0,,18434,,18689,,2,,24,,29
1524907239664787977,,0,,516,,2012,,498,,0.0,,18434,,18689,,2,,24,,29
1524907239714325980,,0,,516,,2017,,500,,0.0,,18434,,18689,,2,,24,,29
1524907239764451843,,0,,516,,2011,,500,,0.0,,18434,,18689,,2,,24,,29
1524907239814173678,,0,,516,,2011,,500,,0.0,,18434,,18689,,2,,24,,29
1524907239864435211,,0,,516,,2005,,500,,0.0,,18434,,18689,,2,,24,,29
1524907239914233326,,0,,516,,2010,,500,,0.0,,18434,,18689,,2,,24,,29
1524907239964156855,,0,,516,,2008,,500,,0.0,,18434,,18689,,2,,24,,29
1524907240014326859,,0,,516,,2007,,500,,0.0,,18434,,18689,,2,,24,,29
1524907240064414816,,0,,516,,2013,,500,,0.0,,18434,,18689,,2,,24,,29
1524907240114181182,,0,,516,,2006,,500,,0.0,,18434,,18689,,2,,24,,29
1524907240164442164,,0,,516,,2010,,500,,0.0,,18434,,18689,,2,,24,,29
1524907240214409916,,0,,516,,2005,,500,,0.0,,18434,,18689,,2,,24,,29
1524907240264990956,,0,,516,,2015,,498,,0.0,,18434,,18689,,2,,24,,29
1524907240314695773,,0,,516,,2010,,498,,0.0,,18434,,18689,,2,,24,,29
1524907240364240337,,0,,516,,2010,,498,,0.0,,18434,,18689,,2,,24,,29
1524907240414342797,,0,,516,,2011,,498,,0.0,,18434,,18689,,2,,24,,29
1524907240464332746,,0,,516,,2006,,500,,0.0,,18434,,18689,,2,,24,,29
1524907240514356138,,0,,516,,2009,,498,,0.0,,18434,,18689,,2,,24,,29
1524907240564238118,,0,,516,,2008,,500,,0.0,,18434,,18689,,2,,24,,29
