rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1526387247999056453,,6505,,1526285489,275463104,"""gps_leica""",,1526285489,0,"""gps_leica"""
1526387248131991593,,6506,,1526285489,408621072,"""gps_leica""",,1526285489,0,"""gps_leica"""
1526387248252373632,,6507,,1526285489,528626918,"""gps_leica""",,1526285489,0,"""gps_leica"""
1526387248400664815,,6508,,1526285489,677294969,"""gps_leica""",,1526285489,0,"""gps_leica"""
1526387248462376214,,6509,,1526285489,738679885,"""gps_leica""",,1526285489,0,"""gps_leica"""
1526387283947417618,,6510,,1526285525,223670005,"""gps_leica""",,1526285525,0,"""gps_leica"""
1526387283984037092,,6511,,1526285525,260565042,"""gps_leica""",,1526285525,0,"""gps_leica"""
1526387284033351589,,6512,,1526285525,309905052,"""gps_leica""",,1526285525,0,"""gps_leica"""
1526387284098040939,,6513,,1526285525,374305963,"""gps_leica""",,1526285525,0,"""gps_leica"""
1526387288883283072,,6514,,1526285530,159751892,"""gps_leica""",,1526285530,0,"""gps_leica"""
1526387288933429022,,6515,,1526285530,209670066,"""gps_leica""",,1526285530,0,"""gps_leica"""
1526387288983166798,,6516,,1526285530,259712934,"""gps_leica""",,1526285530,0,"""gps_leica"""
1526387289033519155,,6517,,1526285530,309835910,"""gps_leica""",,1526285530,0,"""gps_leica"""
1526387289083059733,,6518,,1526285530,359596967,"""gps_leica""",,1526285530,0,"""gps_leica"""
1526387289780208543,,6519,,1526285531,56495904,"""gps_leica""",,1526285531,0,"""gps_leica"""
1526387289833682961,,6520,,1526285531,109821081,"""gps_leica""",,1526285531,0,"""gps_leica"""
1526387290890704956,,6521,,1526285532,167001962,"""gps_leica""",,1526285532,0,"""gps_leica"""
1526387290933494433,,6522,,1526285532,209636926,"""gps_leica""",,1526285532,0,"""gps_leica"""
1526387290983243535,,6523,,1526285532,259727954,"""gps_leica""",,1526285532,0,"""gps_leica"""
1526387292902274910,,6524,,1526285534,178705930,"""gps_leica""",,1526285534,0,"""gps_leica"""
1526387293051131888,,6525,,1526285534,327424049,"""gps_leica""",,1526285534,0,"""gps_leica"""
1526387293151002286,,6526,,1526285534,427141904,"""gps_leica""",,1526285534,0,"""gps_leica"""
1526387293548797310,,6527,,1526285534,824918985,"""gps_leica""",,1526285534,0,"""gps_leica"""
1526387293698605044,,6528,,1526285534,974973917,"""gps_leica""",,1526285534,0,"""gps_leica"""
1526387293760834865,,6529,,1526285535,37612915,"""gps_leica""",,1526285535,0,"""gps_leica"""
1526387293782277816,,6530,,1526285535,59197902,"""gps_leica""",,1526285535,0,"""gps_leica"""
1526387293832690613,,6531,,1526285535,109417915,"""gps_leica""",,1526285535,0,"""gps_leica"""
1526387293882721396,,6532,,1526285535,159245967,"""gps_leica""",,1526285535,0,"""gps_leica"""
1526387293948933688,,6533,,1526285535,225110054,"""gps_leica""",,1526285535,0,"""gps_leica"""
1526387294002730128,,6534,,1526285535,278796911,"""gps_leica""",,1526285535,0,"""gps_leica"""
1526387294149723390,,6535,,1526285535,426162958,"""gps_leica""",,1526285535,0,"""gps_leica"""
1526387294298611564,,6536,,1526285535,574994087,"""gps_leica""",,1526285535,0,"""gps_leica"""
1526387294397814742,,6537,,1526285535,674272060,"""gps_leica""",,1526285535,0,"""gps_leica"""
