rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1522933932666933248,,123,,1522933932,666482925,"""gps""",,1,1,50.0660616667,19.918375,254.2,"[4.2848999999999995, 0.0, 0.0, 0.0, 4.2848999999999995, 0.0, 0.0, 0.0, 17.139599999999998]",1
1522933933645315004,,124,,1522933933,644984006,"""gps""",,1,1,50.0660616667,19.918375,254.2,"[4.2848999999999995, 0.0, 0.0, 0.0, 4.2848999999999995, 0.0, 0.0, 0.0, 17.139599999999998]",1
1522933934677914721,,125,,1522933934,677603960,"""gps""",,1,1,50.0660616667,19.918375,254.2,"[4.2848999999999995, 0.0, 0.0, 0.0, 4.2848999999999995, 0.0, 0.0, 0.0, 17.139599999999998]",1
1522933935789894821,,126,,1522933935,789407014,"""gps""",,1,1,50.0660616667,19.918375,254.2,"[1.2321000000000002, 0.0, 0.0, 0.0, 1.2321000000000002, 0.0, 0.0, 0.0, 4.928400000000001]",1
1522933936650813596,,127,,1522933936,650315999,"""gps""",,1,1,50.0660616667,19.918375,254.2,"[1.2321000000000002, 0.0, 0.0, 0.0, 1.2321000000000002, 0.0, 0.0, 0.0, 4.928400000000001]",1
1522933937662444112,,128,,1522933937,662003040,"""gps""",,1,1,50.0660616667,19.918375,254.2,"[1.2321000000000002, 0.0, 0.0, 0.0, 1.2321000000000002, 0.0, 0.0, 0.0, 4.928400000000001]",1
1522933938657337703,,129,,1522933938,656927108,"""gps""",,1,1,50.0660616667,19.918375,254.2,"[1.2321000000000002, 0.0, 0.0, 0.0, 1.2321000000000002, 0.0, 0.0, 0.0, 4.928400000000001]",1
1522933939691104242,,130,,1522933939,690793037,"""gps""",,1,1,50.0660616667,19.918375,254.2,"[1.2321000000000002, 0.0, 0.0, 0.0, 1.2321000000000002, 0.0, 0.0, 0.0, 4.928400000000001]",1
1522933940828894346,,131,,1522933940,828496932,"""gps""",,1,1,50.0660616667,19.918375,254.2,"[1.2321000000000002, 0.0, 0.0, 0.0, 1.2321000000000002, 0.0, 0.0, 0.0, 4.928400000000001]",1
1522933941656436844,,132,,1522933941,656104087,"""gps""",,1,1,50.0660616667,19.918375,254.2,"[1.2321000000000002, 0.0, 0.0, 0.0, 1.2321000000000002, 0.0, 0.0, 0.0, 4.928400000000001]",1
1522933942652688523,,133,,1522933942,652381896,"""gps""",,1,1,50.0660616667,19.918375,254.2,"[1.2321000000000002, 0.0, 0.0, 0.0, 1.2321000000000002, 0.0, 0.0, 0.0, 4.928400000000001]",1
1522933943650292037,,134,,1522933943,649893999,"""gps""",,1,1,50.0660616667,19.918375,254.3,"[4.2436, 0.0, 0.0, 0.0, 4.2436, 0.0, 0.0, 0.0, 16.9744]",1
1522933944675267532,,135,,1522933944,674742937,"""gps""",,1,1,50.0660616667,19.918375,254.3,"[1.2544000000000002, 0.0, 0.0, 0.0, 1.2544000000000002, 0.0, 0.0, 0.0, 5.017600000000001]",1
1522933945794705895,,136,,1522933945,794275999,"""gps""",,1,1,50.0660616667,19.918375,254.3,"[1.1664, 0.0, 0.0, 0.0, 1.1664, 0.0, 0.0, 0.0, 4.6656]",1
1522933946666430093,,137,,1522933946,666049957,"""gps""",,1,1,50.0660616667,19.9183733333,254.3,"[1.1664, 0.0, 0.0, 0.0, 1.1664, 0.0, 0.0, 0.0, 4.6656]",1
1522933947657446268,,138,,1522933947,657031059,"""gps""",,1,1,50.0660616667,19.9183733333,254.3,"[1.1664, 0.0, 0.0, 0.0, 1.1664, 0.0, 0.0, 0.0, 4.6656]",1
1522933948652435196,,139,,1522933948,652025938,"""gps""",,1,1,50.06606,19.918375,254.3,"[1.2544000000000002, 0.0, 0.0, 0.0, 1.2544000000000002, 0.0, 0.0, 0.0, 5.017600000000001]",1
1522933949699412547,,140,,1522933949,699023962,"""gps""",,1,1,50.06606,19.918375,254.3,"[1.2544000000000002, 0.0, 0.0, 0.0, 1.2544000000000002, 0.0, 0.0, 0.0, 5.017600000000001]",1
1522933950811714301,,141,,1522933950,811086893,"""gps""",,1,1,50.0660616667,19.918375,254.3,"[1.2544000000000002, 0.0, 0.0, 0.0, 1.2544000000000002, 0.0, 0.0, 0.0, 5.017600000000001]",1
1522933951663274425,,142,,1522933951,662940979,"""gps""",,1,1,50.06606,19.9183733333,254.3,"[1.2544000000000002, 0.0, 0.0, 0.0, 1.2544000000000002, 0.0, 0.0, 0.0, 5.017600000000001]",1
1522933952656720147,,143,,1522933952,656147956,"""gps""",,1,1,50.06606,19.9183733333,254.3,"[1.2544000000000002, 0.0, 0.0, 0.0, 1.2544000000000002, 0.0, 0.0, 0.0, 5.017600000000001]",1
1522933953653961564,,144,,1522933953,653479099,"""gps""",,1,1,50.0660616667,19.9183733333,254.3,"[1.2544000000000002, 0.0, 0.0, 0.0, 1.2544000000000002, 0.0, 0.0, 0.0, 5.017600000000001]",1
1522933954680502959,,145,,1522933954,679729938,"""gps""",,1,1,50.0660616667,19.9183733333,254.2,"[1.2544000000000002, 0.0, 0.0, 0.0, 1.2544000000000002, 0.0, 0.0, 0.0, 5.017600000000001]",1
1522933955798450656,,146,,1522933955,798129081,"""gps""",,1,1,50.0660616667,19.9183733333,254.2,"[1.2544000000000002, 0.0, 0.0, 0.0, 1.2544000000000002, 0.0, 0.0, 0.0, 5.017600000000001]",1
