rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1522933932667179053,,1,,1522933932,666482925,"""gps""",,1522933932,0,"""gps"""
1522933933645694358,,2,,1522933933,644984006,"""gps""",,1522933933,0,"""gps"""
1522933934678174642,,3,,1522933934,677603960,"""gps""",,1522933934,0,"""gps"""
1522933935789969621,,4,,1522933935,789407014,"""gps""",,1522933935,0,"""gps"""
1522933936650797127,,5,,1522933936,650315999,"""gps""",,1522933936,0,"""gps"""
1522933937662456072,,6,,1522933937,662003040,"""gps""",,1522933937,0,"""gps"""
1522933938657344044,,7,,1522933938,656927108,"""gps""",,1522933938,0,"""gps"""
1522933939691297623,,8,,1522933939,690793037,"""gps""",,1522933939,0,"""gps"""
1522933940828933657,,9,,1522933940,828496932,"""gps""",,1522933940,0,"""gps"""
1522933941656500613,,10,,1522933941,656104087,"""gps""",,1522933941,0,"""gps"""
1522933942652857698,,11,,1522933942,652381896,"""gps""",,1522933942,0,"""gps"""
1522933943650315501,,12,,1522933943,649893999,"""gps""",,1522933943,0,"""gps"""
1522933944675278329,,13,,1522933944,674742937,"""gps""",,1522933944,0,"""gps"""
1522933945794746968,,14,,1522933945,794275999,"""gps""",,1522933945,0,"""gps"""
1522933946666691390,,15,,1522933946,666049957,"""gps""",,1522933946,0,"""gps"""
1522933947657725478,,16,,1522933947,657031059,"""gps""",,1522933947,0,"""gps"""
1522933948652612894,,17,,1522933948,652025938,"""gps""",,1522933948,0,"""gps"""
1522933949699685946,,18,,1522933949,699023962,"""gps""",,1522933949,0,"""gps"""
1522933950811817372,,19,,1522933950,811086893,"""gps""",,1522933950,0,"""gps"""
1522933951663430493,,20,,1522933951,662940979,"""gps""",,1522933951,0,"""gps"""
1522933952656720151,,21,,1522933952,656147956,"""gps""",,1522933952,0,"""gps"""
1522933953653941008,,22,,1522933953,653479099,"""gps""",,1522933953,0,"""gps"""
1522933954680421213,,23,,1522933954,679729938,"""gps""",,1522933954,0,"""gps"""
1522933955798593402,,24,,1522933955,798129081,"""gps""",,1522933955,0,"""gps"""
