rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1522934182679877385,,15,,1522934182,679594993,"""gps""",,1,1,50.06503,19.9165983333,260.8,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934183645041387,,16,,1522934183,644488096,"""gps""",,1,1,50.06503,19.9165983333,260.8,"[2.7224999999999997, 0.0, 0.0, 0.0, 2.7224999999999997, 0.0, 0.0, 0.0, 10.889999999999999]",1
1522934184693253194,,17,,1522934184,692836999,"""gps""",,1,1,50.06503,19.9165966667,260.8,"[1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 4.0804]",1
1522934185818190167,,18,,1522934185,817796945,"""gps""",,1,1,50.06503,19.916595,260.8,"[1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 4.0804]",1
1522934186661082789,,19,,1522934186,660707950,"""gps""",,1,1,50.06503,19.916595,260.8,"[1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 4.0804]",1
1522934187681386765,,20,,1522934187,681025981,"""gps""",,1,1,50.0650283333,19.9165933333,260.8,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1522934188678363835,,21,,1522934188,677933931,"""gps""",,1,1,50.0650283333,19.9165933333,260.8,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1522934189688449801,,22,,1522934189,688095092,"""gps""",,1,1,50.0650283333,19.9165933333,260.8,"[0.9025, 0.0, 0.0, 0.0, 0.9025, 0.0, 0.0, 0.0, 3.61]",1
1522934190800039687,,23,,1522934190,799529075,"""gps""",,1,1,50.0650283333,19.9165933333,260.8,"[0.9025, 0.0, 0.0, 0.0, 0.9025, 0.0, 0.0, 0.0, 3.61]",1
1522934191682018789,,24,,1522934191,681608915,"""gps""",,1,1,50.0650283333,19.9165933333,260.8,"[1.0404, 0.0, 0.0, 0.0, 1.0404, 0.0, 0.0, 0.0, 4.1616]",1
1522934192687793796,,25,,1522934192,687450885,"""gps""",,1,1,50.0650283333,19.9165933333,260.8,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934193671004958,,26,,1522934193,670586109,"""gps""",,1,1,50.0650283333,19.9165933333,260.8,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934194706280451,,27,,1522934194,705892086,"""gps""",,1,1,50.0650283333,19.9165916667,260.8,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934195841057697,,28,,1522934195,840776920,"""gps""",,1,1,50.0650283333,19.9165916667,260.8,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934196674537495,,29,,1522934196,674096107,"""gps""",,1,1,50.0650283333,19.9165933333,260.8,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934197765844460,,30,,1522934197,765486955,"""gps""",,1,1,50.0650283333,19.9165916667,260.8,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934198669918956,,31,,1522934198,669491052,"""gps""",,1,1,50.0650283333,19.9165916667,260.8,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934199698863526,,32,,1522934199,698262929,"""gps""",,1,1,50.0650283333,19.9165916667,260.8,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934200837817757,,33,,1522934200,837517023,"""gps""",,1,1,50.0650266667,19.9165916667,260.8,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934201674374526,,34,,1522934201,674038887,"""gps""",,1,1,50.0650166667,19.91658,260.8,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934202679273411,,35,,1522934202,678833961,"""gps""",,1,1,50.0649983333,19.9165666667,260.9,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934203677845900,,36,,1522934203,677504062,"""gps""",,1,1,50.0649733333,19.91656,260.9,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1522934204708563150,,37,,1522934204,708014011,"""gps""",,1,1,50.0649516667,19.9165516667,261.0,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934205823940788,,38,,1522934205,823457956,"""gps""",,1,1,50.064935,19.9165433333,261.0,"[0.8835999999999999, 0.0, 0.0, 0.0, 0.8835999999999999, 0.0, 0.0, 0.0, 3.5343999999999998]",1
1522934206686094034,,39,,1522934206,685640096,"""gps""",,1,1,50.0649183333,19.9165283333,261.2,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934207676529372,,40,,1522934207,676003932,"""gps""",,1,1,50.0649033333,19.9165183333,261.2,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934208681909675,,41,,1522934208,681341886,"""gps""",,1,1,50.06488,19.916495,261.1,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934209719674052,,42,,1522934209,719199895,"""gps""",,1,1,50.0648666667,19.9164966667,261.0,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934210849758457,,43,,1522934210,849180936,"""gps""",,1,1,50.0648483333,19.916495,261.1,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934211684013912,,44,,1522934211,683577060,"""gps""",,1,1,50.06483,19.916485,260.9,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934212685536649,,45,,1522934212,685009002,"""gps""",,1,1,50.0648116667,19.9164866667,260.6,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934213684940973,,46,,1522934213,684540987,"""gps""",,1,1,50.0647966667,19.9164866667,260.6,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934214705043653,,47,,1522934214,704215049,"""gps""",,1,1,50.064775,19.9164833333,260.9,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934215848264815,,48,,1522934215,847702026,"""gps""",,1,1,50.0647583333,19.9164866667,260.6,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934216681298381,,49,,1522934216,680851936,"""gps""",,1,1,50.0647466667,19.9164733333,260.5,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934217675071790,,50,,1522934217,674614906,"""gps""",,1,1,50.0647316667,19.9164633333,260.6,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934218686508610,,51,,1522934218,685900926,"""gps""",,1,1,50.0647116667,19.9164616667,260.3,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934219704160963,,52,,1522934219,703856945,"""gps""",,1,1,50.0646966667,19.9164616667,260.3,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934220835255455,,53,,1522934220,834954977,"""gps""",,1,1,50.0646833333,19.9164633333,260.2,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
